1.354575659823479441e+02	1.883858127644116517e-02
2.322129702554535982e+02	1.076690079691089430e-02
3.289683745285592522e+02	6.772447834596426706e-03
4.257237788016648778e+02	6.377639293695238319e-03
5.224791830747705035e+02	6.273636649810444138e-03
6.192345873478761860e+02	5.936331531608779119e-03
7.159899916209819821e+02	5.681803931286612958e-03
8.127453958940876646e+02	5.489774356253148725e-03
9.095008001671932334e+02	5.324840224257958513e-03
1.006256204440298802e+03	5.121462669537636507e-03
1.103011608713404712e+03	4.889389944501968017e-03
1.199767012986510281e+03	4.812250162707832138e-03
1.296522417259616077e+03	4.732221160976180299e-03
1.393277821532721646e+03	4.442091614246580257e-03
1.490033225805827215e+03	4.313540832911492637e-03
1.586788630078933011e+03	4.213982168716462473e-03
1.683544034352038352e+03	3.863290776721656303e-03
1.780299438625144376e+03	3.955062676705399689e-03
1.877054842898249490e+03	3.539024199725786680e-03
1.973810247171355968e+03	3.335938273214774687e-03
2.070565651444461309e+03	3.447301551702143009e-03
2.167321055717567106e+03	3.067709004377547431e-03
2.264076459990672902e+03	2.971997778027749525e-03
2.360831864263778243e+03	2.863925622347532254e-03
2.457587268536884039e+03	2.844809531841277408e-03
2.554342672809989381e+03	2.683707958605540452e-03
2.651098077083095177e+03	2.671851658349718318e-03
2.747853481356200973e+03	2.492812701421892423e-03
2.844608885629306769e+03	2.360168671292363872e-03
2.941364289902412565e+03	2.405775915009120743e-03
3.038119694175517452e+03	2.046438743549202494e-03
3.134875098448624158e+03	1.904744362031056924e-03
3.231630502721729044e+03	1.807951005424907401e-03
3.328385906994834841e+03	1.810783990531788590e-03
3.425141311267940637e+03	1.511630811188376588e-03
3.521896715541046433e+03	1.425442491430487305e-03
3.618652119814151774e+03	1.336883819710879768e-03
3.715407524087257570e+03	1.133593997742536391e-03
3.812162928360363367e+03	1.062859619933164681e-03
3.908918332633468708e+03	9.730894473513172381e-04
4.005673736906575414e+03	8.183522028678439980e-04
4.102429141179680300e+03	6.415803736542714710e-04
4.199184545452785642e+03	4.736770568901678001e-04
4.295939949725891893e+03	4.191771809130619988e-04
4.392695353998997234e+03	2.714047533648043429e-04
4.489450758272104395e+03	1.070407461402661005e-04
4.586206162545208826e+03	8.964529725709663639e-05
4.682961566818313258e+03	5.045223102212310060e-05
4.779716971091420419e+03	2.712925471454545477e-06
