0.000000000000000000e+00	1.038549716783245369e+00	4.700243606437710341e-26	4.820259162033271017e-26	6.418018768761575810e-25	4.549428232318361046e-26	5.745537373016705970e-25	3.176782174019736085e-27
4.837770213655283591e+00	9.606789735005805131e-01	6.891655290495284081e-02	1.106235875308493773e-03	8.143676857043614329e-04	1.657940164943239080e-03	3.410026357046706900e-03	1.965620294709157206e-03
9.675540427310567182e+00	8.964662171802431079e-01	1.248528928854956421e-01	2.700559683521198788e-03	1.772772295969277014e-03	3.294737415012668168e-03	5.900297805919454963e-03	3.562239517083991107e-03
1.451331064096584811e+01	8.434131361720854647e-01	1.701868056638627946e-01	4.624025380019677542e-03	2.826295974808761859e-03	4.894677231248676513e-03	7.722858357865730085e-03	4.881918003354211721e-03
1.935108085462113081e+01	7.994795556010003690e-01	2.068607705407971842e-01	6.763035204685694315e-03	3.939820605994075360e-03	6.448760632651413457e-03	9.063505968852518524e-03	5.994268229264007597e-03
2.418885106827641707e+01	7.629993244980881606e-01	2.364616968363124627e-01	9.037149818162131323e-03	5.088418528615541898e-03	7.952576737495603912e-03	1.005872748928093516e-02	6.951822875290402520e-03
2.902662128193169622e+01	7.326116684206984697e-01	2.602860434798829337e-01	1.139005853014771544e-02	6.254647016446245739e-03	9.404778908825954520e-03	1.080838394068239783e-02	7.794136486561558524e-03
3.386439149558698603e+01	7.072051586425037728e-01	2.793930039209621685e-01	1.378290942500071461e-02	7.426526398023243838e-03	1.080600282128328822e-02	1.138519892066731584e-02	8.550916654804806283e-03
3.870216170924226162e+01	6.858719750643642588e-01	2.946479457169635108e-01	1.618939861104906272e-02	8.596034321290774161e-03	1.215810661232679876e-02	1.184184449533061574e-02	9.244411961920384613e-03
4.353993192289755143e+01	6.678705686248200823e-01	3.067578920419644639e-01	1.859216809377262081e-02	9.757988872200251684e-03	1.346364452604507066e-02	1.221622351862710308e-02	9.891231105815832120e-03
4.837770213655283413e+01	6.525951782950211166e-01	3.163005042165468739e-01	2.098017491535654130e-02	1.090922394631442006e-02	1.472550875806012335e-02	1.253539962759550250e-02	1.050372702435075148e-02
5.321547235020811684e+01	6.395509424601921733e-01	3.237477565525186951e-01	2.334677930924061728e-02	1.204798367635815520e-02	1.594669155183705764e-02	1.281851460507921377e-02	1.109104862801954007e-02
5.805324256386339954e+01	6.283335766024125135e-01	3.294852762207229335e-01	2.568836356963405052e-02	1.317348054788724208e-02	1.713013247554860327e-02	1.307894858818134561e-02	1.165993877885875690e-02
6.289101277751868224e+01	6.186127784583417277e-01	3.338281424232258376e-01	2.800334133650016211e-02	1.428557540207628894e-02	1.827862534950267653e-02	1.332591507053684440e-02	1.221533874306184216e-02
6.772878299117397205e+01	6.101186761664667557e-01	3.370337934927545853e-01	3.029145297960923397e-02	1.538454783497079925e-02	1.939476634244157241e-02	1.356563475398492834e-02	1.276084521301760685e-02
7.256655320482924765e+01	6.026307608021332918e-01	3.393125716250363633e-01	3.255326970221504579e-02	1.647093332706999619e-02	2.048092994539175982e-02	1.380219622951116970e-02	1.329905515188794032e-02
7.740432341848452324e+01	5.959688473859754421e-01	3.408363378572202285e-01	3.478984911889151238e-02	1.754540936588940003e-02	2.153926334000075965e-02	1.403818431608126402e-02	1.383182539918713198e-02
8.224209363213981305e+01	5.899856922273916116e-01	3.417455106269736143e-01	3.700250008537789292e-02	1.860871730871690999e-02	2.257169246071534865e-02	1.427513647068485818e-02	1.436046760338548396e-02
8.707986384579510286e+01	5.845609628203783936e-01	3.421548165096525151e-01	3.919262574670488719e-02	1.966161011837271044e-02	2.357993507309958173e-02	1.451387234830562104e-02	1.488589416673203811e-02
9.191763405945040688e+01	5.795963122889017383e-01	3.421579888648064727e-01	4.136162208440516408e-02	2.070481865519388856e-02	2.456551765288324252e-02	1.475473008533483704e-02	1.540872715172038505e-02
9.675540427310566827e+01	5.750113559014577991e-01	3.418316069489796827e-01	4.351081540748436699e-02	2.173903112505287324e-02	2.552979390010214414e-02	1.499773425871798668e-02	1.592937924145082507e-02
1.015931744867609581e+02	5.707403843293926693e-01	3.412382327906984814e-01	4.564142678881049492e-02	2.276488171955298040e-02	2.647396347007851050e-02	1.524271402194568928e-02	1.644811366276678968e-02
1.064309447004162337e+02	5.667296786517327378e-01	3.404289743239273247e-01	4.775455480706396194e-02	2.378294555761933243e-02	2.739909002969181245e-02	1.548938509910962810e-02	1.696508831410066184e-02
1.112687149140715235e+02	5.629353168671467067e-01	3.394455797530306906e-01	4.985117042073657079e-02	2.479373783654678989e-02	2.830611811385326179e-02	1.573740572333932886e-02	1.748038806859216615e-02
1.161064851277267991e+02	5.593213818859044117e-01	3.383221489079124011e-01	5.193211960438900293e-02	2.579771569283726904e-02	2.919588850790894030e-02	1.598641392983977949e-02	1.799404825445373793e-02
1.209442553413820747e+02	5.558584974771382248e-01	3.370865316526228117e-01	5.399813069016902445e-02	2.679528171020357369e-02	3.006915204963626215e-02	1.623605162592385229e-02	1.850607157755165821e-02
1.257820255550373645e+02	5.525226321211771374e-01	3.357614705893768314e-01	5.604982430768937207e-02	2.778678833284119534e-02	3.092658185357006345e-02	1.648597938744808186e-02	1.901644019114262507e-02
1.306197957686926259e+02	5.492941217195227432e-01	3.343655348259861881e-01	5.808772449836743790e-02	2.877254267590007714e-02	3.176878402809638763e-02	1.673588484257490169e-02	1.952512419279753622e-02
1.354575659823479441e+02	5.461568711000944765e-01	3.329138830181275766e-01	6.011227006736578199e-02	2.975281139423980106e-02	3.259630699477174959e-02	1.698548670195019691e-02	2.003208750669568244e-02
1.402953361960032339e+02	5.430977015931218732e-01	3.314188869074427557e-01	6.212382558014515471e-02	3.072782539175681824e-02	3.340964953880684596e-02	1.723453590583074596e-02	2.053729186614107471e-02
1.451331064096584669e+02	5.401058179458358977e-01	3.298906408653815570e-01	6.412269165044377772e-02	3.169778423940391304e-02	3.420926772613476496e-02	1.748281492847923724e-02	2.104069942756620418e-02
1.499708766233137851e+02	5.371723727386752412e-01	3.283373782866960688e-01	6.610911433109113722e-02	3.266286022990117638e-02	3.499558082059841396e-02	1.773013596718184259e-02	2.154227440910133975e-02
1.548086468369690749e+02	5.342901104635175979e-01	3.267658118642398635e-01	6.808329352968862935e-02	3.362320203810104102e-02	3.576897632778787417e-02	1.797633851686483361e-02	2.204198404304531442e-02
1.596464170506243647e+02	5.314530766899027148e-01	3.251814116619395900e-01	7.004539044341001608e-02	3.457893798325482881e-02	3.652981428217679655e-02	1.822128666863847418e-02	2.253979905392261215e-02
1.644841872642796261e+02	5.286563804126100941e-01	3.235886323578290313e-01	7.199553405235198378e-02	3.553017890691653746e-02	3.727843088296969865e-02	1.846486635468231122e-02	2.303569381588539688e-02
1.693219574779349159e+02	5.258959998528833779e-01	3.219910989495880504e-01	7.393382673724736842e-02	3.647702069077417980e-02	3.801514157248141179e-02	1.870698268009592102e-02	2.352964630017482378e-02
1.741597276915902057e+02	5.231686237655879257e-01	3.203917585159243853e-01	7.586034910089048400e-02	3.741954644442072042e-02	3.874024363956773270e-02	1.894755742534099535e-02	2.402163789151289322e-02
1.789974979052454671e+02	5.204715217587175813e-01	3.187930042387867591e-01	7.777516407757961714e-02	3.835782839549523732e-02	3.945401841999648940e-02	1.918652676380807817e-02	2.451165312886139855e-02
1.838352681189008138e+02	5.178024383196364600e-01	3.171967767569443541e-01	7.967832041428191125e-02	3.929192951484712648e-02	4.015673315590150699e-02	1.942383921279029757e-02	2.499967940884352188e-02
1.886730383325560467e+02	5.151595062129864511e-01	3.156046469944754906e-01	8.156985560319587880e-02	4.022190490819325948e-02	4.084864256769034363e-02	1.965945381902703751e-02	2.548570667767668940e-02
1.935108085462113081e+02	5.125411757081335118e-01	3.140178838502150627e-01	8.344979833939841773e-02	4.114780300371086164e-02	4.152999018399416292e-02	1.989333856928668723e-02	2.596972712850641185e-02
1.983485787598666263e+02	5.099461567418736019e-01	3.124375095152262527e-01	8.531817057031874929e-02	4.206966656252691950e-02	4.220100946842166023e-02	2.012546901022635448e-02	2.645173491465161938e-02
2.031863489735219162e+02	5.073733716514406966e-01	3.108643446795488763e-01	8.717498919654338707e-02	4.298753353639505476e-02	4.286192477594405470e-02	2.035582705858181296e-02	2.693172588479127855e-02
2.080241191871772060e+02	5.048219165453456947e-01	3.092990454761394559e-01	8.902026747635310988e-02	4.390143779416951636e-02	4.351295216661824755e-02	2.058439998158984735e-02	2.740969734302934127e-02
2.128618894008324673e+02	5.022910297329482576e-01	3.077421336721454237e-01	9.085401617968257015e-02	4.481140973610623496e-02	4.415430009996439836e-02	2.081117952770831017e-02	2.788564783469008740e-02
2.176996596144877287e+02	4.997800659224008735e-01	3.061940213416353695e-01	9.267624453102023263e-02	4.571747681261044416e-02	4.478617002956970100e-02	2.103616118867263768e-02	2.835957695733603776e-02
2.225374298281430470e+02	4.972884751325357122e-01	3.046550310283386853e-01	9.448696097519720949e-02	4.661966396184493572e-02	4.540875691431027483e-02	2.125934357536175129e-02	2.883148519565673779e-02
2.273752000417983652e+02	4.948157854570440772e-01	3.031254122226172409e-01	9.628617379506344831e-02	4.751799397862765256e-02	4.602224965989343969e-02	2.148072789160440643e-02	2.930137377839505536e-02
2.322129702554535982e+02	4.923615889768284126e-01	3.016053548262513928e-01	9.807389160570016695e-02	4.841248782528217998e-02	4.662683150215556765e-02	2.170031749178184463e-02	2.976924455524579752e-02
