0.000000000000000000e+00	1.000826257018363918e+00	9.862490306958762026e-04	-6.222334231207057127e-04	-5.697263234278788797e-04	-1.975475186384108642e-03	5.677713231534334921e-04	7.871575607180185917e-04
4.837770213655283591e+00	9.816965546628607653e-01	1.886039510055672469e-02	-1.746649539327548841e-04	-4.692467795144114476e-04	-1.237989778954540513e-03	5.595427608284087419e-04	7.654089881544051720e-04
9.675540427310567182e+00	9.634812571145121574e-01	3.554253739991959649e-02	3.158773773431570444e-04	-2.243738825895929775e-04	-4.168242559731146044e-04	5.536476108029301461e-04	7.478786359833243785e-04
1.451331064096584811e+01	9.461267707502742930e-01	5.111068962335096888e-02	8.457681863437045700e-04	1.522084808170865073e-04	4.792006603346807541e-04	5.502757832438893689e-04	7.350865156338045638e-04
1.935108085462113081e+01	9.295828792607762070e-01	6.563776085989707354e-02	1.411631701128282165e-03	6.487157283777684851e-04	1.441932139446835308e-03	5.495959374511270867e-04	7.274843729212203012e-04
2.418885106827641707e+01	9.138025254144832576e-01	7.919188990992018229e-02	2.010325198402210765e-03	1.254202177179173944e-03	2.463838960300539054e-03	5.517570631553966529e-04	7.254612765577160170e-04
2.902662128193169622e+01	8.987416070509156585e-01	9.183675769424912150e-02	2.638923529145575930e-03	1.958504630637893269e-03	3.537968333813590327e-03	5.568899541087005481e-04	7.293488071279887906e-04
3.386439149558698603e+01	8.843587863720725473e-01	1.036318791916283621e-01	3.294704662162941094e-03	2.752189694715025028e-03	4.657905624623375103e-03	5.651085811201758896e-04	7.394258736760962476e-04
3.870216170924226162e+01	8.706153116621911936e-01	1.146328762463140888e-01	3.975136178756936978e-03	3.626504578246630278e-03	5.817736780027758965e-03	5.765113712195041751e-04	7.559231832423687946e-04
4.353993192289755143e+01	8.574748506229434852e-01	1.248917324997018269e-01	4.677862656109147560e-03	4.573331148296628373e-03	7.012013286755863946e-03	5.911823991895677867e-04	7.790273870021118419e-04
4.837770213655283413e+01	8.449033345644172410e-01	1.344570316176725289e-01	5.400693881044914789e-03	5.585143026473665152e-03	8.235719488009886693e-03	6.091924972987447636e-04	8.088849250817514930e-04
5.321547235020811684e+01	8.328688127419864307e-01	1.433741799085351543e-01	6.141593839683514439e-03	6.654965526202346986e-03	9.484242104256275854e-03	6.306002886789213030e-04	8.456055906560849475e-04
5.805324256386339954e+01	8.213413161756637493e-01	1.516856143546707614e-01	6.898670432049201079e-03	7.776338244066661673e-03	1.075334181155671899e-02	6.554531494362404688e-04	8.892658325554993453e-04
6.289101277751868224e+01	8.102927303319780172e-01	1.594309970139144994e-01	7.670165864058335788e-03	8.943280130609868039e-03	1.203912674086397676e-02	6.837881042461352223e-04	9.399118143280354304e-04
6.772878299117397205e+01	7.996966760890197312e-01	1.666473966840415488e-01	8.454447672418544807e-03	1.015025687743707251e-02	1.333802777070919668e-02	7.156326598707680618e-04	9.975622465020165131e-04
7.256655320482924765e+01	7.895283984432343027e-01	1.733694586651591818e-01	9.250000340891973913e-03	1.139215046817683256e-02	1.464677549411742136e-02	7.510055807441706451e-04	1.062211007675061946e-03
7.740432341848452324e+01	7.797646624519973813e-01	1.796295634000844854e-01	1.005541746909961384e-02	1.266423075086580384e-02	1.596237874844540564e-02	7.899176104967950505e-04	1.133829569009445074e-03
8.224209363213981305e+01	7.703836559391364913e-01	1.854579747216513197e-01	1.086939445758992179e-02	1.396212889867168121e-02	1.728210460417682615e-02	8.323721430355850636e-04	1.212369235737058380e-03
8.707986384579510286e+01	7.613648985215207832e-01	1.908829783881056397e-01	1.169072167527427861e-02	1.528181263460752851e-02	1.860345971556851344e-02	8.783658465568821953e-04	1.297763218365183963e-03
9.191763405945040688e+01	7.526891565437722198e-01	1.959310115430983323e-01	1.251827807755506033e-02	1.661956310405534459e-02	1.992417294244889364e-02	9.278892436463795400e-04	1.389928545422546230e-03
9.675540427310566827e+01	7.443383635351855654e-01	2.006267836950598460e-01	1.335102524554966814e-02	1.797195328654574084e-02	2.124217915845623764e-02	9.809272504119090179e-04	1.488767828789808482e-03
1.015931744867609581e+02	7.362955458282082200e-01	2.049933897717528264e-01	1.418800181875510581e-02	1.933582784536943405e-02	2.255560416659709716e-02	1.037459677400124833e-03	1.594170891916040162e-03
1.064309447004162337e+02	7.285447530014382833e-01	2.090524157693658680e-01	1.502831829531171490e-02	2.070828432025711985e-02	2.386275064823027356e-02	1.097461694866231491e-03	1.706016270529241239e-03
1.112687149140715235e+02	7.210709928321620277e-01	2.128240374814678315e-01	1.587115217571971257e-02	2.208665557458848114e-02	2.516208507646312820e-02	1.160904264795949636e-03	1.824172594801554787e-03
1.161064851277267991e+02	7.138601704640646917e-01	2.163271127613284051e-01	1.671574342744609754e-02	2.346849341440679360e-02	2.645222552950719438e-02	1.227754541920151937e-03	1.948499861325279133e-03
1.209442553413820747e+02	7.068990315150173176e-01	2.195792677413857252e-01	1.756139024933957293e-02	2.485155330194981776e-02	2.773193034380055239e-02	1.297976245814270362e-03	2.078850602691376115e-03
1.257820255550373645e+02	7.001751088678428436e-01	2.225969774058609851e-01	1.840744511615399759e-02	2.623378009148524467e-02	2.900008755068436694e-02	1.371530006036016450e-03	2.215070961935241070e-03
1.306197957686926259e+02	6.936766729037892043e-01	2.253956408865651351e-01	1.925331108477341957e-02	2.761329471998371157e-02	3.025570504413910289e-02	1.448373682125514905e-03	2.357001678622553179e-03
1.354575659823479441e+02	6.873926849541591722e-01	2.279896518276857409e-01	2.009843834493907355e-02	2.898838178959541739e-02	3.149790143055945790e-02	1.528462660171026966e-03	2.504478992888780828e-03
1.402953361960032339e+02	6.813127537602358119e-01	2.303924641426771669e-01	2.094232099840728778e-02	3.035747798303889411e-02	3.272589751479181713e-02	1.611750127530479351e-03	2.657335473317204693e-03
1.451331064096584669e+02	6.754270947453757667e-01	2.326166534651974149e-01	2.178449405152154891e-02	3.171916125688103300e-02	3.393900837968929357e-02	1.698187327193492226e-03	2.815400774140126589e-03
1.499708766233137851e+02	6.697264919159683361e-01	2.346739745762437823e-01	2.262453060716727166e-02	3.307214076130393643e-02	3.513663601927099339e-02	1.787723793170028748e-03	2.978502326874397400e-03
1.548086468369690749e+02	6.642022622199504900e-01	2.365754150711455173e-01	2.346203924299843438e-02	3.441524743833360156e-02	3.631826248821741487e-02	1.880307568199707886e-03	3.146465971153716672e-03
1.596464170506243647e+02	6.588462222027707815e-01	2.383312455127905294e-01	2.429666156368554333e-02	3.574742525366277068e-02	3.748344353290470471e-02	1.975885404989811359e-03	3.319116529194739672e-03
1.644841872642796261e+02	6.536506568111674076e-01	2.399510663013139089e-01	2.512806991573817914e-02	3.706772302015067660e-02	3.863180267148874636e-02	2.074402952109672717e-03	3.496278328030314516e-03
1.693219574779349159e+02	6.486082902049065124e-01	2.414438514753868559e-01	2.595596525420666364e-02	3.837528677383909154e-02	3.976302569270608045e-02	2.175804925594085684e-03	3.677775673359715523e-03
1.741597276915902057e+02	6.437122584457749541e-01	2.428179896461432064e-01	2.678007515126908447e-02	3.966935266589965287e-02	4.087685554507269892e-02	2.280035267238275914e-03	3.863433278601233981e-03
1.789974979052454671e+02	6.389560839416645877e-01	2.440813222516041991e-01	2.760015193736593472e-02	4.094924033633436794e-02	4.197308759004296508e-02	2.387037290501492492e-03	4.053076652485659327e-03
1.838352681189008138e+02	6.343336515315701751e-01	2.452411793071500312e-01	2.841597096615735771e-02	4.221434673749969307e-02	4.305156519444804791e-02	2.496753814875131774e-03	4.246532448298865822e-03
1.886730383325560467e+02	6.298391861047867302e-01	2.463044128160805091e-01	2.922732899515070176e-02	4.346414037762574845e-02	4.411217563917463336e-02	2.609127289514174500e-03	4.443628777666820510e-03
1.935108085462113081e+02	6.254672316545656363e-01	2.472774279935560926e-01	3.003404267438116587e-02	4.469815595646548650e-02	4.515484632257778241e-02	2.724099906877362059e-03	4.644195491575849738e-03
1.983485787598666263e+02	6.212126316730050002e-01	2.481662124471639974e-01	3.083594713602832299e-02	4.591598936704267830e-02	4.617954123855361886e-02	2.841613707071721697e-03	4.848064431133945404e-03
2.031863489735219162e+02	6.170705108000433814e-01	2.489763634479659205e-01	3.163289467831851415e-02	4.711729303918171796e-02	4.718625771053493873e-02	2.961610673550495263e-03	5.055069650404408858e-03
2.080241191871772060e+02	6.130362576451126033e-01	2.497131134171111377e-01	3.242475353749969119e-02	4.830177160210338827e-02	4.817502336392202184e-02	3.084032820770067802e-03	5.265047613480382943e-03
2.128618894008324673e+02	6.091055087053320882e-01	2.503813537449017246e-01	3.321140674208319238e-02	4.946917784486699193e-02	4.914589332062754140e-02	3.208822274370902797e-03	5.477837367816995769e-03
2.176996596144877287e+02	6.052741333090886355e-01	2.509856570515356933e-01	3.399275104392819602e-02	5.061930895483705839e-02	5.009894760050404711e-02	3.335921344409575450e-03	5.693280695696275109e-03
2.225374298281430470e+02	6.015382195185017267e-01	2.515302979915963189e-01	3.476869592110060081e-02	5.175200301565919397e-02	5.103428871544005846e-02	3.465272592133590568e-03	5.911222245567943415e-03
2.273752000417983652e+02	5.978940609286069741e-01	2.520192726976666076e-01	3.553916264777120387e-02	5.286713574744975747e-02	5.195203944286119757e-02	3.596818890757619899e-03	6.131509644886077963e-03
2.322129702554535982e+02	5.943381443051525270e-01	2.524563169521979455e-01	3.630408342672861860e-02	5.396461747304431844e-02	5.285234076626033756e-02	3.730503480668909654e-03	6.353993595946821893e-03
2.370507404691088880e+02	5.908671380066948808e-01	2.528449231709203882e-01	3.706340058037337071e-02	5.504439029521523280e-02	5.373534997120947565e-02	3.866270019460786925e-03	6.578527956125306345e-03
2.418885106827641494e+02	5.874778811402230350e-01	2.531883562756252481e-01	3.781706579633090787e-02	5.610642547076380438e-02	5.460123888608003212e-02	4.004062627166270379e-03	6.804969803810134027e-03
2.467262808964194392e+02	5.841673734028517417e-01	2.534896685290495277e-01	3.856503942407495111e-02	5.715072096832254228e-02	5.545019225742119778e-02	4.143825927038648389e-03	7.033179491240803757e-03
2.515640511100747290e+02	5.809327655652211098e-01	2.537517133998266616e-01	3.930728981918992643e-02	5.817729919757185647e-02	5.628240625062064240e-02	4.285505082202434313e-03	7.263020685366733224e-03
2.564018213237300188e+02	5.777713505551319573e-01	2.539771585210137683e-01	4.004379273212238521e-02	5.918620489838716942e-02	5.709808706710226694e-02	4.429045828476170857e-03	7.494360397765756354e-03
2.612395915373852517e+02	5.746805551026481496e-01	2.541684978015450458e-01	4.077453073847864262e-02	6.017750317919084296e-02	5.789744966990407332e-02	4.574394503648119593e-03	7.727069004584702881e-03
2.660773617510405415e+02	5.716579319104273527e-01	2.543280627460713927e-01	4.149949270811905538e-02	6.115127769449189843e-02	5.868071661002865341e-02	4.721498073466750232e-03	7.961020257394499020e-03
