8.030698554667769713e+02	3.184905425504652166e-01	2.070507786396322547e-01	2.073458851054238161e-01	1.250089653425131841e-01	6.144415159667392795e-02	2.282522808815158968e-02	5.783444851315110852e-02
8.079076256804323748e+02	3.173998996537060191e-01	2.063003090615141699e-01	2.082663077633661319e-01	1.252917638799934952e-01	6.174568471638376688e-02	2.282522808815162438e-02	5.817080667289590418e-02
8.127453958940876646e+02	3.163163948699715955e-01	2.055540104662746670e-01	2.091987286156673786e-01	1.255743205285671515e-01	6.202564569171163666e-02	2.282522808815165907e-02	5.850567157566698845e-02
8.175831661077428407e+02	3.152399404557812979e-01	2.048118812231276842e-01	2.101271523441848033e-01	1.258566403404197120e-01	6.230006175230533294e-02	2.282522808815169377e-02	5.883909563204055976e-02
8.224209363213982442e+02	3.141704621338443637e-01	2.040739185280957824e-01	2.110488599401698084e-01	1.261387204871976808e-01	6.257173560265125167e-02	2.282522808815172846e-02	5.917107505590052385e-02
8.272587065350534203e+02	3.131078897032059105e-01	2.033401182408346164e-01	2.119634382065026523e-01	1.264205567100931404e-01	6.284117181871393121e-02	2.282522808815176316e-02	5.950159706850905589e-02
8.320964767487085965e+02	3.120521553158601136e-01	2.026104749326284871e-01	2.128708736092294607e-01	1.267021444460741664e-01	6.310847537183741918e-02	2.282522808815179785e-02	5.983064807222967380e-02
8.369342469623640000e+02	3.110031930908285225e-01	2.018849819664532141e-01	2.137712211031971565e-01	1.269834790288059678e-01	6.337368151505143321e-02	2.282522808815183255e-02	6.015821504352298482e-02
8.417720171760191761e+02	3.099609389656905467e-01	2.011636315782628637e-01	2.146645466160895244e-01	1.272645557285445594e-01	6.363681311056225420e-02	2.282522808815186724e-02	6.048428574870947511e-02
8.466097873896745796e+02	3.089253305941324634e-01	2.004464149544003260e-01	2.155509170809140618e-01	1.275453697638121442e-01	6.389789059850049802e-02	2.282522808815190193e-02	6.080884875609971624e-02
8.514475576033297557e+02	3.078963072559706138e-01	1.997333223044905903e-01	2.164303987292711118e-01	1.278259163079412675e-01	6.415693373655864673e-02	2.282522808815193663e-02	6.113189341362691709e-02
8.562853278169851592e+02	3.068738097735552728e-01	1.990243429299345668e-01	2.173030568190234546e-01	1.281061904945103025e-01	6.441396190949735812e-02	2.282522808815197132e-02	6.145340982133812302e-02
8.611230980306403353e+02	3.058577804332457406e-01	1.983194652882405706e-01	2.181689556102907601e-01	1.283861874223787836e-01	6.466899418988888981e-02	2.282522808815200602e-02	6.177338880381434000e-02
8.659608682442956251e+02	3.048481629114956903e-01	1.976186770534373582e-01	2.190281583837214718e-01	1.286659021604553421e-01	6.492204935537790322e-02	2.282522808815204071e-02	6.209182188337124958e-02
8.707986384579510286e+02	3.038449022052465143e-01	1.969219651728026932e-01	2.198807274652795074e-01	1.289453297522305808e-01	6.517314589813930081e-02	2.282522808815207541e-02	6.240870125416032865e-02
8.756364086716062047e+02	3.028479445663690428e-01	1.962293159201276560e-01	2.207267242513659966e-01	1.292244652200890687e-01	6.542230203274324030e-02	2.282522808815211010e-02	6.272401975716385136e-02
8.804741788852616082e+02	3.018572374399132174e-01	1.955407149457236426e-01	2.215662092332380817e-01	1.295033035694106716e-01	6.566953570351653779e-02	2.282522808815214480e-02	6.303777085605670460e-02
8.853119490989170117e+02	3.008727294059392876e-01	1.948561473233677566e-01	2.223992420205758436e-01	1.297818397924715983e-01	6.591486459159937028e-02	2.282522808815217949e-02	6.334994861390499943e-02
8.901497193125721878e+02	2.998943701247195892e-01	1.941755975943691981e-01	2.232258813642034045e-01	1.300600688721537945e-01	6.615830612174082581e-02	2.282522808815221418e-02	6.366054767067202969e-02
