0	-1.4138e-18	-5.455e-21	-6.987e-19	-3.493e-21
0	-1.3724e-18	3.8091e-21	-8.3254e-19	2.724e-21
0	-1.2788e-18	-7.4188e-21	-1.0804e-18	4.7552e-21
0	-1.2689e-18	-4.6762e-21	-1.1225e-18	6.3313e-21
0	-1.0614e-18	3.9443e-21	-9.5542e-19	-4.7043e-23
0	-9.2014e-19	1.9856e-21	-6.8492e-19	6.575e-21
0	-1.0228e-18	7.146e-21	-6.0425e-19	-7.5179e-21
0	-9.2437e-19	4.0759e-21	-7.567e-19	-1.7228e-21
0	-9.8363e-19	5.0654e-21	-8.287e-19	-1.7048e-21
0	-7.8915e-19	2.4819e-21	-9.772e-19	-1.3728e-20
0	-6.1453e-19	-6.8828e-21	-1.1054e-18	-8.0433e-22
0	-8.6036e-19	-3.1487e-21	-1.1131e-18	9.722e-22
0	-6.8452e-19	-6.839e-21	-1.3863e-18	2.6181e-21
0	-7.4601e-19	1.3181e-20	-1.1559e-18	4.9805e-21
0	5.8802e-20	5.7507e-21	-7.9269e-19	-9.0464e-21
0	8.4461e-20	4.1903e-22	-4.6496e-19	-9.1918e-21
0	1.746e-19	-5.9449e-22	7.0717e-20	-6.5845e-21
0	2.0799e-19	4.5242e-21	1.6622e-19	5.8274e-21
0	2.4666e-19	1.5193e-21	2.1149e-19	1.3526e-20
0	2.0245e-19	-5.4547e-22	6.8574e-20	-5.5834e-21
0	3.0047e-19	1.823e-21	-1.2311e-19	-1.7707e-20
0	3.8231e-19	7.7019e-21	-2.1904e-19	-5.2062e-21
0	6.6307e-19	-9.1381e-21	-5.9897e-19	-5.168e-23
0	6.4302e-19	2.1607e-21	-6.1378e-19	-6.8155e-21
0	7.7283e-19	-6.5437e-21	-7.539e-19	-1.3957e-21
0	7.1121e-19	3.7839e-21	-8.2059e-19	1.6387e-21
0	6.9992e-19	3.3212e-21	-8.3946e-19	-4.3706e-21
0	5.2387e-19	-6.9152e-21	-7.3084e-19	6.4608e-21
0	4.237e-19	2.6773e-21	-7.5266e-19	1.5851e-21
0	4.0014e-19	-1.4253e-21	-7.7084e-19	1.4235e-21
0	3.5162e-19	3.7647e-21	-9.7119e-19	5.4578e-21
0	1.1853e-19	-5.2418e-21	-8.1854e-19	9.7777e-21
0	1.9352e-20	-3.9348e-21	-7.9049e-19	7.516e-21
0	1.6608e-19	1.1421e-20	3.3164e-19	-7.3803e-21
0	3.7881e-19	-4.7075e-21	1.4098e-19	9.7702e-21
0	3.4464e-19	-4.5025e-21	-4.5096e-20	4.3074e-21
0	4.9534e-19	1.7049e-21	2.1301e-19	2.6143e-21
0	4.2171e-19	8.9084e-21	-3.3489e-19	-1.6504e-21
0	3.367e-19	1.501e-21	-2.2769e-19	-8.0125e-21
0	3.1004e-19	3.0671e-21	-2.087e-19	8.2393e-21
0	1.9084e-19	-3.8838e-21	2.4252e-20	-8.9064e-21
0	2.539e-19	-3.9957e-21	-1.3926e-19	4.3496e-21
0	5.9205e-19	2.9548e-21	4.3032e-19	-1.8457e-21
0	3.7401e-19	6.3787e-22	3.9279e-19	9.255e-22
0	3.5616e-19	-3.5196e-21	4.2713e-19	-1.0042e-20
0	4.2808e-19	8.2521e-21	2.655e-19	-1.764e-21
0	4.3795e-19	2.829e-21	3.8127e-19	3.2664e-22
0	5.5709e-19	5.8356e-21	2.4916e-19	1.7165e-21
0	5.3424e-19	5.8306e-22	2.1525e-20	6.5626e-21
0	5.1155e-19	3.5734e-21	8.8629e-20	7.1594e-21
0	-2.5054e-19	-4.5519e-21	-1.1091e-19	-6.6912e-21
0	-2.4208e-19	-7.1836e-21	-1.8034e-19	-5.9245e-22
0	-3.0766e-19	-4.0327e-21	1.959e-19	-2.451e-21
0	-2.7493e-19	-3.7604e-21	1.8376e-19	4.5821e-21
0	-2.2314e-19	2.288e-21	2.0473e-19	-2.6563e-21
0	-1.5044e-19	4.7792e-21	-2.0676e-19	-5.786e-21
0	1.1979e-19	2.3474e-22	-4.548e-19	-1.9933e-21
0	2.2644e-19	5.3072e-21	-4.456e-19	-1.2223e-21
0	3.3721e-19	5.1362e-21	-4.6207e-20	-6.5104e-22
0	5.2931e-19	6.3094e-21	-8.2981e-20	2.2716e-21
0	4.5229e-19	-2.5117e-21	-1.3552e-19	2.5978e-21
0	4.9428e-19	-1.4712e-20	-1.0358e-19	-5.7785e-21
0	4.1949e-19	-1.1915e-21	7.798e-20	-9.0493e-21
0	3.9875e-19	6.7238e-23	-1.0503e-19	-1.7469e-21
0	4.8817e-19	-6.42e-21	-2.697e-19	4.6239e-21
0	5.7291e-19	-5.8736e-21	-3.4152e-19	-8.0716e-21
0	7.6689e-19	1.8441e-21	-4.3989e-19	1.1218e-20
0	1.3667e-18	-9.5088e-21	-5.6568e-19	9.5495e-21
0	1.3044e-18	2.7198e-21	-6.2729e-19	-1.983e-21
0	9.3985e-19	1.3721e-20	-2.6069e-19	-1.1283e-20
0	1.1998e-18	3.9383e-21	-6.2721e-19	4.3791e-21
0	1.2407e-18	-1.0713e-20	-6.8526e-19	6.9971e-21
0	1.01e-18	-5.5693e-22	-6.2264e-19	-1.7284e-21
0	9.7724e-19	-2.9252e-21	-5.0784e-19	-2.8517e-21
0	1.058e-18	3.4533e-21	-4.2737e-19	-9.0975e-21
0	8.7274e-19	1.3563e-21	-2.6048e-19	3.6574e-21
0	8.3392e-19	-2.625e-21	-5.2026e-20	-6.1919e-21
0	7.6939e-19	-3.3964e-21	-1.1234e-19	-3.7455e-21
0	8.8199e-19	4.3311e-21	-1.2488e-19	4.4355e-21
0	1.0229e-18	6.1693e-21	-3.2021e-19	6.3796e-21
0	9.7637e-19	-3.8253e-21	8.5362e-20	1.5437e-21
0	1.0007e-18	-5.6419e-21	1.4453e-19	-4.6005e-21
0	1.0391e-18	-6.2095e-21	2.5964e-19	-1.9845e-21
0	-5.0747e-20	6.523e-21	-8.139e-19	4.4863e-22
0	-5.8442e-19	4.6282e-21	-4.2147e-19	6.5588e-21
0	-8.1559e-19	-5.9866e-21	-1.1864e-19	-1.0332e-20
0	-8.5408e-19	-6.3932e-22	-9.3778e-20	-5.2515e-21
0	-7.8317e-19	6.0752e-21	-3.5349e-20	-6.5333e-21
0	-8.6713e-19	-1.6228e-21	-1.6412e-19	-8.9777e-21
0	-1.0265e-18	8.1752e-21	-2.1496e-19	-6.5069e-21
0	-1.1242e-18	6.4027e-21	-2.3991e-19	-2.7035e-21
0	-1.3825e-18	-6.9561e-21	-2.8417e-19	4.9362e-21
0	-1.1303e-18	-3.4208e-22	1.7673e-19	5.632e-21
0	-1.1282e-18	1.6464e-20	3.3763e-19	1.193e-20
0	-1.1331e-18	-4.8959e-21	2.1048e-19	-7.1604e-21
0	-1.1511e-18	-5.5521e-21	2.2841e-19	-9.0805e-21
0	-4.0422e-19	3.6294e-21	2.9885e-19	5.8762e-22
0	-2.7185e-19	-7.4946e-21	6.0671e-19	2.466e-22
0	-6.5027e-19	-1.2013e-20	6.0426e-19	-4.2877e-21
0	-7.1766e-19	-6.3895e-21	4.9736e-19	4.3839e-21
0	-6.7064e-19	2.9906e-23	6.4259e-19	1.8321e-21
0	-1.2052e-18	-7.6556e-21	7.8733e-19	4.0659e-21
0	-1.0058e-18	3.9603e-21	6.4129e-19	-3.4674e-21
0	-1.0296e-18	7.8126e-21	7.2824e-19	3.708e-21
0	-1.077e-18	-1.628e-21	7.7993e-19	-4.6326e-21
0	-1.1909e-18	-5.4571e-21	4.4621e-19	9.7513e-21
0	-1.2088e-18	5.3609e-21	4.6742e-19	-1.1804e-21
0	-1.2421e-18	4.107e-21	5.703e-19	4.8577e-21
0	-1.0171e-18	-3.5527e-21	4.3184e-19	-6.5204e-21
0	-9.0852e-19	-6.3091e-21	-4.473e-20	-4.61e-21
0	-8.0602e-19	-1.4891e-20	-1.3165e-19	5.2894e-21
0	-6.9203e-19	-1.3859e-21	1.3308e-19	5.274e-21
0	-6.4583e-19	8.0673e-21	1.2741e-19	1.6666e-21
0	-3.7856e-19	4.4456e-21	8.3858e-20	3.0832e-21
0	-4.0717e-19	-4.9587e-21	-2.3038e-20	-4.9029e-22
0	-3.967e-19	-5.7165e-21	-3.7325e-20	-3.0601e-21
0	-3.6651e-19	-3.7383e-21	5.9125e-21	-8.0518e-21
0	-2.5897e-19	2.9184e-21	-2.9792e-20	-1.1636e-21
0	-5.5306e-19	-4.7978e-21	-5.1581e-19	-2.7021e-21
0	-5.3694e-19	7.4285e-21	-6.1859e-19	-1.164e-21
0	-5.2751e-19	1.1072e-20	-8.6063e-19	-3.6988e-21
0	-5.2083e-19	3.5298e-21	-7.5824e-19	3.4248e-21
0	-6.4749e-19	4.8035e-21	-4.1339e-19	8.2172e-21
0	-5.3825e-19	4.9213e-21	-4.1086e-19	-6.9835e-21
0	-6.2666e-19	5.5539e-21	-6.7862e-19	7.2359e-21
0	-8.4865e-19	-5.2005e-21	-6.6329e-19	-1.7267e-21
0	-6.4808e-19	1.6442e-21	-8.0913e-19	-5.3991e-21
0	-7.5468e-19	-1.0174e-21	-7.3462e-19	-3.7949e-22
0	-8.5055e-19	3.3236e-21	-6.2526e-19	-2.675e-21
0	-8.1733e-19	-2.7984e-21	-6.1727e-19	-2.2251e-21
0	-7.7463e-19	4.5659e-22	-7.3848e-19	1.3031e-21
0	-7.2792e-19	-4.9178e-21	-6.2383e-19	-1.7116e-21
0	-7.1078e-19	5.6247e-21	-3.7829e-19	-7.0197e-21
0	-8.2967e-19	-3.724e-21	-4.426e-19	3.2296e-21
0	-7.3674e-19	4.2637e-23	-4.7956e-19	-4.9608e-21
0	-6.5837e-20	1.5808e-21	-1.9196e-19	-2.0158e-21
0	2.5106e-19	4.6714e-21	-8.8496e-20	-8.3531e-22
0	3.3916e-19	4.9264e-21	-6.8928e-20	5.7669e-21
0	1.9957e-19	-3.6758e-21	-2.7937e-19	1.004e-20
0	2.9554e-19	-9.387e-21	-5.4229e-19	6.7457e-21
0	4.4401e-19	-2.6929e-21	-6.9762e-19	3.6357e-21
0	1.7449e-19	-6.3345e-21	-5.861e-19	-4.5275e-21
0	3.6575e-19	7.8085e-22	-5.967e-19	5.3585e-22
0	1.4366e-19	-4.4532e-21	-3.5052e-19	2.0582e-21
0	-1.5705e-19	9.8015e-21	-4.5881e-19	-5.3339e-21
0	-1.0257e-19	4.9395e-21	-4.0927e-19	-1.1847e-20
0	-3.6072e-20	9.8801e-21	-3.2345e-19	1.7524e-21
0	-9.762e-20	1.3419e-20	-4.0538e-19	4.441e-21
0	-1.8094e-20	-2.2666e-21	-6.3219e-19	3.3424e-21
0	-1.5283e-19	4.8179e-21	-5.2844e-19	2.5124e-21
0	-3.7991e-19	2.3954e-21	-7.5971e-19	-1.2838e-21
0	-4.1571e-19	-6.6215e-22	-3.5879e-19	-6.7448e-21
0	1.2785e-19	4.1704e-21	-5.0667e-19	-1.0621e-21
0	9.7147e-20	3.691e-21	-3.2223e-19	-3.5358e-21
0	-2.6524e-19	2.2952e-21	-3.2793e-19	-5.685e-21
0	-3.9771e-19	5.1576e-21	-3.5464e-19	-1.3233e-21
0	-4.1658e-19	-1.8036e-21	-2.9464e-19	8.2762e-22
0	-3.4793e-19	5.4361e-22	-1.6292e-19	-2.3699e-21
0	-4.8157e-19	-3.5184e-21	-1.9435e-20	-1.2309e-21
0	-4.8443e-19	-8.9858e-21	4.58e-20	-4.6246e-21
0	-2.0405e-19	2.9574e-21	-5.1222e-21	7.4571e-22
0	-1.0794e-19	-4.0775e-21	2.0003e-19	-6.3574e-21
0	-1.138e-19	-9.3127e-21	2.3664e-19	-7.5241e-22
0	-6.2109e-20	4.9386e-23	2.3592e-19	-8.02e-21
0	1.2106e-19	6.1234e-21	2.4736e-19	3.0086e-21
0	2.0788e-19	-5.119e-21	1.5813e-20	5.7149e-22
0	2.3026e-19	-1.3172e-21	1.1783e-20	1.2569e-21
0	1.3263e-19	3.4224e-22	1.298e-19	-9.8896e-21
0	-1.6537e-19	-1.8295e-21	-2.5894e-19	-9.1579e-21
0	-3.4997e-19	2.6754e-21	-3.5501e-19	6.903e-21
0	-2.2244e-19	6.3849e-21	-1.6168e-19	-1.5903e-21
0	-1.9399e-19	2.9827e-21	-1.9017e-19	2.3659e-22
0	-1.7636e-19	-2.1331e-21	-2.5731e-19	2.9262e-21
0	-1.6342e-19	-1.7631e-21	-2.441e-19	-3.2562e-21
0	-2.0287e-19	3.2457e-22	-3.1868e-19	7.636e-22
0	-2.4185e-19	-1.6497e-21	-5.3686e-19	3.2616e-21
0	-2.8378e-19	-2.0969e-21	-6.2082e-19	4.3074e-21
0	-5.155e-19	-7.9013e-21	-6.67e-19	9.9203e-21
0	-4.2663e-19	-2.9507e-21	-8.7532e-19	6.5587e-21
0	-3.6026e-19	-3.6348e-21	-8.3955e-19	-4.9587e-21
0	-3.2862e-19	-4.6732e-21	-6.6371e-19	1.8624e-21
0	-3.6762e-19	-2.4027e-21	-5.3063e-19	-7.3524e-21
0	-2.6152e-19	1.0731e-20	-4.5692e-19	5.9242e-21
0	-4.616e-19	4.6332e-21	-3.8896e-19	2.4369e-21
0	-7.911e-19	7.4189e-22	2.702e-19	-4.8398e-21
0	-7.3327e-19	4.3967e-21	3.5832e-19	6.6304e-21
0	-4.674e-19	-2.1441e-21	4.8243e-19	-2.6483e-21
0	-2.3337e-19	-1.5798e-21	-1.9186e-19	-1.4924e-21
0	-2.856e-19	2.9558e-22	-2.1284e-19	8.7106e-22
0	-4.5607e-19	-3.1161e-21	7.0771e-20	-1.9519e-21
0	-3.6132e-19	-7.3945e-21	1.2408e-19	7.0335e-21
0	-4.8216e-19	-5.9306e-22	1.296e-19	-3.725e-22
0	-4.9035e-19	4.7301e-21	4.3271e-19	-4.4861e-21
0	-4.1436e-20	-5.834e-21	2.1166e-19	6.737e-21
0	-7.4213e-20	1.0774e-21	2.2166e-20	1.9679e-22
0	8.9136e-21	-3.627e-22	6.2069e-20	1.1762e-21
0	-2.2589e-19	8.9682e-22	2.1529e-19	1.0803e-20
0	-8.8103e-20	-4.4679e-21	-1.025e-20	3.5096e-21
0	-1.5856e-19	5.2069e-21	-1.4778e-19	3.1468e-22
0	-1.6426e-19	-3.0451e-21	-1.2582e-19	4.5648e-21
0	-9.6734e-20	6.1204e-21	-1.5418e-19	-1.2681e-22
0	-1.0197e-19	-1.1721e-20	-1.0257e-19	-4.171e-21
0	-6.0851e-20	-2.5082e-21	-2.5076e-19	-1.3061e-21
0	-3.7405e-19	1.2387e-21	-3.3261e-19	-6.2763e-21
0	-4.969e-19	5.3445e-21	-2.7364e-19	-3.1603e-21
0	-6.5374e-19	-5.2076e-21	-1.1687e-19	5.0736e-21
0	-6.5501e-19	-3.1625e-21	-9.2584e-20	4.1009e-21
0	-7.146e-19	-7.4705e-21	-6.1975e-21	4.2965e-22
0	-8.0487e-19	-7.6275e-22	3.8446e-20	-2.5745e-21
0	-7.3751e-19	-1.9975e-21	-1.753e-19	1.7517e-21
0	-6.6194e-19	2.0396e-22	-1.0447e-19	6.1296e-23
0	-7.1749e-19	4.3522e-21	2.4617e-20	8.6206e-21
0	-6.3667e-19	-6.6626e-21	-1.4223e-20	6.0278e-21
0	-4.2991e-19	-4.7644e-21	9.8605e-20	2.2395e-21
0	-4.3792e-19	4.0504e-21	8.2931e-20	-3.0069e-21
0	-4.4006e-19	-2.1419e-21	2.5549e-20	5.3829e-21
0	-3.5965e-19	-2.5759e-21	7.9057e-20	2.019e-21
0	-1.3548e-19	8.6172e-21	-1.004e-19	-1.3872e-21
0	-1.7491e-19	-1.0019e-21	-1.3242e-19	2.695e-21
0	3.7343e-20	-1.9945e-22	-3.1119e-19	-5.8413e-22
0	-2.5575e-19	7.6937e-24	-2.9572e-19	-3.6901e-21
0	-3.4465e-19	-2.0507e-21	-3.4555e-19	1.965e-21
0	-4.6112e-19	-6.768e-21	-3.938e-19	-1.9071e-22
0	-2.3254e-19	-4.2524e-21	-3.2899e-19	4.4578e-21
0	-2.3702e-19	1.0131e-20	-1.5851e-19	-7.7591e-21
0	-3.0435e-19	6.2417e-21	-3.8206e-19	-4.6575e-21
0	-3.1161e-19	-5.3408e-21	-4.8192e-19	-5.4838e-21
0	-3.5687e-19	8.6975e-22	-3.4282e-19	-5.5703e-21
0	-4.269e-19	7.5653e-21	-2.1781e-19	-2.338e-22
0	-4.1976e-19	-3.1249e-22	-3.1639e-19	4.7991e-21
0	-4.467e-19	-6.8015e-21	-4.4908e-19	-7.4852e-21
0	-6.162e-19	6.6197e-21	-3.9238e-19	-2.6398e-21
0	-6.312e-19	-2.8549e-21	-3.7911e-19	6.9379e-21
0	-6.1403e-19	6.7941e-21	-3.0583e-19	-5.847e-21
0	-7.1659e-19	-4.1038e-21	-3.9058e-19	3.7755e-21
0	-3.8783e-19	-5.1702e-21	-2.6842e-19	1.3424e-21
0	-3.6382e-19	4.835e-21	-2.6484e-19	6.0657e-22
0	-1.5899e-19	-2.393e-21	-2.4767e-19	-8.425e-21
0	-2.4307e-19	4.0076e-22	-2.7677e-19	5.5299e-21
0	-2.2495e-19	-5.3469e-21	-2.4621e-19	-1.5735e-21
0	-6.4773e-20	-7.5889e-21	-3.8359e-19	-1.8004e-21
0	-4.5919e-20	5.3912e-21	-3.3782e-19	-3.8835e-21
0	3.3587e-20	1.5315e-21	-4.1026e-19	9.8375e-22
0	1.8797e-19	-5.6519e-21	-5.7522e-19	5.3207e-21
0	4.0425e-20	-1.9887e-21	-4.7629e-19	-5.8594e-21
0	4.0426e-20	-9.7518e-22	-5.0154e-19	-3.5628e-21
0	2.9357e-19	-2.5408e-22	-4.9347e-19	-3.1668e-22
0	2.5221e-19	9.6346e-21	-4.8512e-19	5.4557e-21
0	-2.3804e-19	-2.1684e-21	-4.2886e-19	2.0882e-21
0	-1.4474e-19	1.5825e-22	-5.0836e-19	4.1865e-21
0	-1.7537e-19	-4.8739e-21	-5.0123e-19	5.6969e-21
0	-2.2834e-19	-4.4816e-21	-7.1588e-19	6.9058e-23
0	-5.8644e-20	5.5759e-21	-7.7173e-19	1.8568e-21
0	-1.4476e-19	2.1937e-21	-5.4329e-19	-2.0528e-21
0	-3.7858e-19	-5.2457e-22	-4.9055e-19	4.7202e-21
0	-5.2146e-19	-1.8196e-21	-2.9359e-19	-2.0684e-21
0	-4.8476e-19	7.0405e-22	-3.8234e-19	6.8788e-21
0	-5.1474e-19	6.286e-21	-6.1561e-19	-5.3426e-21
0	-5.9798e-19	-1.7875e-22	-6.1639e-19	-5.6944e-21
0	-6.224e-19	-2.9748e-21	-6.6741e-19	-3.8891e-22
0	-6.736e-19	-1.6223e-23	-6.5966e-19	-3.4329e-21
0	-8.6068e-19	4.1663e-21	-8.1873e-19	7.5214e-21
0	-6.3078e-19	-3.7068e-21	-6.1329e-19	-3.6518e-21
0	-7.1857e-19	3.852e-22	-6.3779e-19	2.1798e-21
0	-4.8653e-19	5.646e-21	-6.8636e-19	5.6744e-23
0	-3.267e-19	6.3725e-21	-1.1114e-18	-2.3561e-21
0	-3.6737e-19	1.8353e-21	-1.1283e-18	9.3077e-23
0	-4.1144e-19	1.6032e-22	-1.1149e-18	4.9379e-21
0	-4.1344e-19	1.2829e-21	-1.0232e-18	1.7286e-21
0	-3.1051e-19	3.1368e-21	-9.1207e-19	-6.2893e-21
0	-2.5285e-19	-5.1535e-22	-7.9682e-19	-9.3001e-22
0	-1.0111e-19	-3.8395e-21	-8.228e-19	2.1693e-21
0	-1.3955e-19	7.0946e-23	-7.8781e-19	6.0634e-22
0	-1.6626e-19	-3.6306e-21	-8.326e-19	4.028e-21
0	-8.9521e-20	1.9266e-21	-7.9967e-19	6.1626e-21
0	-8.105e-20	7.7774e-21	-7.4016e-19	4.3711e-21
0	-5.4704e-20	3.0301e-21	-4.2236e-19	9.181e-22
0	-1.0837e-19	4.0857e-21	-2.8282e-19	-2.4875e-21
0	-1.3866e-19	-6.89e-21	5.3013e-20	4.1893e-22
0	-4.3958e-20	4.475e-21	1.1763e-19	7.281e-21
0	2.2418e-19	-3.5445e-21	8.7658e-20	4.5273e-23
0	3.746e-19	-8.7989e-22	9.7925e-20	5.4491e-21
0	4.4863e-19	6.1532e-22	2.8354e-19	-1.6831e-21
0	4.268e-19	2.1416e-21	2.1495e-19	3.1738e-21
0	5.4227e-19	-3.1663e-22	8.532e-20	-1.3063e-21
0	5.5948e-19	-5.9e-22	-1.0299e-20	-9.4355e-23
0	5.755e-19	1.6405e-21	-3.0799e-20	-4.9157e-21
0	4.7959e-19	1.4354e-21	-4.1873e-20	-2.8832e-21
0	4.5091e-19	1.1585e-21	-1.5996e-19	-1.0647e-20
0	4.5791e-19	6.128e-21	-1.4723e-19	3.9123e-21
0	5.2547e-19	-8.3796e-21	-2.2821e-19	9.2194e-21
0	8.5451e-19	3.1798e-22	-3.4833e-19	3.7215e-22
0	7.7161e-19	4.2507e-21	-3.406e-19	-3.2585e-21
0	7.3631e-19	-8.4891e-21	-4.937e-19	1.105e-21
0	7.2177e-19	-4.8847e-21	-4.7045e-19	3.3536e-21
0	5.421e-19	2.361e-21	-5.1642e-19	-7.0639e-21
0	2.8511e-19	-5.9303e-21	-5.5827e-19	1.8261e-21
0	4.5406e-19	4.3823e-21	-4.4093e-19	8.2463e-21
0	4.431e-19	-8.0624e-22	-4.0487e-19	-4.3804e-21
0	4.3005e-19	-5.4562e-21	-3.7518e-19	-7.3101e-21
0	3.0365e-19	-1.0232e-22	-1.2583e-19	5.3293e-22
0	2.985e-19	-2.6991e-21	-4.4976e-19	2.866e-21
0	3.1006e-19	-4.259e-21	-4.0054e-19	2.6431e-21
0	2.7047e-19	1.1369e-21	-4.021e-19	-3.7982e-22
0	1.5257e-20	1.4153e-21	-2.5181e-20	1.3945e-21
0	7.6236e-20	2.0618e-21	1.5004e-19	-6.224e-22
0	5.4107e-20	2.2935e-21	1.265e-19	-3.2494e-21
0	1.4867e-19	-5.2842e-21	2.0887e-19	2.4713e-21
0	-5.8569e-20	-1.9281e-21	1.8976e-19	-9.6534e-21
0	-9.3957e-20	-3.6359e-22	1.9692e-19	-2.7316e-21
0	-1.3118e-19	2.2874e-21	1.1543e-19	-3.9533e-21
0	-1.7205e-19	-5.1792e-21	1.2143e-19	-8.8992e-21
0	-1.7801e-20	-2.7642e-21	1.8794e-19	-1.7473e-21
0	2.1715e-19	3.1835e-21	-5.6391e-20	3.2525e-21
0	1.5565e-19	8.6867e-21	-1.0864e-19	3.9353e-21
0	3.5277e-20	2.4555e-21	-1.107e-19	2.1097e-21
0	-7.2435e-20	-7.3815e-21	2.0886e-20	-5.4746e-21
0	-1.8622e-19	4.8717e-22	-3.3604e-19	-4.1712e-21
0	-3.982e-19	9.1098e-21	-3.8934e-19	-2.3253e-21
0	-2.7979e-19	5.6844e-21	-3.5865e-19	4.9233e-22
0	-2.0713e-19	9.9783e-22	-3.9328e-19	3.152e-21
0	-3.3812e-19	4.141e-22	-5.826e-19	1.3302e-21
0	-2.6076e-19	-3.283e-21	-4.0327e-19	-5.1677e-21
0	-2.731e-19	8.0012e-22	-3.4981e-19	4.2698e-21
0	-3.6848e-19	-8.564e-22	-2.8902e-19	3.5597e-21
0	-2.1983e-19	-2.7783e-21	-2.1965e-19	-3.8735e-21
0	-2.3904e-19	-2.7741e-21	-2.5595e-19	5.1841e-21
0	-2.2765e-19	3.9685e-21	-2.4766e-19	-6.2833e-21
0	-3.2619e-19	6.3799e-21	-2.3619e-19	-2.5774e-21
0	-3.3004e-19	-1.6577e-21	-8.7666e-20	3.2128e-22
0	8.9718e-20	-2.5357e-21	-5.5686e-21	4.8386e-21
0	7.1136e-20	2.4633e-21	-6.692e-20	-2.9012e-21
0	1.6662e-19	3.5808e-21	-1.4589e-19	-4.4126e-21
0	2.775e-19	1.0404e-21	-2.5271e-19	2.9276e-21
0	3.1542e-19	-2.4825e-21	-2.8275e-19	-6.6737e-21
0	3.2781e-19	4.1037e-21	-2.316e-19	-2.2779e-21
0	3.533e-19	-3.1276e-21	-2.4163e-19	3.0561e-22
0	3.2217e-19	1.0545e-21	-3.5087e-19	1.1622e-20
0	4.2375e-19	-4.0446e-21	-4.2499e-19	-4.0691e-22
0	5.0702e-19	-1.4665e-21	-3.6288e-19	-7.6388e-22
0	5.2392e-19	-8.9836e-21	-3.7434e-19	-5.6762e-21
0	5.7145e-19	-6.2061e-21	-5.3036e-19	-3.2516e-21
0	6.4748e-19	-4.0257e-21	-5.2605e-19	-2.4368e-21
0	6.8776e-19	2.6107e-21	-6.8496e-19	3.6154e-21
0	7.5839e-19	2.408e-21	-4.271e-19	-6.8484e-21
0	6.4391e-19	-6.5704e-21	-2.2588e-19	-7.7714e-21
0	5.3438e-19	2.0093e-21	-2.462e-19	-1.0722e-21
0	5.7812e-19	-9.5696e-22	-3.7799e-19	6.2968e-22
0	4.3463e-19	1.5916e-21	-4.0706e-19	-2.1594e-21
0	2.2111e-19	-3.4009e-21	-4.079e-19	1.5638e-21
0	2.7303e-19	5.4884e-21	-3.5689e-19	1.7583e-21
0	1.4129e-19	9.8908e-21	-2.2363e-19	-3.2376e-21
0	8.2933e-20	-3.3406e-21	2.7889e-20	1.7538e-21
0	7.8182e-20	7.8979e-21	5.5051e-20	-5.0482e-21
0	1.2398e-19	8.6316e-21	4.5073e-20	-8.6049e-21
0	3.2938e-20	1.0192e-21	-6.1018e-22	5.2249e-21
0	-2.814e-19	3.451e-21	2.5793e-19	-2.999e-21
0	-3.4056e-19	-7.7711e-22	2.1888e-19	1.5651e-21
0	-2.4267e-19	-7.5626e-21	2.9517e-19	4.4521e-21
0	-3.4268e-19	2.811e-21	4.6853e-19	-3.3909e-21
0	-2.8544e-19	-1.1608e-21	4.5783e-19	-1.0996e-21
0	-2.6609e-19	2.5151e-21	4.4582e-19	-7.5421e-22
0	-3.731e-19	-4.7947e-21	3.7821e-19	6.0026e-21
0	-3.5146e-19	8.0138e-21	3.0596e-19	-4.7217e-21
0	-3.2016e-19	2.6926e-21	3.2376e-19	6.4451e-22
0	-2.9475e-19	-4.1648e-21	4.3683e-19	-2.7974e-21
0	-2.7365e-19	-4.7799e-21	4.7099e-19	-6.3674e-21
0	-2.7052e-19	-2.0618e-21	5.2841e-19	2.4786e-21
0	-2.2794e-19	3.6902e-21	4.7045e-19	4.3851e-22
0	-1.5421e-19	-3.8993e-21	8.8081e-20	2.1244e-21
0	-1.3683e-19	1.5095e-21	1.947e-20	2.8537e-21
0	3.3557e-20	-1.3174e-21	-1.4154e-21	8.0284e-22
0	1.3969e-19	-1.5831e-21	-1.672e-19	2.1799e-21
0	2.5667e-19	-8.6698e-22	-3.7712e-19	-7.8287e-21
0	2.7785e-19	6.6609e-21	-3.2946e-19	-3.7467e-22
0	2.0595e-19	-3.7086e-21	-2.151e-19	1.1424e-22
0	1.3599e-19	-2.6342e-21	-2.9373e-19	-1.1915e-22
0	7.4314e-20	2.195e-21	-2.4122e-19	-2.6444e-21
0	2.3021e-19	-2.9369e-21	-2.3613e-19	1.9221e-21
0	1.1844e-19	6.9144e-21	-2.0888e-19	4.1066e-21
0	1.0633e-19	-2.699e-21	-1.4987e-19	6.5078e-22
0	-1.9463e-19	-4.2292e-22	-1.5401e-19	1.0884e-21
0	1.3828e-20	4.9489e-21	-1.6416e-19	2.9611e-21
0	1.9126e-20	4.2919e-21	-1.4754e-19	-2.1667e-21
0	-5.3909e-20	6.1395e-21	-8.1238e-20	1.706e-21
0	-1.7943e-19	-1.4831e-21	2.8698e-21	-2.6313e-21
0	-1.9896e-19	3.1074e-24	8.9104e-20	3.2208e-21
0	-2.6512e-19	1.6625e-22	1.0039e-19	-2.976e-21
0	-3.5508e-19	1.3586e-21	2.3167e-19	2.5781e-21
