0	-5.4907e-19	5.8444e-19	1.2051e-18	2.0595e-19
0	-4.3024e-19	1.4024e-19	9.9889e-19	-7.0673e-20
0	-1.4902e-19	-8.6857e-20	1.4551e-18	2.1068e-19
0	-3.0513e-19	-2.9728e-20	1.58e-18	-7.5597e-19
0	-3.9237e-20	-1.6423e-19	1.133e-18	4.1262e-19
0	-7.2952e-20	3.3703e-19	1.4876e-18	1.5025e-19
0	-1.5055e-19	-8.875e-21	1.5898e-18	2.2129e-19
0	-6.7625e-19	-3.7748e-19	1.8188e-18	3.7428e-19
0	-1.8539e-19	2.5565e-19	9.702e-19	6.3266e-19
0	3.1383e-19	-4.4402e-19	1.6845e-18	3.8622e-19
0	5.9704e-20	-7.8236e-19	2.1151e-18	-1.0327e-19
0	2.4347e-20	-7.5105e-21	2.2191e-18	-7.5816e-19
0	3.0014e-19	8.5734e-19	1.6986e-18	-7.7241e-21
0	1.2972e-19	5.0492e-19	1.3533e-18	3.7208e-19
0	7.7763e-20	-7.5283e-20	8.2621e-19	-2.7054e-19
0	-2.9834e-19	-1.0771e-18	1.8154e-18	-4.2226e-19
0	1.4035e-19	3.1818e-19	3.4141e-19	9.0179e-19
0	-1.3407e-20	-9.8402e-19	2.3668e-18	8.4279e-19
0	3.2419e-19	-5.5676e-19	1.3287e-18	-6.9648e-19
0	-7.7298e-19	8.0943e-19	1.3375e-18	3.7351e-20
0	-2.4808e-19	-7.0641e-19	6.7341e-19	-2.9875e-19
0	-6.4196e-19	-4.8978e-19	2.3544e-18	-6.4473e-19
0	-1.2896e-18	-3.0334e-19	1.8669e-18	9.0291e-19
0	-2.6453e-20	-7.6647e-20	2.3717e-18	-2.0425e-18
0	-1.4402e-20	7.9675e-19	2.0173e-18	1.788e-19
0	-2.599e-19	-2.5984e-20	1.5124e-18	-5.5816e-19
0	-4.0787e-19	-5.2396e-20	1.2894e-18	-5.5744e-19
0	4.7417e-19	8.341e-19	2.2408e-18	1.4734e-19
0	-6.0786e-19	1.1879e-18	1.1081e-18	-7.3484e-19
0	-6.1969e-19	6.118e-19	3.0942e-18	-1.1774e-18
0	-2.8973e-19	-5.4626e-19	1.1926e-18	-7.9946e-20
0	-1.6972e-19	-5.4579e-21	1.1726e-19	5.6833e-20
0	7.2286e-19	9.8647e-19	1.3244e-18	-1.4341e-18
0	7.3222e-19	-4.7604e-19	1.8196e-18	1.775e-20
0	-2.2242e-18	-1.1343e-18	5.4691e-19	-3.1649e-19
0	-1.2847e-18	1.4619e-18	1.8935e-18	4.5132e-19
0	-1.494e-18	6.9108e-19	-2.5682e-19	-4.2028e-19
0	-8.1959e-19	-7.3463e-19	2.0844e-18	9.7689e-19
0	-4.9212e-19	-5.3444e-19	2.9108e-18	-3.255e-19
0	-4.8901e-19	9.5138e-19	-3.4125e-19	-4.8385e-20
0	-3.9523e-19	1.1674e-18	1.8776e-18	2.6561e-19
0	-2.2799e-19	1.7989e-18	4.4033e-19	1.345e-19
0	-4.5259e-19	9.467e-19	2.0141e-18	1.5191e-18
0	4.5822e-19	-6.3432e-19	2.1489e-18	3.404e-19
0	4.0003e-20	2.1298e-19	-3.2296e-20	2.0092e-18
0	2.0033e-18	1.1505e-18	2.5154e-18	8.7677e-19
0	1.3988e-18	-2.7261e-18	4.4021e-19	7.8066e-19
0	-6.6298e-19	5.2009e-19	2.9747e-18	1.7971e-18
0	-5.9182e-19	3.8253e-20	-9.178e-19	-6.3888e-19
0	1.1417e-18	9.2319e-19	-4.0578e-21	5.5153e-19
0	2.7008e-19	2.5043e-18	9.4314e-19	1.2165e-18
0	3.5623e-19	-1.8304e-18	1.7782e-18	1.4362e-18
0	-1.0692e-18	2.9662e-18	3.6248e-18	1.7216e-19
0	4.2261e-19	-7.6422e-19	5.9538e-20	1.7104e-18
0	-4.0843e-19	6.0915e-20	2.5947e-18	5.064e-19
0	-5.12e-19	3.3504e-19	1.958e-18	8.0411e-19
0	9.6565e-19	-5.6548e-19	1.0592e-18	9.6374e-19
0	-3.0499e-18	1.788e-18	-7.4678e-20	-8.1804e-19
0	-7.3724e-19	-6.3731e-19	2.897e-18	8.2105e-19
0	-2.3539e-18	4.4294e-19	9.4896e-20	5.7588e-19
0	1.4245e-18	-4.6178e-20	1.6418e-18	-7.7298e-19
0	2.8251e-18	-1.8346e-18	1.4928e-18	-1.1204e-18
0	1.2918e-18	1.4101e-18	2.0318e-18	1.1984e-19
0	-1.1409e-18	-1.9853e-18	1.7992e-18	-5.4683e-19
0	-5.5264e-19	6.5067e-20	2.2616e-18	-1.4095e-18
0	4.3459e-19	-2.9404e-18	4.3165e-18	-1.4401e-18
0	-2.764e-18	2.7242e-20	9.537e-19	-7.1e-19
0	1.3334e-18	-1.5249e-18	9.2067e-19	-5.8418e-19
0	-2.998e-19	-1.9291e-18	2.0513e-18	3.9273e-19
0	1.8237e-18	3.0797e-19	3.9386e-18	-1.927e-18
0	1.1042e-18	-1.6743e-18	2.011e-18	1.3975e-18
0	3.1021e-18	1.437e-18	8.1835e-19	-1.8494e-18
0	1.1152e-18	1.9934e-18	7.8254e-19	-4.2624e-19
0	3.7377e-18	-1.6798e-19	1.3244e-18	-1.1374e-18
0	-2.3624e-18	-1.4078e-18	6.155e-19	-1.7585e-18
0	1.0598e-19	-1.5488e-18	8.6211e-19	1.8842e-20
0	1.1012e-18	1.7866e-18	3.4923e-18	-9.0216e-19
0	-1.826e-19	1.9492e-18	3.7092e-18	-5.7853e-20
0	-4.272e-19	2.7534e-18	-1.2212e-18	-8.3482e-19
0	-5.3051e-19	9.7613e-19	-3.7408e-19	-1.831e-18
0	1.228e-18	-1.9604e-18	3.9031e-19	8.1441e-19
0	2.9475e-18	-1.3573e-18	5.0125e-18	2.0381e-18
0	-6.6724e-19	2.3597e-19	2.6295e-18	-1.6628e-18
0	1.9411e-18	9.8953e-19	2.8734e-18	-3.7218e-19
0	-1.9802e-18	-5.4728e-19	1.5336e-18	5.3629e-21
0	-3.4402e-19	-7.1854e-20	7.0587e-19	-6.6111e-19
0	-1.0051e-18	-1.0975e-18	7.7692e-19	1.4577e-18
0	-6.8591e-19	7.9096e-19	1.7986e-18	-1.8639e-18
0	-3.7012e-18	-3.7128e-19	7.1579e-19	2.2259e-19
0	1.8907e-19	-1.3041e-18	3.6637e-18	-1.6348e-18
0	-4.7175e-18	2.1268e-18	-3.046e-19	-2.3536e-18
0	5.5249e-18	-2.3625e-19	-4.7901e-19	1.6236e-18
0	-2.512e-18	8.7919e-19	3.8141e-18	1.3047e-18
0	-2.4151e-19	1.4399e-19	2.0227e-18	1.3377e-18
0	-7.6299e-19	6.3553e-19	1.1576e-18	1.2765e-18
0	-7.5028e-19	-1.6018e-19	1.0778e-18	-3.0526e-19
0	-3.8226e-20	-2.8492e-18	1.7762e-18	1.0001e-18
0	2.5512e-18	-9.219e-19	1.7493e-18	1.7188e-18
0	3.7506e-18	2.6052e-18	4.5198e-18	-1.1436e-18
0	-2.0354e-18	-7.7255e-19	6.7184e-19	-9.9789e-19
0	1.1782e-18	2.2805e-18	9.5622e-19	-1.9584e-18
0	3.2358e-18	5.1499e-19	3.265e-18	-1.9248e-18
0	5.7353e-19	-1.3352e-18	8.3229e-19	2.5183e-19
0	5.1898e-18	1.731e-18	-2.5348e-18	1.8361e-18
0	3.7201e-18	-5.9939e-19	-1.5024e-19	1.2262e-20
0	-2.3367e-18	2.7688e-18	1.3505e-18	-8.8897e-19
0	1.8015e-18	2.0378e-18	4.2975e-19	1.1259e-18
0	-7.8885e-19	-2.7561e-18	3.134e-19	-2.0751e-19
0	-5.8368e-19	-2.6653e-19	-5.4819e-19	-2.1829e-18
0	-2.0244e-18	4.4869e-19	1.5396e-18	-1.023e-18
0	2.5767e-18	-1.8336e-18	1.8693e-18	-1.5221e-18
0	-3.0271e-19	1.3181e-18	1.6518e-18	3.4955e-19
0	9.3458e-19	-1.3737e-18	2.3159e-18	7.1249e-19
0	2.2405e-18	6.849e-19	1.8425e-18	-1.0565e-18
0	1.6346e-18	1.5504e-18	6.8173e-19	-8.2885e-19
0	-5.4863e-19	-4.5056e-19	4.1447e-18	-3.7997e-18
0	-3.2859e-18	-2.3469e-18	-1.0054e-18	1.5621e-18
0	4.8866e-18	-2.371e-19	4.1415e-18	6.995e-19
0	-1.4537e-18	-4.75e-19	-1.1247e-18	1.0306e-18
0	-2.3417e-18	-1.8878e-18	-2.6909e-18	-5.2244e-20
0	-4.1584e-18	2.3031e-19	-2.0881e-18	-2.687e-19
0	1.3236e-19	3.942e-19	2.3398e-18	-2.7048e-19
0	8.04e-19	-3.1221e-19	1.4897e-18	2.5912e-18
0	-3.5644e-19	-2.5726e-18	3.0998e-18	-6.7016e-19
0	2.3422e-18	-7.6607e-19	7.0828e-19	2.2522e-19
0	-3.622e-18	-2.1256e-18	-6.6265e-19	2.7701e-18
0	1.647e-18	-1.4387e-18	8.4554e-19	5.4566e-20
0	9.0569e-19	2.8873e-18	1.9973e-18	2.2632e-18
0	-2.0404e-18	1.6218e-18	2.923e-18	-2.3042e-18
0	1.9287e-18	-8.8075e-20	1.7458e-18	4.2823e-20
0	5.0732e-19	-1.0801e-18	-1.391e-18	5.1983e-19
0	-7.4039e-19	-4.285e-18	2.2619e-18	1.5921e-18
0	-6.8385e-19	-3.2666e-18	1.5859e-18	-3.3953e-19
0	-4.7285e-18	-2.0171e-19	4.9773e-18	1.5297e-18
0	8.2199e-20	-7.795e-19	-6.8923e-20	1.8227e-18
0	-2.4141e-19	-3.1409e-18	5.0052e-18	-1.3167e-18
0	-2.2971e-18	-8.0924e-19	4.4124e-18	-9.2244e-20
0	1.7749e-18	1.7822e-19	1.0397e-18	1.0968e-19
0	-3.8767e-18	1.6167e-18	2.3839e-18	1.419e-18
0	-2.8399e-18	3.7963e-19	2.2944e-18	2.2721e-18
0	-4.0456e-18	2.066e-19	4.2794e-18	1.263e-18
0	-8.4689e-19	1.0385e-18	4.4763e-19	2.1751e-18
0	-1.7119e-18	-1.3932e-18	2.7904e-18	1.4207e-18
0	-2.9547e-19	2.6152e-18	3.3848e-19	-1.8706e-19
0	1.7936e-18	-2.8027e-18	-2.2089e-18	2.912e-18
0	-2.9082e-19	8.5149e-19	2.7479e-18	1.6687e-18
0	-7.1103e-20	-1.1691e-19	2.0963e-18	2.2541e-18
0	-1.0589e-18	1.1866e-18	1.4655e-18	-3.2405e-19
0	-2.4682e-19	2.8923e-19	2.7971e-18	5.6881e-20
0	-1.7326e-18	-6.4168e-19	2.9648e-18	6.7789e-19
0	-3.6041e-18	3.5383e-18	1.1064e-18	6.7073e-19
0	-4.8126e-18	1.0569e-18	2.6339e-19	-1.3239e-18
0	-3.5794e-19	-7.731e-19	1.4062e-18	2.5419e-18
0	-2.9254e-18	1.432e-18	1.7589e-18	6.9008e-19
0	1.194e-20	2.048e-19	1.5163e-18	6.4401e-21
0	-8.6711e-19	-5.8881e-19	1.9651e-18	-1.3341e-19
0	2.722e-18	-1.5305e-18	2.4351e-18	-1.8827e-19
0	-2.1733e-18	6.3755e-19	6.4157e-19	-1.3343e-18
0	-1.0753e-18	-5.988e-19	2.6439e-19	8.2592e-19
0	-3.6792e-19	-6.1097e-19	1.6516e-18	-3.3774e-18
0	2.3241e-18	1.4341e-18	1.7471e-18	9.4827e-19
0	3.6535e-19	1.6129e-18	2.0413e-18	-5.9623e-19
0	1.4728e-18	2.9668e-19	1.3747e-18	1.4493e-18
0	1.1117e-18	9.3218e-20	1.9252e-18	2.8991e-19
0	-5.8754e-20	3.0276e-19	6.4729e-19	1.099e-18
0	-6.7901e-19	-2.2408e-19	3.2653e-18	-1.0002e-18
0	-8.3795e-19	-9.5625e-19	-2.523e-19	-1.5366e-18
0	2.4134e-18	1.0338e-18	1.2773e-18	-1.7737e-18
0	1.53e-18	-2.7688e-19	1.9107e-18	-6.8984e-19
0	-7.2003e-19	-1.3364e-18	-1.1482e-18	3.0957e-19
0	2.8997e-19	-8.0762e-19	1.627e-18	-4.4397e-19
0	-1.4887e-18	2.0822e-19	1.3086e-18	-2.3343e-18
0	1.2975e-18	-6.8435e-19	3.1439e-19	-2.4689e-18
0	-3.7332e-19	-4.7637e-19	3.4485e-18	3.4738e-19
0	9.6953e-19	2.1407e-20	-1.3245e-18	-2.1048e-18
0	-1.7437e-18	-1.5094e-18	2.1536e-18	-6.2035e-19
0	7.3365e-19	-6.9475e-19	6.3471e-19	-2.0786e-18
0	2.275e-18	1.1213e-18	8.2804e-19	-8.593e-19
0	-1.4561e-18	1.1766e-18	1.0292e-18	-1.1281e-18
0	-2.357e-18	9.4999e-19	-1.2084e-18	4.8651e-19
0	-5.3389e-19	2.3897e-19	2.4607e-18	-3.641e-19
0	3.3785e-21	3.3072e-19	-1.0018e-18	-6.8626e-19
0	2.5552e-19	-3.0457e-18	1.9815e-18	-1.3757e-18
0	-1.2204e-18	1.3995e-18	7.4009e-19	2.1422e-19
0	-2.6041e-18	6.0983e-19	2.3181e-18	-7.1317e-19
0	1.0879e-18	-7.009e-19	-3.5439e-21	-4.1564e-19
0	-1.0694e-18	-2.2756e-18	-8.0459e-19	1.2587e-18
0	1.0189e-19	2.6215e-19	3.9237e-20	-3.6179e-19
0	-1.9313e-18	1.1018e-18	1.0063e-18	-1.8283e-18
0	2.2453e-18	-3.9538e-19	5.1532e-19	-6.8383e-19
0	-1.894e-18	6.3459e-19	1.285e-18	-7.344e-19
0	7.9576e-19	7.177e-19	1.0893e-18	1.4688e-18
0	-1.5102e-18	-9.2873e-19	-5.0586e-19	5.6071e-19
0	-2.3863e-18	-8.2514e-19	-1.0502e-18	7.4899e-19
0	-1.61e-18	-2.7907e-21	2.2951e-18	-4.7807e-19
0	-4.5981e-20	-1.4871e-18	1.2206e-19	-6.7668e-19
0	-3.2419e-19	9.31e-20	-1.184e-19	4.7418e-19
0	1.7141e-18	1.9546e-18	1.8251e-18	1.0065e-18
0	-7.1506e-19	1.2033e-18	6.2575e-19	6.0762e-19
0	1.0495e-18	1.6644e-19	1.1577e-18	2.2408e-18
0	-1.0972e-18	5.676e-19	-5.0462e-20	-4.4315e-19
0	-7.5812e-19	4.7083e-19	-6.9881e-19	5.2273e-19
0	1.268e-18	-8.0194e-19	-4.9808e-19	1.5994e-18
0	3.5857e-19	7.6219e-19	-6.8387e-19	1.452e-18
0	-3.4669e-20	5.5411e-19	-9.9545e-19	-2.1552e-18
0	-8.3786e-19	1.0171e-18	9.0843e-19	-1.5799e-18
0	-3.7804e-19	1.3349e-18	-9.5773e-19	-1.5184e-18
0	-4.9887e-19	-7.502e-20	-4.7661e-19	-1.8946e-18
0	7.7564e-19	1.691e-18	-2.0564e-18	-1.4423e-18
0	-7.5885e-19	1.8101e-18	1.3651e-19	-1.0275e-18
0	-2.7509e-18	-1.7963e-18	-2.2441e-18	-1.2043e-19
0	-7.0659e-19	5.1919e-19	-1.3647e-18	-1.919e-18
0	1.3397e-18	-4.8285e-19	-1.0115e-18	1.6523e-18
0	1.9434e-18	-1.3053e-19	2.3012e-18	-8.0681e-19
0	1.29e-18	-4.5527e-19	-1.0397e-18	-1.3852e-18
0	-2.2792e-18	3.8543e-20	-1.5362e-19	-1.1702e-18
0	5.9043e-19	-7.698e-19	1.125e-18	-8.0538e-19
0	-8.1284e-19	1.2227e-18	-4.5057e-19	-1.2248e-18
0	6.7194e-19	-2.2302e-19	1.0674e-18	1.3119e-18
0	-1.4249e-19	2.6639e-19	-8.3373e-19	-9.2255e-19
0	1.7127e-18	5.1691e-19	-1.7011e-19	-3.127e-19
0	-2.702e-18	-2.853e-19	-1.7159e-18	7.6164e-19
0	-1.4833e-18	1.8192e-19	-7.5261e-20	2.4168e-19
0	5.8295e-20	-9.9851e-20	-1.3889e-18	-1.4357e-18
0	5.5654e-19	1.1859e-19	1.1464e-21	-1.3901e-18
0	-1.1067e-18	-8.8409e-19	4.2595e-19	1.0574e-18
0	1.0223e-18	-2.9148e-19	-1.9684e-18	3.4811e-19
0	-1.2402e-18	-6.0316e-19	-1.4909e-18	-1.0594e-18
0	5.5708e-19	-1.6521e-18	-1.3791e-18	7.8707e-19
0	1.101e-18	-1.149e-18	-1.9045e-18	-2.0545e-19
0	7.154e-20	1.6098e-18	-1.1749e-18	2.9411e-19
0	1.1308e-18	6.7657e-19	1.5408e-18	2.2442e-19
0	-9.0822e-19	8.2919e-19	5.3921e-19	1.8291e-19
0	7.3226e-19	7.1546e-19	-1.6299e-18	-1.0598e-18
0	4.208e-19	-2.8612e-20	-1.3262e-18	2.9074e-19
0	2.0169e-18	1.1708e-18	-8.3796e-19	-1.0835e-19
0	-1.0271e-18	-7.6888e-19	-1.689e-18	-8.8901e-19
0	1.8394e-18	1.1024e-18	-4.4237e-19	-1.0496e-19
0	2.9709e-18	-1.4535e-18	8.2575e-19	4.5458e-20
0	8.2906e-19	1.3601e-19	-7.907e-19	-7.9186e-19
0	6.7694e-19	-2.5406e-19	-8.5156e-19	-2.5237e-19
0	1.1206e-18	7.0373e-19	-1.5082e-18	-6.5671e-19
0	1.2335e-19	-3.5362e-19	7.5307e-20	-1.0605e-18
0	-8.9826e-20	1.3369e-19	-1.3866e-18	4.7642e-19
0	2.8737e-18	-9.4455e-19	-1.4812e-18	-2.2884e-18
0	2.954e-19	-4.4572e-19	-1.6814e-18	-1.1816e-18
0	1.12e-18	9.9125e-19	-1.4124e-18	-1.9221e-18
0	-9.9203e-19	-6.3244e-19	-1.2567e-18	-1.7098e-19
0	4.5245e-19	1.1791e-19	-1.2329e-18	4.5997e-19
0	1.3062e-18	-1.7208e-18	-1.3279e-18	-3.963e-19
0	-8.7361e-20	-2.0642e-19	-9.4759e-19	-1.7726e-18
0	2.5708e-18	1.3308e-18	-2.3884e-18	1.5736e-18
0	2.301e-18	-1.5872e-18	-1.8192e-18	-3.2762e-19
0	-1.367e-18	1.6029e-19	-2.58e-18	-3.0105e-18
0	1.6626e-18	-6.7846e-19	-1.104e-18	-1.0756e-18
0	9.8125e-19	-1.34e-18	-9.4964e-19	1.9348e-19
0	2.0716e-18	-1.3359e-18	6.3065e-19	1.3971e-18
0	1.8445e-18	8.5365e-19	-8.0554e-19	-8.0423e-19
0	2.8329e-18	1.6792e-18	5.7066e-19	1.1188e-18
0	2.1789e-19	-1.0684e-18	-1.5702e-20	-7.4454e-20
0	4.7177e-19	1.1646e-18	-3.6744e-18	-5.5789e-19
0	4.3532e-18	-1.8857e-18	-2.152e-18	2.2616e-18
0	-1.049e-18	1.2006e-18	-2.2657e-18	8.7304e-19
0	3.8921e-18	-6.9113e-19	-1.5398e-18	-2.8841e-20
0	3.4559e-18	-2.375e-19	-4.5383e-19	-1.0291e-18
0	5.0954e-18	-3.9638e-19	-8.415e-19	2.5671e-19
0	3.994e-18	-6.9337e-19	-1.2156e-18	1.7202e-18
0	5.9179e-19	-8.6098e-19	-4.6107e-20	1.9918e-19
0	-2.1152e-18	-5.2316e-19	-1.3307e-18	-2.5381e-18
0	4.4399e-18	1.606e-19	-6.267e-19	2.3213e-19
0	4.4088e-18	5.6171e-19	-1.2393e-18	1.2041e-18
0	4.585e-18	1.0653e-20	-4.1864e-19	4.8332e-19
0	4.063e-18	-3.5205e-19	8.9417e-19	-9.0242e-19
0	3.8726e-18	-1.0144e-18	-8.9831e-19	5.3528e-19
0	-1.5863e-19	2.5534e-19	-6.59e-19	-2.3997e-19
0	5.0589e-18	-3.0597e-19	-1.6389e-18	-2.1948e-19
0	5.6436e-19	-2.9528e-19	-1.6066e-18	1.4666e-18
0	1.5597e-18	6.4123e-19	-1.1593e-18	-2.6597e-19
0	3.1417e-18	8.9892e-19	1.0029e-18	-1.6239e-18
0	5.8264e-18	-5.6092e-19	-1.5982e-18	-1.1782e-18
0	9.5829e-19	-4.361e-19	-1.2149e-18	4.6649e-19
0	5.4123e-18	2.8957e-19	-9.5756e-20	9.6278e-19
0	4.4256e-18	-9.5797e-19	-3.2194e-19	-1.0246e-18
0	4.2294e-18	2.5048e-19	-2.4168e-18	-1.0316e-18
0	4.6117e-18	2.9068e-19	-9.6494e-19	-7.2594e-19
0	1.33e-19	1.3712e-18	-1.9796e-18	-1.2489e-18
0	1.5588e-18	2.9026e-19	-2.3269e-18	6.7125e-19
0	1.2671e-18	-9.7103e-20	-1.1627e-18	1.1688e-18
0	2.0072e-18	5.6051e-19	-1.8089e-19	-8.1928e-19
0	5.4599e-18	4.4918e-19	-4.9278e-19	4.5475e-19
0	6.1705e-18	1.9106e-18	-9.1964e-20	-1.8108e-18
0	2.2054e-18	-1.5429e-18	-1.1895e-18	-1.6512e-19
0	3.495e-19	-5.8947e-19	-4.3102e-20	-5.6575e-19
0	4.1753e-18	-7.821e-19	-1.9423e-18	-3.1502e-19
0	2.4594e-18	1.6854e-18	-8.4227e-19	-5.0091e-19
0	2.1953e-18	-4.8606e-19	-1.0955e-18	-5.6044e-19
0	1.064e-18	5.2607e-19	-3.0912e-18	1.2935e-18
0	3.7378e-18	-1.0869e-18	-1.8652e-19	-5.7701e-19
0	4.8076e-18	1.2434e-18	-1.8922e-19	2.8749e-19
0	5.4679e-18	1.5107e-19	-8.3913e-20	1.5972e-18
0	5.2192e-18	-6.6236e-21	1.1305e-18	1.3759e-18
0	3.236e-18	-4.3053e-19	1.1927e-18	2.9253e-19
0	8.1229e-19	4.4874e-19	1.1556e-18	1.451e-19
0	8.3965e-19	1.0139e-18	2.7061e-19	-3.0751e-19
0	7.6483e-18	5.0433e-19	-1.0981e-18	5.5811e-19
0	4.7759e-18	5.4682e-19	1.6023e-18	-2.1357e-22
0	1.3232e-18	-2.9029e-19	1.9643e-18	2.0926e-18
0	3.1388e-18	-5.3549e-19	-6.2214e-19	1.747e-18
0	-2.6728e-18	3.9079e-19	4.1726e-20	1.9315e-18
0	1.2804e-18	-1.6605e-18	1.4809e-18	2.3049e-18
0	1.4502e-18	1.6899e-18	2.0085e-18	-9.9148e-19
0	1.0851e-18	7.4243e-19	1.65e-19	-3.1386e-19
0	1.7601e-18	-1.0327e-18	1.987e-18	-6.29e-19
0	3.9632e-18	6.919e-19	7.1588e-19	-1.4254e-18
0	2.3719e-18	-1.335e-18	1.5873e-18	7.6608e-19
0	5.7038e-19	-9.9293e-19	2.008e-18	-6.7302e-19
0	3.8309e-18	-2.7147e-19	-7.4736e-20	7.4212e-19
0	-1.8696e-18	-1.0422e-18	6.5834e-19	5.2907e-19
0	1.1185e-18	-1.8214e-19	3.0163e-18	1.94e-18
0	3.1216e-18	1.3054e-18	1.8719e-19	1.3406e-18
0	2.1288e-18	-2.4028e-20	-1.0953e-19	-5.3368e-20
0	-9.4095e-20	-1.674e-18	1.3307e-18	1.4068e-18
0	-2.765e-19	9.1526e-19	1.3453e-18	-1.2513e-19
0	-1.4328e-18	-1.3091e-18	-7.539e-20	2.3216e-18
0	2.8594e-18	-9.5415e-19	-3.8243e-19	-6.8634e-19
0	-8.3705e-19	-1.6782e-18	2.4867e-18	-1.0938e-18
0	1.6627e-18	-8.275e-19	-4.9449e-19	8.207e-19
0	1.6607e-18	-1.2501e-18	-6.3475e-19	-1.8062e-18
0	7.3187e-20	-1.5891e-18	1.4114e-18	6.7247e-19
0	-2.211e-19	-1.2224e-19	4.1485e-19	7.8013e-19
0	9.1906e-19	-2.1471e-20	7.8178e-19	-2.2074e-19
0	-1.7144e-18	-3.513e-19	-3.4793e-20	3.5203e-19
0	1.5773e-18	1.2603e-21	8.6082e-19	-9.2815e-19
0	5.0369e-19	-1.0627e-18	2.2346e-18	-9.7583e-19
0	7.1054e-19	-9.472e-19	2.0859e-18	1.5858e-18
0	-8.135e-19	7.9802e-19	2.3696e-18	-7.3998e-19
0	-3.5402e-20	-4.4034e-19	1.763e-18	-2.3584e-19
0	9.9539e-19	2.3234e-18	2.6421e-19	9.4532e-19
0	-1.6361e-18	-3.1222e-19	1.2255e-18	-6.3989e-19
0	1.1192e-18	6.3417e-19	9.2142e-19	-6.1932e-19
0	-1.974e-18	1.1331e-18	1.1772e-18	-1.9024e-19
0	1.1973e-18	-6.3194e-19	-1.1801e-18	-1.8892e-18
0	6.2155e-19	-6.9866e-19	-2.0099e-19	-2.4125e-18
0	1.8398e-18	1.0786e-18	-1.2011e-18	-8.2702e-20
0	8.4861e-19	2.9272e-19	1.5819e-18	-1.1887e-18
0	1.9044e-18	4.5257e-20	8.0093e-20	3.5833e-19
0	-2.4394e-19	2.4795e-18	2.7246e-18	-7.0261e-19
0	2.3914e-18	-5.5939e-19	8.3797e-20	-1.6136e-18
0	2.3776e-18	-5.5633e-19	7.408e-19	-9.6558e-19
0	2.0048e-18	1.5673e-18	-4.5079e-19	-3.9463e-19
0	4.3559e-21	-1.2404e-19	-6.0077e-19	-1.0455e-18
0	3.3985e-18	3.7787e-19	-1.0779e-18	1.0447e-19
0	2.186e-18	2.6813e-18	1.6683e-18	2.8096e-19
0	4.4731e-19	-1.5019e-19	3.9322e-19	-1.0196e-18
0	-1.3975e-19	-1.877e-18	-1.6639e-18	8.562e-19
0	5.4628e-19	-3.1786e-19	-1.8062e-18	9.1126e-19
0	1.3981e-18	-8.6593e-19	1.0385e-18	-2.9067e-19
0	1.248e-18	-7.2136e-19	-5.1596e-19	5.8699e-19
0	-1.0789e-18	2.6757e-19	-1.4256e-20	8.197e-20
0	8.0884e-19	-1.642e-18	-8.9256e-19	5.7172e-19
0	-2.7195e-19	-2.7135e-18	-1.3408e-18	1.5801e-18
0	-4.0635e-19	-1.1128e-18	-4.667e-19	-3.2223e-19
