4.208860085880095880e+02	4.263503805791385437e-01	2.749453685117438373e-01	1.305215885519129260e-01	7.826514202649433039e-02	4.239681643532996341e-02	1.476973186117525212e-02	3.275097203403284224e-02
4.353993192289755143e+02	4.212547128779219330e-01	2.716814744917623869e-01	1.342921979007596078e-01	8.046309368999131351e-02	4.328177027716626629e-02	1.510371970387438048e-02	3.392303105835176719e-02
4.499126298699413837e+02	4.162491243920454775e-01	2.684714369246947729e-01	1.379741176960659899e-01	8.262530501584494647e-02	4.415240171405397651e-02	1.543903166263486948e-02	3.508858259448756345e-02
4.644259405109071963e+02	4.113319383819690755e-01	2.653143885563786775e-01	1.415703054584170895e-01	8.475227744577312761e-02	4.500894583670113358e-02	1.577537408032563329e-02	3.624677024026291133e-02
4.789392511518730657e+02	4.065015141792933107e-01	2.622094748283235743e-01	1.450835794754635477e-01	8.684451015625456460e-02	4.585163365635478577e-02	1.611247050697543412e-02	3.739681719716245190e-02
4.934525617928388783e+02	4.017562461320932643e-01	2.591558537722856714e-01	1.485166267472270429e-01	8.890249971883344704e-02	4.668069218816955912e-02	1.645006077579063558e-02	3.853802066542805910e-02
5.079658724338048046e+02	3.970945625953276048e-01	2.561526958999969517e-01	1.518720104428429307e-01	9.092673978966724080e-02	4.749634453216695223e-02	1.678790013088374278e-02	3.966974660894231897e-02
5.224791830747705035e+02	3.925149249638496540e-01	2.531991840885461365e-01	1.551521768995541006e-01	9.291772082634167096e-02	4.829880995188996079e-02	1.712575840365947524e-02	4.079142486598670569e-02
5.369924937157364866e+02	3.880158267456979004e-01	2.502945134618754230e-01	1.583594621928098856e-01	9.487592983010383063e-02	4.908830395085184151e-02	1.746341923499228690e-02	4.190254458349659122e-02
5.515058043567023560e+02	3.835957926734829271e-01	2.474378912688217080e-01	1.614960983044892162e-01	9.680185011178447929e-02	4.986503834687228826e-02	1.780067934050477002e-02	4.300264995387242939e-02
5.660191149976681118e+02	3.792533778518217824e-01	2.446285367581042258e-01	1.645642189145484213e-01	9.869596107979139443e-02	5.062922134438926219e-02	1.813734781642075550e-02	4.409133623475199742e-02
5.805324256386339812e+02	3.749871669388926687e-01	2.418656810506288890e-01	1.675658648397863326e-01	1.005587380486614724e-01	5.138105760482979817e-02	1.847324548362122218e-02	4.516824603340743177e-02
5.950457362795999643e+02	3.707957733603004513e-01	2.391485670094551375e-01	1.705029891419127253e-01	1.023906520667558773e-01	5.212074831511871037e-02	1.880820426767557119e-02	4.623306583860932462e-02
6.095590469205657200e+02	3.666778385535511831e-01	2.364764491077448738e-01	1.733774619256971128e-01	1.041921697617752135e-01	5.284849125439983891e-02	1.914206661275648369e-02	4.728552278390313335e-02
6.240723575615315895e+02	3.626320312415362013e-01	2.338485932949909141e-01	1.761910748466546384e-01	1.059637532028569057e-01	5.356448085904032957e-02	1.947468492747353799e-02	4.832538162727536418e-02
6.385856682024975726e+02	3.586570467335220003e-01	2.312642768618000111e-01	1.789455453464902090e-01	1.077058597780975457e-01	5.426890828598504579e-02	1.980592106077998238e-02	4.935244193315305866e-02
6.530989788434633283e+02	3.547516062522318436e-01	2.287227883034857190e-01	1.816425206333648068e-01	1.094189420864179613e-01	5.496196147452424990e-02	2.013564580621882150e-02	5.036653544358445089e-02
6.676122894844290840e+02	3.509144562856876814e-01	2.262234271827069931e-01	1.842835814229654423e-01	1.111034478427591204e-01	5.564382520653478326e-02	2.046373843287910624e-02	5.136752362629470881e-02
6.821256001253949535e+02	3.471443679625621503e-01	2.237655039913713229e-01	1.868702454553452796e-01	1.127598197956629217e-01	5.631468116525153306e-02	2.079008624153160650e-02	5.235529538810299727e-02
6.966389107663608229e+02	3.434401364498618769e-01	2.213483400120038747e-01	1.894039708015521073e-01	1.143884956563535477e-01	5.697470799262331631e-02	2.111458414450523291e-02	5.332976494292787639e-02
7.111522214073266923e+02	3.398005803718334161e-01	2.189712671787700515e-01	1.918861589731731265e-01	1.159899080384926007e-01	5.762408134530432741e-02	2.143713426795206337e-02	5.429086982430222919e-02
7.256655320482924481e+02	3.362245412490491026e-01	2.166336279383228036e-01	1.943181578470929982e-01	1.175644844078352902e-01	5.826297394932986734e-02	2.175764557522980383e-02	5.523856903296787968e-02
7.401788426892584312e+02	3.327108829566893244e-01	2.143347751106341181e-01	1.967012644169817692e-01	1.191126470410655558e-01	5.889155565352257454e-02	2.207603351020678145e-02	5.617284131072760450e-02
7.546921533302243006e+02	3.292584912010952380e-01	2.120740717499565997e-01	1.990367273823007987e-01	1.206348129931352348e-01	5.950999348167301112e-02	2.239221965936570927e-02	5.709368353230113990e-02
7.692054639711900563e+02	3.258662730137206198e-01	2.098508910060499777e-01	2.013257495849307688e-01	1.221313940724765706e-01	6.011845168353646685e-02	2.270613143164970649e-02	5.800110920746363863e-02
7.837187746121558121e+02	3.225331562616605696e-01	2.076646159857960805e-01	2.035694903028866243e-01	1.236027968234988811e-01	6.071709178468567836e-02	2.301770175505657781e-02	5.889514708624333378e-02
7.982320852531219089e+02	3.192580891739822957e-01	2.055146396153158805e-01	2.057690674099859618e-01	1.250494225158189365e-01	6.130607263525720413e-02	2.332686878904660990e-02	5.977583986042091929e-02
8.127453958940876646e+02	3.160400398831273994e-01	2.034003645026924989e-01	2.079255594097756121e-01	1.264716671397108083e-01	6.188555045762756529e-02	2.363357565188429002e-02	6.064324295500961304e-02
