0.000000000000000000e+00	1.015712956703777481e+00	6.345589641008308837e-48	3.315929517759504548e-46	2.848357272177982765e-39	2.575077562719263055e-40	5.170917028675981372e-39	5.042683376236351750e-43
9.675540427310567182e+00	8.827231018283344666e-01	1.249945256032533314e-01	2.178133372241719719e-03	4.303188129741188604e-04	2.182448269656436096e-03	2.659637283280892953e-03	5.447915340364988153e-04
1.935108085462113081e+01	7.904812129333618209e-01	2.084365620574068489e-01	5.138413953261570903e-03	1.526829804342738628e-03	4.670513531948545377e-03	4.154659282920651966e-03	1.304765140535211771e-03
2.902662128193169622e+01	7.259010524662382613e-01	2.637312408163213773e-01	8.578276485959114225e-03	3.076840186157960531e-03	7.097942287980859091e-03	5.124339966976702160e-03	2.203264494143118701e-03
3.870216170924226162e+01	6.801152729310954159e-01	2.999669201250506623e-01	1.230613943682497269e-02	4.938626236073075798e-03	9.346064996867421357e-03	5.851476124443961632e-03	3.188456853421827667e-03
4.837770213655283413e+01	6.471131300344098447e-01	3.233053421845540343e-01	1.619871950487095785e-02	7.014655318342056557e-03	1.139511522203177571e-02	6.460655129469938286e-03	4.225339310098823187e-03
5.805324256386339954e+01	6.228191076709177487e-01	3.379239719414143250e-01	2.017583327812768820e-02	9.236105636711042927e-03	1.326094421692023025e-02	7.006675812181498673e-03	5.290318147505016465e-03
6.772878299117397205e+01	6.044691944992612864e-01	3.466548567775702416e-01	2.418501323256352226e-02	1.155347975717167103e-02	1.496907645778276612e-02	7.513802872919430297e-03	6.367533106508577873e-03
7.740432341848452324e+01	5.901884033525424123e-01	3.514177780576533405e-01	2.819185560163577769e-02	1.393066188786468672e-02	1.654481366017428179e-02	7.993079225768610560e-03	7.446364918138467619e-03
8.707986384579510286e+01	5.787044887814981609e-01	3.535139465923985980e-01	3.217383684926697351e-02	1.634101452372292707e-02	1.801003612379937710e-02	8.449888600273701422e-03	8.519745232817871328e-03
9.675540427310566827e+01	5.691539036162187593e-01	3.538251473424441906e-01	3.611629188779821864e-02	1.876473635273601115e-02	1.938265284860385754e-02	8.887213990253151757e-03	9.583010665723602425e-03
1.064309447004162337e+02	5.609502517329363336e-01	3.529487750311715022e-01	4.000977083088058661e-02	2.118703014414183988e-02	2.067698880727083383e-02	9.307014346350755973e-03	1.063312581102594107e-02
1.161064851277267991e+02	5.536950976311144634e-01	3.512893995737855213e-01	4.384828985575338345e-02	2.359680727020017910e-02	2.190441539234846968e-02	9.710790527046346196e-03	1.166815645352945602e-02
