0.000000000000000000e+00	1.017683288710857337e+00	8.401421863108212138e-31	2.071789612285515881e-33	9.382469418453318564e-32	3.880970684831864800e-33	3.426490326998173148e-33	3.751889014981576361e-32
4.837770213655283591e+00	9.434142281973961763e-01	6.743412162656911568e-02	8.368026556736687764e-04	7.649684954701643389e-04	1.890587124337516625e-03	2.683281729015129981e-03	6.592988823955666646e-04
9.675540427310567182e+00	8.821913232464028143e-01	1.223206518316568153e-01	2.538377117741889670e-03	1.543679985918448502e-03	3.579646762752089050e-03	4.228478536850314995e-03	1.281131229535005609e-03
1.451331064096584811e+01	8.316395364740104545e-01	1.669429518259503420e-01	4.654678533321790143e-03	2.341687079753087229e-03	5.099557348136697643e-03	5.135309515353203916e-03	1.869567934331771604e-03
1.935108085462113081e+01	7.898181969332858099e-01	2.031688843903926844e-01	6.940282574923923448e-03	3.161074412817394680e-03	6.477140754213360323e-03	5.688746889735959121e-03	2.428962755488084206e-03
2.418885106827641707e+01	7.551409086363897183e-01	2.325265314514730342e-01	9.265304241688832390e-03	4.002025155681617971e-03	7.734621543670877966e-03	6.050428600237343392e-03	2.963469081715827506e-03
2.902662128193169622e+01	7.263104991551604384e-01	2.562660660494584519e-01	1.156443873551270610e-02	4.863714625551698867e-03	8.890427184096360777e-03	6.311315904066828845e-03	3.476827057010832729e-03
3.386439149558698603e+01	7.022660705611178944e-01	2.754103304694398568e-01	1.380792598450107829e-02	5.744816841584355835e-03	9.959852092872667831e-03	6.521997985381618179e-03	3.972294775959825386e-03
3.870216170924226162e+01	6.821398351858362075e-01	2.907961936133314773e-01	1.598510249528472746e-02	6.643788825254398102e-03	1.095560674130667371e-02	6.710109027925943367e-03	4.452652821917983846e-03
4.353993192289755143e+01	6.652218897117527785e-01	3.031083752978367407e-01	1.809516309249493624e-02	7.559027606746523964e-03	1.188827064898089619e-02	6.890319250546761941e-03	4.920243102498770248e-03
4.837770213655283413e+01	6.509314454694125063e-01	3.129071134513883301e-01	2.014203837255396784e-02	8.488954608231595242e-03	1.276666552124619547e-02	7.070050385357805160e-03	5.377020902666994687e-03
5.321547235020811684e+01	6.387933188039789378e-01	3.206507972245238314e-01	2.213161000987876395e-02	9.432058839721712412e-03	1.359816231814917759e-02	7.252732332485575979e-03	5.824609182119471970e-03
5.805324256386339954e+01	6.284187123642385187e-01	3.267144832576618363e-01	2.407024445458813555e-02	1.038691694987754766e-02	1.438893382126796988e-02	7.439648102370117685e-03	6.264349760853543149e-03
6.289101277751868224e+01	6.194894998498473582e-01	3.314050446791971249e-01	2.596406214475056873e-02	1.135220045913392685e-02	1.514416232837622125e-02	7.630970147712672763e-03	6.697349101839739777e-03
6.772878299117397205e+01	6.117453730743708240e-01	3.349735656148857821e-01	2.781861037538661124e-02	1.232667606274477981e-02	1.586821045271951877e-02	7.826335107131075081e-03	7.124518023618990267e-03
7.256655320482924765e+01	6.049733285782529224e-01	3.376254822935371158e-01	2.963875204150806519e-02	1.330920234000135781e-02	1.656476161133309602e-02	8.025156352204179319e-03	7.546605494020786585e-03
7.740432341848452324e+01	5.989990671071465655e-01	3.395288805741978333e-01	3.142866495928397369e-02	1.429872474273477523e-02	1.723693562453371131e-02	8.226788671783582391e-03	7.964227031176907348e-03
8.224209363213981305e+01	5.936799574388157419e-01	3.408212851250188580e-01	3.319189352528378184e-02	1.529426989965004986e-02	1.788738388430245393e-02	8.430610463068982305e-03	8.377888374717576414e-03
8.707986384579510286e+01	5.888992797422166747e-01	3.416152144920514000e-01	3.493142117718220363e-02	1.629493979684045607e-02	1.851836775234235247e-02	8.636060646533329568e-03	8.788005103691034700e-03
9.191763405945040688e+01	5.845615156247487842e-01	3.420027264159163360e-01	3.664974715688532059e-02	1.729990612554815899e-02	1.913182319192457265e-02	8.842651363613358156e-03	9.194918832220861510e-03
9.675540427310566827e+01	5.805884944630713695e-01	3.420591369550604055e-01	3.834895944846002103e-02	1.830840493747795672e-02	1.972941409760162190e-02	9.049968265256554817e-03	9.598910543929563277e-03
1.015931744867609581e+02	5.769162402886205410e-01	3.418460635992872643e-01	4.003080034247431113e-02	1.931973166486775431e-02	2.031257634334766859e-02	9.257664922266265611e-03	1.000021154999376077e-02
1.064309447004162337e+02	5.734923918432611734e-01	3.414139152533712807e-01	4.169672351435914359e-02	2.033323651783905395e-02	2.088255420577188673e-02	9.465454893789223070e-03	1.039901248246589971e-02
1.112687149140715235e+02	5.702740915963462331e-01	3.408039296322541989e-01	4.334794274080035204e-02	2.134832024852619664e-02	2.144043052063987834e-02	9.673103304012029696e-03	1.079547066827871334e-02
1.161064851277267991e+02	5.672262584683039899e-01	3.400498403328319763e-01	4.498547295288291697e-02	2.236443026052518240e-02	2.198715168634116784e-02	9.880418838443049551e-03	1.118971617152939198e-02
1.209442553413820747e+02	5.643201745091496191e-01	3.391792408937046033e-01	4.661016454268289422e-02	2.338105703784953970e-02	2.252354842750575389e-02	1.008724655773431123e-02	1.158185674223099690e-02
1.257820255550373645e+02	5.615323284625653999e-01	3.382147009191155962e-01	4.822273187269606604e-02	2.439773086674024843e-02	2.305035306775045020e-02	1.029346165391199427e-02	1.197198186807804481e-02
1.306197957686926259e+02	5.588434695214832271e-01	3.371746793323172620e-01	4.982377688013938516e-02	2.541401882461445660e-02	2.356821392599299861e-02	1.049896413530907423e-02	1.236016609100148121e-02
1.354575659823479441e+02	5.562378330695466611e-01	3.360742716323675827e-01	5.141380857266655141e-02	2.642952201219367012e-02	2.407770734054496403e-02	1.070367436210549646e-02	1.274647172143289139e-02
1.402953361960032339e+02	5.537025071478169913e-01	3.349258213260585260e-01	5.299325910585383353e-02	2.744387300690669107e-02	2.457934773488444982e-02	1.090752932998334188e-02	1.313095105935405474e-02
1.451331064096584669e+02	5.512269140684102897e-01	3.337394202226320328e-01	5.456249702972577886e-02	2.845673351774370002e-02	2.507359606501140953e-02	1.111047959577102576e-02	1.351364821156358052e-02
1.499708766233137851e+02	5.488023862460761348e-01	3.325233177916974148e-01	5.612183819787974759e-02	2.946779222371216297e-02	2.556086692764775875e-02	1.131248674540368329e-02	1.389460057844094792e-02
1.548086468369690749e+02	5.464218191228713550e-01	3.312842561131347785e-01	5.767155475067820003e-02	3.047676277985507387e-02	2.604153455884244614e-02	1.151352131524825510e-02	1.427384007022784035e-02
1.596464170506243647e+02	5.440793871737376053e-01	3.300277439435012061e-01	5.921188251367724698e-02	3.148338197641976227e-02	2.651593791179703008e-02	1.171356108975443559e-02	1.465139410197061759e-02
1.644841872642796261e+02	5.417703115276535364e-01	3.287582809652425664e-01	6.074302709312279225e-02	3.248740803821494050e-02	2.698438496931830632e-02	1.191258970995201158e-02	1.502728640735384417e-02
