7.643676937575347665e+02	3.278936422057177058e-01	2.113014969095084739e-01	2.012256013214077099e-01	1.215386097892123124e-01	6.108959890068918486e-02	2.156042691865544397e-02	5.539626054176072234e-02
7.740432341848452324e+02	3.255943701621661357e-01	2.099140663262994977e-01	2.027920995325565023e-01	1.223390036643513673e-01	6.137867046197950649e-02	2.174712903418189042e-02	5.624029740541660466e-02
7.837187746121558121e+02	3.233211507491378089e-01	2.085416320156991965e-01	2.043414613593121376e-01	1.231597979599077242e-01	6.166454172485152929e-02	2.194911324110698433e-02	5.702793953693612722e-02
7.933943150394665054e+02	3.210738131208262791e-01	2.071840314718345899e-01	2.058738734221877420e-01	1.239945826471061108e-01	6.194724890499772596e-02	2.216276979711052572e-02	5.776931722288852072e-02
8.030698554667769713e+02	3.188521611303998249e-01	2.058411039517726582e-01	2.073895203884917882e-01	1.248382858853281652e-01	6.222682793920193689e-02	2.238521751622329567e-02	5.847251977553381830e-02
8.127453958940876646e+02	3.166559792155694275e-01	2.045126904565220671e-01	2.088885849756113577e-01	1.256869012883078118e-01	6.250331445928156149e-02	2.261415691317282539e-02	5.914400927848645351e-02
8.224209363213982442e+02	3.144850370771247738e-01	2.031986337122067277e-01	2.103712479579746830e-01	1.265372705727984548e-01	6.277674377234142289e-02	2.284775303602799151e-02	5.978895045847747863e-02
8.320964767487085965e+02	3.123390933956883830e-01	2.018987781514173241e-01	2.118376881768954112e-01	1.273869103566880601e-01	6.304715084604183006e-02	2.308454197678162442e-02	6.041147368343891683e-02
8.417720171760191761e+02	3.102178987821891942e-01	2.006129698947441142e-01	2.132880825526639879e-01	1.282338741508197710e-01	6.331457029784705315e-02	2.332335626704564943e-02	6.101488464164177283e-02
8.514475576033297557e+02	3.081211981178922921e-01	1.993410567324934712e-01	2.147226060983808693e-01	1.290766424044728911e-01	6.357903638743089836e-02	2.356326533686560823e-02	6.160183150941545005e-02
8.611230980306403353e+02	3.060487324082008520e-01	1.980828881065897495e-01	2.161414319351294966e-01	1.299140349121219729e-01	6.384058301158304638e-02	2.380352798878431625e-02	6.217443822454205016e-02
8.707986384579510286e+02	3.040002402492344991e-01	1.968383150926635572e-01	2.175447313081694256e-01	1.307451410433132233e-01	6.409924370109407188e-02	2.404355445655988882e-02	6.273441073591685957e-02
8.804741788852616082e+02	3.019754589860932370e-01	1.956071903823262403e-01	2.189326736038950671e-01	1.315692641777515270e-01	6.435505161920276884e-02	2.428287611015554973e-02	6.328312170752711796e-02
8.901497193125721878e+02	2.999741256256916455e-01	1.943893682656306354e-01	2.203054263673586977e-01	1.323858774613977940e-01	6.460803956127496306e-02	2.452112126110966156e-02	6.382167804448800330e-02
8.998252597398827675e+02	2.979959775542766476e-01	1.931847046137175061e-01	2.216631553201967864e-01	1.331945885843476840e-01	6.485823995545007825e-02	2.475799583537200560e-02	6.435097472359073423e-02
9.095008001671932334e+02	2.960407530995599612e-01	1.919930568616464717e-01	2.230060243788328789e-01	1.339951117476419762e-01	6.510568486404562372e-02	2.499326793026769231e-02	6.487173770495685554e-02
9.191763405945038130e+02	2.941081919692820068e-01	1.908142839914107047e-01	2.243341956728564512e-01	1.347872453579869734e-01	6.535040598555309777e-02	2.522675547127069262e-02	6.538455813859159194e-02
9.288518810218145063e+02	2.921980355915516636e-01	1.896482465151337060e-01	2.256478295634977427e-01	1.355708542858033994e-01	6.559243465709248266e-02	2.545831634297800183e-02	6.588991963089452231e-02
9.385274214491247449e+02	2.903100273771528350e-01	1.884948064584471283e-01	2.269470846621359506e-01	1.363458557583546726e-01	6.583180185722017908e-02	2.568784049524085872e-02	6.638821997839984557e-02
9.482029618764355519e+02	2.884439129198964613e-01	1.873538273440478741e-01	2.282321178487912716e-01	1.371122081481170318e-01	6.606853820900657204e-02	2.591524362634348502e-02	6.687978849074878440e-02
9.578785023037459041e+02	2.865994401478230147e-01	1.862251741754328838e-01	2.295030842905614321e-01	1.378699020667553676e-01	6.630267398331690654e-02	2.614046212561572935e-02	6.736489979744618439e-02
9.675540427310568248e+02	2.847763594354489891e-01	1.851087134208100338e-01	2.307601374599730082e-01	1.386189532948084169e-01	6.653423910224297300e-02	2.636344902206420177e-02	6.784378485160387495e-02
9.772295831583674044e+02	2.829744236851719497e-01	1.840043129971833946e-01	2.320034291532232784e-01	1.393593971726388991e-01	6.676326314264374728e-02	2.658417073680845177e-02	6.831663969928188085e-02
9.869051235856777566e+02	2.811933883842894222e-01	1.829118422546111844e-01	2.332331095082940675e-01	1.400912841542930054e-01	6.698977533976221976e-02	2.680260447794746703e-02	6.878363246775424933e-02
9.965806640129884499e+02	2.794330116427695132e-01	1.818311719606345300e-01	2.344493270229243143e-01	1.408146762865648549e-01	6.721380459089222603e-02	2.701873614905587681e-02	6.924490893411032466e-02
