1.000000000000000000e+02	1.470000000000000000e+02
1.200000000000000000e+02	1.750000000000000000e+02
1.400000000000000000e+02	2.030000000000000000e+02
1.600000000000000000e+02	2.380000000000000000e+02
1.800000000000000000e+02	2.660000000000000000e+02
2.000000000000000000e+02	2.940000000000000000e+02
2.200000000000000000e+02	3.220000000000000000e+02
2.400000000000000000e+02	3.500000000000000000e+02
2.600000000000000000e+02	3.780000000000000000e+02
2.800000000000000000e+02	4.060000000000000000e+02
3.000000000000000000e+02	4.410000000000000000e+02
3.200000000000000000e+02	4.690000000000000000e+02
3.400000000000000000e+02	4.970000000000000000e+02
3.600000000000000000e+02	5.250000000000000000e+02
3.800000000000000000e+02	5.530000000000000000e+02
4.000000000000000000e+02	5.810000000000000000e+02
4.200000000000000000e+02	6.090000000000000000e+02
4.400000000000000000e+02	6.370000000000000000e+02
4.600000000000000000e+02	6.720000000000000000e+02
4.800000000000000000e+02	7.000000000000000000e+02
5.000000000000000000e+02	7.280000000000000000e+02
5.200000000000000000e+02	7.560000000000000000e+02
5.400000000000000000e+02	7.840000000000000000e+02
5.600000000000000000e+02	8.120000000000000000e+02
5.800000000000000000e+02	8.400000000000000000e+02
6.000000000000000000e+02	8.750000000000000000e+02
6.200000000000000000e+02	9.030000000000000000e+02
6.400000000000000000e+02	9.310000000000000000e+02
6.600000000000000000e+02	9.590000000000000000e+02
6.800000000000000000e+02	9.870000000000000000e+02
7.000000000000000000e+02	1.015000000000000000e+03
7.200000000000000000e+02	1.043000000000000000e+03
7.400000000000000000e+02	1.071000000000000000e+03
7.600000000000000000e+02	1.106000000000000000e+03
7.800000000000000000e+02	1.134000000000000000e+03
8.000000000000000000e+02	1.162000000000000000e+03
8.200000000000000000e+02	1.190000000000000000e+03
8.400000000000000000e+02	1.218000000000000000e+03
8.600000000000000000e+02	1.246000000000000000e+03
8.800000000000000000e+02	1.274000000000000000e+03
9.000000000000000000e+02	1.309000000000000000e+03
9.200000000000000000e+02	1.337000000000000000e+03
9.400000000000000000e+02	1.365000000000000000e+03
9.600000000000000000e+02	1.393000000000000000e+03
9.800000000000000000e+02	1.421000000000000000e+03
1.000000000000000000e+03	1.449000000000000000e+03
