4.000000000000000000e+01	2.017364453231697621e-02
6.000000000000000000e+01	1.159027745867948211e-01
8.000000000000000000e+01	1.300610082554846114e-01
1.000000000000000000e+02	1.055732358240605434e-01
1.200000000000000000e+02	5.376576453747335810e-02
1.400000000000000000e+02	9.273212050593253319e-02
1.600000000000000000e+02	9.370357525012830424e-02
1.800000000000000000e+02	8.275711388534520707e-02
2.000000000000000000e+02	5.727719848119135204e-02
2.200000000000000000e+02	7.433385076867071728e-02
2.400000000000000000e+02	7.411861212456338777e-02
2.600000000000000000e+02	5.912068077809345956e-02
2.800000000000000000e+02	4.966697163503627777e-02
3.000000000000000000e+02	6.072780736087209086e-02
3.200000000000000000e+02	5.809728370775600614e-02
3.400000000000000000e+02	4.428718961037416552e-02
3.600000000000000000e+02	4.485522828036109244e-02
3.800000000000000000e+02	5.286748253427322325e-02
4.000000000000000000e+02	5.066076648962093004e-02
4.200000000000000000e+02	4.291927309568819432e-02
4.400000000000000000e+02	3.734884967474268180e-02
4.600000000000000000e+02	4.017930094947367442e-02
4.800000000000000000e+02	3.978805187204107613e-02
5.000000000000000000e+02	4.041118771593150277e-02
5.200000000000000000e+02	4.398261693598762290e-02
5.400000000000000000e+02	4.431960348302409203e-02
5.600000000000000000e+02	4.301584581788324424e-02
5.800000000000000000e+02	4.063517318538933248e-02
6.000000000000000000e+02	3.871862899869152330e-02
6.200000000000000000e+02	3.865264094534145295e-02
6.400000000000000000e+02	3.908027543030255513e-02
6.600000000000000000e+02	3.994847538915761304e-02
6.800000000000000000e+02	4.029535237834688810e-02
7.000000000000000000e+02	4.004553310121641840e-02
7.200000000000000000e+02	3.939385186757331930e-02
7.400000000000000000e+02	3.856696586360902623e-02
7.600000000000000000e+02	3.812698610104216235e-02
7.800000000000000000e+02	3.786241609791084900e-02
8.000000000000000000e+02	3.755097944047006836e-02
8.200000000000000000e+02	3.727108155796644146e-02
8.400000000000000000e+02	3.706053019510344160e-02
8.600000000000000000e+02	3.681446741171805898e-02
8.800000000000000000e+02	3.651786371744526055e-02
9.000000000000000000e+02	3.619453252506357049e-02
9.200000000000000000e+02	3.595177445229565116e-02
9.400000000000000000e+02	3.578715351014750967e-02
9.600000000000000000e+02	3.560407706506862197e-02
9.800000000000000000e+02	3.541961956467185729e-02
1.000000000000000000e+03	3.540134837005676216e-02
1.020000000000000000e+03	3.540960008151636945e-02
1.040000000000000000e+03	3.530498877937143093e-02
1.060000000000000000e+03	3.510270548639984889e-02
1.080000000000000000e+03	3.514035360870545327e-02
1.100000000000000000e+03	3.560269092660311996e-02
1.120000000000000000e+03	3.581533518370881575e-02
1.140000000000000000e+03	3.580036927006249869e-02
1.160000000000000000e+03	3.570209032353210271e-02
1.180000000000000000e+03	3.559272151014807040e-02
1.200000000000000000e+03	3.557763047502521953e-02
1.220000000000000000e+03	3.555411680317140111e-02
1.240000000000000000e+03	3.542822346360147145e-02
1.260000000000000000e+03	3.521187052738342094e-02
1.280000000000000000e+03	3.511848091347079953e-02
1.300000000000000000e+03	3.499005320837261096e-02
1.320000000000000000e+03	3.491370990659638934e-02
1.340000000000000000e+03	3.485944668944417763e-02
1.360000000000000000e+03	3.474471688137218545e-02
1.380000000000000000e+03	3.456166762968032602e-02
1.400000000000000000e+03	3.441776585008299999e-02
1.420000000000000000e+03	3.433449762640954778e-02
1.440000000000000000e+03	3.425800116575512116e-02
1.460000000000000000e+03	3.413537271268339557e-02
1.480000000000000000e+03	3.397510693315803493e-02
1.500000000000000000e+03	3.384778460919620618e-02
1.520000000000000000e+03	3.379619067817196676e-02
1.540000000000000000e+03	3.376131738887113570e-02
1.560000000000000000e+03	3.367557622780100596e-02
1.580000000000000000e+03	3.352626121114592184e-02
1.600000000000000000e+03	3.334293648055623727e-02
1.620000000000000000e+03	3.319806950482426938e-02
1.640000000000000000e+03	3.314382447972240991e-02
1.660000000000000000e+03	3.313084521380984387e-02
1.680000000000000000e+03	3.308164110316695605e-02
1.700000000000000000e+03	3.294998028569488813e-02
1.720000000000000000e+03	3.280803554426987151e-02
1.740000000000000000e+03	3.271736853909353038e-02
1.760000000000000000e+03	3.264690310759597869e-02
1.780000000000000000e+03	3.259920320718808634e-02
1.800000000000000000e+03	3.257318893088686357e-02
1.820000000000000000e+03	3.249133192665095565e-02
1.840000000000000000e+03	3.236861045501036871e-02
1.860000000000000000e+03	3.226711644430470954e-02
1.880000000000000000e+03	3.220670365211623226e-02
1.900000000000000000e+03	3.215599476566597531e-02
1.920000000000000000e+03	3.213523349651405125e-02
1.940000000000000000e+03	3.208680667846960238e-02
1.960000000000000000e+03	3.199597312848722480e-02
1.980000000000000000e+03	3.186795870187163898e-02
2.000000000000000000e+03	3.174675071092226269e-02
2.020000000000000000e+03	3.167684210115848803e-02
2.040000000000000000e+03	3.164155291557058797e-02
2.060000000000000000e+03	3.159375710447698271e-02
2.080000000000000000e+03	3.151710891242586604e-02
2.100000000000000000e+03	3.142113056300187973e-02
2.120000000000000000e+03	3.133120505950223039e-02
2.140000000000000000e+03	3.125658978448524888e-02
2.160000000000000000e+03	3.118638850865833659e-02
2.180000000000000000e+03	3.111493546339677910e-02
2.200000000000000000e+03	3.105229020072513418e-02
2.220000000000000000e+03	3.098756345296715259e-02
2.240000000000000000e+03	3.091532927975317382e-02
2.260000000000000000e+03	3.087058478092477229e-02
2.280000000000000000e+03	3.083813538867390472e-02
2.300000000000000000e+03	3.081181549779505799e-02
2.320000000000000000e+03	3.080510886455694458e-02
2.340000000000000000e+03	3.077323901329609770e-02
2.360000000000000000e+03	3.065096496869689630e-02
2.380000000000000000e+03	3.046316474155756973e-02
2.400000000000000000e+03	3.030780944451924586e-02
2.420000000000000000e+03	3.024067860294224475e-02
2.440000000000000000e+03	3.022846625066308648e-02
2.460000000000000000e+03	3.025474024833045214e-02
2.480000000000000000e+03	3.028291799930959635e-02
2.500000000000000000e+03	3.026761520968097863e-02
2.520000000000000000e+03	3.018732722026746043e-02
2.540000000000000000e+03	3.002795790927832026e-02
2.560000000000000000e+03	2.994323735447881885e-02
2.580000000000000000e+03	2.982685833090505112e-02
2.600000000000000000e+03	2.980132645590796020e-02
2.620000000000000000e+03	2.983541054787469324e-02
2.640000000000000000e+03	2.987058906843266873e-02
2.660000000000000000e+03	2.983206376347887975e-02
2.680000000000000000e+03	2.974252343818772210e-02
2.700000000000000000e+03	2.966178482097222430e-02
2.720000000000000000e+03	2.957335611873369158e-02
2.740000000000000000e+03	2.948071238786526341e-02
2.760000000000000000e+03	2.942769992741284257e-02
2.780000000000000000e+03	2.942005383178431313e-02
2.800000000000000000e+03	2.943077056217656418e-02
2.820000000000000000e+03	2.941278485898328812e-02
2.840000000000000000e+03	2.934755655528586971e-02
2.860000000000000000e+03	2.926193065847366645e-02
2.880000000000000000e+03	2.918368206570639417e-02
2.900000000000000000e+03	2.912446397816629770e-02
2.920000000000000000e+03	2.908204316183002347e-02
2.940000000000000000e+03	2.907065300263518559e-02
2.960000000000000000e+03	2.907471332964945213e-02
2.980000000000000000e+03	2.908444498918483223e-02
