1.000000000000000000e+02	5.816521502334949523e-02
1.200000000000000000e+02	1.103061458586696852e-01
1.400000000000000000e+02	1.114134869537282968e-01
1.600000000000000000e+02	8.803685656180745833e-02
1.800000000000000000e+02	5.166009199804990487e-02
2.000000000000000000e+02	4.883411370674958785e-02
2.200000000000000000e+02	6.572475899211710493e-02
2.400000000000000000e+02	6.086831323706237001e-02
2.600000000000000000e+02	4.025095776695410826e-02
2.800000000000000000e+02	3.664874814536708131e-02
3.000000000000000000e+02	3.542077376140864708e-02
3.200000000000000000e+02	3.032481620296604424e-02
3.400000000000000000e+02	2.367927247656591988e-02
3.600000000000000000e+02	2.077008800961760090e-02
3.800000000000000000e+02	2.041768466818018324e-02
4.000000000000000000e+02	1.935016525888550235e-02
4.200000000000000000e+02	1.844616744637508216e-02
4.400000000000000000e+02	1.768645246265936402e-02
4.600000000000000000e+02	1.654386861569082101e-02
4.800000000000000000e+02	1.423318549373549582e-02
5.000000000000000000e+02	1.133918345920239754e-02
5.200000000000000000e+02	1.068104943798139743e-02
5.400000000000000000e+02	1.158629863232275327e-02
5.600000000000000000e+02	1.082896357910419910e-02
5.800000000000000000e+02	9.930321731438150265e-03
6.000000000000000000e+02	9.554112623443055882e-03
6.200000000000000000e+02	9.042507158635327072e-03
6.400000000000000000e+02	8.332523226729213195e-03
6.600000000000000000e+02	7.748728477247860888e-03
6.800000000000000000e+02	7.813286269080602434e-03
7.000000000000000000e+02	8.180616740707807519e-03
7.200000000000000000e+02	8.276682980198780265e-03
7.400000000000000000e+02	8.264344767236355901e-03
7.600000000000000000e+02	7.352206185372719797e-03
7.800000000000000000e+02	6.384375428352370360e-03
8.000000000000000000e+02	5.977442724803811065e-03
8.200000000000000000e+02	5.369326414605309940e-03
8.400000000000000000e+02	5.266071879058535805e-03
8.600000000000000000e+02	5.197581054360480256e-03
8.800000000000000000e+02	5.065533898294409011e-03
9.000000000000000000e+02	4.717871825020075911e-03
9.200000000000000000e+02	4.660427038342020503e-03
9.400000000000000000e+02	4.525040677069633137e-03
9.600000000000000000e+02	4.743274593687047021e-03
9.800000000000000000e+02	4.828291020761206302e-03
1.000000000000000000e+03	4.690575152682477551e-03
1.020000000000000000e+03	5.207434195602205808e-03
1.040000000000000000e+03	5.522546014507533768e-03
1.060000000000000000e+03	5.484530675221444343e-03
1.080000000000000000e+03	5.134869918493080443e-03
1.100000000000000000e+03	4.446991479427230519e-03
1.120000000000000000e+03	4.813751259677339321e-03
1.140000000000000000e+03	4.698963790011536669e-03
1.160000000000000000e+03	4.320555831802044139e-03
1.180000000000000000e+03	4.655473440369224843e-03
1.200000000000000000e+03	5.128448249126146656e-03
1.220000000000000000e+03	5.000855928603277836e-03
1.240000000000000000e+03	5.011515939629450876e-03
1.260000000000000000e+03	4.868725435627095123e-03
1.280000000000000000e+03	4.646246867389689297e-03
1.300000000000000000e+03	4.481126432203325419e-03
1.320000000000000000e+03	4.428365895406859848e-03
1.340000000000000000e+03	4.613467831595780520e-03
1.360000000000000000e+03	4.684252567991523467e-03
1.380000000000000000e+03	3.972887345036806017e-03
1.400000000000000000e+03	4.248554138125119721e-03
1.420000000000000000e+03	4.291028926238695668e-03
1.440000000000000000e+03	3.914256213896371607e-03
1.460000000000000000e+03	4.553434564998151864e-03
1.480000000000000000e+03	5.602620865849795503e-03
1.500000000000000000e+03	5.406669465328056701e-03
1.520000000000000000e+03	4.675088837809467622e-03
1.540000000000000000e+03	5.135348237261657019e-03
1.560000000000000000e+03	5.606309831793688039e-03
1.580000000000000000e+03	5.973296250404926296e-03
1.600000000000000000e+03	6.552618714939631439e-03
1.620000000000000000e+03	7.035395190138096083e-03
1.640000000000000000e+03	6.468728955466808948e-03
1.660000000000000000e+03	5.877550807319453958e-03
1.680000000000000000e+03	5.467413211488653807e-03
1.700000000000000000e+03	5.317371311743502096e-03
1.720000000000000000e+03	5.627316056726562078e-03
1.740000000000000000e+03	6.012965576134686289e-03
1.760000000000000000e+03	5.532770354312991495e-03
1.780000000000000000e+03	5.475161832383482544e-03
1.800000000000000000e+03	5.463563703769791849e-03
1.820000000000000000e+03	6.079474836055474493e-03
1.840000000000000000e+03	6.421480553081996244e-03
1.860000000000000000e+03	5.842606581356701682e-03
1.880000000000000000e+03	5.785056423455461894e-03
1.900000000000000000e+03	5.774674215743445284e-03
1.920000000000000000e+03	5.283737829038055375e-03
1.940000000000000000e+03	6.341587139432567147e-03
1.960000000000000000e+03	8.279579424355951872e-03
1.980000000000000000e+03	8.650563233495958682e-03
2.000000000000000000e+03	7.650158138450449674e-03
2.020000000000000000e+03	6.553933890165085374e-03
2.040000000000000000e+03	6.694491737936627933e-03
2.060000000000000000e+03	6.951771139668612431e-03
2.080000000000000000e+03	6.838829179312061989e-03
2.100000000000000000e+03	6.979700713081572229e-03
2.120000000000000000e+03	8.140066588436535230e-03
2.140000000000000000e+03	9.006031443445618179e-03
2.160000000000000000e+03	8.214218266189924830e-03
2.180000000000000000e+03	7.928231880249244148e-03
2.200000000000000000e+03	7.592032276622619202e-03
2.220000000000000000e+03	7.562634833571487379e-03
2.240000000000000000e+03	8.248480604163981739e-03
2.260000000000000000e+03	8.757422965614056545e-03
2.280000000000000000e+03	8.417838430434834013e-03
2.300000000000000000e+03	8.150159207077341955e-03
2.320000000000000000e+03	8.023352739404765802e-03
2.340000000000000000e+03	7.597590054938893264e-03
2.360000000000000000e+03	7.871056938528521799e-03
2.380000000000000000e+03	8.435808547637214591e-03
2.400000000000000000e+03	8.512964566214142881e-03
2.420000000000000000e+03	8.034249037489784098e-03
2.440000000000000000e+03	7.631380509065361153e-03
2.460000000000000000e+03	8.122496111907099789e-03
2.480000000000000000e+03	8.754971339101545735e-03
2.500000000000000000e+03	9.095744227912353277e-03
2.520000000000000000e+03	8.909529821615115586e-03
2.540000000000000000e+03	9.071051563363883435e-03
2.560000000000000000e+03	9.341992765000750598e-03
2.580000000000000000e+03	8.626699880958533379e-03
2.600000000000000000e+03	8.850456667803853483e-03
2.620000000000000000e+03	9.198557267164985882e-03
2.640000000000000000e+03	9.203447023392147611e-03
2.660000000000000000e+03	9.258006057585480703e-03
2.680000000000000000e+03	9.872261323121857626e-03
2.700000000000000000e+03	1.075661351282489707e-02
2.720000000000000000e+03	1.070738465651341689e-02
2.740000000000000000e+03	9.703309776651422233e-03
2.760000000000000000e+03	8.488665809805340245e-03
2.780000000000000000e+03	8.655194530929430363e-03
2.800000000000000000e+03	9.349114309880871346e-03
2.820000000000000000e+03	8.373009628786362221e-03
2.840000000000000000e+03	9.058159140062443937e-03
2.860000000000000000e+03	1.025539487377747500e-02
2.880000000000000000e+03	9.605072969335420180e-03
2.900000000000000000e+03	8.869025348467472758e-03
