2.205619608064360859e-01	3.147626739086091611e-27	1.544641942756597576e-30	2.718892520729680367e-30	1.828936277830684646e-26	9.889567469340277991e-29	1.254952685827198568e-03	3.367927916824747792e-03	3.926617238225762335e-02	4.694228653695470298e-24	4.371650185785018483e-04	2.688997664893039001e-04	4.443931155210014035e-03	3.521407497983957155e-25	2.256723972044934552e-08	9.662662263709479719e-07	1.973550403742675200e-31	6.234029376093158659e-02	5.666653783514701291e-27	7.430089657032178108e-02	8.994410230081293420e-26
2.932829482963637546e-01	8.271514979472238494e-32	2.143924648023788561e-31	7.999988329020881514e-26	2.745942647747629823e-24	3.063601407709356780e-33	1.201916290626893783e-03	3.495562656445091662e-03	3.906639097551043577e-02	2.986995484268115066e-20	2.482775246549550279e-06	2.828157470058617986e-04	4.973512598258283436e-03	1.322730571117854600e-21	7.550225707959694593e-08	1.463667014155691469e-03	1.159328388076524169e-25	4.789337873186214067e-02	2.734169698632197258e-21	5.034301768583921560e-02	1.163832582250903264e-20
2.700186579272938481e-01	8.998908434627091606e-39	3.594442201080009181e-32	3.695413507466762890e-32	1.051149600455644276e-26	2.768601556714939585e-31	1.148354049042420600e-03	3.570106357758118677e-03	3.962073302932044017e-02	6.520675577099842439e-24	1.646256907822112314e-07	2.767933527687070020e-03	3.341037987933324384e-03	3.908342871409693904e-28	2.344620874492646731e-06	7.396797305506257539e-03	8.032759797303197075e-30	4.722081671838432998e-02	2.774055281194456770e-21	5.662989367090581067e-02	2.405932812347371714e-21
1.906543514065324463e-01	3.385413495427933185e-36	1.143783491961776357e-42	6.001575416502293191e-38	8.231179465737489983e-38	9.335569940329141576e-28	1.091811692229060571e-03	3.073551326067160572e-03	4.319013897647196870e-02	1.181718555089357761e-39	3.759936025873136280e-03	5.339233771662856530e-03	1.509602178675068093e-03	5.680058977173774102e-38	1.013533246175941016e-03	1.760590722219734089e-02	8.174160693926854971e-40	7.030275978949590554e-02	2.075992516013393168e-38	5.622125633240691867e-02	2.745692617811386814e-39
2.063996466230133236e-11	2.093617653601693720e-19	2.054840146661399161e-08	3.356989993724516369e-02	1.218316286957305965e-21	3.191900123623808436e-07	6.146681403359681786e-04	1.860755643483914118e-03	5.776991793332472134e-11	3.272701839958996935e-19	4.800895392335059416e-08	4.015694481383846187e-03	6.586516746809577445e-03	9.100511994006757484e-27	1.705754404830946758e-06	2.471171268589964984e-02	1.055202779984285195e-26	4.531078622286684177e-02	8.683897164967336004e-22	6.966317057708694416e-02	2.284828750129994582e-19
1.931551221706070759e-14	1.091090267131162610e-13	9.422317060172133723e-11	3.108203799003999429e-02	1.196895990975454924e-18	2.672242849004568727e-10	6.736631614845841861e-04	2.155368984826364076e-03	9.468273011716702092e-13	1.199079901856633612e-15	4.537544223323812885e-14	5.333913550767638984e-03	4.432739573246104875e-03	1.006462140342970350e-20	1.248783991868173448e-10	2.820666991057653797e-02	4.478569196201833644e-23	1.081642826511594050e-14	1.267746972478214552e-18	4.318994375009565373e-02	2.449281583065676200e-18
2.131957882477252232e-19	4.340626236873828823e-13	8.029302346032572945e-24	3.094598524804939230e-02	7.257790593026438449e-19	5.549636820568785149e-18	6.920276007553776343e-04	2.086567593537807554e-03	3.478625973336323492e-14	3.101374751202174792e-17	3.703095754897551638e-14	5.871655015403783213e-03	3.564632051807507373e-03	7.692677365319398617e-18	7.055389383818743291e-13	2.975901917087780263e-02	3.229090610459201564e-23	2.073241802677094354e-19	7.708800553929892279e-22	4.552557131911486032e-02	9.069550714382422922e-22
1.577559536552941742e-15	1.148988726216893354e-14	2.641391150828751139e-16	3.285950141731588253e-02	1.061901368279984775e-20	3.466993147818420745e-13	5.077506454139183367e-04	2.146037506939939624e-03	1.697168990235771385e-14	1.300799751928878708e-19	4.758457981825362022e-12	2.911936055764971151e-03	8.020451453723764779e-03	4.542587687650944201e-24	3.640145083510926328e-15	2.086621368352523792e-02	1.065297437413393954e-25	1.139937534220140296e-13	5.537481789592268291e-23	4.394364888875563341e-02	2.442557999075243263e-22
1.710863236705929546e-01	4.831126423160472321e-21	3.417617586614062214e-17	5.835837014929753983e-12	3.866772550405087029e-17	9.931217048186704031e-16	5.231684642453511081e-04	3.961189245771151203e-03	5.306468892916566676e-02	4.511533778896461372e-18	2.583313495612430061e-07	2.442177340168433155e-03	9.131725906005931995e-03	6.333906482582906151e-23	5.062189116013305616e-12	2.914885952093020181e-03	2.583711420580236045e-22	1.622717383494549680e-10	8.529794177735755957e-17	4.794163304870109610e-02	3.808466685463629321e-20
1.886602673163479127e-01	7.231275603242550320e-35	8.387774768693055564e-38	2.721400848318809319e-32	1.000080111106348746e-34	2.638247684174366848e-35	8.407560312339329867e-04	2.478078187262461492e-03	5.490550973609217150e-02	5.800414370431823169e-33	1.323609357149343729e-08	7.211915077869241603e-03	1.375985288177509992e-03	2.310368452715889662e-36	2.790431800668639482e-24	3.390059588156779657e-02	8.549506843545411740e-39	5.379492760598477766e-30	8.148156281013971460e-37	5.605466782221826122e-02	3.110807420799885834e-37
1.788722377273999076e-01	4.002217098490216034e-38	7.165771936811857814e-39	3.133653283606799436e-35	1.697970585511069943e-36	6.402452640013025808e-42	8.239760872685156830e-04	2.505351527004086483e-03	5.471509367880003638e-02	2.713568881767954861e-38	4.614432872549769269e-10	7.021968803808682769e-03	1.498430293161723227e-03	1.069973280865301610e-40	1.764265151774892724e-27	3.252743118423079283e-02	9.500042655371758153e-40	1.307805165306657504e-53	1.144945985917733390e-38	5.341130887445107861e-02	8.428538942337497464e-40
2.380166846258433412e-04	4.657155853312266649e-07	5.983093350159530568e-08	3.392919850297520384e-02	1.513004770164117452e-13	1.110732582127788346e-04	3.488912543006362577e-04	2.055515726023748879e-03	2.556807762528515370e-08	9.140773972063236910e-13	1.207458089672356109e-07	4.217057427133527082e-03	7.883271839421272797e-03	1.132333831005319863e-14	7.859628960670155013e-07	2.511633836272703785e-02	1.431693801247477044e-20	1.920923053720391961e-08	4.504938891822392759e-17	4.422196221116557469e-02	1.280981667305474500e-16
6.435609459336800162e-06	5.996944132406610250e-07	3.714022324052572496e-07	3.243229096198344680e-02	1.143666851078340395e-15	9.103931777270512929e-05	4.880330724977665464e-04	1.953267295342909268e-03	1.552974953388982659e-08	3.850064548568205681e-15	3.647011906508945011e-06	6.174392108479242851e-03	4.716104638916567698e-03	1.099665740644595697e-19	5.591429541480475268e-07	3.244559571183992797e-02	3.644834857322361474e-23	7.959684484819392822e-06	1.361155625044843088e-08	4.707507978913691438e-02	9.770788206920881047e-18
3.011168601580739951e-11	2.888021304670913848e-07	3.845296755702931927e-05	3.166755323987242160e-02	1.162899918739252701e-20	7.774453636897455771e-07	1.499768719329406699e-05	3.705736170930538226e-03	1.237165914716111738e-08	2.926381327956927995e-20	9.089931566835240069e-06	3.606188905392762253e-03	1.041537717189464952e-02	2.471538074097569527e-24	8.412864446529528908e-12	4.457500574490087103e-03	1.115780057389117466e-32	3.996861664946936351e-11	8.618801849005257793e-24	4.905317640205162505e-02	4.536444588503395856e-24
3.788289700260590289e-08	1.480668637831151836e-07	4.722067415405955415e-05	3.128247558835854647e-02	2.554675324186992494e-22	6.319322482431859351e-07	2.835833329179523327e-04	2.747492180491631440e-03	4.324475916079816752e-08	2.838625260622589538e-18	1.021648068877199479e-09	6.753347488367114800e-03	5.358729152996219436e-03	8.846943602336175382e-32	1.940825204515327426e-10	2.140853286239705749e-02	8.979050038225283536e-29	1.646522171771094046e-14	2.365839725802571504e-19	4.427556695157595229e-02	4.851830027667975499e-19
3.576386160905989811e-15	1.508647046504888315e-17	1.926124332994083349e-04	2.975139794649529421e-02	4.776444685681566811e-29	7.856082267409335795e-13	6.322521991394422719e-04	1.463962632032406955e-03	5.994864217152914950e-12	1.516479741232951452e-24	1.129132420229553525e-11	8.368808098366287487e-03	1.132490151402313532e-03	6.169437507700418626e-38	1.194294814228843381e-13	3.498983239038835208e-02	1.029494393456133720e-35	5.471612933265939544e-12	8.585901709877900039e-13	3.730714539633004506e-02	2.515693990685829108e-24
8.627634605561245818e-13	6.392014847779232010e-08	2.544498706217985205e-04	2.884667418624614274e-02	3.658507033559339200e-20	1.548001372515764815e-10	6.321272866449487854e-04	1.480790320420845513e-03	8.027995011600729202e-09	8.069155302664153415e-19	7.108355460400147712e-14	3.887900055313202926e-03	4.880471514916376839e-03	1.868303868811058595e-22	2.176048973381105533e-11	1.928335778958511701e-02	2.022135100014067482e-26	4.767653534394006171e-06	6.420277767702258110e-26	2.698971371178735673e-02	9.802250125110975722e-23
1.290338962995278313e-10	1.932025788404920595e-10	9.831948873305292090e-05	3.022261118376857320e-02	4.247202447045447664e-36	9.459494701715555451e-08	6.065814172706706243e-04	1.375924752038276645e-03	7.069235290559511574e-10	2.157949108332894315e-31	1.929268905301887750e-03	1.403128915951015877e-08	8.521054895573006507e-03	2.215525221346162218e-40	3.991693915793759437e-08	6.965632452822367524e-03	4.555731560988577261e-41	5.235641436633654833e-02	4.091802170883235190e-29	2.536721782473116971e-02	1.098069835289873991e-13
9.746986221019183968e-17	3.461021883150098374e-11	8.629269825046899899e-04	2.266771067889572500e-02	3.165581400711591176e-25	9.360717583495648587e-17	8.335586228543532487e-04	6.751507788089846545e-04	5.695606682542074366e-17	1.106650323320953374e-22	4.499824071782653097e-04	2.626197044654737124e-19	6.839571626424511240e-03	1.298430345980275292e-28	1.366216085311343636e-07	2.442835296109394354e-03	5.802413130681317028e-32	4.136305874357976390e-14	1.194998310762539167e-25	7.838207563296404126e-03	6.541861241518733621e-26
1.744181753406949536e-09	1.145895024863224319e-04	8.043001053312129160e-04	1.962120811033002052e-02	1.165180830219519558e-19	1.830925932442202812e-08	7.542060530940504189e-04	5.105446595118472977e-04	1.999018566753800853e-08	2.739357799128436074e-18	2.719125162614311093e-03	5.678613201943426117e-11	5.500999426322812462e-03	2.497724334367500517e-23	1.358307225544644233e-09	1.168722073148847248e-06	2.052581689061023128e-26	3.875549500446832940e-02	1.488808685703016702e-22	2.855490391738965336e-02	3.356584844293387375e-11
5.870056448215222765e-05	1.111984841121012654e-04	1.170862279593748062e-05	2.773283496304545723e-02	3.647522865833756995e-18	1.441297943478758526e-05	3.011121373522536210e-04	2.243721046897966150e-03	7.740133774987695557e-08	1.621365579409022568e-14	3.119241916626389836e-04	7.569911106191820182e-08	8.595726472538155888e-03	2.125374194917428941e-32	6.782954405668276270e-08	2.071923649711920803e-03	3.840709765436847876e-25	1.749586174780613790e-02	3.385624526990321951e-17	3.854290011565237456e-02	9.904188314092762847e-17
2.448062520886828039e-07	2.578538491028456851e-05	2.352165359628955170e-04	2.779679120060676509e-02	8.419790389322082839e-17	1.119554755177544756e-07	3.153450660528487074e-04	2.307779489981808419e-03	1.771895046768468438e-08	1.501132322476920903e-14	1.263117666800645009e-05	3.905234263721793609e-07	1.097555923485038325e-02	7.970318069659439763e-26	1.814668496809239114e-03	9.333409182670327842e-04	3.300643819397595239e-24	2.179089639807766168e-03	1.913866127902356911e-15	4.385805285124258490e-02	9.110741380469990696e-11
1.827608864639005308e-07	2.091978166643707006e-05	5.061387753627806518e-04	2.443932016369528004e-02	6.330505016240338267e-13	1.135520652204562827e-06	3.490432286717917330e-04	1.868211629038731307e-03	2.025302948897161837e-08	6.274288992777588384e-11	4.199297016922084666e-03	1.731067802446156539e-04	1.134963674149950391e-02	4.491174879644914652e-15	1.718261977854754208e-03	1.911729637123568779e-08	3.000197646946272387e-18	2.198278050649357662e-03	4.537944047463382154e-13	2.333551368135559478e-03	4.619401734681249160e-14
2.008882502663080774e-08	5.645411100922124548e-07	1.055513610851347941e-04	2.921167813045631723e-02	4.497981776587151804e-17	4.730170247791681256e-05	2.513175049318549874e-04	2.642796020438002626e-03	3.626203742019672579e-08	2.324368510461028335e-13	3.408616009351808770e-04	7.340117132922088436e-04	1.118118357067985659e-02	9.007360481622680378e-22	4.251494192895291777e-07	1.383763306836052536e-03	2.485336463182679091e-24	6.963860859583287898e-03	2.663944501365107657e-15	2.680910335028254335e-02	3.958453081107801016e-15
8.477531424350208089e-10	1.245865697763825586e-04	1.964760859070117634e-04	2.472099866040753172e-02	4.821820932583431644e-19	2.675139724830833660e-11	4.330518738851880608e-04	1.979136236457527433e-03	2.610529238286111721e-08	7.950710149906743176e-16	1.044099577628406941e-10	3.956401386358987353e-03	4.138548004624642389e-03	3.764067046530897138e-27	6.900607124794379320e-05	1.653824484320013527e-02	1.979456250467787202e-27	5.118950918687859862e-06	3.559868436571285571e-24	2.457032160597160883e-02	3.981175950443323911e-21
2.663431833018271390e-20	1.386312753383840132e-12	1.067786163250436212e-03	2.070974771734601996e-02	3.735304048205531379e-40	1.009081755387131305e-19	9.785224916689196691e-04	7.497107072559364637e-05	2.926447050425841939e-11	2.673067987930703186e-44	4.022422399979240316e-24	6.077742873178860507e-03	2.455588153706604712e-04	4.596473590352964652e-41	8.714832822892985339e-13	2.330366809508495687e-02	7.781062513395565159e-44	8.842936766195557546e-03	6.871075772252184976e-42	3.425972299711719377e-02	8.366710552641210932e-42
1.823129075431362990e-08	1.798492000257740666e-04	1.491025670135295497e-04	2.408684605008486190e-02	4.955603278438280806e-20	1.812419111111526635e-07	4.205432859845804742e-04	1.967430470935116037e-03	2.432403267367482030e-08	3.612408535505397403e-22	2.615564376049362270e-07	3.468374034047881031e-03	3.798187435550350304e-03	1.595594209371810485e-25	6.667887628583857162e-08	1.323845953239334051e-02	1.734340414758093585e-28	2.189189323131844264e-02	2.007462278557527531e-26	4.976951616773578335e-02	7.147331551131895749e-24
1.338912274616381912e-07	1.343025404333699467e-04	1.580908495733988808e-04	2.495468140316168051e-02	4.714577467465817247e-17	2.251077417531879225e-04	4.038061428561520272e-04	2.108739212001162818e-03	1.321015953402471798e-08	1.297256725298291875e-14	3.390303630974081196e-08	2.102061996657879610e-03	5.971775744499165789e-03	5.528380521359086171e-27	2.601298834845388312e-07	7.659316584529982791e-03	1.055406014247425422e-24	1.974142532892280560e-02	7.686194260249887603e-10	4.243432239763456071e-02	8.250060759436779254e-17
2.203972205014844490e-08	1.010841256803848240e-04	8.747007657348826036e-05	2.674019260601614989e-02	3.720454503746800495e-15	4.692283844722163034e-07	4.424502622792277897e-04	2.032483026321339498e-03	2.110390319307802078e-08	8.254546989516802123e-13	3.440768345536364553e-07	1.315412508176085375e-03	6.854960152848999302e-03	2.249819875969858104e-22	1.103748857895607029e-05	8.502943186200873082e-03	5.706181632011124595e-22	3.092781176740822674e-03	1.185581641127552349e-15	2.782971464757722294e-02	1.681531924315489201e-15
1.131438658773113018e-08	4.746984519455806783e-05	3.248628702092100102e-04	2.602918455346979118e-02	9.784772637576753899e-20	4.451373285720819947e-05	4.506971490853578944e-04	1.914864006227499265e-03	1.819128650970031486e-08	4.755311942167477010e-17	6.135363896559983100e-10	1.578521340323429153e-04	8.717586087360534863e-03	1.897901840369352261e-30	1.140777322372503301e-08	1.087838374470068929e-03	3.114408487640273104e-27	1.518630920370757343e-05	1.141177939742300508e-20	2.781396499404040906e-02	3.661002934996537419e-19
3.668921012824668761e-07	2.960162320551785800e-05	1.215563825926842045e-04	2.839268743128517403e-02	4.601810620314100254e-10	3.055099662906916999e-04	3.597741580328092659e-04	2.090143847850080543e-03	3.235046358205922415e-09	7.964040681236968422e-14	7.447746784277802575e-05	1.153405220841005548e-08	9.971234872824634443e-03	2.619064881607227135e-21	3.536230644752801228e-08	2.840001860929136993e-03	4.838940119680703411e-23	1.706999401978910102e-09	2.290413312109145347e-09	2.313828867341541015e-02	9.021401452603812561e-11
1.265018395712234603e-05	1.544965710488819068e-04	4.278854675272650851e-04	1.962804486953011879e-02	8.405679067085443059e-12	1.393617514126519559e-03	4.152676770227986969e-04	1.819003434091498233e-03	3.646483216915313668e-08	7.993791025133749083e-11	1.037019039189072966e-04	1.048458147928303966e-06	8.091334539592815248e-03	4.064873879531740167e-16	2.295555476085424752e-07	2.472226923589625813e-08	2.001487267491453454e-18	4.572405173422918964e-06	3.538381065275002660e-13	1.207845503920118232e-03	2.244256789410864962e-15
6.276472657418721562e-08	4.974707224265710446e-05	4.820787987741895751e-04	2.404352676860694107e-02	3.113644671583031527e-16	4.603406930356201032e-04	5.596960530211999955e-04	1.338094376970954411e-03	3.368725326780960357e-09	5.063614452584228102e-15	1.091759215116497988e-06	1.363525176247225047e-07	8.136849073243333091e-03	3.089669749510430665e-23	2.073094450029756598e-08	2.197173883157489162e-03	4.837390763444278900e-24	5.143634234906642634e-09	1.399705540157994180e-17	2.307465331653794222e-02	2.515664173377493991e-18
2.140238273531685335e-08	4.239257441523630664e-05	2.788052246794567052e-04	2.514259492538050214e-02	2.229745616189532425e-15	1.149613853403942633e-03	5.412968954769405670e-04	1.555566570691644312e-03	1.290482564920557600e-08	1.146797126522088741e-12	4.326414908692457127e-06	2.484527252812933053e-07	8.073036304718315265e-03	3.446256627631546511e-25	9.541251998646902220e-10	4.002373768557819858e-03	6.816777564510767931e-23	1.508790125569575387e-04	2.056662804646027524e-15	8.756978214018712806e-03	3.877859938347316167e-16
2.119854096885191231e-04	7.754969995484699952e-09	7.383807732722184620e-04	2.159853989596853541e-02	2.117349784681195249e-13	8.684489902616650573e-04	7.887671653967503376e-04	8.153450897463673276e-04	1.375637658401265530e-08	1.110568507981304750e-10	2.070615794488359679e-05	2.296879526969020199e-09	7.370424493131807510e-03	7.015312446282414258e-20	4.395437513638040768e-05	1.733370060175794172e-03	3.119142286379668756e-20	2.185581267500118652e-03	5.184209739510052781e-14	1.299001301958671063e-02	6.237010654052564635e-14
9.127234648845304265e-12	8.870880371525098281e-08	8.581279058808879675e-04	2.142429561373574223e-02	7.696172894262947610e-19	3.525957267518985625e-08	8.263153757750800986e-04	6.685420082091883716e-04	4.428681873291962933e-08	3.129806273161189832e-16	1.592143872920269258e-13	5.226350488525209099e-08	6.739632289301864324e-03	1.606574598541723867e-27	3.398089661614221704e-07	4.402114371757655444e-09	2.529998500020009217e-26	2.320905729038064570e-03	3.664514867126725385e-19	2.444161845297727551e-02	4.225627185729352675e-19
1.460105612585517437e-13	2.872154659630505875e-08	1.242545880442350167e-03	1.781274522204271890e-02	5.006090897585097727e-22	8.025681169887315629e-15	9.474916790115416130e-04	1.727226209478714268e-04	2.505722611416404953e-11	5.150307928776567451e-21	6.395175588060761304e-14	6.000546323764700211e-04	5.435140781562495041e-03	5.676228564105886645e-29	4.501926401257957327e-09	2.064668360414188978e-08	2.563620242016906575e-31	7.749255156751531709e-06	1.447322714188735374e-23	2.140197431366381089e-02	4.157677180449097723e-24
2.719204786674466257e-08	2.056061968013235791e-04	1.635409818917077482e-04	2.218332899089756755e-02	4.360397166613143813e-19	1.511508024390611224e-04	2.225108433938483943e-04	2.486512867301663831e-03	3.079498135123126693e-09	6.805936237670793757e-17	4.754816331722259741e-06	4.884383419240470202e-04	7.294393842131975843e-03	4.540819832344597960e-33	3.879006891831807056e-07	4.011442122371509564e-04	1.732011960862529138e-29	1.810096183208382612e-07	5.699500544944949609e-18	1.958935364805377416e-02	1.302510667706153774e-18
1.562777267876974945e-03	2.627947593664019580e-04	3.550772244224677807e-04	1.831498761676404047e-02	4.051799242871964144e-19	2.901649676731565080e-06	2.579919147882828341e-04	2.289678645565742209e-03	2.743913582030460927e-08	8.318136708003805822e-20	1.168187267190356883e-07	1.196227622350834506e-03	5.606152101490659290e-03	4.523726177135493363e-26	5.471667085386779034e-09	1.273004146077422183e-03	1.788940469436954857e-28	1.212199399181775076e-07	3.112926086389550239e-22	2.173215645080000050e-02	9.344145551693667703e-23
7.071136026828225611e-07	2.785616906604359384e-04	5.802218092281825239e-04	1.556100373454432848e-02	3.082077082791040532e-17	3.600245775894358999e-09	3.832776144066978919e-04	1.820870313992671531e-03	3.370236063709656109e-08	2.588482718323512420e-16	2.562916072521926186e-08	2.196021624641636416e-03	3.536610279046185825e-03	6.164297708388322391e-24	9.845002925968993092e-14	5.031283004190657479e-03	1.639042054225669540e-24	1.047273880398727276e-09	2.331237752191425578e-18	2.251317244098380299e-02	1.814844730336264009e-18
8.450525019964556610e-05	2.282203236280512309e-04	6.410106028340081288e-07	2.306675924609571590e-02	1.648476868144369304e-19	2.544680890544855100e-04	1.850376300546114944e-04	2.548274795143811149e-03	3.006146098377683755e-09	1.180012175061410822e-16	1.701172161691216191e-06	2.203124270051821064e-03	5.576823428648235680e-03	4.992364195350004332e-33	1.298817827843682070e-07	9.394038114898027245e-03	2.666051231357692880e-29	8.785529893805766254e-06	5.455321101586923856e-19	2.161702796888689132e-02	1.888852959198893179e-18
1.761625125500587343e-06	3.288699362243967532e-04	2.504660317137802395e-08	1.915863402256266779e-02	7.396939522263306498e-21	7.496247059780834516e-04	2.136533778854636523e-04	2.399951583021339967e-03	5.943917422613391087e-09	2.883724489715303653e-19	3.343651918645391807e-07	3.424334322138099414e-03	2.732415493832756996e-03	5.778639877734954845e-36	1.801252234998536850e-08	1.605433759550850201e-02	1.961642693125698610e-12	6.803760465600489851e-07	1.138135043638621236e-18	1.653627930076108019e-02	7.028594881648317649e-22
