6.757616574481658798e-21	2.325333687545460310e-23	1.782168349866186932e-20	2.441324136053717175e-02	9.989147896267459467e-18	9.875766536801276088e-19	1.151169741225169848e-03	3.043154735413077395e-03	1.515958724709586102e-15	3.686313725884850208e-12	1.441441097400547988e-09	5.321641436652254935e-14	6.757089731969313263e-03	9.024384900422966735e-15	2.768715281959034586e-14	1.152466270635098960e-02	2.393639766135559031e-11	4.151533672438944482e-08	7.267503905187238021e-12	7.808389621253071511e-02	2.822227744250349649e-12
1.579089231151428233e-13	4.612454957314403768e-13	2.396512272863066083e-13	2.642923883555422376e-02	1.875941322143732157e-13	1.091239691842249006e-13	1.067684950238496563e-03	2.853141982439724635e-03	1.585727050415698509e-16	2.462898829490077214e-18	2.540983375762642625e-11	1.474734788121921130e-12	7.250084496019145418e-03	4.898331886144376254e-14	2.205567034443236611e-14	1.181748557829829897e-02	2.019023946680676342e-13	3.926832023424401391e-19	2.727979411360437051e-12	7.705320568728261932e-02	9.320723784611974800e-11
1.064576602546607669e-10	4.756431851471862904e-12	2.580757226137852314e-10	3.502751970808284931e-02	4.548862287154407508e-12	3.049497551718501927e-17	7.326210825166698526e-04	1.893228334673387799e-03	1.724004706961872818e-26	2.545089344883801307e-18	4.713568976887741167e-19	3.884160213277952867e-13	9.218180733196041504e-03	1.273855399841942277e-03	9.751215762540689069e-13	1.856149952235664272e-02	6.554684857367801991e-12	4.649701395311636687e-15	2.267411587329184412e-08	6.186614431227473870e-02	1.503822438190483262e-10
2.301041272282129679e-01	3.399802520657157505e-15	1.023720717299881679e-11	1.906523908951444120e-12	5.314607933236784078e-08	2.141365871170429006e-10	1.407047423174624060e-03	3.546344931661197727e-03	3.794179358563424392e-02	2.650555292005416465e-06	1.291905931710231250e-04	1.214190185207437251e-03	2.682822949288863300e-03	4.254187095460241694e-03	7.237782479214253137e-05	6.353257515770313786e-03	1.100226146953143603e-03	2.009471806217679943e-02	5.391799183849520531e-04	6.077866596994443288e-02	3.845026240066863176e-03
3.042029031548842966e-01	1.530566540559682072e-14	6.087221414344861801e-20	1.183553760765995046e-18	3.774876885161378339e-13	8.260511935033322388e-13	1.283135981425291864e-03	3.721993258985003845e-03	3.793239004397716552e-02	1.215588237908043359e-07	5.611165535959448687e-04	4.005055991273807924e-04	4.411822024577757503e-03	7.483829312733320791e-08	2.009026841273235901e-06	1.524825005758873682e-03	2.092502776657257939e-11	2.631320667346066441e-02	6.846141476827723171e-04	5.598957442718243555e-02	1.562219248650293102e-01
2.792980651953465565e-01	3.970335557930825073e-30	1.909863705282442200e-27	3.983845060870873763e-25	3.209050279197075455e-17	5.878777966753109846e-21	1.246024765340105400e-03	3.780273808790230762e-03	3.827727519005563045e-02	2.378003577103476871e-07	8.699250831523228474e-07	7.388203771020948347e-04	3.958110513080581420e-03	2.659881887882640606e-07	6.543388660950496399e-03	1.214302686705836051e-04	7.516600831039819172e-05	2.818864778429656590e-03	2.762639746720407297e-04	8.714552260692107200e-02	1.164420950833399415e-01
1.971341436749818599e-01	8.214407662307287311e-12	8.044813298771471157e-14	6.133673829789339978e-19	5.430247206888996632e-12	2.684692771213800298e-15	1.094510769976580035e-03	4.105729105512130085e-03	4.093215334554051871e-02	4.003595190295128434e-05	6.065112784066415389e-07	2.325978456872693570e-03	4.060712047919938159e-03	7.906135491346077429e-07	6.433947402005234413e-03	2.869885173112206832e-03	5.689331810783572604e-05	2.993032046661019954e-04	3.778294222870033176e-06	8.174460441994473026e-02	1.394614302218265788e-02
1.490020815643091356e-01	1.264380120963169064e-13	2.042268802901327711e-14	3.654220395172167683e-14	7.948027072146490166e-12	1.319993610581245818e-09	1.136034034638699636e-03	3.795061978653873399e-03	4.241925487096297881e-02	3.769478157395009487e-08	1.586524560255828022e-03	3.915416757812739332e-03	3.131075958557146075e-03	1.524939105511679982e-06	3.167383230043389998e-08	9.151228532406453092e-03	2.184875942358861401e-06	5.601425980119142944e-02	1.932073399071965465e-06	6.848114010010676600e-02	1.652378648420541372e-06
1.910012534403742068e-11	2.780792341909745331e-09	1.199772365809428296e-08	3.288708697273765025e-02	1.659328908377990637e-09	3.850443483973916268e-09	7.408395045223549642e-04	2.020880564620552208e-03	1.416259064604497360e-14	1.874279457257719550e-10	1.862935000074990011e-10	5.065742901062105820e-03	4.667844794332147787e-03	1.120652711228457392e-08	9.807822508830252231e-14	2.902187086405337568e-02	2.012523830412020834e-03	7.594064737621403642e-16	1.042862863536268065e-06	5.503946454297244800e-02	6.497329230921781171e-18
4.561076374982387315e-16	2.492345722777966916e-17	1.903913289000356747e-11	3.284354366813627829e-02	9.286833331401665086e-15	4.262011480247307634e-15	7.668632175368525787e-04	1.930182483672309140e-03	2.097434865776480973e-19	1.128517129083572490e-18	2.253019765677580752e-16	5.554713131359163315e-03	3.831383968425773438e-03	7.295293786138303661e-10	5.552525068644585919e-17	3.049205667618011539e-02	2.276094688705429265e-03	6.883620876952013975e-13	4.530052444888681465e-09	5.774901532602719212e-02	1.660106490726484797e-15
1.046241986773193087e-10	2.034360349355893422e-08	1.430412168767721341e-05	3.428080680303083327e-02	1.264678317333991077e-09	4.667414046268051999e-11	6.158293464027693453e-04	1.857872207394764335e-03	1.110282392706351364e-08	2.883700027014009209e-10	1.009991802291816544e-11	3.071833750957665785e-03	7.432793634864697310e-03	1.159876816313166293e-04	1.607800075229611195e-06	2.453334168511952032e-02	1.950175293137635215e-03	1.417083163598497989e-06	2.057361867287315102e-06	5.483155652131859598e-02	1.890666257747998017e-07
1.766353380994284128e-01	2.551550528567806375e-21	1.958372782399482843e-25	2.111861412795405318e-23	1.620858325678314180e-22	1.287698525776574912e-24	7.549235670560323474e-04	3.774469448820314162e-03	4.995125104288172108e-02	3.445984711064663123e-18	3.253687404835695681e-04	2.566005386286774378e-03	7.529035091611877700e-03	1.675690310646947553e-17	7.485893739806994646e-23	5.884703005259220819e-03	7.260142033601444222e-14	1.606442862070392972e-23	5.784313230776287633e-08	5.443989713753021736e-02	4.412801168332953126e-16
1.945636159963673173e-01	5.418067776869729430e-15	6.480776461609866624e-17	8.294247949261857577e-13	5.219125207175267245e-11	2.981491467570267065e-13	7.845936251548641695e-04	3.569123067579012265e-03	4.894770627945049107e-02	8.544693377023043232e-07	9.690902784474041923e-05	5.387691914830876859e-03	4.279723093048155153e-03	2.758959372756797444e-05	9.584814540224741686e-11	1.675318710392896537e-02	2.110583829625768335e-03	4.119171155234541924e-10	4.267501873286046126e-06	6.453999064263961360e-02	1.275545690564519030e-11
1.853506982156030436e-01	8.263438359460792018e-11	2.452735360185809788e-08	3.684516090362580074e-17	4.211857111617549434e-10	2.185725177834799887e-10	8.752183196580828623e-04	3.291892611145559328e-03	4.866435059247802009e-02	8.145347918415356411e-08	1.632275178473159282e-08	5.933296934048557479e-03	2.766597828789812367e-03	7.170656660229199949e-04	1.381119991344113757e-12	2.159639254800920297e-02	3.016204190204804114e-05	1.406204827993359771e-05	9.361427426214317994e-06	6.448298488435716402e-02	3.098450953024612152e-10
1.650676346646108295e-01	2.806866738840053262e-19	1.366587978844801654e-13	3.108303767012386608e-14	1.215896694841359965e-13	1.621993083625344536e-17	9.202090915355869019e-04	3.258547153784225898e-03	4.895128028906092083e-02	4.506528567188507590e-09	7.998110889776146062e-08	4.425739943213017821e-03	3.845859381327340013e-03	2.170833043269433654e-07	1.064874272752644445e-15	1.744630979327109130e-02	2.334503753337295781e-08	6.624831913479131575e-10	4.485897194014614170e-06	5.834011626704799919e-02	6.259390274789730933e-08
1.454593517230579613e-01	4.752194972710632871e-15	6.374908240265481012e-12	1.506712008165143540e-12	1.176519101481541672e-13	1.559005590156794062e-17	1.093472454555434589e-03	3.177091228791332177e-03	4.635947612095976667e-02	2.273452490310664605e-10	2.224531315529789470e-10	6.846598032114064626e-03	8.159553223664800012e-09	2.726837626997902706e-11	1.722489421085539872e-16	2.747554111005299018e-02	2.719160380070817811e-10	6.169242941894933332e-16	1.017105302092025969e-11	5.864561976711721303e-02	4.822480401032592514e-12
2.085577610260519932e-04	2.469757882473740292e-04	5.208659842567244847e-06	2.473069251112723285e-02	6.141242124639592548e-07	1.475968289911480564e-09	2.432844123077372925e-04	3.007280898229575984e-03	1.381636543837211794e-08	5.698953050522354135e-07	5.224244408762487412e-05	9.284274507968084608e-03	2.455027027126289098e-09	2.140400686832571488e-03	3.083252576990082523e-06	3.281872974884426225e-02	4.402018049518825564e-06	6.165899249088328217e-07	1.989633229606894325e-08	5.955640430222982479e-02	3.939073021777215848e-03
1.595330207296042496e-02	5.085267571075107719e-07	1.551698488353841208e-04	2.755466169739038268e-02	6.721573372957160382e-04	1.409204409763907673e-06	6.927132321203927513e-04	2.221423590312261893e-03	4.793061338824648483e-08	3.934684763424183441e-05	8.024473101661413288e-08	9.554049540589006073e-03	3.931991240281042482e-04	4.860857203321419898e-05	1.421653949413033803e-04	3.413996399762638662e-02	3.718624098127412626e-06	2.173413959721126505e-09	6.030344161870034860e-07	5.336386473405831110e-02	4.536392169517456698e-03
4.834613145583399433e-07	1.222332083273219868e-05	6.090287843673633343e-04	2.606106520443755153e-02	6.084696569918863817e-05	8.286923927901297917e-10	7.687258318110218053e-04	1.055596519334317529e-03	2.666872569149385595e-08	2.564529480288407276e-07	7.980392548805289156e-10	8.606526589475275643e-03	1.098278989946266160e-04	9.022067121132366726e-07	3.987674369017862869e-05	3.284065355072406794e-02	1.705012472856954329e-04	2.267955001106259152e-10	1.672430942549126143e-07	4.571347339699625284e-02	1.633418611512634996e-02
4.782002397614846385e-10	1.461231793856289014e-06	8.070545495004098841e-04	2.412113686653441849e-02	5.040915801598696037e-04	2.350594177769120001e-10	1.032377167201078191e-03	1.676674358658379485e-04	4.836390225027069148e-08	9.209869238647660150e-06	2.069002704973831741e-06	6.408015296396881409e-03	3.585834729470201078e-05	5.673693030038939026e-05	4.626907253382039559e-07	3.057984787065397975e-02	3.020803352058504642e-05	1.187758464434194147e-06	2.806737297677232316e-06	3.476161981940264351e-02	8.936755212446596125e-03
1.848040273217935656e-06	1.137865692512846983e-05	7.238363962455322083e-04	2.457317762175104461e-02	1.055404754027464213e-05	3.321562214276753229e-06	1.091027268231356236e-03	1.130724819784426638e-07	2.576777730363803662e-07	9.049947939024818170e-07	1.589007165085920493e-08	2.620893448366109872e-03	2.924261238334228703e-03	3.669504141713142984e-05	1.760630728033748854e-04	1.951806268646049530e-02	4.650380234436375768e-05	3.762595361202351885e-02	6.938874927692859730e-08	3.872993862990382202e-02	6.218388745613539353e-02
5.341722891477154156e-06	7.591918069212138370e-05	8.063366015082027837e-04	2.158130369511422966e-02	2.315234829646882351e-06	2.942610703521908498e-04	1.066889328249038312e-03	1.613433468068466920e-09	4.272813010796131730e-06	9.590576542605367284e-05	3.634571042481575621e-08	1.849711886250796035e-03	2.740079090621129823e-03	2.058652332532749391e-04	3.693601113520134188e-08	1.521975339271314925e-02	1.430058249013479560e-07	4.710166879112327731e-02	1.181366639268065633e-05	2.322769746106561478e-02	5.638925242325753401e-02
1.626727118794211514e-04	9.940430092129738725e-05	8.429006933044134965e-04	1.974199001775068033e-02	4.963853464918691711e-06	1.244553762390602060e-03	1.005465088099961662e-03	3.801903066937932496e-05	1.362218721986979410e-07	4.370444497010779830e-05	1.161711178639902815e-08	1.380025920059616386e-03	3.104657967730671021e-03	9.405815426690624566e-06	4.670997986259300466e-08	8.560887017897552895e-03	7.386735152869631843e-05	4.266431239246044893e-02	3.177565681112744526e-05	3.620885317029971795e-02	5.390775426014219468e-02
2.977997256897690159e-14	1.997363828468025955e-11	1.060018665998795637e-03	2.220655904538108849e-02	1.367058575893700156e-16	1.422993293170640059e-33	9.128033162934868529e-04	2.414843837206023650e-04	2.714002507333050820e-13	5.686663201174965926e-16	2.051770780048568351e-37	2.888629290735401274e-15	6.749349839860011371e-03	2.111248839170987009e-23	3.026887124503101535e-14	2.318948338304096472e-03	6.775703587338202834e-16	1.859568534126891833e-04	2.443282119120071111e-12	3.119076200055573636e-02	2.103105286646289596e-02
3.202784273794776967e-03	2.779133630445377882e-07	4.425599454489515254e-04	2.685788219701514684e-02	5.144592995154728638e-05	1.251789165759772410e-07	5.273898606655371725e-04	1.776816271569353449e-03	2.226543897558086285e-08	1.491547129842152886e-08	1.661271370314745908e-04	3.590972907037130097e-07	1.061560359863801539e-02	9.113915543467924303e-04	2.149713217304423895e-05	1.263721850904497021e-03	8.044783935330261171e-05	1.098786892561431916e-02	3.391317060753433103e-05	3.921356144934456944e-02	1.076758275985823313e-02
7.045815964480005360e-07	9.038257322124229913e-05	2.941336414456956292e-04	2.504043754573037975e-02	1.999275212485020149e-05	3.988693200221251284e-08	4.845814099119648190e-04	1.924375234673388448e-03	3.122918280733465015e-08	1.733262179006278381e-08	2.282215589975017496e-09	1.483708746332976897e-04	9.967655163718048411e-03	1.404456614349958599e-03	4.487031923227218023e-07	2.537718865113977856e-03	1.004086802510915585e-04	2.097774079803342920e-02	8.298552338356222686e-09	4.441516074338840853e-02	3.411165301260396694e-03
1.513243903037664827e-04	2.150494832327243013e-08	3.288492658350124589e-04	2.773714718001971460e-02	4.480791882669775561e-06	5.273053505338774818e-06	4.869856523149395321e-04	1.918419729851750201e-03	2.937774396628429876e-07	8.037807236993308688e-06	4.504976495605302987e-08	7.320341748217432413e-04	9.134426602265753939e-03	1.152112193178659542e-03	3.374252160157897255e-03	4.066933231601586873e-03	9.332945087860697927e-05	1.240002034482236542e-03	8.071662927093161799e-05	5.884529538230744844e-02	5.061948725379500125e-05
3.392513018560524776e-05	8.196555441259353067e-05	5.979878081232205961e-04	2.292169351307607114e-02	9.193420049073843621e-05	1.209839335626353636e-09	6.326676356499739062e-04	1.328481542254326790e-03	7.409534693245594787e-07	5.869465919772949569e-04	1.256836421888661828e-11	3.803501657996460200e-03	3.920727970304209963e-03	6.267961329535536507e-05	3.387401919428848372e-06	1.440520128605321873e-02	3.183101132422865044e-06	1.607976479304276188e-05	4.808827887449251941e-07	2.975617103250792830e-02	6.995799755887195312e-03
7.449072427604907627e-08	4.008045984107988253e-05	1.297203578047226649e-03	1.789142618314692665e-02	4.650051911562211768e-09	7.236609116904968691e-12	9.388806234954877794e-04	2.707839135610603772e-04	4.584336650241179561e-08	6.472114452674788672e-09	5.441505697511665804e-10	4.655292917760879556e-03	1.652789364661893124e-03	6.009336539570121326e-05	3.323767677194944873e-11	1.452167449798022481e-02	1.070245568989865210e-06	6.464280786345211174e-09	2.546111633721945048e-06	2.992587404469558912e-02	1.406446143235246492e-02
5.333298782951617655e-07	2.406264483012771394e-05	1.275221450706427468e-03	1.899392455458350296e-02	7.709256213854526392e-11	6.330991575850803291e-12	1.006632601706385815e-03	7.509795863335148280e-07	8.436745654995320421e-08	2.325653567115568273e-10	2.334208691996158553e-13	3.884199463923934063e-03	2.206057567330599149e-03	5.388525906449123030e-06	1.519441010077689031e-07	1.428584504583560628e-02	2.095175075258105735e-07	5.625038020280357862e-03	1.635256263360615987e-05	3.299050177457951011e-02	1.407053961182258388e-02
4.244596194287397769e-11	2.012193524383810907e-05	1.073659713455106003e-03	2.075170309293197443e-02	3.822728387671200222e-11	1.910585455483551055e-10	1.018201101311021466e-03	3.821509496733660612e-05	8.450833285431915581e-09	3.742402522993657320e-11	2.202196126726437825e-10	3.340617409660372183e-03	2.723695002575036474e-03	5.319301381374315178e-04	3.469990838453454675e-06	1.557773117923551623e-02	6.742439253513646952e-04	8.035693050725137634e-03	7.258458409719924013e-09	3.352706128133783187e-02	2.717488901603829735e-05
3.516734072976308115e-13	4.426728927817042224e-08	1.065324994298015972e-03	2.115741456878207291e-02	5.443571038486722256e-13	3.049722596771105266e-12	8.303315460368517094e-04	7.445622332402660132e-04	1.761684416971216824e-11	5.855292685279869354e-16	8.530503528711778388e-12	6.790358000724462618e-04	6.963947124143923285e-03	1.771056337922544329e-14	5.047885090560349388e-09	4.918975234770078044e-05	1.490694288553682151e-07	4.178901406140920626e-18	6.795564503747076827e-11	3.092370258752429046e-02	1.440438011105939220e-02
1.919054696628496286e-06	4.124138909240793298e-08	9.668290489541591900e-04	2.193680790392701918e-02	3.710775632279495584e-09	1.926111623770673064e-08	8.190589225363827932e-04	6.871948539023932595e-04	1.667893041922641472e-08	1.054536510522163772e-12	1.173457617900734001e-08	2.241042664348217228e-04	7.394244868895249491e-03	7.858115471603636503e-04	7.077740249519701383e-09	4.678696444103967529e-10	2.066652810735862767e-08	4.229452765716785938e-10	1.457010111008700856e-07	3.410995322597728391e-02	1.885237785754879492e-06
2.079685141060771185e-06	1.091532431999750850e-05	1.042489867678892670e-03	2.055053630175409513e-02	1.040551365970473929e-06	1.582959627661809145e-05	8.576866217372089993e-04	4.194596305367097691e-04	1.521760700933938674e-08	1.066797896216905422e-09	2.241060265266154891e-06	2.435278283076077003e-06	7.452103010862028143e-03	8.943465772142215886e-04	1.638534274516277687e-08	1.336440713947887936e-08	1.234682265099147462e-03	1.629579003331353989e-06	1.365268235263731667e-04	3.381946112931902282e-02	3.927527705040853356e-05
4.018924547823055107e-07	2.395001962687789466e-05	7.428753253738627728e-04	2.327867940528020527e-02	7.712592309318820623e-08	8.382114940570916466e-06	7.190911249343611865e-04	8.145105235850161156e-04	3.566899251626091424e-09	9.317689074767377914e-11	4.249177025321244760e-06	6.381229609341964920e-07	8.151643019672243085e-03	9.470468433390068148e-07	2.161575218542553112e-07	2.447880381828853626e-03	3.434247234809806472e-05	4.998990483477337169e-06	1.048334405307231251e-02	3.386700492551451835e-02	4.258671353485624566e-04
6.294712721530587301e-06	2.513251604913138660e-04	1.053708264060964435e-04	2.198894126734197985e-02	1.590458267177182963e-06	5.546474271915138838e-05	3.201957027330101357e-04	2.211078756434023494e-03	4.183491360221684667e-10	4.449026162646366524e-06	1.333572124431999428e-06	4.292790625134505429e-07	6.974311388036562483e-03	6.397951730052289267e-04	2.284155233086538575e-04	2.395116781412575356e-03	6.380674919732620166e-04	1.100570872953859740e-03	8.159421350975085604e-06	4.120126375582765926e-02	1.359677274015323560e-03
1.046287035040108666e-05	8.087094135901742376e-08	9.928198880632321463e-04	2.157664754057665377e-02	6.846363142773401775e-07	1.098890746372110542e-06	9.602708995880835426e-04	1.423300154841953885e-04	2.270174920849727225e-08	9.716095303970302384e-04	4.952323693445219020e-07	2.643384631139120609e-08	6.471243237148704974e-03	1.500885117636796551e-04	1.078588555807020702e-05	2.951097848248326362e-03	8.519245660958943336e-04	4.554870432854300072e-04	2.062728944322574591e-05	3.831781740752168708e-02	5.091293534167860325e-03
5.315289175598833497e-08	5.434090780912160226e-08	8.811392910137374893e-04	2.219491650164284041e-02	3.065850380916742924e-09	7.968547541549057611e-08	9.487960358681107962e-04	3.036747058191146685e-04	1.615851984884744883e-08	8.109062122108097950e-06	1.093697433343571761e-11	7.585721834898984649e-10	6.658445210316723921e-03	6.307814664771929907e-04	4.195730914434140310e-10	3.875285167738745217e-03	2.799674965527612278e-05	6.290513559676810776e-09	4.400004127063065310e-08	3.158408253069047017e-02	8.504861093960480083e-04
1.965372282467203708e-14	4.468037008434353402e-05	1.205237803313048521e-03	1.721115433016409332e-02	2.716350553952912684e-11	2.398566059259011137e-13	1.035540392741340259e-03	9.732170486580364850e-08	2.853775612351673541e-16	4.145543635109906389e-08	9.822520196116632844e-14	4.256088848154522520e-06	5.284675513697580963e-03	3.710094249612775033e-06	1.978780410887615650e-10	2.046990435941264282e-10	1.669077999506851130e-03	8.011228621635687618e-12	5.590299284237222778e-05	2.754768914158534088e-02	3.431041140040214468e-04
9.749718301942770195e-12	9.714439803883365425e-05	1.338517926387817591e-03	1.428698379216850403e-02	5.410597040796526496e-09	2.449341611100922326e-11	1.007941611937045569e-03	1.803905484827228076e-05	3.490368620668210061e-07	3.142374171873601767e-10	1.780529284081564740e-07	6.282329635814361572e-04	4.121458846586611297e-03	4.148548519280186183e-04	3.655454139074274221e-10	5.474845320490558022e-09	5.083796817029946104e-04	6.942593611088510666e-12	2.370151555099458087e-06	2.832694398378035258e-02	5.542370466759624246e-04
4.715311607957745044e-04	4.413768945307234578e-05	1.300507719076121572e-03	1.706914560324860816e-02	7.029018697169747550e-09	1.257755148616275109e-06	9.306140227007952005e-04	1.048747253741024306e-04	1.126380078830025833e-08	5.271639645158778509e-11	2.633570699051033658e-12	6.481500741759537972e-04	5.470251721771706398e-03	6.868304880217591078e-04	2.479172921427740632e-09	1.683160682050526989e-08	3.896671792658123399e-05	6.955342210678054314e-08	1.634681764200440835e-07	2.830615298484544934e-02	5.002270481767469782e-06
1.147730188605981458e-02	4.432838343024004707e-08	1.434879303727513425e-03	1.500892552386823633e-02	1.905880603726205894e-11	2.236054607110135260e-11	1.072986763539007359e-03	3.599115738237392103e-08	7.606541246399516744e-10	2.665669264789246658e-15	2.359274161597714662e-13	1.193211330490110984e-03	4.568866204435598211e-03	6.600263816609695106e-04	6.618252998472074672e-10	4.732519006772339118e-04	2.227275202507230363e-07	4.263414312536766776e-11	9.946721651205702573e-13	2.712058081376908861e-02	1.806670008688693366e-07
3.404362488264738610e-07	1.007132476832661591e-04	1.534674234933806111e-03	1.276356661626232812e-02	1.207353958100280124e-08	1.734082814827928103e-13	9.210724962468216231e-04	2.747176914958348259e-07	7.386173306053784138e-10	5.778034348706283250e-06	1.509270646046580709e-14	1.994556808740207809e-03	3.223906095113659043e-03	6.221706989584544975e-04	8.198907036390008356e-07	2.068472601700723119e-03	1.322635772329161329e-05	1.184377500657044892e-06	6.378268771063868713e-06	2.791313595886720650e-02	2.286471747406315719e-07
1.801874938732266149e-03	9.888242667886623606e-06	1.187764609807600256e-03	1.917571344251245424e-02	4.337910329601984085e-08	8.579352969398719943e-07	9.215139084093303947e-04	1.236115477988402309e-04	1.812042949943106093e-10	8.814449950312663131e-07	2.842902308301940386e-07	2.294864166446760646e-03	4.297519701917914929e-03	6.411487181407013328e-04	1.277703058327839538e-07	8.299955209259484226e-03	3.556900089255546868e-06	1.693485619232225174e-05	6.526436955874499691e-07	3.150533912400239195e-02	4.471669205832551959e-05
9.301421558526330041e-03	2.016060641524188447e-05	9.387028577904838519e-04	1.989091466503074140e-02	9.650595753676984126e-09	7.329256705968345255e-06	8.622726435482705280e-04	6.553070781986166824e-04	9.709835377366379083e-09	6.183901681852195774e-08	2.902836602444681790e-07	2.793107952414606784e-03	4.009529781973764778e-03	2.863207970514443325e-04	9.667634657687689346e-08	1.047479793807763390e-02	8.350701823152290341e-04	1.303655681911926131e-08	9.533406179836281276e-08	3.586715213733867452e-02	4.907711172895745932e-07
