6.007765377648618281e-16	1.638195993169813961e-08	4.109360335565180984e-08	1.055165042134493907e-02	3.703933486061562926e-03	6.174675280557393893e-07	1.408605761066639454e-03	2.182107355628743004e-03	9.660636985731439405e-03	1.589296706128096232e-04	1.435208100523180984e-05	6.637635020401999771e-03	6.296457128667055916e-07	1.975911344132649076e-05	1.960588326838825785e-04	3.084752010318909249e-02	1.322148669027322928e-05	4.211288942842380222e-03	5.136466967385797892e-04	4.285094457297883991e-02	1.490259919302337746e-06
4.031100528728651408e-24	2.177811170292791610e-17	1.120203660983527629e-14	1.420717285492788945e-02	3.413987347452174075e-03	9.980135441290033438e-15	1.373661214081008325e-03	1.405603411852002216e-03	9.040044873745975429e-03	6.689557569870780791e-07	5.413542000372367883e-09	7.053272707307281508e-03	4.972563840054579222e-10	8.101595804950066052e-11	2.342398494443964379e-07	4.568165445611468978e-02	2.512377465089879873e-12	1.223734824521468222e-02	7.366258742079173558e-12	4.150791556520297410e-02	6.534053315457942588e-08
1.212334023212027528e-09	1.272521973321193755e-07	6.237117215518871628e-08	2.634684756741875050e-02	2.550390451011019365e-03	3.369374282588669657e-07	1.115702084886468831e-03	6.472964074979176462e-07	9.441916425676835594e-08	9.183452779239822126e-05	2.100407257957217100e-03	5.388791227309246493e-03	3.602122188700204470e-03	8.278409113857978608e-08	2.492499968392757818e-04	5.465107232271736865e-02	9.437855335289447423e-06	5.368452976712282526e-02	2.562287503722058591e-05	1.447169872917677610e-02	1.967000827308737777e-05
2.155566298604113251e-01	1.232435551224484662e-25	4.838442449517230185e-23	8.365864825232650557e-20	2.570605266291119554e-06	1.476739668132288021e-14	1.325928573109482270e-03	2.614445842078922614e-03	2.476062694383495896e-02	1.972255650492061099e-02	1.901966152241690335e-03	3.438268784346725556e-03	2.976413874845041817e-07	1.230024187103659523e-02	6.669764745183107179e-04	1.566815447512278150e-02	1.120985154203548878e-06	3.819269432415509091e-02	3.023602468013038558e-01	1.284917052206848570e-02	5.545029013647076021e-04
3.185884070959108527e-01	6.735457670677452663e-26	4.165527104151521361e-31	1.369551176019229995e-23	1.342244180161174507e-17	3.733314050724217353e-23	1.295134553105965628e-03	3.241506818364639844e-03	2.280768255331953528e-02	1.309392112571493814e-02	4.028547783670938672e-07	1.094202361947609102e-03	2.271517086660700992e-03	1.685840844996512947e-02	3.142513057788551278e-04	1.018897688341901462e-04	4.962195595053660291e-08	7.744587506274730514e-04	8.012894952102536661e-02	4.617084143086160747e-02	2.584926933248563716e-06
2.587610154270082452e-01	1.174989865496770856e-32	8.902976824368551144e-33	1.269711218973202554e-19	3.738256035295891125e-16	5.822098850386437429e-21	1.256754997670411246e-03	2.835796385814948369e-03	2.512040873366897312e-02	1.426518263662856188e-02	7.586588309176736959e-04	1.697722169511073180e-03	2.051758111747560738e-03	1.622364842419753844e-02	1.342871040871253686e-03	9.142573636989913266e-03	8.509977582176608954e-06	1.619504456733504225e-02	2.025773050026687463e-02	1.419427144140033431e-02	7.204563137663532178e-07
1.606999178366997350e-01	1.583184381406752587e-29	3.333737955911727407e-23	2.267136011508082966e-18	4.586287850765337392e-08	7.675329186337456111e-18	9.702198739910270408e-04	2.858233138711684454e-03	2.664407812168100714e-02	4.203679168992529441e-02	3.061714369240923963e-03	2.424368656942858715e-03	2.273253317179113522e-03	2.644516129813566721e-02	1.056029493045817884e-02	1.115523377130599701e-02	2.633712479548925137e-08	9.333081598320791203e-05	1.057709699538535303e-01	1.374848956411663813e-06	5.755118541714456318e-03
1.743304979772531022e-08	8.989795854580446836e-08	6.747969016622832978e-08	2.681254117351528771e-02	3.172275819193980616e-05	4.613610948719051644e-08	1.006044960492398065e-03	1.947316181773026578e-04	6.696656789509826627e-08	1.503530962155649091e-03	1.504001435970013381e-03	3.722304419321869392e-03	3.949397814877607556e-03	5.986093716969814638e-08	1.226241618523408843e-02	4.421931067827562095e-02	2.076035470690516024e-03	2.417357387304442176e-02	3.170303007168073176e-03	4.983302987184722206e-03	1.144780084381961433e-04
3.476475588036224702e-12	9.238724096189194412e-09	5.867862105445846845e-07	2.412239447495817188e-02	1.160930806776584679e-03	1.433659598127463919e-08	9.545626088290625226e-04	9.125809386342207709e-04	7.032977741017661147e-08	2.843601450147031483e-04	1.889836176956752843e-03	2.816335510370603524e-03	5.223775843181972106e-03	5.189841475313112982e-06	1.096343955356727205e-02	3.307443204118704766e-02	1.305571306199266842e-03	2.470069741322686308e-02	4.641716566971268269e-03	7.068230667967376722e-03	1.085561421014160380e-04
2.022093573590846899e-10	1.844597237694633373e-07	1.323803198293788126e-07	2.609015308859299193e-02	1.533514102494985950e-03	3.867841460729001599e-08	1.093869085570714278e-03	1.951440765246382095e-05	5.532020841678087608e-07	6.160345966386380221e-05	1.183408534040390194e-03	4.191198972077650291e-03	2.700766121344090435e-03	1.100263337536069623e-05	7.654518911904271625e-03	4.429264173557588558e-02	1.981384675640881880e-03	2.678794628336656630e-02	2.037675960197571010e-02	5.373018018623527438e-03	1.231261369718178565e-05
1.762365342360021734e-06	6.314186245249422502e-05	4.544190445982651994e-04	2.295357422058428784e-02	1.315725284672130064e-03	3.478000221493770706e-07	8.648688914932529991e-04	3.330350364454344327e-08	1.206502463447891274e-06	1.111413171461164690e-04	1.062170831383056667e-03	3.747839595367593105e-03	3.180194147545099305e-03	1.423597552930065880e-05	1.436696260122037432e-02	3.097248006317524990e-02	2.085928246647313165e-03	1.734622001215879034e-02	2.258305315631308971e-02	1.629841871228313380e-02	1.214657661671193180e-05
1.616060573063860528e-01	6.076201566825056886e-23	2.360978961555414831e-19	6.408900329245891347e-14	9.906033944683857341e-08	8.590952576562560707e-08	1.074087426521189506e-03	3.020775085577507169e-03	2.022803524478924975e-02	3.515205449618973021e-02	2.806872780753202293e-03	2.960784199419435117e-03	6.319172832139223267e-04	1.549108309165010515e-02	1.572291485389988239e-02	8.183717434342195965e-03	7.331792619182058145e-08	6.944255644421648958e-06	1.672885210326691408e-01	1.320007240144448375e-02	2.582407344862288137e-02
1.710379561143609839e-01	5.152840397515916997e-11	5.738773914328886693e-16	3.047231379630569224e-10	1.786392025427074302e-11	3.809071494085300887e-10	1.196187121144656621e-03	3.298562382001407611e-03	1.912487934329598280e-02	1.619553912978202379e-02	7.514776986292157950e-10	1.508541810450755730e-03	2.165789649449156341e-03	1.137852248086438332e-02	3.857821379798794404e-03	1.027355519135568689e-06	2.725072080294321661e-05	8.443436251107787685e-03	1.235131883670705782e-01	2.316472917229135675e-02	9.048844603619259075e-03
1.553007773321951057e-01	7.684370645488395320e-22	1.002998755446787634e-21	9.479574602398369757e-16	1.875746590549999328e-15	1.333443286117104989e-10	1.174105963696700288e-03	3.155069749636681218e-03	2.201604645737208210e-02	1.428850422231368704e-02	3.369267551174207047e-08	1.438256166400014814e-03	2.110896321187522885e-03	9.843397356608076659e-03	9.612274640746772125e-03	2.161555347971497003e-03	5.294093855145869346e-09	2.394261562479783195e-03	1.245952768466610794e-01	4.168312790911870430e-02	1.327622901287037541e-02
1.353006778391757092e-01	2.053040801817800861e-16	3.106796291614694729e-16	8.051792207769084102e-13	6.943639331603811407e-08	1.590400179302590325e-12	1.080950010381595116e-03	2.617474196229962243e-03	2.716476592098136800e-02	3.307837438770744320e-02	7.992822284994346603e-04	9.703302016860198154e-04	3.526184831933439155e-03	1.567762801743391443e-02	1.954127914885844900e-05	8.507175924636352360e-03	4.269662131069052375e-08	1.621721798436891182e-02	1.612227244131584913e-01	6.493746748205056869e-07	8.217052282435166263e-03
2.876348708774513027e-07	1.564373604056427240e-07	7.437428854622349286e-04	2.101238030699011800e-02	9.694284880388784776e-05	2.612433892145159514e-07	8.313801664771360575e-04	6.835935364199748174e-05	4.475910512472299854e-09	2.361742155132848849e-03	2.647833801790519873e-03	9.737506197636768002e-04	7.367988496650890347e-03	1.864145468309466206e-05	1.229850131712741622e-02	1.616945043400830687e-02	6.674240891347312486e-03	5.171745486817922940e-03	1.885244626728722200e-02	6.359188481459892781e-03	1.487682159386508269e-03
3.087020873801560891e-05	5.912957503723317377e-08	4.750570894585589708e-04	2.345340987821238621e-02	1.028085504177634599e-04	1.950983512158183772e-07	8.546053461377994473e-04	4.165256854615336039e-05	5.645139349699613505e-10	8.465331710170090687e-03	1.812560773955414900e-03	1.247957914803490614e-03	6.901068963077231465e-03	1.225428811760217237e-04	1.538163660002375352e-02	2.183497173893557061e-02	2.541194683471494076e-02	3.774198104259454678e-03	6.801418402949569266e-05	7.439769323197865762e-03	1.445871327079114933e-05
2.708897285229390619e-07	5.345630382963580530e-05	2.776780576982751467e-04	2.431467177293961113e-02	8.679104347327090495e-06	2.713885534306708205e-07	5.877176715581207151e-04	9.057334662476710426e-04	5.567100775652188668e-10	4.610753667061834142e-03	1.793722372528499566e-03	1.756174372952594041e-03	7.172323382158874404e-03	5.191491620420461001e-03	2.005557897669977760e-02	2.114226677608980337e-02	1.773965788818885307e-05	9.517758809144876233e-05	1.942624449438822259e-05	4.599013232417594604e-03	6.795271885182191298e-04
3.345979568876627369e-02	4.614911809471290846e-07	1.595376470213769472e-04	2.115070570998543731e-02	2.599596112685543088e-06	1.102422641522872266e-07	9.341687630473763469e-04	1.207662611665172693e-03	6.905582759078422303e-09	1.185656700334807500e-03	1.520572438328350595e-03	1.406107388158443078e-03	5.977642259198451789e-03	2.758129578134690077e-08	1.523825408878804431e-02	1.832083141690689365e-02	1.254488352717251544e-02	2.546845177065559969e-03	7.720835034737908502e-06	6.807330298119784392e-03	2.648610483969499462e-06
1.454381040438310346e-01	1.747824904414011375e-21	1.108013804875417897e-15	1.384077365937680557e-09	1.031183706744230805e-07	1.861670470545711697e-10	8.692857299555472022e-04	3.004981674195623693e-03	3.018955641670512113e-02	2.813749406579798759e-02	1.119853014360338303e-03	1.488507472308713431e-03	5.104144441701998457e-03	1.622625946334372085e-02	7.337249471674672958e-03	4.953819881728778463e-03	3.165950858071749923e-08	7.991118353390932392e-06	2.565113190768450457e-02	1.397678524161580053e-02	2.348462747580399787e-02
1.465182406403915116e-01	2.552179536283712367e-13	5.103786342742891691e-14	1.623217989827998327e-07	3.725293256877878030e-08	8.206242600699596689e-15	1.121336615464738756e-03	2.548160702541122768e-03	2.996864067817669314e-02	4.151035733108174829e-03	1.402291534140545116e-03	2.116328663869199850e-03	3.233735135311241980e-03	4.360658869784600142e-03	7.462290795451823229e-03	1.234767471948096558e-02	2.482469382701772781e-06	8.047890766098171264e-03	1.054085260050319217e-01	1.342607642383005992e-02	1.631081017273614496e-04
1.401582963968187046e-01	1.985779650623111374e-35	2.825492594754489083e-08	2.842904595025234625e-08	5.530149554743718931e-09	1.762592880549657814e-09	1.116697528292874119e-03	1.664048005073800757e-03	3.372733450614924522e-02	2.741913016588601315e-02	2.450828448675062329e-03	4.080046811237416152e-03	9.127790880764838247e-09	1.205311263751728847e-02	1.117503347828146219e-02	2.962077472229096564e-02	1.133759730001020710e-07	7.347389945155763727e-03	8.628556700254129408e-02	6.197434256586207939e-03	4.059367346379690739e-02
5.706353598709503314e-07	3.098537300009867592e-04	1.336571137839912529e-07	1.895240599285765923e-02	1.018013798141396493e-04	2.513147479441315281e-09	3.398468893684709977e-04	1.595409589825668665e-03	4.979241995689501641e-07	3.356130476187651947e-03	1.037813616399602210e-03	3.555562464818656180e-03	3.355087341590542397e-03	1.380783540666559060e-04	8.641949147375607709e-03	2.586104071384427369e-02	9.766430720133565183e-03	1.018676448864492753e-02	2.513056847873316318e-02	9.736414314180057497e-03	4.810509775756112915e-04
7.921789098807945932e-06	8.676324714267946928e-06	8.061609254272324512e-04	2.046952772897746298e-02	2.402005110324553026e-05	1.957832455375086479e-07	8.538200590951889549e-04	6.679322839280761292e-08	1.626185767987534778e-07	1.003820313067192499e-03	1.314533268472455963e-03	3.729199068432117493e-03	4.963953649026547031e-03	9.540153903415978637e-05	9.014598726599210021e-03	2.365396825036778991e-02	4.917751323839520024e-03	8.763413189512009663e-03	1.135150536440604312e-02	6.601353900855372846e-03	1.061257872799205407e-04
1.271508692150308241e-08	1.664682403062395265e-04	3.405902846814901769e-04	1.976811565909570440e-02	3.346684901795711562e-05	5.923619401404925256e-07	5.460450058258398045e-04	1.135864580315288329e-03	3.095628822503751168e-08	3.383457126430474901e-03	1.120694105433560117e-04	3.996262248024341941e-03	4.233334035484326470e-03	9.341978749991437792e-04	9.343241009383407639e-03	2.285055141878386195e-02	5.946171462135075095e-03	2.076363138120575214e-03	2.066509016019549977e-02	1.956643869406621619e-02	6.681744064285312411e-04
1.911243958138433580e-03	1.433719501236975936e-04	5.866916593195930325e-04	1.836569271904103448e-02	7.355125588007632449e-05	2.762845367343023643e-07	8.187838512787278585e-04	9.093531102039413457e-09	1.381186303076561724e-08	4.482316547217362647e-03	8.353665281608365018e-04	5.026323457114930185e-03	1.308177564454663343e-03	1.347900842916492105e-04	3.321667436769693265e-03	3.278511945752770468e-02	1.327706769263285735e-02	3.295089772742290472e-03	1.370983857963428525e-02	2.341846313609929984e-03	4.283280602248155954e-04
1.442861658197064356e-01	2.771094956295995960e-13	1.517933122806136025e-17	7.310468765635879778e-08	3.216485136192848919e-16	4.697706714754436284e-14	1.217872369407604167e-03	2.295225871655701740e-03	3.004674639730702673e-02	9.834681576219134972e-04	1.303743469481752037e-07	5.255280793501761021e-03	9.681038798966207796e-09	4.385540823745056813e-03	2.634419950158955346e-06	2.441869833783111288e-02	5.054254561526561697e-08	7.539344056047611988e-04	3.838956222419371428e-02	7.886158247176425912e-03	5.822992922156213050e-05
1.508765304362779669e-01	6.546925120024965490e-13	6.325186029181636153e-14	9.617973380367269796e-08	1.759918516695972340e-08	7.484250003601336847e-11	1.033212100056354844e-03	3.100757698268502040e-03	2.701416509389249765e-02	1.891757010314529539e-07	7.968071217578454133e-04	3.938888438590844830e-03	3.174283061755911982e-03	2.892132576565867915e-03	2.017522731391926515e-03	1.064240880440509365e-02	1.921762139441046853e-04	1.957496182318268965e-03	2.072704705498629082e-05	2.290482410534449481e-07	1.484364964150510641e-02
1.462159518984862405e-01	2.568225387774989936e-14	9.856839867235967807e-10	4.520029075762656914e-08	2.389546900072015304e-09	1.615061704631776502e-17	1.151514854537863831e-03	2.413411865042814578e-03	3.146766015183525417e-02	1.899897307057742048e-08	5.761747080023471769e-08	4.355175621396059800e-03	1.807098436191390987e-03	2.000093878280440659e-03	1.686305442203120593e-09	2.040127191682417074e-02	9.953279595144418112e-06	2.296056158969672983e-05	1.131261004799052417e-06	4.542250419530990957e-03	3.405565102896349061e-02
3.115116489728065804e-02	1.308383756377584574e-04	9.778120457680724819e-08	1.881646949910194266e-02	2.278133780037453659e-05	5.062773170019007680e-08	6.659077526903365782e-04	1.950717269846187095e-03	1.169541848975852056e-07	1.777636743327358840e-03	3.384088818163687889e-04	3.387116796461971807e-03	4.762880923648880188e-03	6.282205507697496581e-04	1.209404674950757589e-08	2.099071444763967939e-02	9.363624606992077340e-03	6.402274939823748021e-05	1.416743553636860103e-05	2.185216561252270595e-03	1.262299174970354541e-03
9.177518494946712644e-05	7.597644838062208771e-06	9.822137953847424538e-04	1.940877588507978688e-02	4.600234109235461159e-07	1.976062925667771317e-05	8.303595061360263428e-04	5.020976133742732070e-07	9.976509526381706125e-09	2.657048574262697578e-04	3.459285902999676646e-04	2.980647121192218918e-03	6.219156332519024458e-03	1.388681202810795022e-04	1.921724677541861246e-03	1.657909311623581919e-02	5.223339327855234734e-03	2.696607082639318411e-04	1.327768558137944720e-03	1.085803395347674390e-06	7.628240738545758837e-05
6.051701673343294792e-05	1.165644115287614167e-04	5.393176405952273492e-04	1.990773051602770863e-02	3.176287201740360361e-05	8.746935699472845198e-06	6.185379938724150893e-04	7.560924245413772971e-04	3.668337638776472078e-09	8.140686196301629741e-04	4.853626546231780718e-04	2.911784280915660685e-03	5.647502936531478661e-03	1.136818468566608850e-03	1.462510855760850583e-08	1.821731647773950843e-02	6.812978572445769522e-03	2.217353572457775334e-04	1.439547081877717082e-05	8.952113280935217838e-04	2.680444832026824750e-03
1.125658365251135498e-05	3.154021443285681399e-04	8.903936583193502975e-05	1.759378047090003061e-02	4.159950056465447538e-07	1.026701010871124945e-04	2.234295383055581198e-04	2.094890360883215532e-03	6.014883187247765539e-09	2.009191091990393833e-04	5.554614249431036408e-04	3.307849940164672101e-03	4.469471395643680178e-03	4.573384494879077604e-03	2.069746602143491068e-04	1.757223376324013389e-02	8.284781831630396180e-05	2.185740808905888505e-06	2.163507836000784525e-06	1.671156234211895134e-03	9.980330580603381709e-04
1.005093917787440103e-02	8.658181746828046220e-05	4.473267556867826871e-04	2.021852202566653059e-02	5.752238264086313987e-07	2.534991670361652986e-08	7.113984868021698852e-04	8.047152202646709867e-04	2.089630879539292805e-08	1.722267786500039381e-06	8.805343082458611101e-04	3.227726506084487457e-03	4.789703881490943796e-03	3.122414655156748845e-04	5.559613161258234772e-03	2.139888821879380038e-02	9.479703910983737050e-10	3.378208193345033725e-03	5.674718878916898390e-09	2.474749949035149558e-03	1.017206955772710280e-10
1.425749351158671352e-01	9.679413499070442712e-12	4.052445838896314987e-11	9.866240290201780522e-07	1.512861722883409142e-11	8.061056850633922379e-08	9.578238910605761354e-04	3.307021517688130043e-03	2.930776295158070768e-02	5.577030179259998742e-10	1.020686536146395163e-08	2.494372891948360132e-03	5.566636205196549662e-03	2.828638867114360855e-03	5.152461913012056771e-05	3.896797074244770943e-03	1.244990374363292813e-12	2.411499046675391091e-03	5.705130511693467478e-11	7.590445047507011697e-03	1.088325065841462517e-05
5.058040173916794786e-03	2.445067356632929447e-04	2.569290753262633265e-04	1.841642461752117724e-02	1.849237431699429362e-07	4.500918325573886690e-06	3.667364128378836638e-04	1.626934910996299249e-03	5.529925765831504911e-09	6.429158229196964497e-05	9.434014195112355261e-05	2.939977518565456069e-03	5.270088816431981946e-03	2.773876494910813492e-03	1.287208164688533019e-04	1.757603989704103337e-02	9.690329966723233008e-05	2.593197798236828233e-05	5.652748704158016592e-03	6.939593188557358940e-03	1.614324070491411633e-03
6.900841515230776019e-03	2.248839154007894526e-04	4.358389863756191736e-04	1.689259388188671038e-02	2.978186050307667662e-05	3.839415610454686306e-05	2.756739782080323050e-04	1.914572053309039059e-03	1.762073528674610432e-08	1.120259736132549633e-03	3.872642970911071517e-04	2.275294150710806436e-03	7.420984147406317448e-03	5.891326150312483929e-04	2.350684039620446396e-08	6.566409643646261771e-03	5.323661233038236643e-03	5.831771824650449894e-05	3.152121264051537929e-03	7.499749054140848921e-04	3.923888511700992718e-04
2.457790171692251016e-02	2.421199173539797297e-04	1.118372858857676438e-07	1.666201740004269113e-02	3.034734232101090434e-06	7.992033728763855418e-06	4.786402824667477032e-04	2.095443791995633791e-03	4.905819189413561032e-09	3.390004342897581270e-03	5.665004262146803489e-07	2.800756938043121643e-03	4.709293817680297416e-03	3.086854015402075815e-05	1.812332155095414819e-08	1.663609006863784809e-02	1.274282827145338699e-02	1.383520590546537811e-08	1.421163459376546985e-02	3.375141982003575583e-03	1.668961415172762463e-05
6.910139260199676947e-03	1.900891325644878452e-04	7.704567856398177256e-04	1.390811148081797129e-02	4.025416296138676234e-09	2.727259024263216055e-05	4.331236171023644275e-04	1.604527746725349863e-03	7.667031566249911911e-08	7.361977001421778636e-10	1.206769032669808189e-04	2.151497669191268849e-03	7.180170490375672836e-03	7.290760081879667405e-04	1.530430311140593880e-08	1.921445445195037443e-03	5.362780934216955682e-03	1.596558124834490276e-03	2.290334025254737148e-04	1.271619766450343859e-06	2.123477968574990040e-04
8.444661872188256521e-03	2.133856207783827431e-05	9.412237911877918608e-04	1.776681940673693200e-02	3.302784806418041784e-07	1.912866220086347345e-05	8.125642027152596121e-04	3.817689627111614352e-04	2.724204822737392656e-09	1.619316711598592524e-06	1.953730571163586410e-04	3.106492259130728788e-03	6.028273627637985646e-03	1.177268937436291926e-10	7.722924292309160010e-11	1.468558110321811425e-02	1.714828047178432348e-10	4.456945147939091904e-06	1.075209732735521860e-05	3.522009217161769460e-03	9.987430960012942119e-11
6.658791053731111242e-02	5.657218804696590465e-08	8.307385654384991186e-09	1.597968514248804262e-02	4.562766682847340594e-08	6.529405815412968934e-08	8.454601526604302222e-04	2.466529771470611643e-03	4.449452858422246922e-03	1.331064524959528778e-06	4.897157091976769806e-04	3.953974558087013091e-03	5.105267088541458158e-03	6.807945824830324572e-05	5.310746841243473494e-06	1.875771155217540245e-02	1.178232211293469092e-10	3.120985090739821204e-03	1.968173445584562852e-08	1.053285605729513148e-03	9.229555898977166212e-11
3.833732412518960075e-02	7.520595219810896244e-12	5.015364215208162075e-04	1.698262617956364934e-02	9.116848347097659451e-08	1.140851243847944604e-07	9.463870225771193502e-04	1.204959327150688939e-03	5.639755353457980255e-07	1.705446031117282952e-06	4.645585304579408713e-04	3.911944558575661084e-03	4.396822739164948750e-03	1.342763617102113569e-04	2.664920418785082490e-06	1.999459914585742168e-02	3.554489793839549159e-10	9.997011345814778814e-04	1.707786038806165721e-07	4.776108161694681345e-03	9.551652009070541198e-11
5.933842404515222470e-03	2.744729764637521383e-04	4.870681782184907525e-04	1.430966776309219000e-02	9.016634752461732330e-07	5.767170902649971381e-05	1.211264560603102360e-04	2.557767365523449903e-03	1.479171628620287878e-08	2.288457709615293874e-05	3.212122480555699273e-04	2.784605580911867547e-03	8.182867194861234705e-03	1.342086489798661629e-03	1.154292190282285189e-07	1.570500504107798755e-03	9.299729399854731952e-11	1.363026817683013134e-03	2.958662365843903733e-05	2.349381359820611886e-03	1.393805326736597544e-03
4.344503685714185513e-03	3.841553471129152990e-04	4.786305633099252523e-04	1.086713134160624712e-02	4.861402551179918312e-08	1.306424864020918762e-04	2.984838602319594516e-05	2.802289333022941597e-03	3.421694432548486066e-08	9.941042240456772960e-05	1.019108440550552650e-04	2.866484618769766200e-03	6.579173387291432223e-03	2.212544854494063930e-03	1.115514318950015907e-04	4.205268579691101827e-08	9.213507350512600185e-04	7.262724855831590516e-05	1.747952903738331489e-05	3.975551127557853080e-03	2.369333223437513659e-03
1.674613802412247554e-02	1.290128447399750363e-04	8.184059901614963283e-05	2.125065723742942253e-02	3.016955071284727847e-05	6.521415308806402457e-05	4.566215017615065210e-04	1.886404171326493953e-03	2.475200002243121143e-08	1.173529784501328678e-03	9.804944334819704562e-08	3.638374109969388405e-03	6.265021602030510471e-03	3.004879444006095576e-03	3.569647732046793618e-07	2.151964944650199343e-02	6.785583075172378067e-04	5.289749464189202872e-08	3.226275155074661305e-07	6.154280880620993481e-03	3.866072094905171740e-03
