0.000000000000000000e+00	1.000826257018363918e+00	9.862490306958762026e-04	-6.222334231207057127e-04	-5.697263234278788797e-04	-1.975475186384108642e-03	5.677713231534334921e-04	7.871575607180185917e-04
4.837770213655283591e+00	9.816521363477576090e-01	1.879713689918125277e-02	-2.692739400005264680e-04	-4.715323611461826590e-04	-1.038150518765446669e-03	5.593237684537942208e-04	7.703598045181395820e-04
9.675540427310567182e+00	9.633912352027006465e-01	3.542484200441997633e-02	1.428026296438218148e-04	-2.291565566327128495e-04	-4.013316444706776945e-05	5.525985264557175180e-04	7.578113578582189140e-04
1.451331064096584811e+01	9.459903392956797719e-01	5.094624552634870185e-02	6.090870236607467741e-04	1.448829837398926462e-04	1.011816211677433195e-03	5.478160475198608909e-04	7.498129113723084414e-04
1.935108085462113081e+01	9.293995631243477940e-01	6.543324442450587641e-02	1.125006071097371272e-03	6.389445082404254534e-04	2.111443642663630819e-03	5.451741367202545246e-04	7.466240924233979136e-04
2.418885106827641707e+01	9.135721367578629737e-01	7.895307452547283000e-02	1.686300580556972673e-03	1.242204486768475145e-03	3.252967318544981896e-03	5.448495930366632073e-04	7.484667377558157884e-04
2.902662128193169622e+01	8.984642063884817897e-01	9.156861266605492711e-02	2.289004668090303431e-03	1.944603273544755033e-03	4.431045326738343622e-03	5.469997389515347808e-04	7.555279381371188567e-04
3.386439149558698603e+01	8.840346477573085560e-01	1.033386592499656309e-01	2.929426431181802667e-03	2.736794318874230698e-03	5.640745524879532159e-03	5.517638476202688233e-04	7.679628701687585181e-04
3.870216170924226162e+01	8.702448916208449514e-01	1.143182024877555381e-01	3.604129881451496615e-03	3.610096699354142877e-03	6.877517406824185109e-03	5.592644743175772572e-04	7.858974294509215750e-04
4.353993192289755143e+01	8.570587604789767777e-01	1.245586655074124582e-01	4.309918054360267411e-03	4.556450750861740055e-03	8.137165831602887270e-03	5.696086984269762860e-04	8.094306783577351989e-04
4.837770213655283413e+01	8.444423158355348624e-01	1.341081374460803277e-01	5.043817219505640145e-03	5.568376602648994825e-03	9.415826493585698759e-03	5.828892818329952643e-04	8.386371208102859701e-04
5.321547235020811684e+01	8.323637153097898089e-01	1.430115895613560673e-01	5.803062120051110002e-03	6.638935423956699930e-03	1.070994302002784004e-02	5.991857491946612959e-04	8.735688156227154394e-04
5.805324256386339954e+01	8.207930789614024114e-01	1.513110773333019299e-01	6.585082174466560904e-03	7.761693206796928604e-03	1.201624558957120961e-02	6.185653952225244777e-04	9.142573392373460305e-04
6.289101277751868224e+01	8.097023642326555137e-01	1.590459294653540911e-01	7.387488578091388342e-03	8.930686919995918169e-03	1.333173097219873988e-02	6.410842237483090414e-04	9.607156079549211128e-04
6.772878299117397205e+01	7.990652489504126432e-01	1.662529246334321364e-01	8.208062246084975658e-03	1.014039288029047400e-02	1.465364389761158494e-02	6.667878230647182256e-04	1.012939569102410840e-03
7.256655320482924765e+01	7.888570218663719658e-01	1.729664567774955031e-01	9.044742543119412004e-03	1.138569719627802526e-02	1.597945966505204263e-02	6.957121817215839842e-04	1.070909769960432965e-03
7.740432341848452324e+01	7.790544802479639763e-01	1.792186896783030947e-01	9.895616748713828223e-03	1.266186815037863289e-02	1.730686791325490928e-02	7.278844486921194146e-04	1.134592812692354841e-03
8.224209363213981305e+01	7.696358340638286277e-01	1.850397015139816637e-01	1.075891021042441574e-02	1.396453039271839183e-02	1.863375747450248671e-02	7.633236415682852563e-04	1.203942702974965728e-03
8.707986384579510286e+01	7.605806163373530770e-01	1.904576200459772994e-01	1.163297714020390498e-02	1.528964082902746838e-02	1.995820224170724924e-02	8.020413062060647094e-04	1.278902099523758972e-03
9.191763405945040688e+01	7.518695992693774643e-01	1.954987490418549356e-01	1.251629201214306784e-02	1.663346609229887293e-02	2.127844798207368868e-02	8.440421310186906143e-04	1.359403471232079096e-03
9.675540427310566827e+01	7.434847157570153575e-01	2.001876865030293162e-01	1.340744152251757346e-02	1.799256149511077249e-02	2.259290003521786591e-02	8.893245189075759099e-04	1.445370168200487034e-03
1.015931744867609581e+02	7.354089859596951717e-01	2.045474352286837383e-01	1.430511707559857341e-02	1.936375136620757317e-02	2.390011183766920996e-02	9.378811196259260281e-04	1.536717412518696013e-03
1.064309447004162337e+02	7.276264485861315690e-01	2.085995062126920485e-01	1.520810776105605347e-02	2.074411068119351095e-02	2.519877421946241369e-02	9.896993251878902047e-04	1.633353214275441723e-03
1.112687149140715235e+02	7.201220965970602794e-01	2.123640153381523843e-01	1.611529379100087173e-02	2.213094790304491466e-02	2.648770542206477924e-02	1.044761730765803942e-03	1.735179217909919381e-03
1.161064851277267991e+02	7.128818170383414143e-01	2.158597738040212433e-01	1.702564036678462858e-02	2.352178895362034075e-02	2.776584179019212992e-02	1.103046563358834730e-03	1.842091483680305787e-03
1.209442553413820747e+02	7.058923347375125612e-01	2.191043726901698852e-01	1.793819194761523197e-02	2.491436224246565065e-02	2.903222909315931327e-02	1.164528080367439010e-03	1.953981208708857088e-03
1.257820255550373645e+02	6.991411596141590135e-01	2.221142620408439461e-01	1.885206689485900006e-02	2.630658468399718619e-02	3.028601443430334328e-02	1.229176940068807313e-03	2.070735391767681427e-03
1.306197957686926259e+02	6.926165373706353323e-01	2.249048248218736001e-01	1.976645246759574370e-02	2.769654863862165695e-02	3.152643870972118845e-02	1.296960545858285435e-03	2.192237445693209861e-03
1.354575659823479441e+02	6.863074033447857936e-01	2.274904460839458353e-01	2.068060014657858645e-02	2.908250971753668923e-02	3.275282958009271411e-02	1.367843366000024872e-03	2.318367761059354857e-03
1.402953361960032339e+02	6.802033393204512945e-01	2.298845776427071719e-01	2.159382126523314016e-02	3.046287539486968940e-02	3.396459492172327482e-02	1.441787230516290881e-03	2.449004224498184650e-03
1.451331064096584669e+02	6.742945331047697222e-01	2.320997985663185714e-01	2.250548292771712214e-02	3.183619437447263861e-02	3.516121672515094831e-02	1.518751606738424952e-03	2.584022694831570807e-03
1.499708766233137851e+02	6.685717406936437790e-01	2.341478717422448008e-01	2.341500419535811825e-02	3.320114666211278209e-02	3.634224541173005502e-02	1.598693854942948456e-03	2.723297439966622119e-03
1.548086468369690749e+02	6.630262508583100178e-01	2.360397967774401917e-01	2.432185252399980332e-02	3.455653429699973717e-02	3.750729454053524509e-02	1.681569465403230006e-03	2.866701537310899911e-03
1.596464170506243647e+02	6.576498519967616252e-01	2.377858594696179995e-01	2.522554043592078674e-02	3.590127269958228590e-02	3.865603587973688582e-02	1.767332278100158935e-03	3.014107240279445890e-03
1.644841872642796261e+02	6.524348011038857420e-01	2.393956780718801414e-01	2.612562241105062869e-02	3.723438259534683770e-02	3.978819481828819310e-02	1.855934686253897297e-03	3.165386313293780743e-03
1.693219574779349159e+02	6.473737947236390955e-01	2.408782465585757593e-01	2.702169198319915797e-02	3.855498247696648173e-02	4.090354609534363473e-02	1.947327824762738573e-03	3.320410337512401909e-03
1.741597276915902057e+02	6.424599417554276437e-01	2.422419750867807198e-01	2.791337902794262596e-02	3.986228156959703561e-02	4.200190982630514630e-02	2.041461744563978671e-03	3.479050989382232850e-03
1.789974979052454671e+02	6.376867379951298709e-01	2.434947278351889399e-01	2.880034722967717009e-02	4.115557326640479491e-02	4.308314780577320730e-02	2.138285573865215949e-03	3.641180293960238901e-03
1.838352681189008138e+02	6.330480422989395173e-01	2.446438583904213537e-01	2.968229171616122361e-02	4.243422900355083016e-02	4.414716006897081990e-02	2.237747667132328113e-03	3.806670854823406783e-03
1.886730383325560467e+02	6.285380542654381841e-01	2.456962428397367337e-01	3.055893684962660006e-02	4.369769254585766788e-02	4.519388169441522496e-02	2.339795742662249389e-03	3.975396062262863232e-03
1.935108085462113081e+02	6.241512933380751749e-01	2.466583107188231594e-01	3.143003416424726415e-02	4.494547465625564620e-02	4.622327983174049498e-02	2.444377009514336549e-03	4.147230281343543962e-03
1.983485787598666263e+02	6.198825792365594278e-01	2.475360739537098842e-01	3.229536044041788484e-02	4.617714812385594059e-02	4.723535093962923787e-02	2.551438284523285631e-03	4.322049021303985168e-03
2.031863489735219162e+02	6.157270136315878828e-01	2.483351539268262020e-01	3.315471590691437126e-02	4.739234312713355018e-02	4.823011821979759223e-02	2.660926100069081583e-03	4.499729087670993784e-03
2.080241191871772060e+02	6.116799629828674201e-01	2.490608067888043231e-01	3.400792256258854118e-02	4.859074291023368630e-02	4.920762923389998544e-02	2.772786803235038986e-03	4.680148718370717373e-03
2.128618894008324673e+02	6.077370424655654801e-01	2.497179471297412412e-01	3.485482260979125974e-02	4.977207975184579775e-02	5.016795369108190822e-02	2.886966646943478314e-03	4.863187705030544948e-03
2.176996596144877287e+02	6.038941009151649331e-01	2.503111701162623604e-01	3.569527699222565381e-02	5.093613120742721684e-02	5.111118139471491212e-02	3.003411873619763871e-03	5.048727500584925323e-03
2.225374298281430470e+02	6.001472067252252574e-01	2.508447721938360520e-01	3.652916403040606247e-02	5.208271660680964532e-02	5.203742033760133667e-02	3.122068791899144762e-03	5.236651314222217843e-03
2.273752000417983652e+02	5.964926346367891430e-01	2.513227704473411372e-01	3.735637814834188303e-02	5.321169379039148578e-02	5.294679493564050793e-02	3.242883846856910775e-03	5.426844194638721919e-03
2.322129702554535982e+02	5.929268533621288029e-01	2.517489207068608348e-01	3.817682868548023106e-02	5.432295606821287842e-02	5.383944439060660281e-02	3.365803684210669135e-03	5.619193102499784459e-03
2.370507404691088880e+02	5.894465139892357541e-01	2.521267344800383614e-01	3.899043878832894605e-02	5.541642938723330414e-02	5.471552117330358289e-02	3.490775208913890742e-03	5.813586972945988460e-03
2.418885106827641494e+02	5.860484391169161755e-01	2.524594947870565376e-01	3.979714437654422593e-02	5.649206969308788462e-02	5.557518961893830045e-02	3.617745638532168882e-03	6.009916768924664955e-03
2.467262808964194392e+02	5.827296126735964643e-01	2.527502709693731364e-01	4.059689317860630531e-02	5.754986047349316264e-02	5.641862462709019282e-02	3.746662551767717449e-03	6.208075526072996328e-03
2.515640511100747290e+02	5.794871703759731929e-01	2.530019325387330986e-01	4.138964383252340812e-02	5.858981047130910197e-02	5.724601045915907876e-02	3.877473932473427670e-03	6.407958389828640779e-03
2.564018213237300188e+02	5.763183907864731781e-01	2.532171621286652963e-01	4.217536504730110686e-02	5.961195155604628176e-02	5.805753962664233353e-02	4.010128209475149856e-03	6.609462645396753377e-03
2.612395915373852517e+02	5.732206869311404773e-01	2.533984676066400876e-01	4.295403482119121430e-02	6.061633674333834904e-02	5.885341186403181962e-02	4.144574292499724789e-03	6.812487741158417508e-03
2.660773617510405415e+02	5.701915984420481420e-01	2.535481934012922545e-01	4.372563971299366775e-02	6.160303835258337801e-02	5.963383318053174648e-02	4.280761604486490492e-03	7.016935306064497717e-03
2.709151319646958882e+02	5.672287841906443751e-01	2.536685310955866801e-01	4.449017416292742194e-02	6.257214629359729441e-02	6.039901498518216588e-02	4.418640110541518368e-03	7.222709161520704697e-03
2.757529021783511780e+02	5.643300153806182218e-01	2.537615293335067079e-01	4.524763985981298392e-02	6.352376647372011409e-02	6.114917328033162014e-02	4.558160343776541425e-03	7.429715328233972918e-03
2.805906723920064678e+02	5.614931690708910850e-01	2.538291030847603102e-01	4.599804515152124823e-02	6.445801931737461798e-02	6.188452791873749748e-02	4.699273428258397833e-03	7.637862028456933461e-03
2.854284426056617008e+02	5.587162221012409447e-01	2.538730423091155042e-01	4.674140449584159029e-02	6.537503839059984057e-02	6.260530191988629423e-02	4.841931099279703221e-03	7.847059684036209598e-03
2.902662128193169337e+02	5.559972453948376359e-01	2.538950200592777207e-01	4.747773794910749301e-02	6.627496912357024039e-02	6.331172084141843681e-02	4.986085721147376533e-03	8.057220910641269343e-03
2.951039830329722804e+02	5.533343986136275428e-01	2.538966000587009053e-01	4.820707069009137757e-02	6.715796762456840985e-02	6.400401220181606288e-02	5.131690302672438711e-03	8.268260508523491911e-03
