9.675540427310567182e+00	7.618155052466381960e+01
1.451331064096584811e+01	4.439727338175610072e+01
1.935108085462113081e+01	2.977741978274496404e+01
2.418885106827641707e+01	2.210092648421462158e+01
2.902662128193169622e+01	1.784587464822689284e+01
3.386439149558698603e+01	1.550523245253154059e+01
3.870216170924226162e+01	1.350522068336984027e+01
4.353993192289755143e+01	1.181351142581023339e+01
4.837770213655283413e+01	1.065405878113021743e+01
5.321547235020811684e+01	8.138351938386962914e+00
5.805324256386339954e+01	7.673147586874462078e+00
6.289101277751868224e+01	7.252377275914752452e+00
6.772878299117397205e+01	6.887074212710240673e+00
7.256655320482924765e+01	6.566076873080432641e+00
7.740432341848452324e+01	6.279731245118377103e+00
8.224209363213981305e+01	6.040184770841258377e+00
8.707986384579510286e+01	5.807381242094617591e+00
9.191763405945040688e+01	5.234373788840258612e+00
9.675540427310566827e+01	4.996016879955003986e+00
1.015931744867609581e+02	4.847334321849460004e+00
1.064309447004162337e+02	4.735285519595382908e+00
1.112687149140715235e+02	4.642519943507126712e+00
1.161064851277267991e+02	4.460729046245761609e+00
1.209442553413820747e+02	4.143127510857069318e+00
1.257820255550373645e+02	3.977390325935385551e+00
1.306197957686926259e+02	3.873166048878601053e+00
1.354575659823479441e+02	3.785228235042198186e+00
1.402953361960032339e+02	2.384174033401975201e+00
1.451331064096584669e+02	1.809805926542611632e+00
1.499708766233137851e+02	1.871558261641707244e+00
1.548086468369690749e+02	7.739920399043319632e-01
1.596464170506243647e+02	5.830237980581304269e-01
1.644841872642796261e+02	5.593404083592260490e-01
1.693219574779349159e+02	5.402926185786310898e-01
1.741597276915902057e+02	5.233505919991608968e-01
1.789974979052454671e+02	5.059290858430782745e-01
1.838352681189008138e+02	4.930199995512853928e-01
1.886730383325560467e+02	4.800838415209600640e-01
1.935108085462113081e+02	4.676552533769573472e-01
1.983485787598666263e+02	4.559743506485531839e-01
2.031863489735219162e+02	4.451486242467280197e-01
2.080241191871772060e+02	4.349058100621883693e-01
2.128618894008324673e+02	4.249588636520507667e-01
2.176996596144877287e+02	4.149444318382108920e-01
2.225374298281430470e+02	4.046731371498932250e-01
2.273752000417983652e+02	3.940519498058907555e-01
2.322129702554535982e+02	3.830138540654429713e-01
2.370507404691088880e+02	3.717293802148941562e-01
2.418885106827641494e+02	3.604507839500535327e-01
2.467262808964194392e+02	3.495521954977674484e-01
