2.902662128193169622e+01	8.010984847695564737e-01	1.891413320544376719e-01	1.593889955381485972e-03	7.971642411160039529e-04	-8.149408508185835556e-04	5.338877743722356822e-03	2.845192086593103208e-03
3.386439149558698603e+01	7.187487904461917765e-01	2.659500551658713907e-01	4.857289504898781515e-03	1.096343471552414361e-03	1.152815464847042979e-03	5.413076822349253102e-03	2.781629124277916389e-03
3.870216170924226162e+01	6.711755274788534509e-01	3.084588103915480439e-01	7.708195518333277492e-03	1.550405488557407997e-03	2.854155404648082983e-03	5.484372076038301035e-03	2.768533642010023374e-03
4.353993192289755143e+01	6.431866739065893457e-01	3.316640899199952419e-01	1.029256802046207842e-02	2.130481518461506407e-03	4.371242285941490981e-03	5.556217027049832440e-03	2.798727321489278760e-03
4.837770213655283413e+01	6.262301159436871600e-01	3.440077206563582068e-01	1.269717183444244238e-02	2.814370169677865140e-03	5.753291691668147891e-03	5.630381991948498442e-03	2.866947712206536266e-03
5.321547235020811684e+01	6.154915288806047657e-01	3.502417428833908275e-01	1.497478528405632621e-02	3.584437749724746908e-03	7.030683136362850943e-03	5.707704650153406882e-03	2.969117415695945398e-03
5.805324256386339954e+01	6.082606963816850065e-01	3.530411253844056851e-01	1.715848318586713980e-02	4.426326690899186345e-03	8.222934965548385489e-03	5.788511135263195266e-03	3.101922256320189478e-03
6.289101277751868224e+01	6.030118674704801895e-01	3.539116046687763029e-01	1.926975690681019884e-02	5.328133538866390399e-03	9.343221089134205737e-03	5.872851805539914399e-03	3.262564520381622691e-03
6.772878299117397205e+01	5.988860643462734501e-01	3.537007309909140917e-01	2.132315426942451436e-02	6.279863973835760407e-03	1.040093784915082330e-02	5.960632825673263697e-03	3.448615744717086103e-03
7.256655320482924765e+01	5.953996590620423968e-01	3.528855490548772345e-01	2.332895097767107018e-02	7.273054790007752943e-03	1.140317047245959815e-02	6.051689216035169641e-03	3.657926426895944522e-03
7.740432341848452324e+01	5.922803230188184997e-01	3.517345405463604413e-01	2.529470579204236291e-02	8.300499401136019612e-03	1.235553762582922502e-02	6.145825057151354555e-03	3.888568558651386668e-03
8.224209363213981305e+01	5.893746780633832838e-01	3.503987853855556334e-01	2.722618029433011497e-02	9.356039891653594731e-03	1.326268373970359606e-02	6.242835297941926737e-03	4.138797327421200878e-03
8.707986384579510286e+01	5.865963103801717926e-01	3.489632783829404450e-01	2.912789487101147268e-02	1.043440369261465495e-02	1.412857116182495397e-02	6.342517290864424333e-03	4.407024220561675532e-03
9.191763405945040688e+01	5.838965057239542400e-01	3.474758163680576883e-01	3.100347464611923412e-02	1.153107158621339071e-02	1.495665796627817547e-02	6.444676617580548210e-03	4.691797091786192517e-03
9.675540427310566827e+01	5.812477751451312624e-01	3.459632591888569531e-01	3.285587261605721343e-02	1.264216872500635580e-02	1.575000992940552361e-02	6.549129766103525124e-03	4.991784629428660212e-03
1.015931744867609581e+02	5.786345808642510136e-01	3.444406831679984182e-01	3.468751972066723421e-02	1.376437326711992502e-02	1.651137415423859639e-02	6.655705093975285494e-03	5.305763731739166454e-03
1.064309447004162337e+02	5.760481153381987740e-01	3.429165335695797956e-01	3.650043038197114259e-02	1.489483896549703701e-02	1.724322996533313168e-02	6.764242878765804219e-03	5.632608900643999369e-03
