1.417466672600997981e+03	2.228332985888324680e-01	1.407080592269814023e-01	2.690868325569921726e-01	1.683658891895658261e-01	8.138665642601604355e-02	3.208286008161024411e-02	8.553640392939457215e-02
1.422304442814653157e+03	2.222919749345926010e-01	1.403468489049351231e-01	2.696670798106300948e-01	1.686359733308832876e-01	8.108152456360247229e-02	3.221488801394473828e-02	8.576171044080428685e-02
1.427142213028308333e+03	2.217543203670357677e-01	1.399873373684832611e-01	2.702007091343558987e-01	1.689003877141435628e-01	8.083619258059791812e-02	3.234213850818436209e-02	8.597891432659181266e-02
1.431979983241963964e+03	2.212202430962284805e-01	1.396295778512992580e-01	2.706945739858577227e-01	1.691597547025485981e-01	8.064168312254541005e-02	3.246517457424274306e-02	8.618899266667037762e-02
1.436817753455619140e+03	2.206896624388587080e-01	1.392736138520569988e-01	2.711545045477243843e-01	1.694146054815274527e-01	8.049035642682844660e-02	3.258447749646198321e-02	8.639277975593460945e-02
1.441655523669274316e+03	2.201625071757243590e-01	1.389194805953414547e-01	2.715854602482460356e-01	1.696653936302243426e-01	8.037571104433709201e-02	3.270045897036328447e-02	8.659098833515599392e-02
1.446493293882929493e+03	2.196387141539247467e-01	1.385672062748443123e-01	2.719916595571556517e-01	1.699125066711490994e-01	8.029221425089282105e-02	3.281347143195881971e-02	8.678422765946708362e-02
1.451331064096585123e+03	2.191182270972961699e-01	1.382168131112807563e-01	2.723766904420821255e-01	1.701562758992161417e-01	8.023515772504281884e-02	3.292381684889415100e-02	8.697301887558042677e-02
1.456168834310240300e+03	2.186009955940648730e-01	1.378683182526325435e-01	2.727436043670475319e-01	1.703969847465187926e-01	8.020053472786255189e-02	3.303175420257304512e-02	8.715780810869326600e-02
1.461006604523895703e+03	2.180869742353132856e-01	1.375217345402086899e-01	2.730949962850607871e-01	1.706348759009936322e-01	8.018493558124684117e-02	3.313750585627633222e-02	8.733897760029298019e-02
1.465844374737550879e+03	2.175761218817889031e-01	1.371770711605153903e-01	2.734330727115334425e-01	1.708701573646277949e-01	8.018545871845272899e-02	3.324126297523238849e-02	8.751685518724194868e-02
1.470682144951206283e+03	2.170684010399332176e-01	1.368343341999486151e-01	2.737597096543488151e-01	1.711030076092009411e-01	8.019963498683173320e-02	3.334319013987163682e-02	8.769172236925767971e-02
1.475519915164861459e+03	2.165637773308577430e-01	1.364935271167876663e-01	2.740765019118381329e-01	1.713335799640168522e-01	8.022536322834848688e-02	3.344342927245602670e-02	8.786382117508759193e-02
1.480357685378516862e+03	2.160622190384178798e-01	1.361546511428111117e-01	2.743848050247606474e-01	1.715620063500459258e-01	8.026085545764335971e-02	3.354210297936761898e-02	8.803336000634594261e-02
1.485195455592172038e+03	2.155636967245989077e-01	1.358177056250206016e-01	2.746857709767703271e-01	1.717884004578530133e-01	8.030459020773104972e-02	3.363931739610198646e-02	8.820051861131648907e-02
1.490033225805827215e+03	2.150681829021848790e-01	1.354826883163963158e-01	2.749803785747897966e-01	1.720128604521785343e-01	8.035527282646523495e-02	3.373516460904339709e-02	8.836545231833414782e-02
1.494870996019482618e+03	2.145756517561747123e-01	1.351495956232774687e-01	2.752694593019402447e-01	1.722354712736926807e-01	8.041180168819692109e-02	3.382972471706274104e-02	8.852829563904755783e-02
1.499708766233137567e+03	2.140860789066821035e-01	1.348184228158307296e-01	2.755537193175813249e-01	1.724563065979378973e-01	8.047323943934155122e-02	3.392306758658706484e-02	8.868916533543161340e-02
1.504546536446793198e+03	2.135994412071377246e-01	1.344891642071064097e-01	2.758337581785160753e-01	1.726754305025321456e-01	8.053878852786928999e-02	3.401525434579681650e-02	8.884816303043382990e-02
1.509384306660448374e+03	2.131157165725331704e-01	1.341618133053621154e-01	2.761100847698863547e-01	1.728928988860967686e-01	8.060777037847204063e-02	3.410633865680500615e-02	8.900537743023677340e-02
1.514222076874103550e+03	2.126348838332302316e-01	1.338363629436376545e-01	2.763831308615019577e-01	1.731087606758973385e-01	8.067960767025017521e-02	3.419636779888403366e-02	8.916088621599083108e-02
1.519059847087758726e+03	2.121569226105254613e-01	1.335128053899701794e-01	2.766532626434042297e-01	1.733230588556746721e-01	8.075380925468615689e-02	3.428538359087965337e-02	8.931475765425184177e-02
1.523897617301414357e+03	2.116818132107282646e-01	1.331911324411345077e-01	2.769207905417539473e-01	1.735358313404542496e-01	8.082995732053840920e-02	3.437342317675958631e-02	8.946705196802323679e-02
1.528735387515069533e+03	2.112095365349932752e-01	1.328713355023631026e-01	2.771859775712733343e-01	1.737471117211303595e-01	8.090769647089562921e-02	3.446051969467641557e-02	8.961782250406002959e-02
1.533573157728724709e+03	2.107400740025592301e-01	1.325534056551352369e-01	2.774490464422976199e-01	1.739569298982256706e-01	8.098672442750642908e-02	3.454670284688858561e-02	8.976711672677942233e-02
1.538410927942380113e+03	2.102734074853961632e-01	1.322373337148127492e-01	2.777101856080023690e-01	1.741653126213359160e-01	8.106678411994337752e-02	3.463199938529927524e-02	8.991497706460233053e-02
1.543248698156035516e+03	2.098095192525605557e-01	1.319231102796356581e-01	2.779695544097275373e-01	1.743722839483103360e-01	8.114765695328120254e-02	3.471643352517438802e-02	9.006144163070253783e-02
1.548086468369690692e+03	2.093483919228113221e-01	1.316107257723650725e-01	2.782272874547880304e-01	1.745778656361243464e-01	8.122915707870770330e-02	3.480002729772942865e-02	9.020654483686631198e-02
1.552924238583346096e+03	2.088900084242553135e-01	1.313001704756689703e-01	2.784834983411406117e-01	1.747820774736203453e-01	8.131112651764546562e-02	3.488280085068280051e-02	9.035031791637876397e-02
1.557762008797001272e+03	2.084343519599744787e-01	1.309914345621835396e-01	2.787382828262338075e-01	1.749849375647761496e-01	8.139343101222425159e-02	3.496477270451769925e-02	9.049278936948232377e-02
1.562599779010656675e+03	2.079814059787427061e-01	1.306845081200436187e-01	2.789917215228702174e-01	1.751864625698701383e-01	8.147595649388919559e-02	3.504595997104162364e-02	9.063398534293463926e-02
1.567437549224311852e+03	2.075311541500733936e-01	1.303793811745573850e-01	2.792438821925669057e-01	1.753866679108151139e-01	8.155860607805241747e-02	3.512637853985093456e-02	9.077392995347591254e-02
1.572275319437967255e+03	2.070835803429525168e-01	1.300760437066000030e-01	2.794948216963986098e-01	1.755855679459975838e-01	8.164129750641631322e-02	3.520604323747279080e-02	9.091264556355428683e-02
1.577113089651622431e+03	2.066386686077064661e-01	1.297744856682155890e-01	2.797445876543721566e-01	1.757831761191645803e-01	8.172396097027315176e-02	3.528496796324578910e-02	9.105015301641440628e-02
