0.00000000 1.00000000 0.00000000 -0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 
1.00000000 0.99941995 0.00040732 0.00002838 0.00002491 0.00008910 0.00001962 0.00001072 
2.00000000 0.99849134 0.00106012 0.00007381 0.00006471 0.00023138 0.00005088 0.00002775 
3.00000000 0.99722629 0.00195083 0.00013567 0.00011877 0.00042456 0.00009317 0.00005070 
4.00000000 0.99563734 0.00307175 0.00021334 0.00018644 0.00066619 0.00014583 0.00007912 
5.00000000 0.99373739 0.00441502 0.00030618 0.00026701 0.00095371 0.00020814 0.00011255 
6.00000000 0.99153967 0.00597270 0.00041354 0.00035979 0.00128448 0.00027936 0.00015046 
7.00000000 0.98905767 0.00773672 0.00053474 0.00046404 0.00165577 0.00035872 0.00019233 
8.00000000 0.98630512 0.00969894 0.00066911 0.00057903 0.00206478 0.00044542 0.00023760 
9.00000000 0.98329589 0.01185115 0.00081596 0.00070399 0.00250864 0.00053866 0.00028571 
10.00000000 0.98004398 0.01418507 0.00097461 0.00083816 0.00298446 0.00063761 0.00033610 
11.00000000 0.97656346 0.01669240 0.00114435 0.00098080 0.00348934 0.00074145 0.00038820 
12.00000000 0.97286839 0.01936481 0.00132451 0.00113113 0.00402034 0.00084938 0.00044144 
13.00000000 0.96897284 0.02219395 0.00151439 0.00128840 0.00457454 0.00096058 0.00049531 
14.00000000 0.96489078 0.02517146 0.00171330 0.00145188 0.00514904 0.00107428 0.00054926 
15.00000000 0.96063609 0.02828902 0.00192056 0.00162083 0.00574096 0.00118973 0.00060281 
16.00000000 0.95622247 0.03153833 0.00213551 0.00179455 0.00634748 0.00130618 0.00065548 
17.00000000 0.95166343 0.03491113 0.00235748 0.00197234 0.00696582 0.00142295 0.00070686 
18.00000000 0.94697226 0.03839919 0.00258583 0.00215354 0.00759327 0.00153937 0.00075654 
19.00000000 0.94216197 0.04199438 0.00281991 0.00233752 0.00822721 0.00165485 0.00080416 
20.00000000 0.93724529 0.04568862 0.00305912 0.00252366 0.00886508 0.00176880 0.00084943 
21.00000000 0.93223460 0.04947393 0.00330285 0.00271139 0.00950444 0.00188071 0.00089207 
22.00000000 0.92714196 0.05334243 0.00355052 0.00290017 0.01014293 0.00199011 0.00093187 
23.00000000 0.92197903 0.05728634 0.00380156 0.00308950 0.01077833 0.00209659 0.00096866 
24.00000000 0.91675707 0.06129800 0.00405543 0.00327890 0.01140851 0.00219977 0.00100232 
25.00000000 0.91148694 0.06536988 0.00431162 0.00346795 0.01203148 0.00229935 0.00103278 
26.00000000 0.90617905 0.06949459 0.00456962 0.00365627 0.01264538 0.00239507 0.00106002 
27.00000000 0.90084339 0.07366488 0.00482897 0.00384350 0.01324847 0.00248673 0.00108406 
28.00000000 0.89548946 0.07787367 0.00508921 0.00402935 0.01383915 0.00257418 0.00110496 
29.00000000 0.89012632 0.08211403 0.00534993 0.00421356 0.01441598 0.00265732 0.00112286 
30.00000000 0.88476255 0.08637920 0.00561073 0.00439590 0.01497764 0.00273610 0.00113788 
31.00000000 0.87940625 0.09066261 0.00587124 0.00457621 0.01552295 0.00281051 0.00115023 
32.00000000 0.87406504 0.09495787 0.00613110 0.00475434 0.01605090 0.00288060 0.00116014 
33.00000000 0.86874609 0.09925878 0.00639002 0.00493022 0.01656061 0.00294644 0.00116785 
34.00000000 0.86345606 0.10355933 0.00664769 0.00510379 0.01705132 0.00300815 0.00117366 
35.00000000 0.85820115 0.10785373 0.00690384 0.00527504 0.01752246 0.00306590 0.00117787 
36.00000000 0.85298712 0.11213640 0.00715825 0.00544400 0.01797356 0.00311985 0.00118082 
37.00000000 0.84781924 0.11640194 0.00741070 0.00561073 0.01840431 0.00317022 0.00118286 
38.00000000 0.84270235 0.12064520 0.00766100 0.00577536 0.01881451 0.00321726 0.00118433 
39.00000000 0.83764085 0.12486125 0.00790898 0.00593800 0.01920412 0.00326120 0.00118560 
40.00000000 0.83263871 0.12904536 0.00815451 0.00609883 0.01957321 0.00330232 0.00118705 
41.00000000 0.82769950 0.13319304 0.00839748 0.00625807 0.01992198 0.00334089 0.00118905 
42.00000000 0.82282637 0.13730002 0.00863780 0.00641593 0.02025073 0.00337721 0.00119195 
43.00000000 0.81802210 0.14136227 0.00887538 0.00657268 0.02055988 0.00341155 0.00119613 
44.00000000 0.81328910 0.14537598 0.00911020 0.00672861 0.02084997 0.00344422 0.00120192 
45.00000000 0.80862943 0.14933758 0.00934221 0.00688402 0.02112162 0.00347549 0.00120966 
46.00000000 0.80404478 0.15324371 0.00957141 0.00703925 0.02137555 0.00350564 0.00121965 
47.00000000 0.79953657 0.15709126 0.00979782 0.00719464 0.02161256 0.00353494 0.00123221 
48.00000000 0.79510588 0.16087734 0.01002145 0.00735056 0.02183354 0.00356365 0.00124759 
49.00000000 0.79075351 0.16459928 0.01024236 0.00750739 0.02203945 0.00359199 0.00126604 
50.00000000 0.78647999 0.16825463 0.01046059 0.00766552 0.02223130 0.00362019 0.00128777 
51.00000000 0.78228560 0.17184119 0.01067624 0.00782535 0.02241018 0.00364845 0.00131299 
52.00000000 0.77817037 0.17535695 0.01088937 0.00798730 0.02257722 0.00367694 0.00134184 
53.00000000 0.77413413 0.17880012 0.01110010 0.00815177 0.02273359 0.00370583 0.00137446 
54.00000000 0.77017649 0.18216912 0.01130853 0.00831919 0.02288051 0.00373523 0.00141094 
55.00000000 0.76629686 0.18546258 0.01151477 0.00848998 0.02301920 0.00376526 0.00145134 
56.00000000 0.76249452 0.18867933 0.01171896 0.00866457 0.02315093 0.00379600 0.00149570 
57.00000000 0.75876854 0.19181840 0.01192122 0.00884336 0.02327698 0.00382750 0.00154401 
58.00000000 0.75511787 0.19487900 0.01212171 0.00902677 0.02339862 0.00385978 0.00159625 
59.00000000 0.75154133 0.19786054 0.01232056 0.00921521 0.02351714 0.00389286 0.00165236 
60.00000000 0.74803763 0.20076259 0.01251793 0.00940907 0.02363383 0.00392672 0.00171224 
61.00000000 0.74460536 0.20358489 0.01271396 0.00960876 0.02374994 0.00396130 0.00177578 
62.00000000 0.74124302 0.20632738 0.01290882 0.00981465 0.02386673 0.00399656 0.00184283 
63.00000000 0.73794905 0.20899013 0.01310265 0.01002710 0.02398543 0.00403241 0.00191324 
64.00000000 0.73472181 0.21157335 0.01329561 0.01024647 0.02410722 0.00406875 0.00198680 
65.00000000 0.73155958 0.21407742 0.01348786 0.01047309 0.02423327 0.00410546 0.00206331 
66.00000000 0.72846063 0.21650285 0.01367955 0.01070729 0.02436471 0.00414241 0.00214256 
67.00000000 0.72542316 0.21885027 0.01387083 0.01094938 0.02450262 0.00417945 0.00222428 
68.00000000 0.72244536 0.22112045 0.01406185 0.01119963 0.02464803 0.00421644 0.00230824 
69.00000000 0.71952539 0.22331425 0.01425274 0.01145831 0.02480192 0.00425322 0.00239417 
70.00000000 0.71666139 0.22543266 0.01444365 0.01172567 0.02496521 0.00428961 0.00248180 
71.00000000 0.71385151 0.22747676 0.01463471 0.01200194 0.02513878 0.00432546 0.00257085 
72.00000000 0.71109390 0.22944771 0.01482604 0.01228731 0.02532342 0.00436059 0.00266104 
73.00000000 0.70838668 0.23134678 0.01501776 0.01258196 0.02551988 0.00439483 0.00275210 
74.00000000 0.70572804 0.23317529 0.01520999 0.01288607 0.02572884 0.00442803 0.00284375 
75.00000000 0.70311614 0.23493464 0.01540283 0.01319974 0.02595090 0.00446002 0.00293572 
76.00000000 0.70054918 0.23662631 0.01559638 0.01352311 0.02618661 0.00449067 0.00302775 
77.00000000 0.69802540 0.23825181 0.01579072 0.01385626 0.02643642 0.00451982 0.00311958 
78.00000000 0.69554305 0.23981271 0.01598594 0.01419924 0.02670075 0.00454736 0.00321096 
79.00000000 0.69310043 0.24131061 0.01618210 0.01455210 0.02697991 0.00457317 0.00330168 
80.00000000 0.69069588 0.24274718 0.01637927 0.01491486 0.02727416 0.00459715 0.00339150 
81.00000000 0.68832777 0.24412408 0.01657749 0.01528750 0.02758370 0.00461922 0.00348024 
82.00000000 0.68599454 0.24544302 0.01677682 0.01566999 0.02790862 0.00463931 0.00356770 
83.00000000 0.68369465 0.24670570 0.01697728 0.01606228 0.02824898 0.00465738 0.00365373 
84.00000000 0.68142664 0.24791386 0.01717889 0.01646428 0.02860475 0.00467340 0.00373817 
85.00000000 0.67918908 0.24906924 0.01738168 0.01687590 0.02897585 0.00468734 0.00382090 
86.00000000 0.67698062 0.25017356 0.01758565 0.01729701 0.02936212 0.00469923 0.00390181 
87.00000000 0.67479994 0.25122858 0.01779079 0.01772745 0.02976334 0.00470909 0.00398082 
88.00000000 0.67264580 0.25223601 0.01799708 0.01816707 0.03017923 0.00471695 0.00405786 
89.00000000 0.67051702 0.25319756 0.01820452 0.01861567 0.03060945 0.00472289 0.00413289 
90.00000000 0.66841247 0.25411494 0.01841305 0.01907304 0.03105362 0.00472698 0.00420588 
91.00000000 0.66633111 0.25498983 0.01862265 0.01953896 0.03151128 0.00472932 0.00427684 
92.00000000 0.66427194 0.25582389 0.01883327 0.02001316 0.03198194 0.00473002 0.00434578 
93.00000000 0.66223403 0.25661874 0.01904485 0.02049540 0.03246505 0.00472921 0.00441272 
94.00000000 0.66021653 0.25737599 0.01925732 0.02098538 0.03296002 0.00472702 0.00447774 
95.00000000 0.65821863 0.25809721 0.01947062 0.02148281 0.03346624 0.00472361 0.00454089 
96.00000000 0.65623962 0.25878393 0.01968467 0.02198737 0.03398302 0.00471913 0.00460226 
97.00000000 0.65427883 0.25943765 0.01989939 0.02249873 0.03450968 0.00471376 0.00466196 
98.00000000 0.65233566 0.26005985 0.02011467 0.02301656 0.03504548 0.00470768 0.00472010 
99.00000000 0.65040960 0.26065193 0.02033044 0.02354050 0.03558966 0.00470107 0.00477680 
100.00000000 0.64850017 0.26121528 0.02054659 0.02407018 0.03614146 0.00469411 0.00483221 
101.00000000 0.64660697 0.26175123 0.02076301 0.02460524 0.03670005 0.00468700 0.00488648 
102.00000000 0.64472968 0.26226109 0.02097960 0.02514529 0.03726465 0.00467993 0.00493976 
103.00000000 0.64286801 0.26274610 0.02119625 0.02568994 0.03783440 0.00467308 0.00499222 
104.00000000 0.64102175 0.26320746 0.02141284 0.02623881 0.03840849 0.00466664 0.00504402 
