0.00000000 1.00000000 0.00000000 -0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 
1.00000000 0.99990392 0.00006745 0.00000470 0.00000413 0.00001477 0.00000325 0.00000178 
2.00000000 0.99980786 0.00013488 0.00000940 0.00000826 0.00002953 0.00000651 0.00000356 
3.00000000 0.99971183 0.00020230 0.00001410 0.00001238 0.00004429 0.00000976 0.00000533 
4.00000000 0.99961583 0.00026969 0.00001880 0.00001651 0.00005905 0.00001301 0.00000711 
5.00000000 0.99951985 0.00033707 0.00002350 0.00002063 0.00007380 0.00001626 0.00000889 
6.00000000 0.99942390 0.00040443 0.00002819 0.00002476 0.00008855 0.00001951 0.00001066 
7.00000000 0.99932797 0.00047177 0.00003289 0.00002888 0.00010329 0.00002276 0.00001244 
8.00000000 0.99923207 0.00053909 0.00003758 0.00003300 0.00011803 0.00002601 0.00001421 
9.00000000 0.99913619 0.00060640 0.00004227 0.00003712 0.00013277 0.00002926 0.00001599 
10.00000000 0.99904034 0.00067368 0.00004696 0.00004124 0.00014750 0.00003250 0.00001776 
11.00000000 0.99894452 0.00074095 0.00005165 0.00004536 0.00016223 0.00003575 0.00001954 
12.00000000 0.99884872 0.00080820 0.00005634 0.00004948 0.00017695 0.00003900 0.00002131 
13.00000000 0.99875294 0.00087543 0.00006103 0.00005360 0.00019167 0.00004224 0.00002308 
14.00000000 0.99865719 0.00094265 0.00006571 0.00005771 0.00020639 0.00004548 0.00002486 
15.00000000 0.99856147 0.00100984 0.00007040 0.00006183 0.00022111 0.00004873 0.00002663 
16.00000000 0.99846577 0.00107702 0.00007508 0.00006594 0.00023582 0.00005197 0.00002840 
17.00000000 0.99837009 0.00114418 0.00007976 0.00007006 0.00025052 0.00005521 0.00003017 
18.00000000 0.99827444 0.00121132 0.00008444 0.00007417 0.00026522 0.00005845 0.00003194 
19.00000000 0.99817882 0.00127844 0.00008912 0.00007828 0.00027992 0.00006169 0.00003372 
20.00000000 0.99808321 0.00134555 0.00009380 0.00008240 0.00029462 0.00006494 0.00003549 
21.00000000 0.99798763 0.00141263 0.00009848 0.00008651 0.00030931 0.00006818 0.00003726 
22.00000000 0.99789208 0.00147970 0.00010316 0.00009062 0.00032400 0.00007142 0.00003903 
23.00000000 0.99779655 0.00154675 0.00010783 0.00009473 0.00033868 0.00007466 0.00004080 
24.00000000 0.99770104 0.00161378 0.00011251 0.00009884 0.00035336 0.00007790 0.00004257 
25.00000000 0.99760555 0.00168079 0.00011718 0.00010295 0.00036804 0.00008113 0.00004434 
26.00000000 0.99751009 0.00174779 0.00012186 0.00010707 0.00038272 0.00008437 0.00004611 
27.00000000 0.99741465 0.00181476 0.00012653 0.00011118 0.00039739 0.00008761 0.00004788 
28.00000000 0.99731923 0.00188172 0.00013120 0.00011529 0.00041206 0.00009085 0.00004966 
29.00000000 0.99722384 0.00194866 0.00013587 0.00011940 0.00042672 0.00009409 0.00005143 
30.00000000 0.99712846 0.00201558 0.00014054 0.00012351 0.00044139 0.00009733 0.00005320 
31.00000000 0.99703311 0.00208248 0.00014520 0.00012762 0.00045604 0.00010057 0.00005497 
32.00000000 0.99693778 0.00214936 0.00014987 0.00013173 0.00047070 0.00010380 0.00005674 
33.00000000 0.99684247 0.00221623 0.00015454 0.00013585 0.00048535 0.00010704 0.00005852 
34.00000000 0.99674718 0.00228308 0.00015920 0.00013996 0.00050000 0.00011028 0.00006029 
35.00000000 0.99665192 0.00234990 0.00016387 0.00014407 0.00051465 0.00011352 0.00006206 
36.00000000 0.99655667 0.00241671 0.00016853 0.00014819 0.00052930 0.00011676 0.00006384 
37.00000000 0.99646145 0.00248351 0.00017320 0.00015230 0.00054394 0.00012000 0.00006561 
38.00000000 0.99636624 0.00255028 0.00017786 0.00015642 0.00055858 0.00012324 0.00006739 
39.00000000 0.99627106 0.00261703 0.00018252 0.00016054 0.00057322 0.00012648 0.00006916 
40.00000000 0.99617589 0.00268377 0.00018718 0.00016466 0.00058785 0.00012972 0.00007094 
41.00000000 0.99608074 0.00275049 0.00019184 0.00016878 0.00060248 0.00013296 0.00007271 
42.00000000 0.99598561 0.00281718 0.00019650 0.00017290 0.00061711 0.00013620 0.00007449 
43.00000000 0.99589051 0.00288387 0.00020116 0.00017702 0.00063174 0.00013944 0.00007627 
44.00000000 0.99579542 0.00295053 0.00020582 0.00018114 0.00064636 0.00014268 0.00007805 
45.00000000 0.99570035 0.00301717 0.00021048 0.00018527 0.00066099 0.00014592 0.00007983 
46.00000000 0.99560529 0.00308380 0.00021513 0.00018939 0.00067561 0.00014916 0.00008161 
47.00000000 0.99551026 0.00315040 0.00021979 0.00019352 0.00069023 0.00015240 0.00008340 
48.00000000 0.99541524 0.00321699 0.00022445 0.00019765 0.00070484 0.00015565 0.00008518 
49.00000000 0.99532024 0.00328356 0.00022910 0.00020178 0.00071946 0.00015889 0.00008697 
50.00000000 0.99522526 0.00335011 0.00023376 0.00020592 0.00073407 0.00016213 0.00008875 
51.00000000 0.99513029 0.00341664 0.00023841 0.00021005 0.00074868 0.00016537 0.00009054 
52.00000000 0.99503534 0.00348316 0.00024307 0.00021419 0.00076329 0.00016862 0.00009233 
53.00000000 0.99494041 0.00354965 0.00024772 0.00021833 0.00077790 0.00017186 0.00009412 
54.00000000 0.99484549 0.00361613 0.00025238 0.00022248 0.00079250 0.00017510 0.00009592 
55.00000000 0.99475059 0.00368259 0.00025703 0.00022662 0.00080711 0.00017835 0.00009771 
56.00000000 0.99465571 0.00374903 0.00026169 0.00023077 0.00082171 0.00018159 0.00009951 
57.00000000 0.99456084 0.00381546 0.00026634 0.00023492 0.00083631 0.00018484 0.00010130 
58.00000000 0.99446599 0.00388186 0.00027099 0.00023907 0.00085091 0.00018808 0.00010310 
59.00000000 0.99437115 0.00394825 0.00027565 0.00024322 0.00086550 0.00019133 0.00010491 
60.00000000 0.99427632 0.00401461 0.00028030 0.00024738 0.00088010 0.00019457 0.00010671 
61.00000000 0.99418152 0.00408096 0.00028495 0.00025154 0.00089470 0.00019782 0.00010851 
62.00000000 0.99408672 0.00414729 0.00028960 0.00025571 0.00090929 0.00020106 0.00011032 
63.00000000 0.99399194 0.00421361 0.00029426 0.00025987 0.00092388 0.00020431 0.00011213 
64.00000000 0.99389718 0.00427990 0.00029891 0.00026404 0.00093847 0.00020755 0.00011394 
65.00000000 0.99380242 0.00434618 0.00030356 0.00026822 0.00095306 0.00021080 0.00011576 
66.00000000 0.99370769 0.00441244 0.00030821 0.00027239 0.00096765 0.00021404 0.00011757 
67.00000000 0.99361296 0.00447868 0.00031287 0.00027657 0.00098224 0.00021729 0.00011939 
68.00000000 0.99351825 0.00454490 0.00031752 0.00028076 0.00099683 0.00022053 0.00012121 
69.00000000 0.99342355 0.00461110 0.00032217 0.00028494 0.00101141 0.00022378 0.00012304 
70.00000000 0.99332887 0.00467729 0.00032682 0.00028913 0.00102600 0.00022703 0.00012486 
71.00000000 0.99323419 0.00474346 0.00033148 0.00029333 0.00104058 0.00023027 0.00012669 
72.00000000 0.99313953 0.00480961 0.00033613 0.00029753 0.00105517 0.00023352 0.00012852 
73.00000000 0.99304489 0.00487574 0.00034078 0.00030173 0.00106975 0.00023676 0.00013035 
74.00000000 0.99295025 0.00494185 0.00034543 0.00030593 0.00108433 0.00024001 0.00013219 
75.00000000 0.99285563 0.00500795 0.00035009 0.00031014 0.00109892 0.00024325 0.00013403 
76.00000000 0.99276102 0.00507402 0.00035474 0.00031436 0.00111350 0.00024649 0.00013587 
77.00000000 0.99266641 0.00514008 0.00035939 0.00031858 0.00112808 0.00024974 0.00013771 
78.00000000 0.99257183 0.00520613 0.00036404 0.00032280 0.00114266 0.00025298 0.00013956 
79.00000000 0.99247725 0.00527215 0.00036870 0.00032703 0.00115724 0.00025623 0.00014141 
80.00000000 0.99238268 0.00533815 0.00037335 0.00033126 0.00117182 0.00025947 0.00014326 
81.00000000 0.99228812 0.00540414 0.00037800 0.00033550 0.00118640 0.00026271 0.00014512 
82.00000000 0.99219358 0.00547011 0.00038266 0.00033974 0.00120098 0.00026596 0.00014698 
83.00000000 0.99209904 0.00553606 0.00038731 0.00034398 0.00121556 0.00026920 0.00014884 
84.00000000 0.99200452 0.00560200 0.00039197 0.00034823 0.00123014 0.00027244 0.00015070 
85.00000000 0.99191000 0.00566791 0.00039662 0.00035249 0.00124472 0.00027568 0.00015257 
86.00000000 0.99181550 0.00573381 0.00040127 0.00035675 0.00125930 0.00027893 0.00015444 
87.00000000 0.99172100 0.00579969 0.00040593 0.00036102 0.00127388 0.00028217 0.00015631 
88.00000000 0.99162652 0.00586556 0.00041058 0.00036529 0.00128846 0.00028541 0.00015819 
89.00000000 0.99153204 0.00593140 0.00041524 0.00036956 0.00130304 0.00028865 0.00016007 
90.00000000 0.99143758 0.00599723 0.00041989 0.00037384 0.00131762 0.00029189 0.00016195 
