0.00000000 1.00000000 0.00000000 -0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 
1.00000000 0.99984303 0.00011019 0.00000768 0.00000675 0.00002413 0.00000532 0.00000291 
2.00000000 0.99968613 0.00022034 0.00001536 0.00001349 0.00004824 0.00001063 0.00000581 
3.00000000 0.99952930 0.00033044 0.00002303 0.00002023 0.00007235 0.00001594 0.00000871 
4.00000000 0.99937254 0.00044049 0.00003071 0.00002697 0.00009644 0.00002125 0.00001161 
5.00000000 0.99921584 0.00055049 0.00003837 0.00003370 0.00012053 0.00002656 0.00001451 
6.00000000 0.99905922 0.00066044 0.00004604 0.00004043 0.00014460 0.00003186 0.00001741 
7.00000000 0.99890266 0.00077034 0.00005370 0.00004716 0.00016866 0.00003717 0.00002031 
8.00000000 0.99874617 0.00088020 0.00006136 0.00005389 0.00019272 0.00004247 0.00002321 
9.00000000 0.99858975 0.00099000 0.00006901 0.00006061 0.00021676 0.00004777 0.00002610 
10.00000000 0.99843340 0.00109976 0.00007666 0.00006733 0.00024079 0.00005306 0.00002900 
11.00000000 0.99827711 0.00120947 0.00008431 0.00007405 0.00026481 0.00005836 0.00003189 
12.00000000 0.99812089 0.00131913 0.00009196 0.00008076 0.00028882 0.00006365 0.00003478 
13.00000000 0.99796474 0.00142874 0.00009960 0.00008748 0.00031282 0.00006894 0.00003767 
14.00000000 0.99780866 0.00153831 0.00010724 0.00009419 0.00033682 0.00007423 0.00004057 
15.00000000 0.99765264 0.00164782 0.00011487 0.00010090 0.00036080 0.00007952 0.00004346 
16.00000000 0.99749668 0.00175729 0.00012251 0.00010760 0.00038477 0.00008480 0.00004634 
17.00000000 0.99734080 0.00186671 0.00013014 0.00011431 0.00040873 0.00009009 0.00004923 
18.00000000 0.99718497 0.00197608 0.00013776 0.00012101 0.00043268 0.00009537 0.00005212 
19.00000000 0.99702921 0.00208540 0.00014539 0.00012772 0.00045663 0.00010065 0.00005501 
20.00000000 0.99687352 0.00219467 0.00015301 0.00013442 0.00048056 0.00010593 0.00005789 
21.00000000 0.99671789 0.00230389 0.00016062 0.00014112 0.00050448 0.00011121 0.00006078 
22.00000000 0.99656232 0.00241307 0.00016824 0.00014782 0.00052840 0.00011649 0.00006367 
23.00000000 0.99640682 0.00252219 0.00017585 0.00015452 0.00055230 0.00012177 0.00006655 
24.00000000 0.99625137 0.00263127 0.00018346 0.00016122 0.00057620 0.00012705 0.00006944 
25.00000000 0.99609599 0.00274030 0.00019107 0.00016791 0.00060009 0.00013232 0.00007232 
26.00000000 0.99594067 0.00284928 0.00019867 0.00017461 0.00062396 0.00013760 0.00007521 
27.00000000 0.99578541 0.00295821 0.00020627 0.00018131 0.00064784 0.00014287 0.00007810 
28.00000000 0.99563021 0.00306709 0.00021387 0.00018801 0.00067170 0.00014815 0.00008098 
29.00000000 0.99547506 0.00317592 0.00022147 0.00019470 0.00069555 0.00015342 0.00008387 
30.00000000 0.99531998 0.00328471 0.00022906 0.00020140 0.00071940 0.00015870 0.00008676 
31.00000000 0.99516495 0.00339344 0.00023665 0.00020810 0.00074323 0.00016397 0.00008964 
32.00000000 0.99500998 0.00350213 0.00024424 0.00021480 0.00076706 0.00016925 0.00009253 
33.00000000 0.99485507 0.00361077 0.00025183 0.00022151 0.00079088 0.00017452 0.00009542 
34.00000000 0.99470022 0.00371936 0.00025941 0.00022821 0.00081470 0.00017980 0.00009831 
35.00000000 0.99454542 0.00382789 0.00026699 0.00023492 0.00083850 0.00018507 0.00010121 
36.00000000 0.99439067 0.00393638 0.00027457 0.00024162 0.00086230 0.00019035 0.00010410 
37.00000000 0.99423598 0.00404483 0.00028215 0.00024833 0.00088610 0.00019562 0.00010699 
38.00000000 0.99408134 0.00415322 0.00028973 0.00025504 0.00090988 0.00020090 0.00010989 
39.00000000 0.99392675 0.00426156 0.00029730 0.00026176 0.00093366 0.00020618 0.00011279 
40.00000000 0.99377222 0.00436985 0.00030488 0.00026848 0.00095743 0.00021145 0.00011569 
41.00000000 0.99361774 0.00447810 0.00031245 0.00027520 0.00098120 0.00021673 0.00011859 
42.00000000 0.99346331 0.00458630 0.00032002 0.00028192 0.00100495 0.00022201 0.00012150 
43.00000000 0.99330892 0.00469444 0.00032758 0.00028865 0.00102871 0.00022729 0.00012440 
44.00000000 0.99315459 0.00480254 0.00033515 0.00029538 0.00105245 0.00023257 0.00012731 
45.00000000 0.99300031 0.00491059 0.00034272 0.00030211 0.00107619 0.00023785 0.00013022 
46.00000000 0.99284607 0.00501859 0.00035028 0.00030885 0.00109993 0.00024314 0.00013314 
47.00000000 0.99269189 0.00512654 0.00035784 0.00031559 0.00112366 0.00024842 0.00013606 
48.00000000 0.99253775 0.00523445 0.00036540 0.00032234 0.00114738 0.00025370 0.00013898 
49.00000000 0.99238365 0.00534230 0.00037296 0.00032910 0.00117110 0.00025899 0.00014190 
50.00000000 0.99222960 0.00545010 0.00038052 0.00033585 0.00119481 0.00026427 0.00014483 
51.00000000 0.99207560 0.00555786 0.00038808 0.00034262 0.00121852 0.00026956 0.00014776 
52.00000000 0.99192164 0.00566557 0.00039564 0.00034939 0.00124223 0.00027485 0.00015070 
53.00000000 0.99176773 0.00577323 0.00040319 0.00035616 0.00126592 0.00028014 0.00015364 
54.00000000 0.99161385 0.00588084 0.00041075 0.00036294 0.00128962 0.00028542 0.00015658 
55.00000000 0.99146002 0.00598840 0.00041830 0.00036973 0.00131331 0.00029071 0.00015953 
56.00000000 0.99130624 0.00609591 0.00042585 0.00037652 0.00133699 0.00029600 0.00016248 
57.00000000 0.99115249 0.00620338 0.00043341 0.00038332 0.00136068 0.00030129 0.00016544 
58.00000000 0.99099878 0.00631079 0.00044096 0.00039013 0.00138435 0.00030658 0.00016840 
59.00000000 0.99084512 0.00641816 0.00044851 0.00039694 0.00140803 0.00031188 0.00017136 
60.00000000 0.99069149 0.00652548 0.00045606 0.00040377 0.00143170 0.00031717 0.00017434 
61.00000000 0.99053790 0.00663275 0.00046361 0.00041059 0.00145536 0.00032246 0.00017731 
62.00000000 0.99038436 0.00673998 0.00047116 0.00041743 0.00147903 0.00032775 0.00018029 
63.00000000 0.99023084 0.00684715 0.00047871 0.00042428 0.00150269 0.00033304 0.00018328 
64.00000000 0.99007737 0.00695428 0.00048626 0.00043113 0.00152634 0.00033834 0.00018628 
65.00000000 0.98992393 0.00706136 0.00049381 0.00043799 0.00155000 0.00034363 0.00018927 
66.00000000 0.98977053 0.00716839 0.00050136 0.00044486 0.00157365 0.00034892 0.00019228 
67.00000000 0.98961717 0.00727537 0.00050891 0.00045174 0.00159730 0.00035422 0.00019529 
68.00000000 0.98946384 0.00738231 0.00051646 0.00045863 0.00162095 0.00035951 0.00019831 
69.00000000 0.98931054 0.00748919 0.00052401 0.00046553 0.00164459 0.00036480 0.00020133 
70.00000000 0.98915728 0.00759603 0.00053156 0.00047244 0.00166823 0.00037010 0.00020436 
71.00000000 0.98900405 0.00770282 0.00053911 0.00047936 0.00169187 0.00037539 0.00020740 
72.00000000 0.98885086 0.00780957 0.00054666 0.00048628 0.00171551 0.00038068 0.00021044 
73.00000000 0.98869769 0.00791626 0.00055421 0.00049322 0.00173915 0.00038597 0.00021349 
74.00000000 0.98854456 0.00802291 0.00056176 0.00050017 0.00176278 0.00039126 0.00021655 
75.00000000 0.98839146 0.00812951 0.00056931 0.00050713 0.00178641 0.00039655 0.00021962 
76.00000000 0.98823839 0.00823607 0.00057686 0.00051410 0.00181005 0.00040185 0.00022269 
77.00000000 0.98808535 0.00834257 0.00058441 0.00052108 0.00183368 0.00040713 0.00022577 
78.00000000 0.98793235 0.00844903 0.00059197 0.00052807 0.00185731 0.00041242 0.00022885 
79.00000000 0.98777937 0.00855544 0.00059952 0.00053508 0.00188093 0.00041771 0.00023195 
80.00000000 0.98762642 0.00866181 0.00060707 0.00054209 0.00190456 0.00042300 0.00023505 
81.00000000 0.98747350 0.00876812 0.00061462 0.00054912 0.00192819 0.00042829 0.00023816 
82.00000000 0.98732060 0.00887439 0.00062218 0.00055616 0.00195182 0.00043358 0.00024127 
83.00000000 0.98716774 0.00898062 0.00062973 0.00056322 0.00197544 0.00043886 0.00024440 
84.00000000 0.98701490 0.00908679 0.00063728 0.00057028 0.00199907 0.00044415 0.00024753 
85.00000000 0.98686209 0.00919292 0.00064484 0.00057736 0.00202270 0.00044943 0.00025067 
86.00000000 0.98670930 0.00929900 0.00065239 0.00058445 0.00204632 0.00045471 0.00025381 
87.00000000 0.98655654 0.00940504 0.00065995 0.00059156 0.00206995 0.00046000 0.00025697 
88.00000000 0.98640380 0.00951103 0.00066750 0.00059868 0.00209358 0.00046528 0.00026013 
89.00000000 0.98625109 0.00961697 0.00067506 0.00060581 0.00211720 0.00047056 0.00026330 
90.00000000 0.98609841 0.00972286 0.00068262 0.00061296 0.00214083 0.00047584 0.00026648 
91.00000000 0.98594575 0.00982871 0.00069017 0.00062012 0.00216446 0.00048112 0.00026967 
92.00000000 0.98579311 0.00993451 0.00069773 0.00062729 0.00218809 0.00048640 0.00027286 
93.00000000 0.98564050 0.01004026 0.00070529 0.00063448 0.00221172 0.00049168 0.00027606 
94.00000000 0.98548790 0.01014597 0.00071285 0.00064169 0.00223535 0.00049696 0.00027927 
95.00000000 0.98533534 0.01025163 0.00072040 0.00064891 0.00225899 0.00050224 0.00028249 
96.00000000 0.98518279 0.01035725 0.00072796 0.00065614 0.00228262 0.00050752 0.00028572 
97.00000000 0.98503026 0.01046282 0.00073552 0.00066339 0.00230625 0.00051280 0.00028895 
98.00000000 0.98487776 0.01056834 0.00074308 0.00067066 0.00232989 0.00051808 0.00029219 
99.00000000 0.98472528 0.01067382 0.00075064 0.00067794 0.00235353 0.00052335 0.00029544 
100.00000000 0.98457281 0.01077926 0.00075820 0.00068523 0.00237717 0.00052863 0.00029869 
101.00000000 0.98442037 0.01088464 0.00076576 0.00069254 0.00240081 0.00053391 0.00030196 
102.00000000 0.98426795 0.01098998 0.00077332 0.00069987 0.00242446 0.00053919 0.00030523 
103.00000000 0.98411555 0.01109528 0.00078088 0.00070721 0.00244810 0.00054447 0.00030851 
104.00000000 0.98396316 0.01120053 0.00078844 0.00071457 0.00247175 0.00054974 0.00031179 
105.00000000 0.98381080 0.01130574 0.00079600 0.00072195 0.00249540 0.00055502 0.00031508 
106.00000000 0.98365846 0.01141090 0.00080356 0.00072934 0.00251906 0.00056030 0.00031838 
107.00000000 0.98350613 0.01151601 0.00081112 0.00073675 0.00254271 0.00056558 0.00032169 
108.00000000 0.98335382 0.01162109 0.00081868 0.00074417 0.00256637 0.00057086 0.00032500 
109.00000000 0.98320153 0.01172611 0.00082624 0.00075162 0.00259003 0.00057614 0.00032833 
110.00000000 0.98304926 0.01183110 0.00083380 0.00075907 0.00261370 0.00058142 0.00033165 
111.00000000 0.98289700 0.01193604 0.00084136 0.00076655 0.00263736 0.00058670 0.00033499 
112.00000000 0.98274476 0.01204094 0.00084892 0.00077404 0.00266103 0.00059198 0.00033833 
113.00000000 0.98259254 0.01214579 0.00085648 0.00078154 0.00268471 0.00059727 0.00034167 
114.00000000 0.98244033 0.01225060 0.00086404 0.00078907 0.00270838 0.00060255 0.00034503 
115.00000000 0.98228815 0.01235537 0.00087160 0.00079661 0.00273206 0.00060783 0.00034839 
116.00000000 0.98213597 0.01246009 0.00087916 0.00080416 0.00275574 0.00061312 0.00035175 
117.00000000 0.98198382 0.01256477 0.00088671 0.00081174 0.00277943 0.00061841 0.00035512 
118.00000000 0.98183168 0.01266941 0.00089427 0.00081933 0.00280312 0.00062370 0.00035850 
119.00000000 0.98167956 0.01277401 0.00090182 0.00082693 0.00282681 0.00062898 0.00036188 
120.00000000 0.98152745 0.01287857 0.00090938 0.00083455 0.00285050 0.00063428 0.00036527 
121.00000000 0.98137535 0.01298309 0.00091693 0.00084219 0.00287420 0.00063957 0.00036867 
122.00000000 0.98122328 0.01308756 0.00092449 0.00084985 0.00289790 0.00064486 0.00037206 
123.00000000 0.98107122 0.01319200 0.00093204 0.00085752 0.00292161 0.00065015 0.00037547 
124.00000000 0.98091917 0.01329639 0.00093959 0.00086520 0.00294532 0.00065545 0.00037888 
125.00000000 0.98076714 0.01340075 0.00094714 0.00087291 0.00296903 0.00066075 0.00038229 
126.00000000 0.98061513 0.01350506 0.00095469 0.00088062 0.00299275 0.00066604 0.00038571 
127.00000000 0.98046313 0.01360934 0.00096223 0.00088836 0.00301647 0.00067134 0.00038913 
128.00000000 0.98031114 0.01371358 0.00096978 0.00089611 0.00304019 0.00067664 0.00039256 
129.00000000 0.98015917 0.01381778 0.00097732 0.00090387 0.00306392 0.00068194 0.00039599 
130.00000000 0.98000722 0.01392194 0.00098487 0.00091165 0.00308765 0.00068725 0.00039943 
131.00000000 0.97985528 0.01402606 0.00099241 0.00091944 0.00311139 0.00069255 0.00040287 
132.00000000 0.97970336 0.01413015 0.00099995 0.00092725 0.00313513 0.00069785 0.00040632 
133.00000000 0.97955145 0.01423420 0.00100749 0.00093507 0.00315887 0.00070316 0.00040976 
