0.00000000 1.00000000 0.00000000 -0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 
1.00000000 0.99963672 0.00025515 0.00001777 0.00001560 0.00005578 0.00001228 0.00000670 
2.00000000 0.99887711 0.00078933 0.00005493 0.00004813 0.00017208 0.00003781 0.00002060 
3.00000000 0.99774444 0.00158717 0.00011031 0.00009650 0.00034489 0.00007560 0.00004109 
4.00000000 0.99626090 0.00263422 0.00018283 0.00015962 0.00057025 0.00012466 0.00006753 
5.00000000 0.99444789 0.00391668 0.00027142 0.00023644 0.00084431 0.00018397 0.00009929 
6.00000000 0.99232622 0.00542128 0.00037506 0.00032592 0.00116324 0.00025256 0.00013572 
7.00000000 0.98991628 0.00713510 0.00049275 0.00042705 0.00152325 0.00032941 0.00017615 
8.00000000 0.98723810 0.00904550 0.00062350 0.00053883 0.00192059 0.00041355 0.00021994 
9.00000000 0.98431142 0.01114006 0.00076635 0.00066025 0.00235151 0.00050399 0.00026641 
10.00000000 0.98115573 0.01340652 0.00092036 0.00079035 0.00281231 0.00059979 0.00031493 
11.00000000 0.97779024 0.01583279 0.00108459 0.00092816 0.00329934 0.00070000 0.00036487 
12.00000000 0.97423388 0.01840691 0.00125813 0.00107275 0.00380898 0.00080372 0.00041562 
13.00000000 0.97050525 0.02111707 0.00144009 0.00122321 0.00433768 0.00091009 0.00046661 
14.00000000 0.96662259 0.02395162 0.00162961 0.00137865 0.00488198 0.00101828 0.00051728 
15.00000000 0.96260372 0.02689907 0.00182583 0.00153822 0.00543851 0.00112752 0.00056714 
16.00000000 0.95846600 0.02994812 0.00202795 0.00170112 0.00600401 0.00123709 0.00061572 
17.00000000 0.95422627 0.03308771 0.00223518 0.00186656 0.00657533 0.00134634 0.00066261 
18.00000000 0.94990083 0.03630698 0.00244678 0.00203383 0.00714948 0.00145466 0.00070744 
19.00000000 0.94550533 0.03959536 0.00266203 0.00220223 0.00772360 0.00156154 0.00074991 
20.00000000 0.94105480 0.04294254 0.00288026 0.00237115 0.00829500 0.00166650 0.00078976 
21.00000000 0.93656354 0.04633852 0.00310083 0.00254000 0.00886115 0.00176917 0.00082678 
22.00000000 0.93204517 0.04977365 0.00332315 0.00270825 0.00941973 0.00186921 0.00086084 
23.00000000 0.92751251 0.05323859 0.00354666 0.00287544 0.00996857 0.00196637 0.00089185 
24.00000000 0.92297765 0.05672438 0.00377086 0.00304115 0.01050572 0.00206047 0.00091977 
25.00000000 0.91845184 0.06022245 0.00399528 0.00320502 0.01102940 0.00215139 0.00094462 
26.00000000 0.91394558 0.06372461 0.00421949 0.00336675 0.01153805 0.00223906 0.00096645 
27.00000000 0.90946854 0.06722307 0.00444311 0.00352609 0.01203031 0.00232348 0.00098539 
28.00000000 0.90502959 0.07071046 0.00466581 0.00368285 0.01250500 0.00240471 0.00100158 
29.00000000 0.90063681 0.07417984 0.00488727 0.00383689 0.01296116 0.00248283 0.00101521 
30.00000000 0.89629749 0.07762467 0.00510724 0.00398811 0.01339799 0.00255800 0.00102650 
31.00000000 0.89201815 0.08103885 0.00532550 0.00413648 0.01381492 0.00263039 0.00103570 
32.00000000 0.88780457 0.08441673 0.00554185 0.00428201 0.01421153 0.00270022 0.00104309 
33.00000000 0.88366181 0.08775306 0.00575616 0.00442473 0.01458759 0.00276771 0.00104894 
34.00000000 0.87959421 0.09104303 0.00596830 0.00456474 0.01494301 0.00283313 0.00105358 
35.00000000 0.87560546 0.09428224 0.00617817 0.00470217 0.01527790 0.00289675 0.00105730 
36.00000000 0.87169862 0.09746672 0.00638573 0.00483718 0.01559249 0.00295884 0.00106042 
37.00000000 0.86787613 0.10059289 0.00659092 0.00496996 0.01588715 0.00301969 0.00106325 
38.00000000 0.86413987 0.10365759 0.00679375 0.00510072 0.01616238 0.00307958 0.00106611 
39.00000000 0.86049119 0.10665802 0.00699423 0.00522971 0.01641878 0.00313877 0.00106929 
40.00000000 0.85693094 0.10959179 0.00719238 0.00535720 0.01665708 0.00319753 0.00107308 
41.00000000 0.85345952 0.11245685 0.00738824 0.00548347 0.01687809 0.00325610 0.00107774 
42.00000000 0.85007690 0.11525150 0.00758189 0.00560880 0.01708269 0.00331470 0.00108353 
43.00000000 0.84678267 0.11797439 0.00777339 0.00573350 0.01727183 0.00337354 0.00109067 
44.00000000 0.84357609 0.12062449 0.00796283 0.00585789 0.01744653 0.00343280 0.00109936 
45.00000000 0.84045608 0.12320106 0.00815031 0.00598229 0.01760783 0.00349262 0.00110980 
46.00000000 0.83742131 0.12570367 0.00833592 0.00610700 0.01775684 0.00355314 0.00112213 
47.00000000 0.83447018 0.12813215 0.00851978 0.00623234 0.01789465 0.00361443 0.00113647 
48.00000000 0.83160089 0.13048658 0.00870198 0.00635863 0.01802240 0.00367658 0.00115294 
49.00000000 0.82881147 0.13276731 0.00888266 0.00648617 0.01814120 0.00373960 0.00117159 
50.00000000 0.82609976 0.13497488 0.00906191 0.00661526 0.01825217 0.00380352 0.00119249 
51.00000000 0.82346352 0.13711005 0.00923986 0.00674619 0.01835642 0.00386831 0.00121565 
52.00000000 0.82090036 0.13917377 0.00941662 0.00687922 0.01845502 0.00393393 0.00124108 
53.00000000 0.81840786 0.14116715 0.00959230 0.00701463 0.01854902 0.00400030 0.00126874 
54.00000000 0.81598349 0.14309146 0.00976701 0.00715266 0.01863944 0.00406734 0.00129861 
55.00000000 0.81362472 0.14494812 0.00994086 0.00729353 0.01872723 0.00413493 0.00133061 
56.00000000 0.81132900 0.14673866 0.01011395 0.00743747 0.01881332 0.00420295 0.00136466 
57.00000000 0.80909374 0.14846472 0.01028637 0.00758466 0.01889858 0.00427125 0.00140068 
58.00000000 0.80691639 0.15012804 0.01045822 0.00773530 0.01898380 0.00433969 0.00143856 
59.00000000 0.80479442 0.15173041 0.01062959 0.00788953 0.01906976 0.00440809 0.00147819 
60.00000000 0.80272533 0.15327373 0.01080056 0.00804751 0.01915713 0.00447630 0.00151944 
61.00000000 0.80070666 0.15475991 0.01097121 0.00820935 0.01924654 0.00454414 0.00156219 
62.00000000 0.79873600 0.15619091 0.01114160 0.00837517 0.01933856 0.00461144 0.00160630 
63.00000000 0.79681101 0.15756873 0.01131181 0.00854505 0.01943368 0.00467805 0.00165166 
64.00000000 0.79492941 0.15889536 0.01148190 0.00871907 0.01953235 0.00474379 0.00169812 
65.00000000 0.79308898 0.16017282 0.01165192 0.00889728 0.01963493 0.00480852 0.00174555 
66.00000000 0.79128759 0.16140310 0.01182192 0.00907972 0.01974174 0.00487210 0.00179384 
67.00000000 0.78952318 0.16258819 0.01199194 0.00926641 0.01985302 0.00493439 0.00184287 
68.00000000 0.78779376 0.16373006 0.01216202 0.00945737 0.01996899 0.00499528 0.00189252 
69.00000000 0.78609742 0.16483064 0.01233221 0.00965260 0.02008977 0.00505467 0.00194269 
70.00000000 0.78443236 0.16589183 0.01250252 0.00985207 0.02021546 0.00511248 0.00199329 
71.00000000 0.78279683 0.16691548 0.01267298 0.01005576 0.02034610 0.00516863 0.00204422 
72.00000000 0.78118916 0.16790341 0.01284361 0.01026363 0.02048169 0.00522308 0.00209542 
73.00000000 0.77960778 0.16885736 0.01301443 0.01047564 0.02062219 0.00527580 0.00214680 
