0.00000000 1.00000000 0.00000000 -0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 
1.00000000 0.99968470 0.00022146 0.00001543 0.00001354 0.00004840 0.00001065 0.00000581 
2.00000000 0.99895367 0.00073559 0.00005118 0.00004484 0.00016031 0.00003522 0.00001918 
3.00000000 0.99783609 0.00152286 0.00010583 0.00009256 0.00033079 0.00007249 0.00003939 
4.00000000 0.99635662 0.00256711 0.00017815 0.00015549 0.00055551 0.00012139 0.00006574 
5.00000000 0.99453686 0.00385442 0.00026707 0.00023258 0.00083056 0.00018090 0.00009761 
6.00000000 0.99239638 0.00537241 0.00037162 0.00032285 0.00115233 0.00025006 0.00013435 
7.00000000 0.98995334 0.00710980 0.00049092 0.00042534 0.00151733 0.00032793 0.00017534 
8.00000000 0.98722489 0.00905604 0.00062411 0.00053918 0.00192225 0.00041358 0.00021995 
9.00000000 0.98422749 0.01120111 0.00077039 0.00066349 0.00236380 0.00050612 0.00026758 
10.00000000 0.98097710 0.01353541 0.00092897 0.00079743 0.00283880 0.00060466 0.00031763 
11.00000000 0.97748926 0.01604959 0.00109908 0.00094016 0.00334410 0.00070832 0.00036948 
12.00000000 0.97377918 0.01873454 0.00127998 0.00109087 0.00387659 0.00081625 0.00042258 
13.00000000 0.96986182 0.02158131 0.00147093 0.00124878 0.00443320 0.00092762 0.00047635 
14.00000000 0.96575184 0.02458107 0.00167121 0.00141309 0.00501092 0.00104160 0.00053026 
15.00000000 0.96146368 0.02772513 0.00188012 0.00158307 0.00560678 0.00115742 0.00058380 
16.00000000 0.95701149 0.03100489 0.00209696 0.00175796 0.00621787 0.00127434 0.00063649 
17.00000000 0.95240917 0.03441183 0.00232106 0.00193707 0.00684135 0.00139163 0.00068790 
18.00000000 0.94767033 0.03793754 0.00255174 0.00211970 0.00747445 0.00150862 0.00073761 
19.00000000 0.94280827 0.04157371 0.00278836 0.00230521 0.00811448 0.00162470 0.00078527 
20.00000000 0.93783598 0.04531210 0.00303029 0.00249297 0.00875884 0.00173926 0.00083056 
21.00000000 0.93276609 0.04914459 0.00327692 0.00268238 0.00940504 0.00185179 0.00087320 
22.00000000 0.92761086 0.05306316 0.00352765 0.00287290 0.01005067 0.00196179 0.00091298 
23.00000000 0.92238218 0.05705991 0.00378190 0.00306399 0.01069345 0.00206884 0.00094972 
24.00000000 0.91709154 0.06112705 0.00403914 0.00325519 0.01133121 0.00217257 0.00098329 
25.00000000 0.91174999 0.06525693 0.00429881 0.00344605 0.01196193 0.00227265 0.00101363 
26.00000000 0.90636817 0.06944204 0.00456043 0.00363617 0.01258367 0.00236882 0.00104070 
27.00000000 0.90095624 0.07367499 0.00482350 0.00382520 0.01319467 0.00246086 0.00106453 
28.00000000 0.89552394 0.07794857 0.00508757 0.00401282 0.01379329 0.00254863 0.00108519 
29.00000000 0.89008052 0.08225572 0.00535220 0.00419875 0.01437803 0.00263200 0.00110278 
30.00000000 0.88463476 0.08658955 0.00561699 0.00438278 0.01494753 0.00271093 0.00111746 
31.00000000 0.87919497 0.09094335 0.00588156 0.00456471 0.01550058 0.00278540 0.00112942 
32.00000000 0.87376898 0.09531058 0.00614556 0.00474441 0.01603612 0.00285546 0.00113890 
33.00000000 0.86836412 0.09968489 0.00640865 0.00492177 0.01655323 0.00292117 0.00114615 
34.00000000 0.86298727 0.10406015 0.00667054 0.00509675 0.01705113 0.00298267 0.00115148 
35.00000000 0.85764483 0.10843041 0.00693095 0.00526932 0.01752921 0.00304010 0.00115518 
36.00000000 0.85234271 0.11278992 0.00718964 0.00543951 0.01798697 0.00309364 0.00115760 
37.00000000 0.84708638 0.11713316 0.00744638 0.00560738 0.01842407 0.00314352 0.00115910 
38.00000000 0.84188085 0.12145482 0.00770098 0.00577304 0.01884030 0.00318996 0.00116004 
39.00000000 0.83673069 0.12574980 0.00795327 0.00593662 0.01923559 0.00323323 0.00116080 
40.00000000 0.83164002 0.13001324 0.00820309 0.00609830 0.01960999 0.00327360 0.00116175 
41.00000000 0.82661256 0.13424050 0.00845034 0.00625827 0.01996369 0.00331135 0.00116328 
42.00000000 0.82165162 0.13842715 0.00869491 0.00641678 0.02029699 0.00334678 0.00116577 
43.00000000 0.81676010 0.14256901 0.00893673 0.00657408 0.02061030 0.00338019 0.00116959 
44.00000000 0.81194054 0.14666214 0.00917574 0.00673047 0.02090415 0.00341187 0.00117508 
45.00000000 0.80719512 0.15070282 0.00941192 0.00688627 0.02117916 0.00344211 0.00118260 
46.00000000 0.80252566 0.15468755 0.00964524 0.00704180 0.02143608 0.00347120 0.00119248 
47.00000000 0.79793365 0.15861309 0.00987571 0.00719742 0.02167569 0.00349943 0.00120500 
48.00000000 0.79342028 0.16247640 0.01010337 0.00735352 0.02189892 0.00352704 0.00122047 
49.00000000 0.78898644 0.16627470 0.01032825 0.00751047 0.02210672 0.00355429 0.00123913 
50.00000000 0.78463272 0.17000542 0.01055040 0.00766869 0.02230015 0.00358141 0.00126120 
51.00000000 0.78035949 0.17366622 0.01076991 0.00782858 0.02248030 0.00360861 0.00128689 
52.00000000 0.77616683 0.17725499 0.01098685 0.00799057 0.02264833 0.00363607 0.00131636 
53.00000000 0.77205462 0.18076983 0.01120132 0.00815509 0.02280545 0.00366395 0.00134975 
54.00000000 0.76802251 0.18420906 0.01141343 0.00832257 0.02295289 0.00369240 0.00138715 
55.00000000 0.76406997 0.18757120 0.01162330 0.00849344 0.02309194 0.00372153 0.00142863 
56.00000000 0.76019628 0.19085500 0.01183106 0.00866814 0.02322388 0.00375141 0.00147422 
57.00000000 0.75640055 0.19405939 0.01203685 0.00884711 0.02335004 0.00378212 0.00152393 
58.00000000 0.75268175 0.19718352 0.01224079 0.00903077 0.02347175 0.00381369 0.00157773 
