1.562257777150011760e-02	2.035111378154622237e-03	8.996855897341627861e-18	1.929181625553678166e-03	1.581301708607793194e-24	1.963461372322846994e-20	3.161636367733630659e-03	1.886414599263390099e-02	1.506123069754805241e-02	8.479282138632775277e-05	5.577268544783161534e-04	8.955794959750757595e-04	3.236270254593599967e-03	2.929208051762017748e-02	1.266320978900887248e-04	3.624702378938578912e-02	2.833700060176886542e-20	1.162650779644223802e-02	1.107076829068639719e-03	4.262041887440308485e-02	3.372865824841174268e-04
1.533255866706065458e-02	1.993376723085543960e-03	3.840232376702433670e-16	2.001535873579675211e-03	8.841217397284531120e-18	2.462973217255509599e-20	3.125416091129846943e-03	1.850560846793676897e-02	1.475314385342920906e-02	1.363439629160048314e-04	6.616287544281829452e-04	9.176231494663129222e-04	3.129765114851632175e-03	2.876292429974734374e-02	1.630422897603893092e-04	3.627948141882902933e-02	6.125819038812357275e-19	1.119777618874007348e-02	1.312350354906793729e-03	4.198402859750349075e-02	2.032645493482661606e-04
1.508348858945212853e-02	1.961095056480223215e-03	2.042748637462108803e-16	2.035717427762176197e-03	3.904773245383578834e-21	3.118892495139604740e-16	3.120628831516701271e-03	1.814458422329946752e-02	1.459941007011724204e-02	1.288361247899786819e-04	6.879059267428936286e-04	9.626880347223036550e-04	3.039904824263925734e-03	2.853932068460937610e-02	1.949510103169480989e-04	3.620458838889818731e-02	3.228091092821243253e-22	1.074780128663225913e-02	1.492575620064347415e-03	4.190199367074484704e-02	3.743471749122994328e-05
1.489230722584943163e-02	1.947316908655960521e-03	9.664785439855912823e-17	2.015643752903526105e-03	6.534921740173150805e-21	3.579264909678350258e-17	3.130069140134898557e-03	1.779010270130001320e-02	1.457899915962914544e-02	9.839424391768752790e-05	6.492171802524961989e-04	1.053480976108106320e-03	2.979750777981560444e-03	2.848606269541729269e-02	2.301498375876874893e-04	3.593685893137732457e-02	1.585006420371023936e-23	1.035631385073018836e-02	1.575796303980143325e-03	4.206747212710462702e-02	1.465018233419871190e-19
1.473486911217428141e-02	1.949438719382746467e-03	1.733352765420438357e-15	2.006936660071567246e-03	1.852217163646883128e-19	5.257442019168450009e-17	3.165534701455329381e-03	1.748388180481458276e-02	1.468316641952297635e-02	2.007075481188363647e-05	5.711500540773269043e-04	1.148262985082209101e-03	2.959642584885879921e-03	2.859651475553473543e-02	1.970480653848975978e-04	3.540650813166026228e-02	3.722387207728226635e-24	1.014155252170870734e-02	1.638752988775383666e-03	4.239173509125630790e-02	1.101590476380940194e-19
1.460010575597288016e-02	1.980909802114957236e-03	1.135796401782611690e-05	1.976001614738125654e-03	1.124909714823439936e-18	6.268962377759769505e-16	3.169099622529121009e-03	1.719648575589855302e-02	1.483817176083196583e-02	6.851979002178941842e-16	4.783057793710065835e-04	1.246552848836674941e-03	3.014927499410757251e-03	2.876432900838559945e-02	1.191716577884779579e-04	3.475383728126421601e-02	8.669537933674908844e-24	1.009169975269218721e-02	1.608932785207225612e-03	4.262481358069581533e-02	1.590818439110846837e-18
1.446673235400633417e-02	2.019051975848385177e-03	1.192600506835951449e-04	1.943054183131146364e-03	3.966970377250020215e-21	1.813649977130190094e-18	3.173632747461304672e-03	1.684146353104368915e-02	1.505537614266868988e-02	1.975626293182919642e-18	3.808939978255522062e-04	1.306091855357852582e-03	3.100529247092756718e-03	2.892238697305009321e-02	2.247355312424728795e-05	3.419000752424678630e-02	4.181941029317192576e-25	1.015645111934118487e-02	1.508086879990242195e-03	4.284743727669559216e-02	1.961415405856240936e-16
1.440346628214426820e-02	2.051253973831873058e-03	1.880005346706041395e-04	1.915266331138468095e-03	1.416144371759241201e-27	8.590881097955389560e-22	3.186551150069454833e-03	1.662314329266779619e-02	1.523719612775375522e-02	8.804991314555006010e-20	2.782770623865596284e-04	1.344399093664704710e-03	3.165342630027023416e-03	2.903823989343952416e-02	1.181679588523892920e-16	3.368394171288529443e-02	3.594023322590056529e-28	1.021635438895345319e-02	1.429876050715952335e-03	4.305005717915704605e-02	4.104479916085108156e-20
1.435953263612122291e-02	2.058648124825711127e-03	2.419373900814287312e-04	1.892917679051194218e-03	3.308143781786197962e-24	6.204371013606967186e-21	3.218743400860537077e-03	1.650331985452406156e-02	1.528695806021762756e-02	2.532398785329358217e-19	2.169251205699837125e-04	1.352331543221872018e-03	3.181432130926282933e-03	2.905102401539563090e-02	1.059482641919496516e-16	3.327680373419432402e-02	2.691201083683453080e-27	1.031864465847582256e-02	1.428915708198177188e-03	4.307075874064833498e-02	1.479384948709337461e-19
1.432270591867875441e-02	2.042312007309661243e-03	2.345438932848997792e-04	1.929665808536008224e-03	4.553503029880049430e-24	2.984612205203723915e-21	3.266823179805552688e-03	1.650899209468774734e-02	1.516039547306943097e-02	1.359211533930176736e-27	2.440332837294628026e-04	1.385658111649604391e-03	3.081882828696713011e-03	2.896974238647088626e-02	4.796724902918427480e-16	3.276075818593571914e-02	4.393878911519934320e-27	1.046680234277986080e-02	1.511744045837793825e-03	4.275606798222555266e-02	8.521153463486091708e-21
1.424013754882705492e-02	2.015004349941161912e-03	1.948568526948439659e-04	2.007046865403790473e-03	2.359000266920637077e-24	1.010502131473769357e-21	3.305747695174257941e-03	1.658738079299110907e-02	1.492628730706497577e-02	2.225066352916009794e-26	3.492008301763577021e-04	1.412048750189100026e-03	2.913241335093776519e-03	2.884455245776799959e-02	1.129414504975760770e-05	3.212716508115669167e-02	5.019077773784752123e-28	1.056493768919359623e-02	1.555482661205057245e-03	4.209709522636547602e-02	1.130896428932023390e-21
1.405992573276288425e-02	1.995245219433428117e-03	2.071649480141859220e-04	2.063207738644977276e-03	8.341816923063640025e-21	2.775555820266276335e-14	3.311904688513847561e-03	1.656014688108253460e-02	1.475031732155340260e-02	2.193042793105869359e-15	4.223173945231230081e-04	1.409176966120078084e-03	2.743673607659290799e-03	2.864179066036573809e-02	1.185176135428595202e-04	3.134889139587926365e-02	1.346946919973521971e-19	1.063224503761121993e-02	1.582376784632783147e-03	4.122525226934211501e-02	1.980248711940139516e-15
1.390846016888852218e-02	1.980372625858180594e-03	2.136652199022100564e-04	2.089042977218673325e-03	2.660047064868583702e-18	4.262871207862645634e-16	3.305261789170187842e-03	1.659621497626901157e-02	1.457489606425689879e-02	2.231875244693549191e-15	4.706062639456117186e-04	1.382567569612856793e-03	2.649115742548755620e-03	2.843224349051243563e-02	1.928106947572136656e-04	3.049752944890796180e-02	1.799785504808451186e-19	1.075216017846673637e-02	1.601125246109946342e-03	4.038082803233528084e-02	1.643996144458524884e-15
1.377169910470750144e-02	1.969971937648973270e-03	2.126694368162756078e-04	2.127021472451437554e-03	1.540873273276033171e-18	7.724677244028884249e-16	3.283836363511399847e-03	1.666300344064574127e-02	1.441535591042881169e-02	3.131772093689631456e-16	4.922692521679169044e-04	1.337990342290779977e-03	2.638978724661217475e-03	2.823268758314652349e-02	2.046427503666914133e-04	2.980982484548830302e-02	6.144959105359978263e-20	1.088278122838662321e-02	1.563440821814198215e-03	3.980239754268981300e-02	1.430082787444437025e-18
1.363799268461225386e-02	1.968176632217305717e-03	2.415115498641230371e-04	2.156778384850302054e-03	1.401463134983839323e-19	3.014756138055284328e-16	3.259432132024215820e-03	1.668292110648911600e-02	1.421650209879798434e-02	1.890789721275299514e-19	5.537612246737660818e-04	1.303669774735948493e-03	2.662117101302111967e-03	2.807336864317327291e-02	1.624176047752346527e-04	2.919581719720960866e-02	4.679842693230135578e-21	1.099139720672170223e-02	1.502400308368958062e-03	3.931075264921982115e-02	1.032275083484679829e-19
1.350377462875327651e-02	1.976838609986450966e-03	2.872724649140066897e-04	2.169980718461539133e-03	9.866665760895105306e-20	1.203815416165285551e-16	3.239995017682827279e-03	1.665692018239769631e-02	1.408446357233735478e-02	1.656720367723478143e-19	5.988887523353234911e-04	1.298664101462890979e-03	2.641591523035161180e-03	2.786208583668889696e-02	1.394784884163349998e-04	2.875599368495872915e-02	1.206448644224794039e-21	1.105038667576385691e-02	1.550826364527261182e-03	3.896221305798917844e-02	8.748997280893663906e-19
1.336099202399171869e-02	1.996274736834187553e-03	3.503918442828075929e-04	2.184714943898991013e-03	5.220853831476471241e-20	2.128040378846914614e-17	3.228686984297481771e-03	1.655254008298168503e-02	1.399499423689160200e-02	1.901141748505545263e-18	5.720801658400419872e-04	1.329445726377092218e-03	2.589784117676635720e-03	2.770255914625670973e-02	1.558457539505538948e-04	2.839917235108878335e-02	2.568582632642249399e-25	1.114869893303629955e-02	1.678679844000257465e-03	3.865698398158123189e-02	4.010589408069278380e-18
1.318810709081013992e-02	2.010064907111772624e-03	4.898839116895310373e-04	2.138098563783735143e-03	4.703493830642705820e-18	3.921087246056833488e-17	3.213279226973921737e-03	1.622493775574374020e-02	1.406011422712267686e-02	3.569385531944970701e-18	4.792769188640985754e-04	1.326635842182582840e-03	2.592032653562525903e-03	2.764100900575228170e-02	2.218856383095131092e-04	2.820520565408408606e-02	1.144532297928770024e-19	1.113923015216213355e-02	1.753448609338166195e-03	3.856301130264296745e-02	2.949327807117652672e-20
1.301830250166035111e-02	2.010555544894904179e-03	6.438138645088854013e-04	2.074493141630975781e-03	4.436770299514234104e-18	1.159693713113875857e-14	3.207072970845002962e-03	1.585462343445785682e-02	1.417758320806109841e-02	3.545526652275324584e-18	3.731996663573668030e-04	1.294227858707639291e-03	2.628154859684387213e-03	2.761365640643986472e-02	2.839871494452096560e-04	2.784795739492920350e-02	1.928194293491581490e-19	1.120178256868512544e-02	1.695456470142802426e-03	3.835952827039890850e-02	4.647536971420054878e-16
1.280496278557092735e-02	1.992513191574174069e-03	7.553738978450490063e-04	2.110398118908272860e-03	1.087595541099241952e-19	1.613196079886730006e-16	3.194699090430754528e-03	1.556712793520826157e-02	1.405258296690146957e-02	9.487981281935703506e-20	4.483150374183966346e-04	1.227904663002008911e-03	2.782932685146703809e-03	2.775935004356895608e-02	2.137245933751030292e-04	2.763731208977762005e-02	8.892946497295168040e-21	1.124531169733780644e-02	1.383730411182627342e-03	3.785015495159547300e-02	5.229811160802829525e-18
1.256977303895625772e-02	1.966376576033581226e-03	8.520895127333775586e-04	2.211811215160893601e-03	1.204986914195332340e-20	1.786348361340816454e-17	3.164327513646562114e-03	1.529595749419944938e-02	1.387010529378972581e-02	1.479806018999450446e-18	5.743820969839824944e-04	1.149944299883427301e-03	2.980377774407455896e-03	2.794926582744658092e-02	6.262233257983598322e-05	2.745991461953266669e-02	1.506760082383791755e-19	1.125482166532298586e-02	9.760046899916718054e-04	3.747612823548171490e-02	5.821009368652304125e-16
1.238624752707273222e-02	1.944890420840470228e-03	9.164393051445958015e-04	2.329581906250984685e-03	6.114029290764031314e-20	1.752056594502088487e-17	3.146829562062033493e-03	1.512033446363544344e-02	1.361431342222190269e-02	7.954089987446574634e-18	6.721604442810546424e-04	1.109024063860537639e-03	3.093844615214119340e-03	2.816421880721135459e-02	9.912069746136138029e-14	2.740832771436482740e-02	1.631144982132872226e-19	1.120175792780049584e-02	7.013133855522567456e-04	3.723599353517353938e-02	2.227432092833645570e-15
1.233939640419224985e-02	1.935251177370034704e-03	9.316579155277452100e-04	2.403467668843906752e-03	2.778765571322399658e-25	9.194395161025399030e-21	3.149529455691190381e-03	1.510683255273553328e-02	1.353067743171409640e-02	5.105432831907143909e-18	6.413865862556979332e-04	1.122719725063912443e-03	3.104626697430222602e-03	2.833319280923385711e-02	2.797049069518202543e-16	2.715186370589114592e-02	4.532398913143179888e-22	1.115838333121726977e-02	6.134494531243928940e-04	3.736908185120176723e-02	1.381491117935922650e-15
1.236489239542002197e-02	1.936383634063299549e-03	9.413153274526636942e-04	2.419092458788374769e-03	7.542406579565852815e-18	2.062444495903544342e-15	3.164494671153732317e-03	1.513678171119222857e-02	1.358818438510286074e-02	2.168154588111235206e-14	5.251081607134712188e-04	1.157082875494217520e-03	3.028389008741173404e-03	2.836224282693589061e-02	8.419274260991229362e-05	2.653501554538829563e-02	7.998377148404993395e-21	1.129295967245262655e-02	6.346433509487603430e-04	3.736623666265240229e-02	1.520465386800732737e-13
1.244864725780128398e-02	1.944898117071740349e-03	9.676193583122306551e-04	2.343203090560610526e-03	1.269318942689476183e-15	7.331604467557499125e-14	3.175065106800776908e-03	1.512734190562421178e-02	1.392637927745065708e-02	6.671646678546323468e-16	2.481999595532724512e-04	1.179085946513454709e-03	2.885621392293112597e-03	2.817581781904263116e-02	3.009302620629905373e-04	2.584122902125049123e-02	2.045123594195309864e-14	1.163808396918463058e-02	8.257311022652573645e-04	3.717872107622773731e-02	9.496506119905056624e-13
1.244310712863189693e-02	1.958982046076947984e-03	1.053046973532624497e-03	2.273846939633979939e-03	2.609016028825723613e-18	2.944455372714712329e-16	3.192179845920616391e-03	1.491725340974880271e-02	1.433052704108716581e-02	1.197696624820696189e-16	1.537269855210284144e-16	1.198928119225436528e-03	2.749255955212783799e-03	2.797979672865067921e-02	4.142927961938377176e-04	2.536259080560286649e-02	2.318705775741894627e-20	1.196290431701046639e-02	1.039157406403528206e-03	3.713524986792452603e-02	2.375802686681655004e-15
1.237138620460712969e-02	1.969894186523164781e-03	1.143174520144511069e-03	2.353625199766736387e-03	3.133916902906800991e-16	4.965261716708649284e-15	3.187349444212307040e-03	1.462927909893059313e-02	1.449201699856719240e-02	1.093305910781973713e-15	5.434649087051789579e-18	1.219315222760305756e-03	2.800349971123115237e-03	2.801830050367180511e-02	2.370057969801450583e-04	2.548009084401128485e-02	4.066140309468860923e-17	1.197046889152429509e-02	1.003977916159587728e-03	3.779588739353483690e-02	1.684051634926564389e-14
1.240444647771278552e-02	1.963278407694408773e-03	1.149809767299768979e-03	2.456883236886246279e-03	5.921909082085399742e-16	2.242833838924226735e-16	3.157134227502879191e-03	1.454490074284852698e-02	1.461062260342352662e-02	4.733834903829826683e-14	1.784083959192577931e-21	1.212963705001373748e-03	2.930489683272187625e-03	2.812009812643471995e-02	1.040461776194371057e-05	2.574845908222187646e-02	4.763325680344464816e-17	1.184117251883741277e-02	7.976991755392885295e-04	3.875210353479319192e-02	1.550668313834277599e-14
1.246587563559866871e-02	1.929180299734575442e-03	1.075453119478217119e-03	2.568266287580119912e-03	1.277564064633994823e-17	2.519499148974015566e-15	3.080954017924131694e-03	1.481630713721381401e-02	1.447097701224920457e-02	3.517422918544527226e-05	9.379961105977638547e-19	1.129001251386606113e-03	3.145567909206061288e-03	2.821090311374391604e-02	1.192791301123715323e-12	2.534084930750117939e-02	2.527299246684280357e-15	1.185834979533745628e-02	4.195064139515402462e-04	3.897616423731612573e-02	1.785606637899301326e-16
1.243921590224970203e-02	1.916318796917617587e-03	9.993330246553585195e-04	2.620202665302989644e-03	1.161144972160991821e-14	6.018775729755768993e-17	3.042868399419356752e-03	1.502319899926811940e-02	1.420127947630556164e-02	5.331366697127606978e-05	1.656488449072749725e-17	1.081726178777085885e-03	3.188879679147116949e-03	2.808642970554879603e-02	1.413061894699117982e-15	2.446661128728125356e-02	1.279961647932024108e-15	1.198027614528033614e-02	3.799779433786284544e-04	3.851511516309134159e-02	6.206087867610286526e-15
1.229724495151032944e-02	1.929297128936060786e-03	9.551011058256603844e-04	2.669634919041272494e-03	4.131563437516856577e-18	1.501464572084923590e-18	3.057212461891604515e-03	1.490827944639990139e-02	1.398877795684828548e-02	1.469037888627609502e-17	6.547198642894384618e-20	1.103982347235487639e-03	3.036284949434389386e-03	2.787760377606634740e-02	6.779615977653801121e-06	2.389831287609637048e-02	4.333717772920565167e-21	1.175786068473524439e-02	6.613829495355474843e-04	3.801538721057258485e-02	1.805955815586020142e-16
1.205974187594678268e-02	1.969522120954933595e-03	1.044661971260776563e-03	2.643636251038479924e-03	2.112171718746822123e-18	1.571170322195968461e-18	3.067448840955449337e-03	1.438411065982149115e-02	1.381043171566275103e-02	2.651673071293608225e-19	9.758225271491679242e-15	1.182627988878382505e-03	2.769539030624197738e-03	2.737518018845084070e-02	4.011729840983826317e-04	2.417319909170289813e-02	2.578607262630164817e-18	1.102324705287622240e-02	1.387065039650826285e-03	3.745709732867116143e-02	5.675061514143654594e-21
1.166473208813933148e-02	2.005451810854582372e-03	1.231386375516411264e-03	2.683705329036527830e-03	7.037509870623992987e-20	5.398579013139869884e-14	3.090983265967819221e-03	1.390559650410818325e-02	1.324977750528537508e-02	3.429544816720037082e-15	1.833732818469094934e-04	1.198827868524363722e-03	2.616765577907040428e-03	2.699241624645878912e-02	6.280172103513855355e-04	2.464736665863066431e-02	5.820754143836426824e-16	1.072410854168319612e-02	1.919595339468274740e-03	3.647644611239126561e-02	9.158843696296442083e-16
1.142007972709276412e-02	2.006205630620978234e-03	1.171593970017926296e-03	2.936192651232687363e-03	2.156814544517686019e-23	1.954413444455809345e-15	3.110330958935483229e-03	1.422938636741986201e-02	1.206886523856460364e-02	5.097851298203445373e-14	6.193512904725834590e-04	1.128436618616651633e-03	2.658517830446996324e-03	2.688883922644629346e-02	5.910918590605962822e-04	2.471763985907780153e-02	5.388328746292191993e-15	1.087744936499423706e-02	1.913304287455767742e-03	3.494405789447067173e-02	3.087763582772051514e-14
1.134750546366280685e-02	1.988066926216826031e-03	1.079371191022729295e-03	3.122569383198139405e-03	2.000590837506854418e-20	1.509073696751064539e-16	3.116974206971069843e-03	1.472198017693932860e-02	1.124238395662703963e-02	4.979285282087689384e-15	8.758951768924331171e-04	1.021625473788289164e-03	2.842087422976921369e-03	2.700652806946816226e-02	3.942158043252391221e-04	2.446456853658681568e-02	1.684795423083578412e-19	1.144455825945560334e-02	1.501938315439259970e-03	3.372326180965268955e-02	1.731443783050120827e-19
1.124453151816985109e-02	1.980467012856565283e-03	1.050876484292551875e-03	3.244674657523739791e-03	6.523804036912469106e-19	2.222283757943718455e-23	3.111190072774591697e-03	1.500750219522736795e-02	1.093910242053312311e-02	4.719643359603063037e-15	8.181109568659405799e-04	9.148923705882379886e-04	3.084716818927014242e-03	2.726311413526547392e-02	1.591840137340446489e-04	2.470793289370219054e-02	2.892879672389130573e-18	1.168346351434702488e-02	9.898879380558485517e-04	3.398664958535663194e-02	1.306745411092092156e-18
1.134935255514345903e-02	1.996364979005689922e-03	1.139946117024248553e-03	3.033400392338288926e-03	3.384521156720247095e-20	1.191836291019278433e-19	3.111604943295446547e-03	1.512843136858640046e-02	1.116289900986977383e-02	2.143460220905547125e-19	6.218244694907615767e-04	8.244451414695500892e-04	3.269020085282517678e-03	2.747612522699839979e-02	1.156409614576390243e-12	2.537862239561542582e-02	1.167981701338777945e-23	1.194081021261988312e-02	6.206502421564441367e-04	3.442066385592771477e-02	1.716966259610998345e-19
1.146764211505937360e-02	2.005632170781002869e-03	1.182535450831170756e-03	2.833794031025298372e-03	4.773334391301301226e-22	8.225234375091211791e-16	3.159763680100962421e-03	1.530828091697860292e-02	1.098015310521096785e-02	5.205410070696694144e-21	7.296022147974780747e-04	7.667873649309335645e-04	3.386146830950646433e-03	2.762211232492184018e-02	3.335547620832660137e-12	2.614941496951932870e-02	7.211672370971166527e-20	1.196531034609359112e-02	4.246186456833066594e-04	3.394589284379721794e-02	1.129348324886092041e-17
1.123101965801154289e-02	1.999774275932805854e-03	1.336831022035295377e-03	2.804267013169305968e-03	1.918109861221847892e-23	5.795596302504850922e-21	3.189756584908828591e-03	1.506190550056007646e-02	1.039208552019473333e-02	1.890887464927198148e-24	1.068726153431671108e-03	7.542627223325735391e-04	3.458718164881972607e-03	2.761711074312383704e-02	4.561745973992337831e-15	2.633049986822265029e-02	7.827950461923676401e-30	1.190843777349515076e-02	3.545052949439971989e-04	3.292877001464082631e-02	2.817054999450757743e-21
1.056941542210723325e-02	2.009075712532794409e-03	1.900480212072406258e-03	2.707195360498358943e-03	1.615018856918779680e-18	5.710509208955914805e-21	3.124046242066400893e-03	1.362378138938733288e-02	1.048684275464621500e-02	4.017475638311258711e-23	1.182812862071933903e-03	8.306718104818616938e-04	3.451240264035597156e-03	2.750813882677750899e-02	1.223607903697189037e-14	2.508038627926669970e-02	2.193182376108370318e-19	1.209143067748807629e-02	3.431383800170637087e-04	3.228892377860605178e-02	6.637671034141879209e-24
