0.000000000000000000e+00	1.016714245596150201e+00	3.137064736191496982e-24	7.537060826040960405e-28	1.289145563638628715e-26	1.855085471029324153e-27	9.624666368697137154e-26	1.539504770926839863e-30
4.837770213655283591e+00	9.426585634492824495e-01	6.723107845338381627e-02	1.092042398303307970e-03	6.696016486705249834e-04	2.053637929539406902e-03	2.384490709969284278e-03	6.248310070013505168e-04
9.675540427310567182e+00	8.815812765104272808e-01	1.219773396258821141e-01	2.789637945833706254e-03	1.440539463296051492e-03	3.848316873120501309e-03	3.853405744007856910e-03	1.223729433582698180e-03
1.451331064096584811e+01	8.311263429630572075e-01	1.665059590238695264e-01	4.803341479008823092e-03	2.277393934767367630e-03	5.436281142360839536e-03	4.768118347017056592e-03	1.796808706069325835e-03
1.935108085462113081e+01	7.893667426429128442e-01	2.026725031217634088e-01	6.962606018648774889e-03	3.158039090574972507e-03	6.856996114144803603e-03	5.351578470580215484e-03	2.345780137525007442e-03
2.418885106827641707e+01	7.547260303926131009e-01	2.319957243765882748e-01	9.169445539372331547e-03	4.068602764679594107e-03	8.140783732114582893e-03	5.740598633332855312e-03	2.873060157449300323e-03
2.902662128193169622e+01	7.259143528587214123e-01	2.557187393525681141e-01	1.136974291425065127e-02	5.000326208273988583e-03	9.311300861600053241e-03	6.018519080158108402e-03	3.381264320577721631e-03
3.386439149558698603e+01	7.018762178726716261e-01	2.748590785436682560e-01	1.353555578784331262e-02	5.947610730665284229e-03	1.038725650150473627e-02	6.235592082442995877e-03	3.872934077353818415e-03
3.870216170924226162e+01	6.817478298637676959e-01	2.902496381242296031e-01	1.565426444268074382e-02	6.906805468128333209e-03	1.138362257248470150e-02	6.421683620275689397e-03	4.350401504583131622e-03
4.353993192289755143e+01	6.648222218000219286e-01	3.025721912363721344e-01	1.772196562700378147e-02	7.875457286777081886e-03	1.231250325249751316e-02	6.594172390663332120e-03	4.815734002814040134e-03
4.837770213655283413e+01	6.505207479307478780e-01	3.123848130178730198e-01	1.973949260784448045e-02	8.851848370177786696e-03	1.318377060646239336e-02	6.762849279744206563e-03	5.270723783299883017e-03
5.321547235020811684e+01	6.383697700606856262e-01	3.201443262236093878e-01	2.171005240654081195e-02	9.834712504340262923e-03	1.400553759754271516e-02	6.932945745003158376e-03	5.716901058427711381e-03
5.805324256386339954e+01	6.279815868502678367e-01	3.262246724491613681e-01	2.363785289454747168e-02	1.082306204551376945e-02	1.478451594393012658e-02	7.106996904019408784e-03	6.155558508709680493e-03
6.289101277751868224e+01	6.190388312042530705e-01	3.309319491338907904e-01	2.552733079667536195e-02	1.181608318729052663e-02	1.552629095034166289e-02	7.285980438926597386e-03	6.587779884771612082e-03
6.772878299117397205e+01	6.112817033548096912e-01	3.345167178393561036e-01	2.738274031229666686e-02	1.281307316599023319e-02	1.623553540062067785e-02	7.470006724278297448e-03	7.014468798797815485e-03
7.256655320482924765e+01	6.044975231947464778e-01	3.371840792046711943e-01	2.920795462672770570e-02	1.381340304991334096e-02	1.691617795050055773e-02	7.658731902300989353e-03	7.436375667289375074e-03
7.740432341848452324e+01	5.985121798713003427e-01	3.391019199547337659e-01	3.100639008874662983e-02	1.481649599989283590e-02	1.757153700467848148e-02	7.851600792875692431e-03	7.854121883921899583e-03
8.224209363213981305e+01	5.931831336823804035e-01	3.404076637030614139e-01	3.278099844915970812e-02	1.582181477578229606e-02	1.820442803403030455e-02	8.047986014815156075e-03	8.268220936920431599e-03
8.707986384579510286e+01	5.883936881940595720e-01	3.412137970519519836e-01	3.453429453158353424e-02	1.682885467918850131e-02	1.881725019748959130e-02	8.247264410919467534e-03	8.679096530957101929e-03
9.191763405945040688e+01	5.840483018558091377e-01	3.416123932046152278e-01	3.626840019362492090e-02	1.783713961972108880e-02	1.941205666413613889e-02	8.448856111332688976e-03	9.087097946910482893e-03
9.675540427310566827e+01	5.800687503604696760e-01	3.416788149713538836e-01	3.798509365390653758e-02	1.884621991620083828e-02	1.999061198077921667e-02	8.652241767422902755e-03	9.492512946016653727e-03
1.015931744867609581e+02	5.763909853086806034e-01	3.414747460446868055e-01	3.968585821691426180e-02	1.985567101194294151e-02	2.055443906594782433e-02	8.856967406197450987e-03	9.895578541779852244e-03
1.064309447004162337e+02	5.729625627981987934e-01	3.410506724042104976e-01	4.137192737521069863e-02	2.086509262955244318e-02	2.110485784520113248e-02	9.062642593992465551e-03	1.029648994978368641e-02
1.112687149140715235e+02	5.697405385117595422e-01	3.404479136016664298e-01	4.304432498559081222e-02	2.187410809997589189e-02	2.164301711671323333e-02	9.268935282664236483e-03	1.069540799777958170e-02
1.161064851277267991e+02	5.666897446558815110e-01	3.397002855792451981e-01	4.470390018504289548e-02	2.288236372540415273e-02	2.216992091075803764e-02	9.475565294736811375e-03	1.109246524508093225e-02
1.209442553413820747e+02	5.637813794686138413e-01	3.388354618608440116e-01	4.635135723231425392e-02	2.388952810870651963e-02	2.268645035499138388e-02	9.682297544346673071e-03	1.148777102633275447e-02
1.257820255550373645e+02	5.609918525883521578e-01	3.378760878305485105e-01	4.798728071502063319e-02	2.489529142367596579e-02	2.319338186044948846e-02	9.888935575351143203e-03	1.188141560275156848e-02
1.306197957686926259e+02	5.583018398664773008e-01	3.368406928871492401e-01	4.961215666277723341e-02	2.589936462301751369e-02	2.369140228758121608e-02	1.009531569401070014e-02	1.227347357513614533e-02
1.354575659823479441e+02	5.556955096289001306e-01	3.357444371387567350e-01	5.122639012174243223e-02	2.690147859243307432e-02	2.418112162774669477e-02	1.030130179883436033e-02	1.266400668773597256e-02
1.402953361960032339e+02	5.531598892851551375e-01	3.345997226507845257e-01	5.283031971593530468e-02	2.790138326406554209e-02	2.466308363634572495e-02	1.050678091346946876e-02	1.305306613039373780e-02
1.451331064096584669e+02	5.506843468261785057e-01	3.334166938162904659e-01	5.442422966963426922e-02	2.889884670382427204e-02	2.513777477378068698e-02	1.071165937844920091e-02	1.344069442799190016e-02
1.499708766233137851e+02	5.482601663704977923e-01	3.322036469609977449e-01	5.600835970678459674e-02	2.989365418643763483e-02	2.560563174578256093e-02	1.091585963487231269e-02	1.382692699077665149e-02
1.548086468369690749e+02	5.458802006991403388e-01	3.309673656470878966e-01	5.758291318516274571e-02	3.088560727047600513e-02	2.606704788213801832e-02	1.111931752591945911e-02	1.421179338622476085e-02
