0.00000000 1.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 
1.00000000 0.99971355 0.00027243 0.00000107 0.00000123 0.00000159 0.00000665 0.00000347 
2.00000000 0.99885649 0.00108751 0.00000432 0.00000493 0.00000636 0.00002653 0.00001385 
3.00000000 0.99743299 0.00244116 0.00000983 0.00001110 0.00001433 0.00005952 0.00003106 
4.00000000 0.99544819 0.00432830 0.00001774 0.00001976 0.00002552 0.00010547 0.00005502 
5.00000000 0.99290819 0.00674286 0.00002827 0.00003094 0.00003999 0.00016416 0.00008558 
6.00000000 0.98982003 0.00967782 0.00004168 0.00004467 0.00005780 0.00023537 0.00012262 
7.00000000 0.98619167 0.01312522 0.00005828 0.00006100 0.00007903 0.00031883 0.00016596 
8.00000000 0.98203195 0.01707617 0.00007846 0.00008000 0.00010379 0.00041422 0.00021541 
9.00000000 0.97735060 0.02152089 0.00010264 0.00010174 0.00013218 0.00052120 0.00027075 
10.00000000 0.97215820 0.02644876 0.00013128 0.00012628 0.00016433 0.00063940 0.00033175 
11.00000000 0.96646615 0.03184828 0.00016489 0.00015373 0.00020039 0.00076840 0.00039816 
12.00000000 0.96028664 0.03770719 0.00020402 0.00018417 0.00024051 0.00090777 0.00046970 
13.00000000 0.95363265 0.04401243 0.00024925 0.00021770 0.00028485 0.00105704 0.00054609 
14.00000000 0.94651788 0.05075021 0.00030119 0.00025444 0.00033358 0.00121569 0.00062701 
15.00000000 0.93895673 0.05790603 0.00036047 0.00029451 0.00038689 0.00138322 0.00071215 
16.00000000 0.93096431 0.06546472 0.00042774 0.00033801 0.00044498 0.00155906 0.00080118 
17.00000000 0.92255633 0.07341050 0.00050366 0.00038509 0.00050804 0.00174264 0.00089375 
18.00000000 0.91374913 0.08172697 0.00058892 0.00043586 0.00057627 0.00193335 0.00098950 
19.00000000 0.90455962 0.09039719 0.00068418 0.00049046 0.00064988 0.00213058 0.00108808 
20.00000000 0.89500524 0.09940372 0.00079012 0.00054903 0.00072909 0.00233369 0.00118910 
21.00000000 0.88510394 0.10872863 0.00090741 0.00061169 0.00081412 0.00254200 0.00129221 
22.00000000 0.87487413 0.11835356 0.00103669 0.00067858 0.00090517 0.00275486 0.00139701 
23.00000000 0.86433462 0.12825978 0.00117861 0.00074983 0.00100247 0.00297157 0.00150312 
24.00000000 0.85350464 0.13842819 0.00133379 0.00082557 0.00110622 0.00319142 0.00161017 
25.00000000 0.84240374 0.14883940 0.00150280 0.00090593 0.00121665 0.00341371 0.00171776 
26.00000000 0.83105181 0.15947376 0.00168620 0.00099101 0.00133397 0.00363773 0.00182552 
27.00000000 0.81946896 0.17031140 0.00188451 0.00108094 0.00145838 0.00386273 0.00193308 
28.00000000 0.80767558 0.18133227 0.00209820 0.00117581 0.00159008 0.00408800 0.00204006 
29.00000000 0.79569222 0.19251618 0.00232770 0.00127572 0.00172927 0.00431280 0.00214611 
30.00000000 0.78353959 0.20384285 0.00257340 0.00138074 0.00187614 0.00453641 0.00225087 
31.00000000 0.77123851 0.21529196 0.00283562 0.00149095 0.00203087 0.00475810 0.00235400 
32.00000000 0.75880986 0.22684316 0.00311463 0.00160639 0.00219365 0.00497715 0.00245517 
33.00000000 0.74627459 0.23847614 0.00341064 0.00172711 0.00236462 0.00519284 0.00255406 
34.00000000 0.73365361 0.25017066 0.00372381 0.00185313 0.00254395 0.00540448 0.00265037 
35.00000000 0.72096780 0.26190657 0.00405422 0.00198443 0.00273179 0.00561138 0.00274381 
36.00000000 0.70823796 0.27366389 0.00440188 0.00212102 0.00292827 0.00581286 0.00283412 
37.00000000 0.69548479 0.28542280 0.00476676 0.00226283 0.00313351 0.00600827 0.00292105 
38.00000000 0.68272881 0.29716369 0.00514873 0.00240982 0.00334763 0.00619696 0.00300436 
39.00000000 0.66999037 0.30886723 0.00554761 0.00256189 0.00357072 0.00637833 0.00308385 
40.00000000 0.65728960 0.32051434 0.00596314 0.00271893 0.00380288 0.00655179 0.00315932 
41.00000000 0.64464638 0.33208628 0.00639498 0.00288080 0.00404418 0.00671677 0.00323062 
42.00000000 0.63208027 0.34356463 0.00684275 0.00304734 0.00429467 0.00687274 0.00329759 
43.00000000 0.61961056 0.35493138 0.00730597 0.00321835 0.00455440 0.00701921 0.00336013 
