0.00000000 1.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 
1.00000000 0.99971320 0.00027276 0.00000108 0.00000124 0.00000159 0.00000666 0.00000348 
2.00000000 0.99885372 0.00109015 0.00000433 0.00000494 0.00000638 0.00002659 0.00001388 
3.00000000 0.99742366 0.00245003 0.00000987 0.00001114 0.00001438 0.00005974 0.00003118 
4.00000000 0.99542615 0.00434926 0.00001783 0.00001986 0.00002565 0.00010598 0.00005528 
5.00000000 0.99286529 0.00678365 0.00002845 0.00003113 0.00004024 0.00016515 0.00008610 
6.00000000 0.98974618 0.00974802 0.00004199 0.00004500 0.00005823 0.00023707 0.00012351 
7.00000000 0.98607487 0.01323621 0.00005880 0.00006153 0.00007972 0.00032151 0.00016735 
8.00000000 0.98185840 0.01724105 0.00007927 0.00008079 0.00010482 0.00041819 0.00021747 
9.00000000 0.97710473 0.02175443 0.00010384 0.00010287 0.00013366 0.00052681 0.00027365 
10.00000000 0.97182275 0.02676729 0.00013301 0.00012785 0.00016639 0.00064702 0.00033568 
11.00000000 0.96602227 0.03226965 0.00016732 0.00015584 0.00020317 0.00077844 0.00040332 
12.00000000 0.95971396 0.03825063 0.00020734 0.00018694 0.00024417 0.00092065 0.00047631 
13.00000000 0.95290939 0.04469850 0.00025370 0.00022127 0.00028958 0.00107320 0.00055436 
14.00000000 0.94562095 0.05160066 0.00030705 0.00025896 0.00033959 0.00123562 0.00063717 
15.00000000 0.93786184 0.05894373 0.00036807 0.00030014 0.00039442 0.00140738 0.00072443 
16.00000000 0.92964606 0.06671352 0.00043746 0.00034495 0.00045428 0.00158793 0.00081579 
17.00000000 0.92098837 0.07489511 0.00051594 0.00039354 0.00051941 0.00177670 0.00091092 
18.00000000 0.91190425 0.08347286 0.00060426 0.00044605 0.00059003 0.00197309 0.00100945 
19.00000000 0.90240989 0.09243046 0.00070315 0.00050265 0.00066640 0.00217646 0.00111100 
20.00000000 0.89252214 0.10175094 0.00081335 0.00056347 0.00074876 0.00238614 0.00121519 
21.00000000 0.88225848 0.11141675 0.00093561 0.00062870 0.00083735 0.00260147 0.00132163 
22.00000000 0.87163700 0.12140976 0.00107066 0.00069847 0.00093245 0.00282174 0.00142993 
23.00000000 0.86067633 0.13171134 0.00121920 0.00077295 0.00103430 0.00304622 0.00153966 
24.00000000 0.84939565 0.14230235 0.00138195 0.00085229 0.00114316 0.00327417 0.00165043 
25.00000000 0.83781462 0.15316322 0.00155956 0.00093665 0.00125929 0.00350484 0.00176182 
26.00000000 0.82595334 0.16427400 0.00175267 0.00102617 0.00138294 0.00373745 0.00187343 
27.00000000 0.81383234 0.17561436 0.00196188 0.00112098 0.00151438 0.00397121 0.00198485 
28.00000000 0.80147250 0.18716366 0.00218776 0.00122122 0.00165385 0.00420534 0.00209566 
29.00000000 0.78889505 0.19890102 0.00243080 0.00132701 0.00180160 0.00443903 0.00220548 
30.00000000 0.77612151 0.21080529 0.00269147 0.00143846 0.00195787 0.00467148 0.00231391 
31.00000000 0.76317365 0.22285518 0.00297018 0.00155565 0.00212289 0.00490188 0.00242056 
32.00000000 0.75007345 0.23502924 0.00326726 0.00167867 0.00229690 0.00512942 0.00252507 
33.00000000 0.73684304 0.24730591 0.00358300 0.00180758 0.00248011 0.00535329 0.00262707 
34.00000000 0.72350473 0.25966362 0.00391760 0.00194241 0.00267273 0.00557271 0.00272621 
35.00000000 0.71008086 0.27208075 0.00427120 0.00208319 0.00287496 0.00578687 0.00282217 
36.00000000 0.69659385 0.28453572 0.00464387 0.00222992 0.00308700 0.00599500 0.00291463 
37.00000000 0.68306614 0.29700703 0.00503560 0.00238257 0.00330903 0.00619633 0.00300330 
38.00000000 0.66952009 0.30947330 0.00544631 0.00254109 0.00354120 0.00639012 0.00308790 
39.00000000 0.65597804 0.32191328 0.00587581 0.00270539 0.00378368 0.00657563 0.00316817 
40.00000000 0.64246217 0.33430593 0.00632387 0.00287536 0.00403661 0.00675217 0.00324390 
41.00000000 0.62899455 0.34663041 0.00679015 0.00305087 0.00430011 0.00691904 0.00331486 
42.00000000 0.61559703 0.35886619 0.00727423 0.00323174 0.00457430 0.00707561 0.00338089 
43.00000000 0.60229126 0.37099300 0.00777563 0.00341777 0.00485928 0.00722124 0.00344181 
44.00000000 0.58909859 0.38299092 0.00829377 0.00360872 0.00515512 0.00735536 0.00349752 
45.00000000 0.57604010 0.39484040 0.00882798 0.00380431 0.00546190 0.00747741 0.00354789 
46.00000000 0.56313654 0.40652228 0.00937753 0.00400423 0.00577966 0.00758689 0.00359287 
47.00000000 0.55040825 0.41801784 0.00994161 0.00420814 0.00610844 0.00768332 0.00363240 
48.00000000 0.53787521 0.42930881 0.01051933 0.00441567 0.00644823 0.00776629 0.00366647 
49.00000000 0.52555695 0.44037740 0.01110972 0.00462639 0.00679905 0.00783541 0.00369509 
50.00000000 0.51347254 0.45120636 0.01171175 0.00483985 0.00716085 0.00789036 0.00371830 
51.00000000 0.50164052 0.46177894 0.01232433 0.00505558 0.00753359 0.00793087 0.00373618 
52.00000000 0.49007896 0.47207897 0.01294630 0.00527304 0.00791720 0.00795671 0.00374882 
53.00000000 0.47880534 0.48209087 0.01357643 0.00549170 0.00831159 0.00796771 0.00375635 
54.00000000 0.46783658 0.49179963 0.01421346 0.00571097 0.00871664 0.00796378 0.00375893 
55.00000000 0.45718897 0.50119090 0.01485607 0.00593023 0.00913222 0.00794485 0.00375675 
56.00000000 0.44687822 0.51025093 0.01550289 0.00614886 0.00955815 0.00791095 0.00375000 
57.00000000 0.43691933 0.51896665 0.01615252 0.00636619 0.00999425 0.00786213 0.00373892 
58.00000000 0.42732669 0.52732565 0.01680353 0.00658153 0.01044030 0.00779853 0.00372377 
59.00000000 0.41811395 0.53531618 0.01745443 0.00679419 0.01089606 0.00772035 0.00370484 
60.00000000 0.40929409 0.54292721 0.01810376 0.00700343 0.01136124 0.00762785 0.00368242 
61.00000000 0.40087934 0.55014838 0.01875001 0.00720854 0.01183555 0.00752135 0.00365684 
62.00000000 0.39288120 0.55697007 0.01939166 0.00740877 0.01231864 0.00740123 0.00362843 
63.00000000 0.38531041 0.56338335 0.02002720 0.00760338 0.01281016 0.00726795 0.00359755 
64.00000000 0.37817696 0.56938002 0.02065512 0.00779161 0.01330969 0.00712202 0.00356458 
65.00000000 0.37149004 0.57495261 0.02127390 0.00797273 0.01381681 0.00696402 0.00352989 
66.00000000 0.36525807 0.58009437 0.02188205 0.00814599 0.01433105 0.00679458 0.00349388 
67.00000000 0.35948867 0.58479928 0.02247811 0.00831069 0.01485189 0.00661440 0.00345696 
68.00000000 0.35418864 0.58906206 0.02306063 0.00846610 0.01537881 0.00642423 0.00341952 
69.00000000 0.34936402 0.59287813 0.02362819 0.00861156 0.01591122 0.00622489 0.00338199 
70.00000000 0.34501998 0.59624368 0.02417942 0.00874640 0.01644850 0.00601725 0.00334477 
71.00000000 0.34116093 0.59915560 0.02471299 0.00886999 0.01699000 0.00580221 0.00330828 
72.00000000 0.33779044 0.60161148 0.02522761 0.00898176 0.01753502 0.00558076 0.00327293 
73.00000000 0.33491125 0.60360968 0.02572205 0.00908115 0.01808284 0.00535391 0.00323912 
74.00000000 0.33252533 0.60514922 0.02619514 0.00916767 0.01863268 0.00512271 0.00320725 
75.00000000 0.33063381 0.60622985 0.02664577 0.00924086 0.01918373 0.00488828 0.00317771 
76.00000000 0.32923702 0.60685199 0.02707290 0.00930034 0.01973514 0.00465174 0.00315086 
77.00000000 0.32833450 0.60701679 0.02747556 0.00934578 0.02028602 0.00441428 0.00312708 
78.00000000 0.32792499 0.60672603 0.02785286 0.00937690 0.02083545 0.00417709 0.00310669 
79.00000000 0.32800644 0.60598219 0.02820397 0.00939350 0.02138246 0.00394140 0.00309003 
80.00000000 0.32857605 0.60478840 0.02852816 0.00939547 0.02192606 0.00370847 0.00307739 
81.00000000 0.32963022 0.60314843 0.02882478 0.00938274 0.02246522 0.00347955 0.00306906 
82.00000000 0.33116463 0.60106669 0.02909326 0.00935534 0.02299886 0.00325594 0.00306529 
83.00000000 0.33317419 0.59854821 0.02933312 0.00931337 0.02352590 0.00303891 0.00306631 
84.00000000 0.33565310 0.59559863 0.02954397 0.00925703 0.02404520 0.00282976 0.00307231 
85.00000000 0.33859483 0.59222418 0.02972550 0.00918658 0.02455562 0.00262978 0.00308349 
86.00000000 0.34199219 0.58843170 0.02987752 0.00910239 0.02505599 0.00244025 0.00309996 
87.00000000 0.34583726 0.58422855 0.02999988 0.00900490 0.02554510 0.00226245 0.00312185 
88.00000000 0.35012149 0.57962270 0.03009257 0.00889463 0.02602175 0.00209762 0.00314923 
89.00000000 0.35483566 0.57462261 0.03015565 0.00877221 0.02648472 0.00194700 0.00318215 
90.00000000 0.35996995 0.56923729 0.03018925 0.00863833 0.02693275 0.00181180 0.00322062 
91.00000000 0.36551392 0.56347624 0.03019362 0.00849379 0.02736462 0.00169320 0.00326461 
92.00000000 0.37145652 0.55734948 0.03016907 0.00833945 0.02777908 0.00159232 0.00331407 
93.00000000 0.37778618 0.55086748 0.03011601 0.00817625 0.02817490 0.00151028 0.00336891 
94.00000000 0.38449074 0.54404117 0.03003493 0.00800522 0.02855083 0.00144811 0.00342900 
95.00000000 0.39155754 0.53688194 0.02992637 0.00782746 0.02890567 0.00140683 0.00349419 
96.00000000 0.39897344 0.52940158 0.02979098 0.00764412 0.02923822 0.00138737 0.00356429 
97.00000000 0.40672478 0.52161231 0.02962948 0.00745645 0.02954729 0.00139062 0.00363908 
98.00000000 0.41479748 0.51352673 0.02944262 0.00726573 0.02983175 0.00141740 0.00371829 
99.00000000 0.42317703 0.50515782 0.02923126 0.00707329 0.03009049 0.00146847 0.00380166 
100.00000000 0.43184850 0.49651889 0.02899629 0.00688053 0.03032243 0.00154450 0.00388887 
101.00000000 0.44079660 0.48762361 0.02873866 0.00668887 0.03052656 0.00164611 0.00397959 
102.00000000 0.45000567 0.47848597 0.02845939 0.00649978 0.03070192 0.00177381 0.00407346 
103.00000000 0.45945976 0.46912025 0.02815953 0.00631474 0.03084758 0.00192806 0.00417008 
104.00000000 0.46914256 0.45954100 0.02784017 0.00613526 0.03096272 0.00210922 0.00426907 
105.00000000 0.47903755 0.44976305 0.02750244 0.00596286 0.03104656 0.00231756 0.00436998 
106.00000000 0.48912790 0.43980147 0.02714750 0.00579906 0.03109840 0.00255326 0.00447240 
107.00000000 0.49939662 0.42967154 0.02677654 0.00564538 0.03111765 0.00281643 0.00457585 
108.00000000 0.50982647 0.41938874 0.02639078 0.00550331 0.03110377 0.00310705 0.00467988 
109.00000000 0.52040007 0.40896876 0.02599145 0.00537433 0.03105634 0.00342504 0.00478402 
110.00000000 0.53109990 0.39842743 0.02557978 0.00525988 0.03097504 0.00377020 0.00488777 
111.00000000 0.54190831 0.38778073 0.02515702 0.00516138 0.03085964 0.00414226 0.00499067 
112.00000000 0.55280758 0.37704476 0.02472441 0.00508018 0.03071002 0.00454083 0.00509221 
113.00000000 0.56377991 0.36623572 0.02428322 0.00501758 0.03052620 0.00496544 0.00519192 
114.00000000 0.57480747 0.35536991 0.02383467 0.00497482 0.03030829 0.00541551 0.00528933 
115.00000000 0.58587243 0.34446367 0.02337999 0.00495305 0.03005652 0.00589040 0.00538394 
116.00000000 0.59695697 0.33353338 0.02292040 0.00495335 0.02977126 0.00638932 0.00547532 
117.00000000 0.60804330 0.32259545 0.02245708 0.00497672 0.02945300 0.00691144 0.00556299 
118.00000000 0.61911373 0.31166629 0.02199121 0.00502406 0.02910236 0.00745582 0.00564653 
119.00000000 0.63015064 0.30076226 0.02152392 0.00509614 0.02872007 0.00802144 0.00572552 
120.00000000 0.64113653 0.28989970 0.02105633 0.00519367 0.02830704 0.00860717 0.00579956 
121.00000000 0.65205406 0.27909487 0.02058949 0.00531722 0.02786425 0.00921184 0.00586828 
122.00000000 0.66288604 0.26836394 0.02012446 0.00546722 0.02739287 0.00983416 0.00593131 
123.00000000 0.67361549 0.25772299 0.01966223 0.00564402 0.02689415 0.01047280 0.00598832 
124.00000000 0.68422564 0.24718792 0.01920376 0.00584781 0.02636950 0.01112634 0.00603903 
125.00000000 0.69469996 0.23677453 0.01874995 0.00607866 0.02582045 0.01179329 0.00608316 
126.00000000 0.70502219 0.22649840 0.01830167 0.00633652 0.02524865 0.01247211 0.00612047 
127.00000000 0.71517634 0.21637492 0.01785973 0.00662118 0.02465588 0.01316120 0.00615074 
128.00000000 0.72514675 0.20641929 0.01742490 0.00693231 0.02404403 0.01385890 0.00617381 
129.00000000 0.73491807 0.19664642 0.01699790 0.00726946 0.02341510 0.01456351 0.00618954 
130.00000000 0.74447532 0.18707098 0.01657940 0.00763200 0.02277121 0.01527328 0.00619781 
131.00000000 0.75380387 0.17770736 0.01617002 0.00801922 0.02211455 0.01598644 0.00619855 
132.00000000 0.76288949 0.16856963 0.01577031 0.00843023 0.02144745 0.01670116 0.00619174 
133.00000000 0.77171836 0.15967152 0.01538080 0.00886404 0.02077229 0.01741561 0.00617736 
