0.00000000 1.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 
1.00000000 0.99971355 0.00027243 0.00000107 0.00000123 0.00000159 0.00000665 0.00000347 
2.00000000 0.99885655 0.00108745 0.00000432 0.00000493 0.00000636 0.00002653 0.00001385 
3.00000000 0.99743332 0.00244084 0.00000983 0.00001110 0.00001433 0.00005951 0.00003106 
4.00000000 0.99544926 0.00432728 0.00001774 0.00001976 0.00002552 0.00010544 0.00005500 
5.00000000 0.99291083 0.00674036 0.00002827 0.00003093 0.00003998 0.00016410 0.00008555 
6.00000000 0.98982552 0.00967261 0.00004167 0.00004464 0.00005777 0.00023523 0.00012256 
7.00000000 0.98620185 0.01311553 0.00005826 0.00006096 0.00007898 0.00031857 0.00016584 
8.00000000 0.98204936 0.01705960 0.00007843 0.00007993 0.00010370 0.00041377 0.00021521 
9.00000000 0.97737855 0.02149431 0.00010259 0.00010162 0.00013204 0.00052047 0.00027043 
10.00000000 0.97220085 0.02640819 0.00013121 0.00012610 0.00016412 0.00063827 0.00033127 
11.00000000 0.96652863 0.03178886 0.00016479 0.00015346 0.00020007 0.00076673 0.00039746 
12.00000000 0.96037515 0.03762303 0.00020389 0.00018378 0.00024005 0.00090538 0.00046871 
13.00000000 0.95375451 0.04389656 0.00024908 0.00021717 0.00028421 0.00105372 0.00054474 
14.00000000 0.94668163 0.05059451 0.00030097 0.00025372 0.00033272 0.00121122 0.00062522 
15.00000000 0.93917223 0.05770115 0.00036019 0.00029355 0.00038575 0.00137731 0.00070983 
16.00000000 0.93124274 0.06520003 0.00042739 0.00033677 0.00044347 0.00155139 0.00079822 
17.00000000 0.92291032 0.07307400 0.00050322 0.00038348 0.00050608 0.00173286 0.00089004 
18.00000000 0.91419276 0.08130528 0.00058837 0.00043383 0.00057377 0.00192106 0.00098492 
19.00000000 0.90510851 0.08987550 0.00068349 0.00048791 0.00064673 0.00211535 0.00108251 
20.00000000 0.89567655 0.09876572 0.00078927 0.00054587 0.00072515 0.00231503 0.00118241 
21.00000000 0.88591642 0.10795651 0.00090637 0.00060781 0.00080923 0.00251942 0.00128425 
22.00000000 0.87584813 0.11742799 0.00103544 0.00067386 0.00089915 0.00272779 0.00138765 
23.00000000 0.86549211 0.12715989 0.00117710 0.00074414 0.00099512 0.00293942 0.00149222 
24.00000000 0.85486921 0.13713157 0.00133198 0.00081876 0.00109732 0.00315358 0.00159758 
25.00000000 0.84400060 0.14732210 0.00150066 0.00089783 0.00120594 0.00336952 0.00170335 
26.00000000 0.83290776 0.15771030 0.00168368 0.00098146 0.00132114 0.00358650 0.00180916 
27.00000000 0.82161240 0.16827478 0.00188158 0.00106973 0.00144311 0.00380376 0.00191464 
28.00000000 0.81013644 0.17899401 0.00209481 0.00116274 0.00157200 0.00402057 0.00201943 
29.00000000 0.79850195 0.18984635 0.00232383 0.00126055 0.00170797 0.00423616 0.00212318 
30.00000000 0.78673109 0.20081011 0.00256902 0.00136325 0.00185117 0.00444981 0.00222556 
31.00000000 0.77484609 0.21186361 0.00283071 0.00147087 0.00200172 0.00466078 0.00232623 
32.00000000 0.76286919 0.22298518 0.00310919 0.00158345 0.00215976 0.00486835 0.00242489 
33.00000000 0.75082258 0.23415328 0.00340469 0.00170101 0.00232539 0.00507181 0.00252124 
34.00000000 0.73872839 0.24534648 0.00371739 0.00182357 0.00249870 0.00527048 0.00261500 
35.00000000 0.72660859 0.25654353 0.00404739 0.00195110 0.00267980 0.00546367 0.00270592 
36.00000000 0.71448501 0.26772343 0.00439474 0.00208357 0.00286874 0.00565076 0.00279375 
37.00000000 0.70237925 0.27886541 0.00475944 0.00222094 0.00306559 0.00583110 0.00287828 
38.00000000 0.69031265 0.28994903 0.00514141 0.00236312 0.00327037 0.00600410 0.00295931 
39.00000000 0.67830628 0.30095418 0.00554052 0.00251003 0.00348313 0.00616919 0.00303667 
40.00000000 0.66638083 0.31186116 0.00595657 0.00266154 0.00370387 0.00632583 0.00311020 
41.00000000 0.65455667 0.32265065 0.00638930 0.00281751 0.00393258 0.00647352 0.00317978 
42.00000000 0.64285370 0.33330381 0.00683838 0.00297778 0.00416923 0.00661179 0.00324529 
43.00000000 0.63129143 0.34380228 0.00730344 0.00314216 0.00441381 0.00674021 0.00330667 
