4.700000000000000000e+02	1.468715098188093564e-16	3.126330131672561120e-11	1.490756464886642300e-07	1.371351045492257871e-02	3.616594260227581556e-03	1.201901984041872710e-04	1.302890587126784381e-03	1.344584762995756000e-03	1.377079383636506567e-02	2.634029884794608211e-03	8.972516794002280416e-03	6.184318788572712618e-03	1.013352080471993366e-07	9.353690014830936251e-06	1.026690977699508617e-03	3.831511359200782257e-02	1.401343447919277613e-03	3.473560952551765198e-06	2.457459324694251940e-05	1.009239079003241071e-02	2.390357990246856808e-04
4.750000000000000000e+02	5.740765156339621386e-16	1.372351229951330749e-07	2.843484647764240427e-09	1.447243268715645709e-02	2.043776705302606002e-03	2.362599487603609944e-04	1.318296835854150702e-03	1.214102726118749869e-03	1.269142672910293819e-02	2.920936194774253401e-05	8.441545902326838199e-03	6.559748249271455701e-03	1.591928809269537910e-06	2.846410158944485967e-06	2.363461626370997716e-06	3.999729902487005745e-02	6.145318554250839380e-09	2.423022169557709823e-03	1.173530447295568464e-05	3.149766965360988312e-06	3.246150334210261951e-04
4.800000000000000000e+02	4.339781085223386178e-09	2.719974817040109260e-07	2.657692868698992709e-08	2.098832572698309477e-03	1.256838888009799704e-01	7.012516413431827290e-04	1.059219451110266679e-03	1.015423658865710795e-03	2.505011824057784206e-02	5.516374854937933851e-08	5.065532518403784504e-03	5.664974690691473337e-03	1.616827207688997878e-03	1.696832678277276907e-03	8.098950774312144727e-04	1.225098014620568630e-02	7.991482624552809222e-02	1.800987461861187857e-06	2.414844917300339872e-02	3.186235613079396213e-03	4.465317203627659076e-02
4.850000000000000000e+02	2.433692518004502620e-09	2.083867655997117605e-07	9.234962443867883555e-09	2.526334656060516982e-03	1.207241861726365550e-01	1.631650958561912685e-03	1.079644947528910414e-03	8.073945872801353450e-04	2.613115376585653515e-02	6.154083962105628959e-08	2.188151768352986862e-03	5.928326258668993598e-03	9.161465941663170113e-04	3.350707411748154747e-03	3.060079308566168981e-04	1.638748893610270790e-02	7.556784626058590804e-02	9.570381761661446950e-05	8.598663197197771446e-03	3.820103085748883728e-03	1.442778739985555239e-02
4.900000000000000000e+02	1.167022573645447836e-16	2.051316745561522084e-13	4.409428528913909632e-08	1.600003008245412181e-02	1.535273353169051662e-02	2.262893047376662685e-04	1.122270683154312932e-03	1.313777107711126390e-03	9.161281740108962249e-03	4.285823585605055028e-04	7.673591382547819383e-03	5.108488400636291074e-03	1.910941708900257491e-03	9.861121328480627717e-04	6.381175024133326195e-04	3.308879177243954223e-02	5.168486944525374494e-03	8.235276659192802552e-09	1.382720063963095009e-04	2.408086783916322667e-06	1.964326556342004329e-02
4.950000000000000000e+02	4.339981275281440068e-15	1.526727343732522256e-06	3.448516715222981781e-08	1.877579829321869564e-02	6.444681596646811188e-08	6.073717921722443286e-05	1.133977412039570204e-03	1.251693064635873813e-03	4.449471693483400894e-03	6.228920716717215728e-03	8.245753805369330017e-03	5.394771431776057211e-03	2.100651121781414200e-03	4.912760723914616576e-06	1.484268827431115059e-05	3.524184903949623138e-02	1.246075028124298468e-05	1.783782811997803447e-03	5.741428740986527859e-05	2.128455784248299392e-06	6.384764546002620958e-03
5.000000000000000000e+02	1.791734776436219833e-20	1.112937442852687971e-18	7.339894962217323954e-09	1.991696506677963913e-02	4.194260001379747059e-11	2.035582614753293002e-10	1.155666150942602456e-03	1.013072109964027745e-03	1.382128819467313714e-03	1.779648461345100657e-02	8.333054903066950542e-03	5.861707912061094906e-03	1.531743646803391569e-03	4.718951160960779414e-15	3.264022538953300137e-10	3.855584480773012468e-02	7.304055000053162653e-10	1.250958473756522658e-03	5.633645221600169783e-02	1.371475834357387472e-06	4.840995443249954847e-11
5.050000000000000000e+02	1.110783101338992651e-14	4.216469980639795845e-08	3.363805471102228994e-08	2.035109546660731836e-02	5.087876115554355871e-03	2.429887761090602442e-07	1.117463273020544070e-03	1.021934893116146744e-03	7.358343150886268318e-07	1.299036613433446861e-02	8.270331161011727078e-03	5.788129437428389881e-03	1.693534553663785837e-03	3.468669838637696251e-04	5.659035222525121570e-05	3.702953378222659242e-02	1.888064229852779982e-06	3.376837347918668856e-03	3.932110831887022234e-02	1.932915662044107639e-08	2.998538122406833178e-02
5.100000000000000000e+02	2.151029381523940792e-12	5.026740747926813434e-09	3.432785065762678962e-06	2.141544804474221353e-02	1.018141805129687199e-04	2.632222339987319798e-04	1.062154182702662944e-03	1.040598736735034741e-03	1.140513175599122752e-07	9.527430308029702366e-03	7.599014018499332564e-03	5.435691576794563808e-03	2.402208498260909389e-03	2.261119177342583021e-04	4.394989549791553720e-07	3.571944249057419640e-02	2.893936213109621979e-05	1.694632662545148471e-03	1.967443574284509847e-02	1.128856403698097278e-06	1.276383161738010755e-04
5.150000000000000000e+02	5.048592302539873772e-08	3.109225941031509913e-08	2.538754100623295218e-07	2.247114370171512943e-02	1.154912296560637474e-04	2.145995133470812570e-06	8.909581579189273549e-04	1.240777296354258607e-03	1.902617848707851513e-07	7.759818005109599300e-03	9.256341922660300120e-03	4.400088794047975725e-03	4.391074696859766958e-03	5.131088766813414210e-04	8.291895761116778259e-06	2.948653215191483073e-02	5.288081736489965632e-07	3.690651417321289159e-03	7.056918409671757424e-05	2.197637331680405912e-05	1.054286221556384576e-04
5.200000000000000000e+02	1.458657045243122891e-05	4.520362287929373918e-07	4.251390344170522725e-08	2.152967222493228430e-02	4.864762732101494188e-05	1.420703042119987559e-03	8.337528478204249719e-04	1.600186887233568701e-03	5.946095183228014113e-08	2.398756890555723761e-02	4.617915088875387299e-03	3.140500285315384228e-03	5.375546614853478171e-03	1.632847342114933918e-04	1.250199073055873432e-03	2.250449048661780360e-02	5.142865892842117884e-03	2.294247796084964501e-05	2.000951805721990807e-03	1.166780818393488295e-02	3.340985228950473906e-03
5.250000000000000000e+02	2.788176272080368166e-08	2.283158990787211729e-07	2.485836919631476996e-08	2.328135668719686149e-02	3.884336577349988164e-05	2.123972808335794743e-04	1.044705478567826583e-03	5.470172006655724941e-04	5.868305703890190163e-07	2.709793291839609694e-02	6.016170332339475756e-03	5.949227864902495617e-03	1.154527620290101428e-03	2.023225398251763622e-03	8.891571595672802990e-04	4.075639936915727984e-02	1.869864297221779210e-05	4.750388165916201264e-06	5.839048740795754956e-06	3.075323008569622735e-02	9.647226720956810810e-04
5.300000000000000000e+02	2.077480076810734782e-07	2.839259585994142055e-05	7.897844794616007330e-07	2.172407714469445222e-02	1.698813496702057224e-05	9.713355782720428091e-04	6.348194825773617600e-04	1.923033106478585054e-03	3.035398381676156424e-08	3.064889076810080673e-02	5.328414121809942408e-03	2.674685804867827331e-03	6.305289426609923115e-03	2.010441219519535760e-03	6.006364214446955349e-04	1.923362539601553359e-02	9.962291074038706878e-04	7.347346448853032353e-06	2.244069416911600306e-03	5.181492317768271981e-03	1.916212931630444322e-04
5.350000000000000000e+02	1.611302674760468663e-07	8.802204139039641418e-07	8.441313327126892768e-08	2.126785875993322458e-02	2.283477213931136771e-02	2.023700528020977386e-04	9.509675057209339248e-04	5.711585801703904577e-04	1.228009806574406321e-07	4.209799566300435197e-02	6.398852099458625375e-03	5.805960150122476716e-03	1.355894050340119726e-03	4.716298675430168237e-03	5.948404075864523449e-04	3.758953012215237449e-02	8.008184360880830216e-03	2.774008149878350989e-06	3.824447821202587444e-02	7.008011920029395304e-03	3.102252413712937654e-02
5.400000000000000000e+02	7.811968757560733418e-09	4.806554705481389978e-07	1.581237600612552774e-05	2.342587342870930747e-02	3.488755098159862983e-05	2.274836639690669328e-04	1.029608496225525947e-03	4.349573059099994562e-04	1.522283467798507386e-09	3.245254348161175084e-02	6.043738382311864346e-03	5.984910623614167653e-03	1.797234712343744305e-03	3.677968137273033401e-05	8.401916087895420051e-04	3.841626708669258067e-02	8.574002631196174160e-03	1.216908790397089451e-05	5.865909273505145143e-05	2.773518908923704521e-02	1.368588216931535787e-04
5.450000000000000000e+02	2.858517522436076599e-05	2.094982010440358475e-06	7.082713508774137317e-09	2.143327307355849184e-02	1.471116834574532056e-03	1.874159678093970105e-03	9.593941902111203157e-04	8.789687450638862835e-04	2.221284009479811004e-07	3.236925938649359152e-02	4.713371597459328592e-03	5.177092318662382397e-03	2.407445257083694421e-03	1.662652216749266028e-03	1.260100177591455973e-03	3.388433934116471397e-02	3.756101212431946137e-03	8.880522792317020655e-04	2.924314204487225670e-03	8.676898835936131917e-07	3.263594999219469081e-04
5.500000000000000000e+02	5.322806779491935197e-10	8.841444588949355505e-06	1.377256124204885101e-07	2.296055045801069852e-02	2.378983284584565744e-10	9.543732970499374958e-05	1.011103073753066763e-03	4.886479170501865877e-04	3.827133128934000539e-10	3.415756311475300067e-02	7.302452855474509882e-03	6.214956120091306470e-03	1.048425596140233930e-03	2.223080676568884792e-03	8.484918113616954317e-04	4.154218089792494767e-02	4.729818572519624477e-07	8.296806999473339796e-07	1.650591721613732868e-02	1.819334247380311603e-02	1.551531966619503660e-04
5.550000000000000000e+02	1.110911583415234569e-04	2.523794031427453199e-07	2.579042679528819313e-05	1.992478652074992571e-02	1.011601852854906861e-04	2.511254760522288899e-03	8.874631681503869626e-04	1.685334635648809334e-03	3.113640657607993607e-06	2.095906680019287566e-02	2.566633112175295117e-03	4.262583071198135405e-03	3.749924951132686465e-03	1.425118733021188194e-03	1.446249358735898338e-03	2.599815830236381492e-02	9.419568682239945218e-05	9.773217311437538509e-08	1.205264152527316243e-03	7.415580646007203679e-10	3.967950671581977132e-03
5.600000000000000000e+02	9.134515228400575572e-06	1.259300212903310380e-07	5.432859549138464069e-08	2.122637496395587270e-02	9.053720874255735533e-05	1.177550887063825253e-03	1.019876353604707653e-03	9.491336253265389303e-04	1.502611576148415610e-07	3.005907417626059105e-02	5.587270119052949006e-03	6.020471028697670438e-03	1.418795922954627260e-03	2.143727508709514836e-03	8.525688385870391645e-04	3.806862435916881504e-02	1.220520843002787832e-05	8.810200374126965399e-07	1.040214005112166358e-03	2.092644627611729715e-07	1.023718718943558671e-04
5.650000000000000000e+02	2.862705685904086698e-08	3.849526844969523885e-08	6.851795864234129293e-08	1.640564710347901592e-02	5.332056610907017630e-02	1.064338597153299343e-05	1.027965240656267742e-03	4.070156629845059909e-04	7.872485333977665214e-03	6.826508934005592321e-06	7.585940655771595230e-03	6.452270203074979109e-03	1.541867922703170964e-03	1.375285976689923995e-03	1.520098133211326519e-04	3.268206439001807018e-02	3.866954471620709377e-02	5.687885326431289064e-05	9.506991316324176280e-03	1.202259418660004817e-07	5.596439370084514827e-04
5.700000000000000000e+02	1.811686759862166551e-10	3.551447104402698076e-07	2.207329600579928080e-08	2.109942199568388618e-02	6.336274922721498522e-05	3.885437281810566685e-04	1.052917087569204928e-03	1.036112704870354416e-03	7.538568886576313271e-09	2.813692473571487856e-02	6.858078301687744321e-03	6.135688165854981044e-03	1.512727684720796941e-03	6.190255392372497317e-04	1.020429648975912503e-03	3.840082933647129271e-02	8.728907401802590436e-06	7.827598030739424056e-07	3.514724721097565313e-02	7.806202928345914831e-03	2.603861234868680430e-02
5.750000000000000000e+02	8.242674007726637094e-12	3.733840083019883746e-08	8.408838258998404501e-08	2.004674337423713315e-02	3.556478689865628207e-05	8.889639882571013629e-04	9.847978184423079959e-04	1.443154440210321415e-03	1.651201535103726176e-04	2.204521254647009987e-02	7.187805034959855559e-03	5.168605259581334453e-03	2.619494146823499094e-03	1.179060028215620599e-03	1.287443189430077404e-03	3.237951724104314727e-02	1.254511075273056719e-05	1.749950392795694137e-08	7.000064588254320541e-03	4.663883879067446487e-07	6.472851848892333983e-03
5.800000000000000000e+02	6.011469627464483476e-12	1.571908502969828866e-07	4.476026501445275134e-08	1.841273354609766419e-02	8.960304625074352186e-03	1.108406008978876168e-03	9.776590635540173806e-04	1.253861803462366295e-03	4.441367337177122912e-03	1.815049195179992830e-02	7.147088830557690557e-03	5.678947683521167779e-03	1.984388880358201827e-03	2.985239416688457385e-03	7.727631163235005153e-04	3.410887500266990280e-02	1.701425377828478235e-06	3.559861670115454547e-03	2.596535801695384443e-05	1.138915683963215421e-06	7.496561589512585992e-03
5.850000000000000000e+02	3.166702912657055963e-12	4.536463130907738505e-06	2.085327547403970707e-07	1.430297265958642254e-02	7.682454518721027956e-03	4.467378624043789881e-03	9.904980441340686080e-04	1.661576745356752125e-03	9.633687521349316302e-03	1.327035253235449470e-02	2.692157412389805919e-05	4.727618186304617838e-03	1.665597977114900707e-03	2.322186150492714166e-03	3.263596507004701795e-03	2.967205571580151108e-02	4.288436759195420170e-05	5.268762920441090312e-06	3.242598350769281668e-05	8.842221086481615586e-08	1.064059712953904606e-02
5.900000000000000000e+02	6.918642668129040851e-17	2.495752920498393493e-08	2.344160039933991061e-08	1.821102531041949787e-02	5.566982764009763274e-03	9.455737579293718329e-04	1.136634552990908138e-03	9.353192769082501216e-04	6.188383849234346465e-03	2.005564636770418643e-02	5.620827862779603952e-03	6.340374094878617299e-03	6.900792161283223966e-04	8.184398764622621847e-06	1.810722543567614600e-03	3.978453986144356302e-02	3.820653445255317235e-03	1.759737332553677026e-06	3.334588441623416964e-03	1.186413206787655973e-02	5.119224289182070647e-02
5.950000000000000000e+02	5.617036677990370325e-18	1.151707324180957239e-10	1.073723611541929309e-08	1.938129479466380381e-02	4.749056875805050858e-04	1.258556162757303379e-04	1.085443206856568938e-03	1.154754376652173450e-03	4.830863175632711844e-03	1.015138626495073505e-02	8.142886369657570400e-03	5.902914521146453673e-03	1.792741372547517831e-03	1.579513678285613092e-06	1.158021854294182017e-03	3.796971379911817657e-02	1.207740459658108189e-06	5.435583506237539575e-06	8.939061385574655419e-03	8.375396727646781600e-03	2.214934629840014865e-02
6.000000000000000000e+02	2.631507077793052123e-17	3.908835532346859524e-10	6.172387608458234937e-10	1.931446371825574007e-02	2.184932098845974034e-05	7.744216293578027341e-05	1.005454263476015554e-03	1.373504420083827317e-03	4.572522350369966418e-03	1.386356160201560571e-02	9.178461561611114122e-03	5.189757460848878727e-03	3.109504027503521510e-03	3.703970975386099179e-05	9.672643614250256644e-04	3.312325122510833414e-02	2.652367693731969532e-03	7.320109622293049450e-07	4.078381217815910988e-06	3.999197667263154577e-04	3.990015281674072489e-03
6.050000000000000000e+02	1.878617291857763724e-16	7.631005494178824376e-08	6.913035221309602345e-08	1.696221394548781680e-02	3.382272497641220736e-03	1.841275440474137923e-03	1.009265135827645647e-03	1.312751775373748519e-03	8.173587077310843010e-03	2.791837917252468909e-02	5.475633311471484604e-03	5.061210319286955396e-03	2.661807551997241728e-03	1.244418965584774664e-05	2.106035701253056083e-03	3.183679340736607355e-02	6.873096714029526023e-03	7.326541232419401516e-07	1.138755934502329621e-05	8.345521644407893086e-09	1.952106632315938478e-02
6.100000000000000000e+02	6.775706458588161691e-16	5.629394431258595815e-08	4.010487482599120925e-10	1.762690934662861433e-02	4.953235262382289783e-04	1.516411366023692102e-03	8.931641136929470946e-04	1.895454076736554803e-03	6.868701122499401741e-03	8.173940265960884591e-03	6.639003314338412162e-03	3.916872296434534099e-03	4.466094239677869011e-03	5.162065330022487389e-04	1.909551888294708189e-03	2.570205846859386495e-02	6.016573478803189998e-08	9.391759166643332658e-08	5.539598064015077570e-05	1.232802764685572952e-05	4.591915936608127226e-03
6.150000000000000000e+02	9.345658836205468823e-14	6.369162920557374257e-07	1.389541118622577858e-08	1.688445715405091987e-02	1.434901326339616886e-05	2.329454995509927431e-03	1.051802062374227647e-03	1.222770999547069222e-03	9.468418176949275691e-03	1.320322659909160985e-02	4.703162291421589432e-03	5.969819977760069431e-03	1.943589017786785840e-03	5.126585676181949765e-06	1.243344554203521359e-03	3.541102167560911812e-02	1.075517017302991220e-06	6.177109746108439860e-03	7.379699941901464493e-06	2.958580979156928256e-05	3.269683024861461118e-02
6.200000000000000000e+02	2.842228001173114809e-17	1.258122119282159065e-08	1.894142951658240729e-08	1.892059336030245051e-02	4.028740653999568315e-03	2.393818391938599282e-04	1.032062176530481896e-03	9.597297231228203978e-04	6.441226521508038559e-03	1.584423228614030565e-02	9.718972901469282236e-03	6.085675645994153594e-03	1.814807342638103966e-03	1.614965390290799135e-03	6.311704267139026190e-04	3.881643448377480876e-02	9.817935407009679234e-05	3.895449991640596073e-03	6.872017124801482360e-06	8.938178623460995872e-08	9.425701999512993076e-03
6.250000000000000000e+02	1.183502289914089119e-12	1.468731087782649572e-06	7.076297599068610716e-07	1.622190920439448014e-02	1.321638488674657211e-05	3.272085686339016534e-03	9.561717204923698846e-04	1.574179041714724109e-03	9.450080395124663482e-03	1.454850128237541486e-02	3.048495793340852671e-03	4.682194132869980409e-03	2.834932985744208125e-03	4.240929422260212634e-04	2.839510138664758012e-03	3.042457768916176364e-02	3.170178321453219563e-06	1.131229477917807848e-03	1.031165802072537155e-05	4.937100941750295535e-08	2.070066384617122099e-02
6.300000000000000000e+02	1.779836252623014677e-11	4.758122924968975835e-05	1.787187834950763390e-07	1.267963144271829629e-02	5.830250057010796620e-03	4.755165865384637647e-03	8.880788971449377024e-04	1.554294207931499177e-03	1.337878755138449151e-02	2.587655761918650557e-02	1.013894557777971848e-05	4.789464673712716045e-03	1.053691588285354504e-03	2.823799294715062351e-03	3.636322569993922279e-03	3.159150260262526266e-02	1.954043444100064971e-06	9.369998058033003385e-07	1.851597223178619227e-05	2.725952284864962254e-08	3.892295161618397961e-03
6.350000000000000000e+02	4.413949991251185804e-14	5.890195071993879439e-08	7.309182397108617179e-09	1.775846819109537511e-02	3.316824919257118996e-06	2.488536113899540800e-03	1.000756136178851830e-03	1.271864851086715797e-03	6.561695575621509860e-03	2.134021656884269036e-02	4.342493567717270984e-03	5.931617265242423651e-03	2.699158629089472034e-03	7.801215589059497810e-04	1.202156211818496344e-05	3.256498431152973771e-02	7.515002234137559990e-05	1.145878536760982710e-02	2.655216919529530058e-04	3.943555865358301837e-06	2.366853507171638726e-02
6.400000000000000000e+02	6.483048487343147321e-10	1.162437309966307764e-07	6.388451553262941185e-08	1.430699288267660470e-02	3.650798243969111123e-02	2.466106330664138892e-03	9.851846128770252314e-04	8.238962710875582856e-04	1.415395029151718387e-02	6.835033741046291078e-03	2.388214462961113071e-03	6.242096567516348081e-03	2.853637272853307535e-09	7.583417150961650581e-03	1.116936911601422834e-03	3.822423886434918316e-02	3.907487039596804854e-04	7.998233563906140958e-03	5.880361829450967553e-02	4.348808373321969706e-02	6.470384033109335942e-05
6.450000000000000000e+02	9.559735562111672872e-11	6.244595159197269118e-07	1.724159988813329835e-07	1.961270360289744594e-02	1.515644474271311999e-02	4.791340554890917214e-07	8.382939050708292008e-04	1.054831696575267083e-03	5.144059678506561137e-03	3.581571900965667410e-02	9.262988338134643326e-03	4.482625116575393934e-03	4.712103083755927145e-03	2.977724632405856151e-04	1.051058913007892059e-03	2.776124110000206119e-02	1.844625611910100105e-02	2.094137105348786916e-04	4.983770030633615650e-03	8.155203893362174674e-07	6.909639084312926838e-03
6.500000000000000000e+02	6.494024293223104046e-09	1.768299659538330978e-09	3.735239457127451139e-08	1.996627024583926338e-02	1.125771060131237900e-02	4.030502649278044783e-04	1.009643988045810705e-03	5.261085083500100477e-04	3.840713173714051763e-03	3.772966126053024088e-02	8.424968312479762245e-03	6.946387592365464020e-03	9.387817634278532381e-04	3.097339335706838365e-03	6.542374884951399457e-06	4.215194817563676366e-02	2.931809656435827226e-08	1.017302190681454097e-02	8.310404647286818595e-06	1.317208155737156728e-03	7.479784297216587885e-02
6.550000000000000000e+02	9.078055874562868829e-06	2.710032877801478842e-10	1.029708711908643076e-08	2.179574259978808021e-02	1.434089097948311074e-03	4.168533381601851427e-08	8.604880900361817084e-04	1.073020305367867761e-03	6.298088541455975514e-05	4.372668063532143823e-02	9.871660764153080206e-03	4.974590158532707883e-03	3.300438403642800330e-03	1.967616798806966043e-03	1.661728308251263176e-03	3.456802939411567077e-02	2.328767705922326920e-03	2.868281842416679770e-06	2.928957304454452186e-05	2.042247480529580663e-04	2.444576010942694361e-02
6.600000000000000000e+02	1.103322975095676078e-06	8.771148006081919522e-10	3.764591392305978453e-09	2.228580659595278887e-02	7.957647936853281331e-08	1.185144889000573820e-11	8.412145065922854411e-04	1.010288868463310626e-03	5.509776464293464869e-04	4.111594494369338881e-02	9.779442290438148527e-03	4.945892075533172942e-03	4.179857362166311194e-03	1.157993316382014510e-03	6.383834998228139594e-04	3.302266371368703379e-02	3.144742765867717185e-03	2.792308613105544922e-03	4.427962170272779774e-02	3.639701965844457009e-06	9.768173891467372635e-06
6.650000000000000000e+02	1.806882192920034221e-03	3.881867348945654138e-07	4.635607191009657622e-07	1.679676479934186575e-02	5.321737914367330111e-03	4.323563454006341088e-03	7.382255104880546199e-04	1.918949549206259118e-03	5.746795116338785682e-03	4.681261854286186685e-02	4.926273216559004129e-05	3.334119842307598208e-03	4.732643112995647480e-03	2.687266807947955721e-03	3.112866302831636227e-03	2.099821489734410990e-02	5.663674792440252792e-03	2.637098266689902809e-06	1.183979532379612944e-05	2.987327394693403600e-05	5.460884155657931040e-03
6.700000000000000000e+02	3.667445084307494226e-03	7.045488385804873349e-08	8.905098587603463496e-12	2.187275476033847393e-02	5.962148733809021197e-06	2.445208089856952993e-07	8.156407965399334759e-04	1.213320737578987406e-03	3.922438302976945495e-04	4.694887484849973730e-02	9.498265105230664987e-03	4.432227215238646739e-03	4.970683959656329275e-03	1.124575697402350216e-06	9.722881285556823471e-04	2.821589662404893478e-02	7.994345291379732765e-03	2.347378039021552707e-03	2.750567953300064872e-02	5.138586194572057169e-07	2.177256014338424181e-02
6.750000000000000000e+02	5.737436849272539718e-03	1.656499033367806726e-14	5.543042201911242782e-09	2.153267338398808309e-02	1.744511067479891600e-06	1.726855176855044743e-18	8.414324207495132773e-04	1.147643261696279504e-03	1.053360844621313141e-03	4.366608163130877851e-02	9.958376863989253092e-03	4.721239010772155208e-03	3.954606591383929073e-03	1.581787301562731897e-03	1.211576531561941615e-03	3.226583694621740911e-02	1.563189399675504266e-03	8.097464848349757377e-04	6.181898928994958298e-02	1.977748905727127582e-07	6.247264618878803110e-06
6.800000000000000000e+02	7.655929447729251797e-03	2.643076651055999838e-07	7.249366730117536442e-09	1.968658375004365621e-02	1.405671884306703735e-02	8.102005032074290651e-07	8.358773104304132069e-04	9.492415752009417552e-04	3.897204214901495937e-03	3.582979751954259301e-02	1.121943609762272344e-02	5.778364995947185209e-03	2.522763917433578241e-03	5.554189220247323158e-03	4.737335200240450995e-07	3.441766915045082337e-02	6.963346541150945559e-07	8.954841314840021951e-03	1.646567088480868396e-04	6.057762228714364120e-07	1.037846190509073875e-02
6.850000000000000000e+02	8.454116156682584676e-03	1.737803327223878387e-08	2.496564364803440512e-11	2.105793713779562440e-02	2.116080823213297837e-05	1.831531750792339271e-09	1.026663034849662360e-03	4.942004090336142488e-04	3.076347724778819969e-03	4.925650605276353511e-02	9.126839873368864514e-03	6.482639640491454254e-03	1.890320477199577184e-03	6.786936191423743750e-04	3.577161924106503569e-06	3.964133582530367239e-02	3.042234628824400100e-03	8.482229340774395665e-03	2.322629281892361203e-02	4.082896957970001965e-04	6.166180645199878518e-02
6.900000000000000000e+02	9.361205427870764040e-03	3.943313539740548509e-08	8.791776092785576876e-08	2.085722578796345497e-02	2.148076807561597818e-05	1.918612269028116013e-07	7.746136629221358648e-04	1.526820033357428495e-03	1.508238134191264073e-03	4.072789042915357649e-02	1.044952824571897081e-02	4.109929481848605300e-03	4.605184635488687728e-03	2.273383240167886361e-03	1.603920807000252212e-03	2.753955893316225451e-02	1.523914040399515892e-03	3.160669127094157285e-05	1.510118625321299306e-02	2.157270744093094154e-08	1.719951300514282674e-04
6.950000000000000000e+02	9.379792318464096751e-03	3.415946340045317901e-07	1.435617273614710465e-08	2.083410370321350097e-02	1.171312905934563623e-05	1.533708279169792192e-07	8.713472433070861391e-04	1.046226936799405120e-03	2.401981451909347264e-03	4.766222470035865605e-02	1.045263088028952972e-02	5.232464654006813154e-03	4.315503115493221804e-03	1.199546582544911866e-06	3.324843463976681638e-06	2.914490989782437397e-02	9.806030781557740703e-03	8.010525870928920239e-03	1.490323974098648092e-02	1.555554193045826222e-07	1.625602923262751964e-02
7.000000000000000000e+02	9.200201255869009873e-03	2.477299097766163682e-08	1.206994570931297417e-08	2.083687321984870403e-02	9.191133768606762382e-06	4.229067247389217591e-08	8.699003712677572629e-04	1.089134492582662875e-03	2.948045591117062249e-03	4.378814766135704500e-02	1.000600666223277341e-02	5.008839130233963544e-03	3.473836403817862507e-03	1.777809244877136567e-03	1.166804710648468692e-03	3.291212884812626249e-02	2.642013185346957747e-03	1.852205346134532925e-03	2.023772681014530603e-02	1.195905753745075960e-05	1.095130586580940132e-02
7.050000000000000000e+02	9.352079686349828655e-03	3.861911187418175833e-08	3.390533175894356668e-08	1.557351474438942521e-02	1.323925354486277239e-02	3.407523440116173950e-03	8.462484146858654729e-04	1.392403371919267259e-03	9.838227773375753799e-03	4.167810289705323190e-02	2.421332172678032028e-03	5.333240646561704726e-03	4.038497164373528077e-03	1.568903073972911962e-03	6.328670257563064374e-07	2.132285315146736915e-02	1.327320243376269894e-02	1.817904744232767128e-02	2.098371101825425092e-02	3.846371139835963460e-02	1.727757450271339215e-02
7.100000000000000000e+02	8.924945972792242693e-03	2.126470508391738787e-08	3.410697807528706425e-07	1.569099059753754216e-02	2.221976534424210904e-04	4.552651767239936954e-03	9.382270424597888596e-04	1.363342140161900124e-03	9.518800449540072706e-03	4.235873365766373855e-02	7.726660516313055320e-06	4.697467368405067178e-03	2.221024528563043422e-03	1.847310376758662907e-03	3.357914469391383005e-03	3.042897740883470509e-02	4.344050631793584805e-03	4.154726846095537569e-07	2.845519929384180652e-05	1.133999755205041145e-05	5.978129255967116638e-04
7.150000000000000000e+02	8.370119031892929787e-03	6.107610195916519329e-09	5.800573792016842613e-09	1.678290993827590699e-02	2.400181165054621202e-02	1.258692610068087034e-03	8.855737017619343295e-04	1.075199680442742072e-03	6.515217247256889672e-03	2.223284018713803101e-02	8.928257738005108621e-03	5.409461661406311621e-03	1.366445675070225400e-03	6.317395640105589148e-03	2.006526141026036564e-03	3.467808249119347375e-02	2.925722134210824703e-03	2.568148696684307165e-03	9.577817692708660152e-03	5.082007353494438433e-07	2.362354103135477367e-04
7.200000000000000000e+02	6.672282673395933499e-03	6.806820499634758098e-08	1.348605342825650588e-08	1.877962250748940048e-02	1.145111016462055874e-05	2.049352637536288463e-03	8.521338404927346908e-04	1.207221185668356199e-03	5.539583724869268609e-03	4.907339489347158773e-02	6.352449219211660572e-03	4.265751573333612275e-03	4.114440420744761538e-03	1.116461039355203309e-06	2.632517637692139562e-03	2.829706488205371503e-02	9.544753154637356310e-03	6.580673114485056843e-06	4.011549568537307875e-02	2.506173486013593297e-04	1.425580046574005146e-03
7.250000000000000000e+02	5.114974531784575139e-03	8.759152276019420068e-09	2.618669620771073343e-11	2.025173317185651259e-02	1.000186513616206120e-02	4.363879388057586363e-08	7.722997285622745832e-04	1.142367163890802007e-03	3.950532781659656795e-03	4.673592895005531517e-02	1.038564962677879927e-02	4.581863111235036194e-03	4.575732633762438252e-03	2.172910104003659536e-03	9.990957528731600566e-04	2.890772130972726200e-02	9.555503506301852787e-03	2.481298477671035375e-03	3.632468586744750511e-02	2.424917293060806707e-07	6.359186819657074218e-05
7.300000000000000000e+02	5.743594508537256012e-03	4.309882624509444280e-09	5.704382285660534167e-09	1.702738199579159617e-02	1.257768461608761791e-05	3.615357558567469654e-03	9.841831941701851584e-04	1.117923388565475202e-03	6.503917258042993775e-03	4.399491103217450377e-02	2.693034304053616452e-03	5.879445471108754075e-03	2.752340315197251801e-03	1.171602851532568452e-05	6.177825169739596146e-04	3.016634578385655324e-02	8.649203762714758811e-03	1.234734937998946923e-02	6.599808470261518505e-03	1.905667018787470082e-05	1.912238789608822556e-02
