1.983485787598666263e+02	5.162748198994290272e-01	3.310538408315508718e-01	6.667692026040669684e-02	3.693911668168101819e-02	2.810792358221957804e-02	8.484174817323096932e-03	1.244478931597270584e-02
2.031863489735219162e+02	5.140754229369526307e-01	3.296591576428705705e-01	6.823755274359678824e-02	3.797091431391582533e-02	2.847797649155177011e-02	8.627806236596865380e-03	1.293275502309862955e-02
2.080241191871772060e+02	5.118885677744710039e-01	3.282723031907758826e-01	6.978939440348720658e-02	3.899564738003460235e-02	2.884603999082721928e-02	8.770959825950042782e-03	1.341867282303703217e-02
2.128618894008324673e+02	5.097141825457096598e-01	3.268932334980509391e-01	7.133249468842112195e-02	4.001337123626902414e-02	2.921212176602224625e-02	8.913636602068286674e-03	1.390254505204167532e-02
2.176996596144877287e+02	5.075521957994634237e-01	3.255219048345882049e-01	7.286690276841129021e-02	4.102414071825676023e-02	2.957622953540078869e-02	9.055837580772576473e-03	1.438437415168998361e-02
2.225374298281430470e+02	5.054025364971675982e-01	3.241582737159995897e-01	7.439266753670835397e-02	4.202801014690723397e-02	2.993837104797612489e-02	9.197563777092888915e-03	1.486416266673130579e-02
2.273752000417983652e+02	5.032651340104838944e-01	3.228022969022352751e-01	7.590983761136030350e-02	4.302503333419206710e-02	3.029855408200372857e-02	9.338816205339325188e-03	1.534191324296845307e-02
2.322129702554535982e+02	5.011399181189007956e-01	3.214539313962104794e-01	7.741846133676319464e-02	4.401526358886116708e-02	3.065678644350467233e-02	9.479595879170736594e-03	1.581762862517203244e-02
2.370507404691088880e+02	4.990268190073479104e-01	3.201131344424394398e-01	7.891858678520302650e-02	4.499875372208560903e-02	3.101307596481911455e-02	9.619903811660923329e-03	1.629131165502709783e-02
2.418885106827641494e+02	4.969257672638251466e-01	3.187798635256773316e-01	8.041026175838898726e-02	4.597555605302822840e-02	3.136743050318929055e-02	9.759741015362444552e-03	1.676296526911167858e-02
2.467262808964194392e+02	4.948366938770454859e-01	3.174540763695702927e-01	8.189353378897799851e-02	4.694572241434294413e-02	3.171985793937158460e-02	9.899108502368100457e-03	1.723259249690666656e-02
2.515640511100747290e+02	4.927595302340922467e-01	3.161357309353123868e-01	8.336845014209069704e-02	4.790930415760386724e-02	3.207036617627708613e-02	1.003800728437012971e-02	1.770019645883665754e-02
2.564018213237300188e+02	4.906942081180903914e-01	3.148247854203102269e-01	8.483505781681879854e-02	4.886635215866503429e-02	3.241896313764026233e-02	1.017643837271717776e-02	1.816578036434127533e-02
2.612395915373852517e+02	4.886406597058911561e-01	3.135211982568553712e-01	8.629340354772399579e-02	4.981691682295186219e-02	3.276565676671511218e-02	1.031440277846908810e-02	1.862934750997652031e-02
2.660773617510405415e+02	4.865988175657715020e-01	3.122249281108042118e-01	8.774353380632846089e-02	5.076104809068516382e-02	3.311045502499848636e-02	1.045190151244956844e-02	1.909090127754574720e-02
2.709151319646958882e+02	4.845686146551463347e-01	3.109359338802648032e-01	8.918549480259678475e-02	5.169879544203868915e-02	3.345336589097998997e-02	1.058893558529675448e-02	1.955044513225979996e-02
2.757529021783511780e+02	4.825499843182949888e-01	3.096541746942916284e-01	9.061933248640967331e-02	5.263020790223118389e-02	3.379439735891801716e-02	1.072550600751176822e-02	2.000798262092590152e-02
2.805906723920064678e+02	4.805428602841010921e-01	3.083796099115874711e-01	9.204509254902927540e-02	5.355533404655365981e-02	3.413355743764161926e-02	1.086161378950525544e-02	2.046351737016488190e-02
2.854284426056617008e+02	4.785471766638057511e-01	3.071121991192123923e-01	9.346282042455626715e-02	5.447422200533304226e-02	3.447085414937749170e-02	1.099725994164199930e-02	2.091705308465630075e-02
2.902662128193169337e+02	4.765628679487745045e-01	3.058519021313005348e-01	9.487256129137869309e-02	5.538691946883285422e-02	3.480629552860187853e-02	1.113244547428362749e-02	2.136859354541112421e-02
2.951039830329722804e+02	4.745898690082774318e-01	3.045986789877834222e-01	9.627436007361267478e-02	5.629347369209188046e-02	3.513988962091685320e-02	1.126717139782946325e-02	2.181814260807146688e-02
2.999417532466276270e+02	4.726281150872823078e-01	3.033524899531210295e-01	9.766826144253488995e-02	5.719393149970170703e-02	3.547164448195059411e-02	1.140143872275556185e-02	2.226570420123709718e-02
3.047795234602828600e+02	4.706775418042611903e-01	3.021132955150396260e-01	9.905430981800709966e-02	5.808833929052387851e-02	3.580156817628118299e-02	1.153524845965197589e-02	2.271128232481823411e-02
3.096172936739380930e+02	4.687380851490099420e-01	3.008810563832768903e-01	1.004325493698925015e-01	5.897674304234763049e-02	3.612966877638360691e-02	1.166860161925829288e-02	2.315488104841432332e-02
3.144550638875934396e+02	4.668096814804809092e-01	2.996557334883340196e-01	1.018030240194641861e-01	5.985918831648882887e-02	3.645595436159942970e-02	1.180149921249748490e-02	2.359650450971834471e-02
3.192928341012487294e+02	4.648922675246280889e-01	2.984372879802349998e-01	1.031657774408056838e-01	6.073572026233113597e-02	3.678043301712888985e-02	1.193394225050809464e-02	2.403615691294634996e-02
3.241306043149040192e+02	4.629857803722657872e-01	2.972256812272924820e-01	1.045208530622034199e-01	6.160638362181001387e-02	3.710311283304490448e-02	1.206593174467483244e-02	2.447384252729179963e-02
3.289683745285592522e+02	4.610901574769395439e-01	2.960208748148810964e-01	1.058682940675315376e-01	6.247122273384048824e-02	3.742400190332869497e-02	1.219746870665758612e-02	2.490956568540438759e-02
3.338061447422145420e+02	4.592053366528096037e-01	2.948228305442172625e-01	1.072081433976287274e-01	6.333028153868928978e-02	3.774310832492654144e-02	1.232855414841889201e-02	2.534333078189297470e-02
3.386439149558698318e+02	4.573312560725479314e-01	2.936315104311459923e-01	1.085404437516674786e-01	6.418360358229233120e-02	3.806044019682743723e-02	1.245918908224992114e-02	2.577514227185225340e-02
3.434816851695251216e+02	4.554678542652462192e-01	2.924468767049346885e-01	1.098652375885153382e-01	6.503123202051805385e-02	3.837600561916117842e-02	1.258937452079499086e-02	2.620500466941286244e-02
3.483194553831804114e+02	4.536150701143379371e-01	2.912688918070733823e-01	1.111825671280887717e-01	6.587320962337755992e-02	3.868981269231650671e-02	1.271911147707465578e-02	2.663292254631453859e-02
3.531572255968357013e+02	4.517728428555314313e-01	2.900975183900820764e-01	1.124924743526991844e-01	6.670957877918209933e-02	3.900186951607906294e-02	1.284840096450740737e-02	2.705890053050203151e-02
3.579949958104909342e+02	4.499411120747562887e-01	2.889327193163245822e-01	1.137950010083914332e-01	6.754038149864879936e-02	3.931218418878870691e-02	1.297724399693001192e-02	2.748294330474339991e-02
3.628327660241463377e+02	4.481198177061213594e-01	2.877744576568290191e-01	1.150901886062748181e-01	6.836565941895525467e-02	3.962076480651588462e-02	1.310564158861652305e-02	2.790505560527038048e-02
3.676705362378016275e+02	4.463089000298850473e-01	2.866226966901149198e-01	1.163780784238464400e-01	6.918545380774354658e-02	3.992761946225675818e-02	1.323359475429601063e-02	2.832524222044053436e-02
3.725083064514568036e+02	4.445082996704377565e-01	2.854773999010271068e-01	1.176587115063072592e-01	6.999980556707464940e-02	4.023275624514664750e-02	1.336110450916901636e-02	2.874350798942079677e-02
