0.000000000000000000e+00	1.265757698149085758e-02
4.837770213655283591e+00	1.198486356483054356e-02
9.675540427310567182e+00	1.158699282838419539e-02
1.451331064096584811e+01	1.099881018314713757e-02
1.935108085462113081e+01	1.034781025327232568e-02
2.418885106827641707e+01	9.652612028695202115e-03
2.902662128193169622e+01	8.983433521849337050e-03
3.386439149558698603e+01	8.365953890438933283e-03
3.870216170924226162e+01	7.762428656096564267e-03
4.353993192289755143e+01	7.273809013973341585e-03
4.837770213655283413e+01	6.888447287273793962e-03
5.321547235020811684e+01	6.597950698028535142e-03
5.805324256386339954e+01	6.397399243338377887e-03
6.289101277751868224e+01	6.227048402685790747e-03
6.772878299117397205e+01	6.095534786822183471e-03
7.256655320482924765e+01	5.991782829301818374e-03
7.740432341848452324e+01	5.908373808537864015e-03
8.224209363213981305e+01	5.841008514441873613e-03
8.707986384579510286e+01	5.781488548472906407e-03
9.191763405945040688e+01	5.723665834103663919e-03
9.675540427310566827e+01	5.661746838525764068e-03
1.015931744867609581e+02	5.596391136777081887e-03
1.064309447004162337e+02	5.529892862772345548e-03
1.112687149140715235e+02	5.464854108570319294e-03
1.161064851277267991e+02	5.406900036888807187e-03
1.209442553413820747e+02	5.349266500802831587e-03
1.257820255550373645e+02	5.286716748817507465e-03
1.306197957686926259e+02	5.219071426229758559e-03
1.354575659823479441e+02	5.143312511215388308e-03
1.402953361960032339e+02	5.064297256780037927e-03
1.451331064096584669e+02	4.985289689087788086e-03
1.499708766233137851e+02	4.911508141405889795e-03
1.548086468369690749e+02	4.845457090908931487e-03
1.596464170506243647e+02	4.789211401209454363e-03
1.644841872642796261e+02	4.742291714879084789e-03
1.693219574779349159e+02	4.702910247596132215e-03
1.741597276915902057e+02	4.662854094877688302e-03
1.789974979052454671e+02	4.636605569287002328e-03
1.838352681189008138e+02	4.614748558320879226e-03
1.886730383325560467e+02	4.595866412753878485e-03
1.935108085462113081e+02	4.580464251868080448e-03
1.983485787598666263e+02	4.566914144171688519e-03
2.031863489735219162e+02	4.554382372066826182e-03
2.080241191871772060e+02	4.540949128588198970e-03
2.128618894008324673e+02	4.525305279995130679e-03
2.176996596144877287e+02	4.507773549808847396e-03
2.225374298281430470e+02	4.491379492894039156e-03
2.273752000417983652e+02	4.479383551043053177e-03
2.322129702554535982e+02	4.469681738017124498e-03
2.370507404691088880e+02	4.461880332262549605e-03
2.418885106827641494e+02	4.456830171469661553e-03
2.467262808964194392e+02	4.453093732421026588e-03
2.515640511100747290e+02	4.449313766701027198e-03
2.564018213237300188e+02	4.445699993806912637e-03
2.612395915373852517e+02	4.439021311530267321e-03
2.660773617510405415e+02	4.432659130873027077e-03
2.709151319646958882e+02	4.428304230889823848e-03
2.757529021783511780e+02	4.422095151045406236e-03
2.805906723920064678e+02	4.419491155374534637e-03
2.854284426056617008e+02	4.416106129316648039e-03
2.902662128193169337e+02	4.412981120881467878e-03
2.951039830329722804e+02	4.408290060000916166e-03
2.999417532466276270e+02	4.401532819459371554e-03
3.047795234602828600e+02	4.394477544500296345e-03
3.096172936739380930e+02	4.388604066217697067e-03
3.144550638875934396e+02	4.382727336528906628e-03
3.192928341012487294e+02	4.375174166059239179e-03
3.241306043149040192e+02	4.364645296050901138e-03
3.289683745285592522e+02	4.350838018230198702e-03
3.338061447422145420e+02	4.330024803725858462e-03
3.386439149558698318e+02	4.302865982084130500e-03
3.434816851695251216e+02	4.270120833547649819e-03
3.483194553831804114e+02	4.235761740335818037e-03
3.531572255968357013e+02	4.195706803716624939e-03
3.579949958104909342e+02	4.166453733403035868e-03
3.628327660241463377e+02	4.135012524160033495e-03
3.676705362378016275e+02	4.110782851789333836e-03
3.725083064514568036e+02	4.092914854725211195e-03
3.773460766651120935e+02	4.080642980431575979e-03
3.821838468787673833e+02	4.068056380547695368e-03
3.870216170924226162e+02	4.056140611202979467e-03
3.918593873060780197e+02	4.044214473352383300e-03
3.966971575197332527e+02	4.032426450798818826e-03
4.015349277333884856e+02	4.015178045483750770e-03
4.063726979470438323e+02	3.991775241179726721e-03
4.112104681606991221e+02	3.962660593667614861e-03
4.160482383743544119e+02	3.929662957300538752e-03
4.208860085880095880e+02	3.898799804934096041e-03
4.257237788016648778e+02	3.872119901764789398e-03
4.305615490153201677e+02	3.857235994156357154e-03
4.353993192289755143e+02	3.849572253192857629e-03
4.402370894426308041e+02	3.845837435525707899e-03
4.450748596562860939e+02	3.848027144051852869e-03
4.499126298699413837e+02	3.852322545299542104e-03
4.547504000835967304e+02	3.860699737452767677e-03
4.595881702972519065e+02	3.868544007529784324e-03
4.644259405109071963e+02	3.875740436101763556e-03
4.692637107245624861e+02	3.885541410578814605e-03
4.741014809382177759e+02	3.878971416931989956e-03
4.789392511518730657e+02	3.880698406931333815e-03
4.837770213655284124e+02	3.902246859594782780e-03
4.886147915791837022e+02	3.899299217179653335e-03
4.934525617928388783e+02	3.926102848600820580e-03
4.982903320064942250e+02	3.938062389453557931e-03
5.031281022201495148e+02	3.950771313532386309e-03
5.079658724338048046e+02	3.962835454719820447e-03
5.128036426474600376e+02	3.974023080894914170e-03
5.176414128611153274e+02	3.983476280662338539e-03
5.224791830747705035e+02	3.988790326173468313e-03
5.273169532884259070e+02	3.991636139500101370e-03
5.321547235020811968e+02	3.995004261067394181e-03
5.369924937157364866e+02	3.995508867108212535e-03
5.418302639293917764e+02	3.994401047402736105e-03
5.466680341430470662e+02	3.997813412238889960e-03
5.515058043567023560e+02	4.011367517470913399e-03
5.563435745703576458e+02	4.023142907824656979e-03
5.611813447840129356e+02	4.028269913676463601e-03
5.660191149976681118e+02	4.031807253790242393e-03
5.708568852113234016e+02	4.035394640256569423e-03
5.756946554249786914e+02	4.037996164623356039e-03
5.805324256386339812e+02	4.046854130655416076e-03
5.853701958522892710e+02	4.067636895733009808e-03
5.902079660659445608e+02	4.098779389675794547e-03
5.950457362795999643e+02	4.129531009604638786e-03
5.998835064932552541e+02	4.158867111097672847e-03
6.047212767069104302e+02	4.174762458518666008e-03
6.095590469205657200e+02	4.203655667849574840e-03
6.143968171342210098e+02	4.217050799982267895e-03
6.192345873478761860e+02	4.248991007227178630e-03
6.240723575615315895e+02	4.270009183015547119e-03
6.289101277751868793e+02	4.300918320265877982e-03
6.337478979888421691e+02	4.324163392059863532e-03
6.385856682024975726e+02	4.343764814631839374e-03
6.434234384161527487e+02	4.358693323676768837e-03
6.482612086298080385e+02	4.364736497232850516e-03
6.530989788434633283e+02	4.371943554709948644e-03
6.579367490571185044e+02	4.376527968746559381e-03
6.627745192707737942e+02	4.380416135052101270e-03
6.676122894844290840e+02	4.384184468171813120e-03
6.724500596980843738e+02	4.384147500176537905e-03
6.772878299117396637e+02	4.378725278938183293e-03
6.821256001253949535e+02	4.353372787835174153e-03
6.869633703390502433e+02	4.310041252890846851e-03
6.918011405527055331e+02	4.259879094385321009e-03
6.966389107663608229e+02	4.207844297849470429e-03
7.014766809800161127e+02	4.150971644745737529e-03
7.063144511936714025e+02	4.085708581246105461e-03
7.111522214073266923e+02	4.028380403058254115e-03
7.159899916209819821e+02	3.974140717533714007e-03
7.208277618346371582e+02	3.925115062222967084e-03
7.256655320482924481e+02	3.885812985057492380e-03
7.305033022619478515e+02	3.855142035315884969e-03
7.353410724756030277e+02	3.823158485188941653e-03
7.401788426892584312e+02	3.794146721719789811e-03
7.450166129029136073e+02	3.759544877438722888e-03
7.498543831165690108e+02	3.729155314714067363e-03
7.546921533302243006e+02	3.696104331071641425e-03
7.595299235438793630e+02	3.662558922112019773e-03
7.643676937575347665e+02	3.616014770562351200e-03
7.692054639711900563e+02	3.550055035921140939e-03
7.740432341848452324e+02	3.475853135115974501e-03
7.788810043985006359e+02	3.401943457572415008e-03
7.837187746121558121e+02	3.344046265458278881e-03
7.885565448258112156e+02	3.309155740047740792e-03
7.933943150394665054e+02	3.293144337160412889e-03
7.982320852531219089e+02	3.283923762719367055e-03
8.030698554667769713e+02	3.272837904271916690e-03
8.079076256804323748e+02	3.258756553125750736e-03
8.127453958940876646e+02	3.233287086510976387e-03
8.175831661077428407e+02	3.212776453260964872e-03
8.224209363213982442e+02	3.181486723367253980e-03
8.272587065350534203e+02	3.150044036932335943e-03
8.320964767487085965e+02	3.130691945870061211e-03
8.369342469623640000e+02	3.120952759650551852e-03
8.417720171760191761e+02	3.103011972407535707e-03
8.466097873896745796e+02	3.061621217091651560e-03
8.514475576033297557e+02	3.011132418012802889e-03
8.562853278169851592e+02	2.940090957536063265e-03
8.611230980306403353e+02	2.834477106513902042e-03
8.659608682442956251e+02	2.685823747673577074e-03
8.707986384579510286e+02	2.476709018801993498e-03
8.756364086716062047e+02	2.291637163876943280e-03
8.804741788852616082e+02	2.122504410504511777e-03
8.853119490989170117e+02	1.975357854346323789e-03
8.901497193125721878e+02	1.823125003425682790e-03
8.949874895262273640e+02	1.674451491646293316e-03
8.998252597398827675e+02	1.536579839717956784e-03
9.046630299535379436e+02	1.416906336559413480e-03
9.095008001671932334e+02	1.350950590654534898e-03
9.143385703808486369e+02	1.323062014367018492e-03
9.191763405945038130e+02	1.319502815831093828e-03
9.240141108081592165e+02	1.314157361788051816e-03
9.288518810218145063e+02	1.289811380658115354e-03
9.336896512354697961e+02	1.249978390605032807e-03
9.385274214491247449e+02	1.162728289480473689e-03
9.433651916627801484e+02	1.047441275715423016e-03
9.482029618764355519e+02	9.284143770155316600e-04
9.530407320900908417e+02	7.840926718196284794e-04
9.578785023037459041e+02	5.646705640140901785e-04
9.627162725174014213e+02	3.915343800737418160e-04
9.675540427310568248e+02	2.702776919142553568e-04
9.723918129447120009e+02	1.445177936319966131e-04
9.772295831583674044e+02	1.083794719046737853e-04
9.820673533720223531e+02	1.072490279309138914e-04
9.869051235856777566e+02	5.800504615404688391e-05
