9.675540427310567182e+00	4.264663260849810911e+01
1.451331064096584811e+01	2.630287899298915733e+01
1.935108085462113081e+01	1.444648090663982920e+01
2.418885106827641707e+01	9.174604598869896321e+00
2.902662128193169622e+01	5.210862307301132645e+00
3.386439149558698603e+01	3.343125421229252936e+00
3.870216170924226162e+01	2.322980418755866250e+00
4.353993192289755143e+01	2.840144569587307100e+00
4.837770213655283413e+01	3.553374389995526794e+00
5.321547235020811684e+01	3.886661943654245999e+00
5.805324256386339954e+01	4.128593666303067344e+00
6.289101277751868224e+01	4.256842654431277850e+00
6.772878299117397205e+01	4.269183209808829815e+00
7.256655320482924765e+01	4.192206577412027180e+00
7.740432341848452324e+01	4.048794522097564297e+00
8.224209363213981305e+01	3.893782067340189279e+00
8.707986384579510286e+01	3.685190623641251051e+00
9.191763405945040688e+01	3.430061457128595670e+00
9.675540427310566827e+01	3.175877753310031526e+00
1.015931744867609581e+02	2.927831054284379508e+00
1.064309447004162337e+02	2.648234922333704056e+00
1.112687149140715235e+02	2.403025113085503595e+00
1.161064851277267991e+02	2.144515057546881653e+00
1.209442553413820747e+02	1.908660227831580292e+00
1.257820255550373645e+02	1.661202786376464902e+00
1.306197957686926259e+02	1.448321206511282266e+00
1.354575659823479441e+02	1.250984532684328077e+00
1.402953361960032339e+02	1.068324060788344410e+00
1.451331064096584669e+02	9.092618484009327151e-01
1.499708766233137851e+02	8.476029491294555518e-01
1.548086468369690749e+02	7.340279327296753697e-01
1.596464170506243647e+02	5.870631799788620375e-01
1.644841872642796261e+02	4.961113563051767761e-01
1.693219574779349159e+02	4.431130947588478586e-01
1.741597276915902057e+02	4.094486828718250093e-01
1.789974979052454671e+02	3.841514809948756159e-01
1.838352681189008138e+02	3.588519905609012794e-01
1.886730383325560467e+02	3.524751789962611292e-01
1.935108085462113081e+02	3.410217501603168277e-01
1.983485787598666263e+02	3.312440618659752700e-01
2.031863489735219162e+02	3.226170282745352003e-01
2.080241191871772060e+02	3.148768544491752919e-01
2.128618894008324673e+02	3.081093950500449208e-01
2.176996596144877287e+02	3.015456878805631291e-01
2.225374298281430470e+02	2.953080789784461313e-01
2.273752000417983652e+02	2.892875875573124866e-01
2.322129702554535982e+02	2.834186623295232299e-01
2.370507404691088880e+02	2.776404003114604224e-01
2.418885106827641494e+02	2.719478044678046991e-01
2.467262808964194392e+02	2.662841202390774376e-01
2.515640511100747290e+02	2.606391843758165128e-01
2.564018213237300188e+02	2.550024131212456080e-01
2.612395915373852517e+02	2.493498520160541132e-01
2.660773617510405415e+02	2.437349684011031747e-01
2.709151319646958882e+02	2.381624376303697332e-01
2.757529021783511780e+02	2.326752411515858598e-01
2.805906723920064678e+02	2.273116635482264059e-01
2.854284426056617008e+02	2.220982181553368962e-01
2.902662128193169337e+02	2.170576556321417439e-01
2.951039830329722804e+02	2.123195714065915785e-01
2.999417532466276270e+02	2.078354545868460468e-01
3.047795234602828600e+02	2.035846861248331585e-01
3.096172936739380930e+02	1.964545300985418574e-01
3.144550638875934396e+02	1.958110015230704326e-01
3.192928341012487294e+02	1.922219651069884405e-01
3.241306043149040192e+02	1.872540880352968617e-01
3.289683745285592522e+02	1.848051495975806813e-01
3.338061447422145420e+02	1.814718574719460797e-01
3.386439149558698318e+02	1.754510340104744048e-01
3.434816851695251216e+02	1.750241897707711658e-01
3.483194553831804114e+02	1.721199717943942276e-01
3.531572255968357013e+02	1.670939302329966791e-01
3.579949958104909342e+02	1.667568312085591087e-01
3.628327660241463377e+02	1.640750490012819751e-01
3.676705362378016275e+02	1.617653832661032076e-01
3.725083064514568036e+02	1.597212190531082654e-01
3.773460766651120935e+02	1.574829098807192795e-01
3.821838468787673833e+02	1.551668362823753200e-01
3.870216170924226162e+02	1.530831103562017570e-01
3.918593873060780197e+02	1.509027403578041548e-01
3.966971575197332527e+02	1.489159847381412161e-01
4.015349277333884856e+02	1.469216425033977313e-01
4.063726979470438323e+02	1.445801014472052615e-01
4.112104681606991221e+02	1.381178203630219481e-01
4.160482383743544119e+02	1.362292932419813252e-01
4.208860085880095880e+02	1.344888204970280388e-01
4.257237788016648778e+02	1.326175664031216117e-01
4.305615490153201677e+02	1.309078384513587823e-01
4.353993192289755143e+02	1.292270250081119232e-01
4.402370894426308041e+02	1.275878275228692349e-01
4.450748596562860939e+02	1.259854657497631036e-01
4.499126298699413837e+02	1.243980800529777692e-01
4.547504000835967304e+02	1.228533132474662337e-01
4.595881702972519065e+02	1.213571867639600260e-01
4.644259405109071963e+02	1.199121241118330516e-01
4.692637107245624861e+02	1.184957245234375539e-01
4.741014809382177759e+02	1.171296965497820863e-01
4.789392511518730657e+02	1.158060986142853688e-01
