9.675540427310567182e+00	6.180671392535957986e-01
1.451331064096584811e+01	5.082669654556859484e-01
1.935108085462113081e+01	3.489284640617923983e-01
2.418885106827641707e+01	2.677847901382294782e-01
2.902662128193169622e+01	1.762740743707355562e-01
3.386439149558698603e+01	1.292105197241113779e-01
3.870216170924226162e+01	1.009490872914709098e-01
4.353993192289755143e+01	1.369396355431237167e-01
4.837770213655283413e+01	1.886424751897036178e-01
5.321547235020811684e+01	2.253151156558162727e-01
5.805324256386339954e+01	2.592825204651061366e-01
6.289101277751868224e+01	2.879022682015345280e-01
6.772878299117397205e+01	3.093618334626332955e-01
7.256655320482924765e+01	3.240317496041464906e-01
7.740432341848452324e+01	3.325016688596248438e-01
8.224209363213981305e+01	3.384883801389955704e-01
8.707986384579510286e+01	3.382629305835023192e-01
9.191763405945040688e+01	3.313791694532414733e-01
9.675540427310566827e+01	3.221897065336472021e-01
1.015931744867609581e+02	3.100948739123063347e-01
1.064309447004162337e+02	2.942433569832316187e-01
1.112687149140715235e+02	2.768690121268393423e-01
1.161064851277267991e+02	2.589973502788535109e-01
1.209442553413820747e+02	2.406075458633987474e-01
1.257820255550373645e+02	2.166796179391126675e-01
1.306197957686926259e+02	1.959002389221589924e-01
1.354575659823479441e+02	1.752693765338331211e-01
1.402953361960032339e+02	1.549452636258382143e-01
1.451331064096584669e+02	1.418618803774124026e-01
1.499708766233137851e+02	1.310352675715575066e-01
1.548086468369690749e+02	1.172254543030262636e-01
1.596464170506243647e+02	9.646670624874766065e-02
1.644841872642796261e+02	8.385781666345011598e-02
1.693219574779349159e+02	7.705187675585763174e-02
1.741597276915902057e+02	7.321240453890456856e-02
1.789974979052454671e+02	7.021929024235813721e-02
1.838352681189008138e+02	6.764854471040669670e-02
1.886730383325560467e+02	6.810974603996634846e-02
1.935108085462113081e+02	6.755013198369184957e-02
1.983485787598666263e+02	6.721142996515468149e-02
2.031863489735219162e+02	6.702488638799368459e-02
2.080241191871772060e+02	6.691807889289290434e-02
2.128618894008324673e+02	6.696169064270619808e-02
2.176996596144877287e+02	6.700996964294136937e-02
2.225374298281430470e+02	6.705090130221691425e-02
2.273752000417983652e+02	6.708085207942789119e-02
2.322129702554535982e+02	6.708672265469092788e-02
2.370507404691088880e+02	6.706555981446729597e-02
2.418885106827641494e+02	6.699991660962646700e-02
2.467262808964194392e+02	6.689275510731408636e-02
2.515640511100747290e+02	6.673395199048218207e-02
2.564018213237300188e+02	6.651821902163017330e-02
2.612395915373852517e+02	6.625386161473476032e-02
2.660773617510405415e+02	6.593782481372560678e-02
2.709151319646958882e+02	6.557935726120842079e-02
2.757529021783511780e+02	6.519284800919490641e-02
2.805906723920064678e+02	6.479015297111619109e-02
2.854284426056617008e+02	6.437599393482638932e-02
2.902662128193169337e+02	6.396599974457689575e-02
2.951039830329722804e+02	6.289904660901608768e-02
2.999417532466276270e+02	6.325523562082394080e-02
3.047795234602828600e+02	6.294186880954154295e-02
3.096172936739380930e+02	6.266918712308827688e-02
3.144550638875934396e+02	6.243331692089246904e-02
3.192928341012487294e+02	6.221665289488950007e-02
3.241306043149040192e+02	6.139799334056548347e-02
3.289683745285592522e+02	6.171171545996555902e-02
3.338061447422145420e+02	6.006909286895415617e-02
3.386439149558698318e+02	6.106838087148011573e-02
3.434816851695251216e+02	6.084997879486533923e-02
3.483194553831804114e+02	6.037931327630574607e-02
3.531572255968357013e+02	6.017724336697245768e-02
3.579949958104909342e+02	6.045428883880667875e-02
3.628327660241463377e+02	6.035615206677388822e-02
3.676705362378016275e+02	6.016617959268232702e-02
3.725083064514568036e+02	6.015999006098565749e-02
3.773460766651120935e+02	6.005546633412214147e-02
3.821838468787673833e+02	6.001917300254291238e-02
3.870216170924226162e+02	5.867731570398987406e-02
3.918593873060780197e+02	5.826425085792733688e-02
3.966971575197332527e+02	5.779811812253514425e-02
4.015349277333884856e+02	5.764664633478057409e-02
4.063726979470438323e+02	5.793038129697658523e-02
4.112104681606991221e+02	5.935720355979505480e-02
4.160482383743544119e+02	5.904673199380573723e-02
4.208860085880095880e+02	5.722756182262022512e-02
4.257237788016648778e+02	5.702530465277777516e-02
4.305615490153201677e+02	5.692576580656009966e-02
4.353993192289755143e+02	5.680944986989853313e-02
4.402370894426308041e+02	5.670787187704021126e-02
4.450748596562860939e+02	5.660181280749635585e-02
4.499126298699413837e+02	5.649455360550541955e-02
4.547504000835967304e+02	5.639114476782863816e-02
4.595881702972519065e+02	5.627372718138289737e-02
4.644259405109071963e+02	5.618822823300850811e-02
4.692637107245624861e+02	5.609801090563597964e-02
4.741014809382177759e+02	5.602208454488841888e-02
4.789392511518730657e+02	5.594373614821955554e-02
4.837770213655284124e+02	5.588317669295729540e-02
4.886147915791837022e+02	5.582740677770715865e-02
4.934525617928388783e+02	5.577583735738653181e-02
4.982903320064942250e+02	5.573400546711283765e-02
5.031281022201495148e+02	5.446913920414281352e-02
5.079658724338048046e+02	5.566651501650549116e-02
5.128036426474600376e+02	5.453729743939132735e-02
5.176414128611153274e+02	5.560797692254366292e-02
5.224791830747705035e+02	5.556932663274644774e-02
5.273169532884259070e+02	5.451112878642306453e-02
5.321547235020811968e+02	5.548645250435645798e-02
5.369924937157364866e+02	5.448470660922181269e-02
5.418302639293917764e+02	5.446912954651718375e-02
5.466680341430470662e+02	5.445139566592478719e-02
5.515058043567023560e+02	5.443300422563927821e-02
5.563435745703576458e+02	5.441514493905683092e-02
5.611813447840129356e+02	5.439645232164420918e-02
5.660191149976681118e+02	5.437729605743293199e-02
5.708568852113234016e+02	5.436017349422523487e-02
5.756946554249786914e+02	5.434101617684652247e-02
5.805324256386339812e+02	5.432225713798211758e-02
5.853701958522892710e+02	5.430402928408652879e-02
5.902079660659445608e+02	5.428577193903724729e-02
5.950457362795999643e+02	5.426881756938599366e-02
5.998835064932552541e+02	5.425153242729799374e-02
