9.675540427310567182e+00	2.084408353011295745e+01
1.451331064096584811e+01	9.599684928656229133e+00
1.935108085462113081e+01	6.433443919206531803e+00
2.418885106827641707e+01	3.266342469976163176e+00
2.902662128193169622e+01	2.865350931594214945e+00
3.386439149558698603e+01	2.623501470625939636e+00
3.870216170924226162e+01	2.415926650994912439e+00
4.353993192289755143e+01	2.218032877996775731e+00
4.837770213655283413e+01	2.032385511982714110e+00
5.321547235020811684e+01	1.861924524452015506e+00
5.805324256386339954e+01	1.710372697862033942e+00
6.289101277751868224e+01	1.568953672882230865e+00
6.772878299117397205e+01	1.551830196806255335e+00
7.256655320482924765e+01	1.504567083374475756e+00
7.740432341848452324e+01	1.440711915469038207e+00
8.224209363213981305e+01	1.377050208508840967e+00
8.707986384579510286e+01	1.248438085621802029e+00
9.191763405945040688e+01	1.182575862408189904e+00
9.675540427310566827e+01	1.121314572011871569e+00
1.015931744867609581e+02	1.065342048371044958e+00
1.064309447004162337e+02	1.015786821098137338e+00
1.112687149140715235e+02	9.694382012809095173e-01
1.161064851277267991e+02	8.085163299106703505e-01
1.209442553413820747e+02	6.902167384770423464e-01
1.257820255550373645e+02	6.278384204491195275e-01
1.306197957686926259e+02	5.841317507076494442e-01
1.354575659823479441e+02	5.497381022811551610e-01
1.402953361960032339e+02	4.715768138881129001e-01
1.451331064096584669e+02	3.546873720906472127e-01
1.499708766233137851e+02	3.263260325437822851e-01
1.548086468369690749e+02	3.096717789262243836e-01
1.596464170506243647e+02	2.989308226718170869e-01
1.644841872642796261e+02	2.911021370111355755e-01
1.693219574779349159e+02	2.681094447314452123e-01
1.741597276915902057e+02	2.519095458899900941e-01
1.789974979052454671e+02	2.289632409468292940e-01
1.838352681189008138e+02	2.307923271014501454e-01
1.886730383325560467e+02	2.249600090166811450e-01
1.935108085462113081e+02	2.183785591442126417e-01
1.983485787598666263e+02	2.120074736606328836e-01
2.031863489735219162e+02	2.057251244114827737e-01
2.080241191871772060e+02	1.994245525929117524e-01
2.128618894008324673e+02	1.990816935471216576e-01
2.176996596144877287e+02	1.923623824475369226e-01
2.225374298281430470e+02	1.857613664243415452e-01
2.273752000417983652e+02	1.728612699669872799e-01
2.322129702554535982e+02	1.660558985948537014e-01
2.370507404691088880e+02	1.594373830118963886e-01
2.418885106827641494e+02	1.531281657901207294e-01
2.467262808964194392e+02	1.472001454796764974e-01
2.515640511100747290e+02	1.417006206889498132e-01
2.564018213237300188e+02	1.366485856069624694e-01
2.612395915373852517e+02	1.319718481104432961e-01
2.660773617510405415e+02	1.276658197586722776e-01
2.709151319646958882e+02	1.237050043400501342e-01
2.757529021783511780e+02	1.199726605247368461e-01
2.805906723920064678e+02	1.164051642862856256e-01
2.854284426056617008e+02	1.129769139071287315e-01
2.902662128193169337e+02	1.096840840386275745e-01
2.951039830329722804e+02	1.065098639534476643e-01
2.999417532466276270e+02	1.034148587990240259e-01
3.047795234602828600e+02	1.001934671364134583e-01
3.096172936739380930e+02	9.711510235555242954e-02
3.144550638875934396e+02	9.416296337951866879e-02
3.192928341012487294e+02	9.135572355193373462e-02
3.241306043149040192e+02	8.869820130257548285e-02
3.289683745285592522e+02	8.616400148536733361e-02
3.338061447422145420e+02	8.375546991762179705e-02
3.386439149558698318e+02	8.145392788474234425e-02
3.434816851695251216e+02	7.924042712729315041e-02
3.483194553831804114e+02	7.711405051730715887e-02
3.531572255968357013e+02	7.506627264209071726e-02
3.579949958104909342e+02	7.286122703747460738e-02
3.628327660241463377e+02	6.031249612959829753e-02
3.676705362378016275e+02	5.831202304838595252e-02
3.725083064514568036e+02	5.642501465264014582e-02
3.773460766651120935e+02	5.464210336996270373e-02
3.821838468787673833e+02	5.295607051753971339e-02
3.870216170924226162e+02	5.137308419562935241e-02
3.918593873060780197e+02	4.989669660659507011e-02
3.966971575197332527e+02	4.851473836175599491e-02
4.015349277333884856e+02	4.720725025866100155e-02
4.063726979470438323e+02	4.596155402725610878e-02
4.112104681606991221e+02	4.477595881659220817e-02
4.160482383743544119e+02	4.364134274142458803e-02
4.208860085880095880e+02	4.255866534558083031e-02
4.257237788016648778e+02	4.154574793831730672e-02
4.305615490153201677e+02	4.060840998983417105e-02
4.353993192289755143e+02	3.973980605566169999e-02
4.402370894426308041e+02	3.891066993175238548e-02
4.450748596562860939e+02	3.811677222712224478e-02
4.499126298699413837e+02	3.735204083500010680e-02
4.547504000835967304e+02	3.662056664579638882e-02
4.595881702972519065e+02	3.592394744640561161e-02
4.644259405109071963e+02	3.525079833321583672e-02
4.692637107245624861e+02	3.460226518689915598e-02
4.741014809382177759e+02	3.397837686871174601e-02
4.789392511518730657e+02	3.338346376545931610e-02
4.837770213655284124e+02	3.281263923832635626e-02
4.886147915791837022e+02	3.226177970057302752e-02
4.934525617928388783e+02	3.172746711329327979e-02
4.982903320064942250e+02	3.120724750291356195e-02
5.031281022201495148e+02	3.070765351593937945e-02
5.079658724338048046e+02	3.022727154672405492e-02
5.128036426474600376e+02	2.976267626680276571e-02
5.176414128611153274e+02	2.931830363414304752e-02
5.224791830747705035e+02	2.889118477430355908e-02
5.273169532884259070e+02	2.847370420970938426e-02
5.321547235020811968e+02	2.806282086489636854e-02
5.369924937157364866e+02	2.766201224614971838e-02
5.418302639293917764e+02	2.726990767940215207e-02
5.466680341430470662e+02	2.688078793338793959e-02
5.515058043567023560e+02	2.649431764460707245e-02
5.563435745703576458e+02	2.611358203229857330e-02
5.611813447840129356e+02	2.574072772324075692e-02
5.660191149976681118e+02	2.538139897393155292e-02
5.708568852113234016e+02	2.504037363595795415e-02
5.756946554249786914e+02	2.471817683745659508e-02
5.805324256386339812e+02	2.441288675107453066e-02
5.853701958522892710e+02	2.411969654899042900e-02
5.902079660659445608e+02	2.380921436965692875e-02
5.950457362795999643e+02	2.350290318425721225e-02
5.998835064932552541e+02	2.320612159548558415e-02
6.047212767069104302e+02	2.292176886608628811e-02
6.095590469205657200e+02	2.265033085788506137e-02
