9.482029618764355519e+02	4.122778542625755716e-01	2.288415863718521459e-01	1.014396944131512601e-01	1.035230666746382450e-01	9.320051450877511745e-02	2.860396431954226673e-02	3.211780088177041553e-02
9.530407320900908417e+02	4.117862607419190413e-01	2.283176463481049467e-01	1.016808796588666575e-01	1.038551274760550758e-01	9.342194334505031506e-02	2.867263588276462716e-02	3.226998797954446635e-02
9.578785023037459041e+02	4.112933186572479416e-01	2.280549389612512023e-01	1.019234359311394084e-01	1.039579778204288707e-01	9.361963543303551682e-02	2.874101360439447125e-02	3.241416102480777078e-02
9.627162725174014213e+02	4.108034214216406688e-01	2.279007716802012307e-01	1.021671858359456120e-01	1.039729498033927224e-01	9.380097002937649864e-02	2.880909845241708470e-02	3.255008420933149654e-02
9.675540427310568248e+02	4.103183760571501026e-01	2.277942167747596391e-01	1.024119554515712516e-01	1.039556514479782756e-01	9.396937693981327611e-02	2.887689229183081768e-02	3.267801246920203767e-02
9.723918129447120009e+02	4.098389524743595858e-01	2.277106851573049984e-01	1.026575798477960544e-01	1.039278156130650499e-01	9.412667981599114053e-02	2.894439735860828214e-02	3.279837116518032752e-02
9.772295831583674044e+02	4.093654975686693009e-01	2.276400029900428335e-01	1.029039047408887297e-01	1.038978021021872006e-01	9.427402719346432425e-02	2.901161604743352287e-02	3.291163078961963778e-02
9.820673533720223531e+02	4.088981793583198465e-01	2.275777378421552088e-01	1.031507866525136347e-01	1.038687034391080066e-01	9.441226455447448984e-02	2.907855082395207139e-02	3.301825876178232644e-02
9.869051235856777566e+02	4.084370847020639128e-01	2.275217649293811428e-01	1.033980925079320268e-01	1.038415485261740823e-01	9.454208491669861825e-02	2.914520418664882928e-02	3.311870166340703109e-02
9.917428937993331601e+02	4.079822590081565448e-01	2.274709059411398615e-01	1.036456990421674440e-01	1.038165678629170419e-01	9.466409146793269835e-02	2.921157864870461279e-02	3.321337946128749552e-02
9.965806640129884499e+02	4.075337229077156675e-01	2.274243877924880253e-01	1.038934921586063542e-01	1.037936923370873787e-01	9.477882509280559364e-02	2.927767672807459268e-02	3.330268441552815262e-02
