0.000000000000000000e+00	1.000826257018363918e+00	9.862490306958762026e-04	-6.222334231207057127e-04	-5.697263234278788797e-04	-1.975475186384108642e-03	5.677713231534334921e-04	7.871575607180185917e-04
9.675540427310567182e+00	9.621766203014336938e-01	3.397910865566019373e-02	6.410577887614472142e-04	-7.984759557804789465e-04	4.134578605793337233e-03	5.768282566632057040e-04	-7.097176525328188030e-04
1.935108085462113081e+01	9.270250312045860142e-01	6.332308961117559531e-02	2.141380449331538576e-03	4.580419220962939205e-04	7.719211836045620015e-03	4.976471990775652382e-04	-1.164402222314119299e-03
2.902662128193169622e+01	8.949714535032007312e-01	8.918759475513690638e-02	3.939991529667641670e-03	2.170671287283563143e-03	1.054515452327996552e-02	4.867041309660719386e-04	-1.301569729536307916e-03
3.870216170924226162e+01	8.656824721821329005e-01	1.119068858914293862e-01	5.971252370897127924e-03	4.066298475448098734e-03	1.309877651201332011e-02	5.702561006640664886e-04	-1.295941532586272716e-03
4.837770213655283413e+01	8.388674836017090408e-01	1.318236863034230877e-01	8.168029931829707407e-03	6.070052639680014080e-03	1.552494178728109145e-02	7.401536668863277491e-04	-1.194347930810599505e-03
5.805324256386339954e+01	8.142696308923590420e-01	1.492532736349835021e-01	1.047820856568858032e-02	8.162043263873408269e-03	1.787396402522873143e-02	9.791806074534864512e-04	-1.016300989587974428e-03
6.772878299117397205e+01	7.916608848259875097e-01	1.644776376470608314e-01	1.286128439417714639e-02	1.034029767986851568e-02	2.016867178136465960e-02	1.267799543788313433e-03	-7.765758722481237155e-04
7.740432341848452324e+01	7.708385041986467456e-01	1.777468573875850000e-01	1.528358257658351399e-02	1.261124872422847258e-02	2.242368501056198407e-02	1.585814282814801803e-03	-4.896921804217001630e-04
8.707986384579510286e+01	7.516221213133837953e-01	1.892819545600922804e-01	1.771486542942728171e-02	1.498759392299219007e-02	2.465153862442415189e-02	1.912543124260759073e-03	-1.706169745816466746e-04
9.675540427310566827e+01	7.338512226439495301e-01	1.992778030091417463e-01	2.012609545728038379e-02	1.748830676768409198e-02	2.686499983298770711e-02	2.226488251560100867e-03	1.650840373951785543e-04
1.064309447004162337e+02	7.173829363700248152e-01	2.079057627996877267e-01	2.248783073355974452e-02	2.013944664966970527e-02	2.907823087460204708e-02	2.504776825327098121e-03	5.010157471276935337e-04
1.161064851277267991e+02	7.020900799295225481e-01	2.153159775389190123e-01	2.476888292485690882e-02	2.297543581096577262e-02	3.130761496576934394e-02	2.722444189778760928e-03	8.195646401863653473e-04
1.257820255550373645e+02	6.878594351529451201e-01	2.216393368334705072e-01	2.693501221199708084e-02	2.604075753824762821e-02	3.357253460361893371e-02	2.851562750713888816e-03	1.101360909005627076e-03
1.354575659823479441e+02	6.745902251990989473e-01	2.269891166875262489e-01	2.894751647819720358e-02	2.939212332967157393e-02	3.589622929720731603e-02	2.860192737739711451e-03	1.324596270557887225e-03
1.451331064096584669e+02	6.621927716623903226e-01	2.314623081828043327e-01	3.076161068136718316e-02	3.310120058237894791e-02	3.830680865411566910e-02	2.711115061020597915e-03	1.464185175921756338e-03
1.548086468369690749e+02	6.505873134035848881e-01	2.351406386210649069e-01	3.232450433991936045e-02	3.725802550139017955e-02	4.083848319983417186e-02	2.360292984970502675e-03	1.490741949234765515e-03
1.644841872642796261e+02	6.397029713716598787e-01	2.380912817105913237e-01	3.357308150776641686e-02	4.197526026325222592e-02	4.353307688436424544e-02	1.754995077807563857e-03	1.369333184557102378e-03
1.741597276915902057e+02	6.294768461348819732e-01	2.403672446909622951e-01	3.443107398958991650e-02	4.739349363756444750e-02	4.644189460772426420e-02	8.314952207750995030e-04	1.057951718500769415e-03
1.838352681189008138e+02	6.198532371292044818e-01	2.420074103452003744e-01	3.480559710282375013e-02	5.368783313708262728e-02	4.962803293881881683e-02	-4.877547932531577871e-04	5.056441401218648209e-04
1.935108085462113081e+02	6.107829748338972076e-01	2.430362002918984021e-01	3.458288845600980543e-02	6.107609696193225940e-02	5.316924206833482935e-02	-2.297609488394284152e-03	-3.497931236795188189e-04
2.031863489735219162e+02	6.022228592602811847e-01	2.434628123172678515e-01	3.362305333513866679e-02	6.982898846741497634e-02	5.716147235690285933e-02	-4.714531057116394183e-03	-1.584654679890483116e-03
