8.030698554667769713e+02	3.214843685610380142e-01	2.038144044612295869e-01	2.046756268602891171e-01	1.264206872580216912e-01	6.075295574754268485e-02	2.366249226484963900e-02	5.844717170968951464e-02
8.079076256804323748e+02	3.204183943360728870e-01	2.031038201645015973e-01	2.054215915947312510e-01	1.269105831756850156e-01	6.092824704085979259e-02	2.376720279390783994e-02	5.870786775690193388e-02
8.127453958940876646e+02	3.193584727904660858e-01	2.023972622422638423e-01	2.061631279938084815e-01	1.273975767470574283e-01	6.110260815824308106e-02	2.387151404785358561e-02	5.896714488296786461e-02
8.175831661077428407e+02	3.183045690447417475e-01	2.016947082189910756e-01	2.069002618111702996e-01	1.278816848630792424e-01	6.127604503454106566e-02	2.397542552007603939e-02	5.922501237006097541e-02
8.224209363213982442e+02	3.172566484549574906e-01	2.009961357149819272e-01	2.076330186541300582e-01	1.283629243173249612e-01	6.144856354343168625e-02	2.407893675912830059e-02	5.948147941870604583e-02
8.272587065350534203e+02	3.162146766085482397e-01	2.003015224483059853e-01	2.083614239844788496e-01	1.288413118066267515e-01	6.162016949881989059e-02	2.418204736734099608e-02	5.973655514853976056e-02
8.320964767487085965e+02	3.151786193204083042e-01	1.996108462365477343e-01	2.090855031192924984e-01	1.293168639316875923e-01	6.179086865617577223e-02	2.428475699946726005e-02	5.999024859908132223e-02
8.369342469623640000e+02	3.141484426291941134e-01	1.989240849983633930e-01	2.098052812317320603e-01	1.297895971976847362e-01	6.196066671381664920e-02	2.438706536135838016e-02	6.024256873051109934e-02
8.417720171760191761e+02	3.131241127938313440e-01	1.982412167548652793e-01	2.105207833518385752e-01	1.302595280148637069e-01	6.212956931413630285e-02	2.448897220866933996e-02	6.049352442445587313e-02
8.466097873896745796e+02	3.121055962902108960e-01	1.975622196308471079e-01	2.112320343673213807e-01	1.307266726991239691e-01	6.229758204478416661e-02	2.459047734559356019e-02	6.074312448477929560e-02
8.514475576033297557e+02	3.110928598080600627e-01	1.968870718558628774e-01	2.119390590243414030e-01	1.311910474725961895e-01	6.246471043979735099e-02	2.469158062362609291e-02	6.099137763837635118e-02
8.562853278169851592e+02	3.100858702479757367e-01	1.962157517651707539e-01	2.126418819282886730e-01	1.316526684642119749e-01	6.263095998068800296e-02	2.479228194035461644e-02	6.123829253597050382e-02
8.611230980306403353e+02	3.090845947186081077e-01	1.955482378005529154e-01	2.133405275445545146e-01	1.321115517102660619e-01	6.279633609748851153e-02	2.489258123827755437e-02	6.148387775291259266e-02
8.659608682442956251e+02	3.080890005339827487e-01	1.948845085110206821e-01	2.140350201992991253e-01	1.325677131549719279e-01	6.296084416975666898e-02	2.499247850364868725e-02	6.172814178998037304e-02
8.707986384579510286e+02	3.070990552109526539e-01	1.942245425534143421e-01	2.147253840802138825e-01	1.330211686510106017e-01	6.312448952754316778e-02	2.509197376534763255e-02	6.197109307417791868e-02
8.756364086716062047e+02	3.061147264667688495e-01	1.935683186929063881e-01	2.154116432372789880e-01	1.334719339600733690e-01	6.328727745232316793e-02	2.519106709377555431e-02	6.221273995953387898e-02
8.804741788852616082e+02	3.051359822167624691e-01	1.929158158034148807e-01	2.160938215835166987e-01	1.339200247533985921e-01	6.344921317789403714e-02	2.528975859977557542e-02	6.245309072789795302e-02
8.853119490989170117e+02	3.041627905721290825e-01	1.922670128679353219e-01	2.167719428957398387e-01	1.343654566123029526e-01	6.361030189124086687e-02	2.538804843357722607e-02	6.269215358973487251e-02
8.901497193125721878e+02	3.031951198378090018e-01	1.916218889787967283e-01	2.174460308152961763e-01	1.348082450287070855e-01	6.377054873337152652e-02	2.548593678376449845e-02	6.292993668491514425e-02
8.949874895262273640e+02	3.022329385104553512e-01	1.909804233378483151e-01	2.181161088488084432e-01	1.352484054056564411e-01	6.392995880012272703e-02	2.558342387626681355e-02	6.316644808350205254e-02
8.998252597398827675e+02	3.012762152764848489e-01	1.903425952565826751e-01	2.187822003689100792e-01	1.356859530578369832e-01	6.408853714293867576e-02	2.568050997337251520e-02	6.340169578653444271e-02
9.046630299535379436e+02	3.003249190102044164e-01	1.897083841561998385e-01	2.194443286149772021e-01	1.361209032120863083e-01	6.424628876962355795e-02	2.577719537276428052e-02	6.363568772680461283e-02
9.095008001671932334e+02	2.993790187720090645e-01	1.890777695676181813e-01	2.201025166938563316e-01	1.365532710079002954e-01	6.440321864506926008e-02	2.587348040657598894e-02	6.386843176963109825e-02
9.143385703808486369e+02	2.984384838066455603e-01	1.884507311314354561e-01	2.207567875805881430e-01	1.369830714979353437e-01	6.455933169195944565e-02	2.596936544047055706e-02	6.409993571362572473e-02
9.191763405945038130e+02	2.975032835415369892e-01	1.878272485978445538e-01	2.214071641191278361e-01	1.374103196485065292e-01	6.471463279145123204e-02	2.606485087273825371e-02	6.433020729145483285e-02
9.240141108081592165e+02	2.965733875851648271e-01	1.872073018265080768e-01	2.220536690230610899e-01	1.378350303400816546e-01	6.486912678383548181e-02	2.615993713341506488e-02	6.455925417059406313e-02
9.288518810218145063e+02	2.956487657255035817e-01	1.865908707863943861e-01	2.226963248763167702e-01	1.382572183677715227e-01	6.502281846917676300e-02	2.625462468342060207e-02	6.478708395407661857e-02
9.336896512354697961e+02	2.947293879285052265e-01	1.859779355555791491e-01	2.233351541338756685e-01	1.386768984418164374e-01	6.517571260793386667e-02	2.634891401371518629e-02	6.501370418123471329e-02
9.385274214491247449e+02	2.938152243366292660e-01	1.853684763210146358e-01	2.239701791224758265e-01	1.390940851880690943e-01	6.532781392156189471e-02	2.644280564447562890e-02	6.523912232843390169e-02
9.433651916627801484e+02	2.929062452674161543e-01	1.847624733782702033e-01	2.246014220413141138e-01	1.395087931484738364e-01	6.547912709309659796e-02	2.653630012428929985e-02	6.546334580980009421e-02
9.482029618764355519e+02	2.920024212121001828e-01	1.841599071312457758e-01	2.252289049627442530e-01	1.399210367815427458e-01	6.562965676772199164e-02	2.662939802936610187e-02	6.568638197793928712e-02
9.530407320900908417e+02	2.911037228342603367e-01	1.835607580918612036e-01	2.258526498329715415e-01	1.403308304628280989e-01	6.577940755332187250e-02	2.672209996276794092e-02	6.590823812464942366e-02
9.578785023037459041e+02	2.902101209685055694e-01	1.829650068797232521e-01	2.264726784727437991e-01	1.407381884853919352e-01	6.592838402101583450e-02	2.681440655365528378e-02	6.612892148162478889e-02
9.627162725174014213e+02	2.893215866191929941e-01	1.823726342217725782e-01	2.270890125780390956e-01	1.411431250602722676e-01	6.607659070568071280e-02	2.690631845655046608e-02	6.634843922115232773e-02
9.675540427310568248e+02	2.884380909591766073e-01	1.817836209519121116e-01	2.277016737207500363e-01	1.415456543169461567e-01	6.622403210645795568e-02	2.699783635061736575e-02	6.656679845680019136e-02
9.723918129447120009e+02	2.875596053285843223e-01	1.811979480106187534e-01	2.283106833493646348e-01	1.419457903037900648e-01	6.637071268724743789e-02	2.708896093895708096e-02	6.678400624409812358e-02
9.772295831583674044e+02	2.866861012336222592e-01	1.806155964445400608e-01	2.289160627896436040e-01	1.423435469885370175e-01	6.651663687718849249e-02	2.717969294791922757e-02	6.700006958120983958e-02
9.820673533720223531e+02	2.858175503454035704e-01	1.800365474060768578e-01	2.295178332452946779e-01	1.427389382587309352e-01	6.666180907112852216e-02	2.727003312642861318e-02	6.721499540959730012e-02
9.869051235856777566e+02	2.849539244988013587e-01	1.794607821529539127e-01	2.301160157986435195e-01	1.431319779221783828e-01	6.680623363007978655e-02	2.735998224532684708e-02	6.742879061467668689e-02
9.917428937993331601e+02	2.840951956913236320e-01	1.788882820477789570e-01	2.307106314113010481e-01	1.435226797073970995e-01	6.694991488166475435e-02	2.744954109672861214e-02	6.764146202646634243e-02
9.965806640129884499e+02	2.832413360820091319e-01	1.783190285575918521e-01	2.313017009248278522e-01	1.439110572640623364e-01	6.709285712055065853e-02	2.753871049339227245e-02	6.785301642022642521e-02
