3.278496840239862875e-01	2.082324216963430119e-01	2.007661062484314418e-01	1.218319973844377568e-01	6.036526629911761338e-02	2.233442628598527463e-02	5.862009806162428449e-02
3.245588947196050289e-01	2.060510551359474307e-01	2.030088460058857569e-01	1.233391668460113999e-01	6.089430608902206277e-02	2.268867206788278273e-02	5.945905913557125028e-02
3.213240309210579904e-01	2.039063227045950222e-01	2.052087097225808732e-01	1.248201816956948096e-01	6.141651663030850417e-02	2.303882634978665286e-02	6.028541197590192580e-02
3.181441356689909128e-01	2.017976072085304051e-01	2.073666074930435310e-01	1.262754922626056486e-01	6.193197145316384905e-02	2.338488572292341319e-02	6.109930019066808771e-02
3.150182683848044007e-01	1.997243022768462051e-01	2.094834278022666973e-01	1.277055405301772140e-01	6.244074101766045742e-02	2.372685095107257211e-02	6.190086903709830779e-02
3.119455046252820885e-01	1.976858121034077431e-01	2.115600380279802906e-01	1.291107603753859911e-01	6.294289326461713352e-02	2.406472649205277509e-02	6.269026511119987766e-02
3.089249358339212770e-01	1.956815512049567829e-01	2.135972849452162370e-01	1.304915777924826881e-01	6.343849407875595814e-02	2.439852008453000445e-02	6.346763606006299019e-02
3.059556690903115217e-01	1.937109441932936271e-01	2.155959952299487392e-01	1.318484111027254102e-01	6.392760767720216675e-02	2.472824239006942218e-02	6.423313031637510606e-02
3.030368268586692282e-01	1.917734255597578763e-01	2.175569759592441144e-01	1.331816711514620388e-01	6.441029693443746373e-02	2.505390668196818757e-02	6.498689685438714669e-02
3.001675467364422478e-01	1.898684394704977518e-01	2.194810151058919079e-01	1.344917614937723160e-01	6.488662365317236780e-02	2.537552857376102269e-02	6.572908496638847631e-02
2.973469812037349835e-01	1.879954395712453985e-01	2.213688820259308299e-01	1.357790785697568225e-01	6.535664878920574572e-02	2.569312578142548403e-02	6.645984405862691291e-02
2.945742973741649617e-01	1.861538888005087322e-01	2.232213279378477411e-01	1.370440118704481236e-01	6.582043263715174619e-02	2.600671791426527324e-02	6.717932346553973089e-02
2.918486767476514698e-01	1.843432592102505485e-01	2.250390863925247897e-01	1.382869440952191886e-01	6.627803498290379958e-02	2.631632629024793085e-02	6.788767228112858876e-02
2.891693149655381601e-01	1.825630317932650237e-01	2.268228737332539380e-01	1.395082513014731795e-01	6.672951522784541234e-02	2.662197377224192335e-02	6.858503920630877604e-02
2.865354215683719730e-01	1.808126963165752887e-01	2.285733895453362918e-01	1.407083030473177954e-01	6.717493248908475156e-02	2.692368462215919203e-02	6.927157241108110319e-02
2.839462197565979507e-01	1.790917511602747036e-01	2.302913170949448252e-01	1.418874625278538915e-01	6.761434567936633333e-02	2.722148437047966496e-02	6.994741941040907851e-02
2.814009461543685586e-01	1.773997031613167852e-01	2.319773237570602609e-01	1.430460867056419227e-01	6.804781356978048534e-02	2.751539969902896260e-02	7.061272695272954869e-02
2.788988505766245574e-01	1.757360674618292373e-01	2.336320614323938727e-01	1.441845264358518619e-01	6.847539483793770032e-02	2.780545833521161705e-02	7.126764092007774332e-02
2.764391957995649407e-01	1.741003673615852954e-01	2.352561669532956534e-01	1.453031265865485644e-01	6.889714810388714028e-02	2.809168895618026005e-02	7.191230623886481210e-02
2.740212573345894298e-01	1.724921341743184955e-01	2.368502624787130195e-01	1.464022261545173398e-01	6.931313195572777475e-02	2.837412110165438150e-02	7.254686680040625668e-02
2.716443232057746959e-01	1.709109070876063674e-01	2.384149558783177636e-01	1.474821583769925226e-01	6.972340496657750131e-02	2.865278509429851350e-02	7.317146539035940256e-02
2.693076937309195618e-01	1.693562330260873494e-01	2.399508411059595725e-01	1.485432508396135332e-01	7.012802570432391525e-02	2.892771196673410081e-02	7.378624362628873057e-02
2.670106813061793871e-01	1.678276665178045357e-01	2.414584985626368752e-01	1.495858255808993620e-01	7.052705273537328290e-02	2.919893339439789959e-02	7.439134190263549384e-02
2.647526101942931920e-01	1.663247695634959555e-01	2.429384954491980719e-01	1.506101991935016871e-01	7.092054462343705401e-02	2.946648163357605543e-02	7.498689934242488975e-02
2.625328163163964112e-01	1.648471115086742322e-01	2.443913861090042106e-01	1.516166829224703805e-01	7.130855992424366130e-02	2.973038946404097521e-02	7.557305375509711098e-02
2.603506470473999079e-01	1.633942689183564556e-01	2.458177123607968584e-01	1.526055827607406545e-01	7.169115717693318179e-02	2.999069013580048931e-02	7.614994159989950384e-02
2.582054610149110419e-01	1.619658254543211440e-01	2.472180038220216924e-01	1.535771995420293079e-01	7.206839489278100974e-02	3.024741731953836665e-02	7.671769795432453742e-02
2.560966279016625990e-01	1.605613717547840769e-01	2.485927782228639082e-01	1.545318290313090759e-01	7.244033154180097578e-02	3.050060506038372241e-02	7.727645648712282156e-02
2.540235282514124449e-01	1.591805053163953265e-01	2.499425417112531578e-01	1.554697620130121583e-01	7.280702553769657914e-02	3.075028773469632229e-02	7.782634943546126727e-02
2.519855532782719898e-01	1.578228303784704745e-01	2.512677891490956994e-01	1.563912843770990657e-01	7.316853522155825074e-02	3.099650000959658716e-02	7.836750758583520271e-02
2.499821046794178658e-01	1.564879578093776036e-01	2.525690043999895273e-01	1.572966772031154092e-01	7.352491884464448790e-02	3.123927680500439980e-02	7.890006025837811854e-02
2.480125944511385183e-01	1.551755049950090115e-01	2.538466606086748900e-01	1.581862168423466830e-01	7.387623455053238253e-02	3.147865325798072239e-02	7.942413529424527385e-02
2.460764447081670026e-01	1.538850957292728916e-01	2.551012204724690813e-01	1.590601749981710444e-01	7.422254035687900209e-02	3.171466468919147130e-02	7.993985904577698143e-02
2.441730875062477768e-01	1.526163601065461117e-01	2.563331365049287269e-01	1.599188188046993808e-01	7.456389413699643365e-02	3.194734657133459221e-02	8.044735636917459132e-02
2.423019646678855055e-01	1.513689344160332739e-01	2.575428512919774038e-01	1.607624109037842364e-01	7.490035360141049370e-02	3.217673449938966701e-02	8.094675061944704708e-02
2.404625276112235255e-01	1.501424610379824554e-01	2.587307977407318216e-01	1.615912095204714571e-01	7.523197627954503197e-02	3.240286416256510371e-02	8.143816364740839864e-02
2.386542371819982411e-01	1.489365883417100300e-01	2.598973993212508882e-01	1.624054685369607509e-01	7.555881950164940186e-02	3.262577131783121059e-02	8.192171579852730590e-02
2.368765634885166838e-01	1.477509705853921051e-01	2.610430703014292586e-01	1.632054375651367240e-01	7.588094038106599215e-02	3.284549176493906097e-02	8.239752591344812194e-02
2.351289857396036687e-01	1.465852678175807722e-01	2.621682159752468100e-01	1.639913620177248510e-01	7.619839579691671527e-02	3.306206132283486671e-02	8.286571133002031131e-02
2.334109920854660347e-01	1.454391457804075360e-01	2.632732328845822645e-01	1.647634831781237819e-01	7.651124237727223443e-02	3.327551580738805082e-02	8.332638788668814134e-02
2.317220794614213986e-01	1.443122758144367024e-01	2.643585090347906896e-01	1.655220382689595593e-01	7.681953648285456959e-02	3.348589101035865517e-02	8.377966992710647598e-02
2.300617534344393533e-01	1.432043347651352494e-01	2.654244241042391095e-01	1.662672605194044917e-01	7.712333419131252310e-02	3.369322267953597100e-02	8.422567030586139425e-02
2.284295280524437366e-01	1.421150048909255170e-01	2.664713496479880761e-01	1.669993792312996217e-01	7.742269128209984530e-02	3.389754649998596298e-02	8.466450039518547133e-02
2.268249256963254801e-01	1.410439737727894882e-01	2.674996492958012229e-01	1.677186198441166787e-01	7.771766322197776189e-02	3.409889807634987335e-02	8.509627009256781616e-02
2.252474769346156092e-01	1.399909342253949363e-01	2.685096789446584920e-01	1.684252039987929606e-01	7.800830515115697583e-02	3.429731291614067368e-02	8.552108782916878482e-02
2.236967203807695426e-01	1.389555842097141836e-01	2.695017869459425675e-01	1.691193496004697316e-01	7.829467187008777584e-02	3.449282641398782046e-02	8.593906057895679684e-02
2.221722025530138700e-01	1.379376267471075779e-01	2.704763142874639925e-01	1.698012708801633075e-01	7.857681782690230377e-02	3.468547383678400459e-02	8.635029386849341071e-02
2.206734777367080347e-01	1.369367698348449014e-01	2.714335947704826779e-01	1.704711784553946952e-01	7.885479710550886978e-02	3.487529030969083177e-02	8.675489178729851869e-02
2.192001078491740418e-01	1.359527263630385119e-01	2.723739551818802340e-01	1.711292793898039344e-01	7.912866341433441586e-02	3.506231080296270258e-02	8.715295699873473745e-02
2.177516623069481183e-01	1.349852140329632633e-01	2.732977154616313409e-01	1.717757772517716774e-01	7.939847007570849380e-02	3.524657011955086711e-02	8.754459075135483104e-02
2.163277178954091384e-01	1.340339552767380871e-01	2.742051888657178749e-01	1.724108721720707393e-01	7.966427001587948753e-02	3.542810288345148856e-02	8.792989289066178993e-02
2.149278586407391278e-01	1.330986771783459754e-01	2.750966821246241811e-01	1.730347609005681853e-01	7.992611575565219950e-02	3.560694352876390967e-02	8.830896187123506158e-02
2.135516756841727148e-01	1.321791113959685793e-01	2.759724955975481064e-01	1.736476368619976896e-01	8.018405940163372825e-02	3.578312628942668244e-02	8.868189476918113268e-02
2.121987671584923407e-01	1.312749940856132447e-01	2.768329234224570778e-01	1.742496902108213452e-01	8.043815263807370386e-02	3.595668518960089960e-02	8.904878729487002154e-02
2.108687380667276789e-01	1.303860658260099226e-01	2.776782536621147379e-01	1.748411078851980771e-01	8.068844671928364354e-02	3.612765403467173286e-02	8.940973380592283359e-02
2.095612001630176580e-01	1.295120715447564408e-01	2.785087684461996504e-01	1.754220736600765607e-01	8.093499246261955105e-02	3.629606640284051278e-02	8.976482732041829449e-02
2.082757718355952026e-01	1.286527604456911555e-01	2.793247441096326500e-01	1.759927681994280790e-01	8.117784024201114834e-02	3.646195563728098915e-02	9.011415953028951986e-02
2.070120779918546705e-01	1.278078859374720266e-01	2.801264513272269108e-01	1.765533691076359712e-01	8.141703998202079462e-02	3.662535483883458398e-02	9.045782081488387694e-02
2.057697499454637369e-01	1.269772055633419661e-01	2.809141552447699253e-01	1.771040509800556606e-01	8.165264115241480103e-02	3.678629685922074621e-02	9.079590025466205416e-02
2.045484253054810353e-01	1.261604809320606702e-01	2.816881156066436964e-01	1.776449854527608063e-01	8.188469276322975221e-02	3.694481429473925327e-02	9.112848564501370430e-02
2.033477478674430849e-01	1.253574776499830623e-01	2.824485868800853949e-01	1.781763412514888179e-01	8.211324336031634863e-02	3.710093948044271978e-02	9.145566351016946871e-02
2.021673675063828945e-01	1.245679652542659582e-01	2.831958183761882908e-01	1.786982842397999427e-01	8.233834102134329758e-02	3.725470448475811519e-02	9.177751911719048139e-02
2.010069400717455212e-01	1.237917171471833444e-01	2.839300543677380495e-01	1.792109774664624455e-01	8.256003335224409989e-02	3.740614110453731322e-02	9.209413649001819968e-02
1.998661272841646686e-01	1.230285105315325478e-01	2.846515342039788732e-01	1.797145812120773400e-01	8.277836748408946843e-02	3.755528086051728581e-02	9.240559842356881048e-02
1.987445966340661285e-01	1.222781263471129504e-01	2.853604924223976935e-01	1.802092530349544697e-01	8.299339007036850291e-02	3.770215499317156049e-02	9.271198649785775125e-02
1.976420212820644839e-01	1.215403492082593878e-01	2.860571588576144575e-01	1.806951478162525937e-01	8.320514728466210652e-02	3.784679445893508742e-02	9.301338109214089822e-02
1.965580799611197915e-01	1.208149673424131210e-01	2.867417587474628271e-01	1.811724178043950806e-01	8.341368481869232410e-02	3.798922992678574473e-02	9.330986139906020937e-02
1.954924568804216056e-01	1.201017725297129357e-01	2.874145128363421176e-01	1.816412126587724218e-01	8.361904788073158679e-02	3.812949177516590515e-02	9.360150543878252571e-02
1.944448416309691452e-01	1.194005600435898151e-01	2.880756374759202987e-01	1.821016794927435845e-01	8.382128119435644509e-02	3.826761008922867358e-02	9.388839007312121954e-02
1.934149290928157683e-01	1.187111285923483778e-01	2.887253447232637771e-01	1.825539629159463884e-01	8.402042899753037197e-02	3.840361465839364080e-02	9.417059101963098922e-02
1.924024193439475283e-01	1.180332802617189702e-01	2.893638424364685657e-01	1.829982050759284828e-01	8.421653504200110607e-02	3.853753497419778323e-02	9.444818286566694643e-02
1.914070175707658361e-01	1.173668204583645375e-01	2.899913343678641731e-01	1.834345456991090251e-01	8.440964259299804651e-02	3.866940022842771385e-02	9.472123908240012713e-02
1.904284339801448345e-01	1.167115578543262838e-01	2.906080202548596003e-01	1.838631221310815800e-01	8.459979442921559956e-02	3.879923931151993410e-02	9.498983203878157144e-02
1.894663837130346196e-01	1.160673043323929010e-01	2.912140959084993375e-01	1.842840693762685389e-01	8.478703284306923771e-02	3.892708081121647179e-02	9.525403301544836665e-02
1.885205867595817764e-01	1.154338749323779861e-01	2.918097532997933619e-01	1.846975201369369379e-01	8.497139964121083744e-02	3.905295301146349818e-02	9.551391221856513070e-02
1.875907678757403052e-01	1.148110877982908562e-01	2.923951806438854217e-01	1.851036048515857235e-01	8.515293614529077793e-02	3.917688389154137807e-02	9.576953879359505206e-02
1.866766565013451562e-01	1.141987641263861181e-01	2.929705624821199450e-01	1.855024517327139022e-01	8.533168319295458826e-02	3.929890112541469666e-02	9.602098083899518466e-02
1.857779866796217816e-01	1.135967281140770613e-01	2.935360797620672479e-01	1.858941868039792333e-01	8.550768113906186130e-02	3.941903208129156344e-02	9.626830541983091849e-02
1.848944969781056991e-01	1.130048069096994678e-01	2.940919099155641092e-01	1.862789339367569297e-01	8.568096985711656788e-02	3.953730382138175015e-02	9.651157858130521294e-02
1.840259304109467808e-01	1.124228305631109343e-01	2.946382269348257754e-01	1.866568148861073029e-01	8.585158874089721115e-02	3.965374310184371920e-02	9.675086536219809630e-02
1.831720343625725389e-01	1.118506319771127439e-01	2.951752014466829110e-01	1.870279493261615689e-01	8.601957670627634334e-02	3.976837637291092548e-02	9.698622980821287876e-02
1.823325605126861482e-01	1.112880468596802869e-01	2.957030007849957842e-01	1.873924548849350280e-01	8.618497219321924474e-02	3.988122977918821810e-02	9.721773498522531809e-02
1.815072647625751712e-01	1.107349136769886916e-01	2.962217890612965920e-01	1.877504471785758910e-01	8.634781316795155093e-02	3.999232916010963396e-02	9.744544299243250440e-02
1.806959071627069480e-01	1.101910736072209684e-01	2.967317272337089418e-01	1.881020398450587994e-01	8.650813712528676591e-02	4.010170005054889547e-02	9.766941497539871619e-02
1.798982518415875309e-01	1.096563704951453722e-01	2.972329731741918390e-01	1.884473445773315048e-01	8.666598109110394688e-02	4.020936768157475777e-02	9.788971113899512522e-02
1.791140669358616822e-01	1.091306508074494086e-01	2.977256817341544237e-01	1.887864711559229802e-01	8.682138162496717826e-02	4.031535698134314921e-02	9.810639076023128236e-02
1.783431245216310634e-01	1.086137635888181907e-01	2.982100048084864174e-01	1.891195274810215654e-01	8.697437482287803667e-02	4.041969257611896515e-02	9.831951220097591426e-02
1.775852005469691075e-01	1.081055604187445840e-01	2.986860913980476373e-01	1.894466196040308359e-01	8.712499632015305306e-02	4.052239879141994461e-02	9.852913292056501848e-02
1.768400747656108385e-01	1.076058953690594150e-01	2.991540876706582086e-01	1.897678517586118552e-01	8.727328129441834503e-02	4.062349965327617662e-02	9.873530948829541132e-02
1.761075306717966305e-01	1.071146249621695995e-01	2.996141370206306109e-01	1.900833263912191096e-01	8.741926446871384204e-02	4.072301888959826976e-02	9.893809759580229901e-02
1.753873554362491149e-01	1.066316081299924640e-01	3.000663801268835251e-01	1.903931441911385081e-01	8.756298011469967890e-02	4.082097993164818944e-02	9.913755206931891550e-02
1.746793398432631150e-01	1.061567061735751299e-01	3.005109550096749516e-01	1.906974041200348857e-01	8.770446205595840150e-02	4.091740591560648344e-02	9.933372688181750509e-02
1.739832782288883994e-01	1.056897827233872073e-01	3.009479970859924580e-01	1.909962034410164766e-01	8.784374367138571282e-02	4.101231968423021956e-02	9.952667516503002632e-02
1.732989684201858560e-01	1.052307037002760959e-01	3.013776392236366952e-01	1.912896377472243503e-01	8.798085789866375017e-02	4.110574378859595951e-02	9.971644922134778599e-02
1.726262116755381826e-01	1.047793372770735171e-01	3.018000117940328741e-01	1.915778009899535284e-01	8.811583723781075961e-02	4.119770048992261319e-02	9.990310053559905978e-02
1.719648126259956111e-01	1.043355538408428790e-01	3.022152427238042893e-01	1.918607855063136913e-01	8.824871375480111690e-02	4.128821176146892091e-02	1.000866797867040053e-01
1.713145792176388182e-01	1.038992259557567632e-01	3.026234575451413611e-01	1.921386820464363321e-01	8.837951908525042144e-02	4.137729929050070615e-02	1.002672368592061602e-01
1.706753226549405644e-01	1.034702283265939576e-01	3.030247794449972831e-01	1.924115798002353217e-01	8.850828443816005642e-02	4.146498448032329837e-02	1.004448208546801502e-01
1.700468573451085208e-01	1.030484377628460846e-01	3.034193293131421387e-01	1.926795664237282435e-01	8.863504059971616389e-02	4.155128845237453933e-02	1.006194801030149827e-01
1.694290008433915751e-01	1.026337331434233752e-01	3.038072257891055172e-01	1.929427280649251564e-01	8.875981793713812185e-02	4.163623204837418185e-02	1.007912621735728015e-01
1.688215737993325194e-01	1.022259953819501244e-01	3.041885853080362190e-01	1.932011493892914766e-01	8.888264640257197147e-02	4.171983583252549671e-02	1.009602138862229215e-01
1.682243999039507720e-01	1.018251073926395994e-01	3.045635221455084696e-01	1.934549136047918061e-01	8.900355553702404832e-02	4.180212009376526455e-02	1.011263813222508245e-01
1.676373058378379244e-01	1.014309540567390894e-01	3.049321484613011224e-01	1.937041024865213956e-01	8.912257447433080682e-02	4.188310484805826683e-02	1.012898098351421999e-01
1.670601212201503483e-01	1.010434221895357143e-01	3.052945743421779379e-01	1.939487964009312393e-01	8.923973194516057750e-02	4.196280984073282733e-02	1.014505440612421538e-01
1.664926785584830982e-01	1.006624005079133494e-01	3.056509078436934201e-01	1.941890743296541821e-01	8.935505628104342679e-02	4.204125454885387914e-02	1.016086279302895329e-01
1.659348131996091213e-01	1.002877795984518927e-01	3.060012550310504675e-01	1.944250138929370930e-01	8.946857541842542783e-02	4.211845818363030985e-02	1.017641046758267082e-01
1.653863632810688156e-01	9.991945188605970418e-02	3.063457200190340957e-01	1.946566913726863191e-01	8.958031690274370629e-02	4.219443969285350399e-02	1.019170168454849174e-01
1.648471696835948352e-01	9.955731160313045780e-02	3.066844050110449915e-01	1.948841817351322503e-01	8.969030789251900004e-02	4.226921776336396708e-02	1.020674063111456503e-01
1.643170759843570472e-01	9.920125475921562352e-02	3.070174103372558250e-01	1.951075586531187400e-01	8.979857516346231860e-02	4.234281082354333231e-02	1.022153142789783142e-01
1.637959284110139524e-01	9.885117911120405720e-02	3.073448344919129105e-01	1.953268945280237923e-01	8.990514511259289909e-02	4.241523704582893239e-02	1.023607812993547195e-01
1.632835757965554191e-01	9.850698413400034437e-02	3.076667741698052572e-01	1.955422605113169843e-01	9.001004376236430848e-02	4.248651434924832770e-02	1.025038472766407194e-01
1.627798695349235159e-01	9.816857099169352951e-02	3.079833243019214906e-01	1.957537265257597303e-01	9.011329676479602757e-02	4.255666040197138289e-02	1.026445514788657809e-01
1.622846635373975943e-01	9.783584250920805692e-02	3.082945780903159627e-01	1.959613612862539100e-01	9.021492940560778273e-02	4.262569262387745639e-02	1.027829325472707223e-01
1.617978141897296607e-01	9.750870314442916520e-02	3.086006270422038122e-01	1.961652323203444126e-01	9.031496660835428014e-02	4.269362818913553098e-02	1.029190285057346305e-01
1.613191803100177124e-01	9.718705896079445072e-02	3.089015610033038484e-01	1.963654059883813419e-01	9.041343293855783059e-02	4.276048402879503718e-02	1.030528767700812920e-01
1.608486231073033568e-01	9.687081760034423061e-02	3.091974681904490208e-01	1.965619475033470731e-01	9.051035260783657499e-02	4.282627683338542657e-02	1.031845141572659136e-01
1.603860061408813875e-01	9.655988825722282287e-02	3.094884352234818503e-01	1.967549209503537955e-01	9.060574947802621515e-02	4.289102305552248973e-02	1.033139768944431325e-01
1.599311952803087467e-01	9.625418165162342998e-02	3.097745471564536390e-01	1.969443893058163975e-01	9.069964706529329290e-02	4.295473891251961468e-02	1.034413006279166075e-01
1.594840586661006032e-01	9.595361000416904873e-02	3.100558875081438903e-01	1.971304144563067184e-01	9.079206854423794992e-02	4.301744038900218170e-02	1.035665204319713983e-01
1.590444666711014199e-01	9.565808701072235631e-02	3.103325382919172593e-01	1.973130572170931907e-01	9.088303675198439180e-02	4.307914323952344998e-02	1.036896708175897575e-01
1.586122918625192668e-01	9.536752781761739794e-02	3.106045800449342420e-01	1.974923773503719227e-01	9.097257419225741881e-02	4.313986299118036105e-02	1.038107857410512369e-01
1.581874089646120585e-01	9.508184899730577622e-02	3.108720918567315916e-01	1.976684335831935535e-01	9.106070303944328870e-02	4.319961494622771847e-02	1.039298986124179563e-01
1.577696948220136952e-01	9.480096852441097233e-02	3.111351513971875038e-01	1.978412836250911244e-01	9.114744514263334318e-02	4.325841418468936300e-02	1.040470423039059900e-01
1.573590283636895903e-01	9.452480575218345782e-02	3.113938349438875042e-01	1.980109841854136299e-01	9.123282202964912158e-02	4.331627556696491382e-02	1.041622491581437882e-01
1.569552905675100918e-01	9.425328138935036570e-02	3.116482174089047485e-01	1.981775909903701061e-01	9.131685491104740704e-02	4.337321373643091699e-02	1.042755509963184113e-01
1.565583644254314732e-01	9.398631747735272657e-02	3.118983723650090578e-01	1.983411587997888914e-01	9.139956468410405377e-02	4.342924312203504805e-02	1.043869791262108104e-01
