0.00000000 1.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 
1.00000000 0.99971316 0.00027281 0.00000108 0.00000124 0.00000159 0.00000666 0.00000348 
2.00000000 0.99885359 0.00109027 0.00000433 0.00000495 0.00000638 0.00002660 0.00001388 
3.00000000 0.99742399 0.00244972 0.00000987 0.00001114 0.00001438 0.00005973 0.00003117 
4.00000000 0.99542870 0.00434683 0.00001782 0.00001985 0.00002563 0.00010591 0.00005525 
5.00000000 0.99287364 0.00677571 0.00002842 0.00003109 0.00004019 0.00016495 0.00008600 
6.00000000 0.98976628 0.00972890 0.00004192 0.00004491 0.00005811 0.00023660 0.00012327 
7.00000000 0.98611561 0.01319748 0.00005865 0.00006135 0.00007949 0.00032055 0.00016687 
8.00000000 0.98193201 0.01717107 0.00007899 0.00008047 0.00010440 0.00041646 0.00021660 
9.00000000 0.97722730 0.02163792 0.00010336 0.00010232 0.00013295 0.00052393 0.00027222 
10.00000000 0.97201459 0.02658496 0.00013222 0.00012698 0.00016526 0.00064253 0.00033346 
11.00000000 0.96630825 0.03199788 0.00016608 0.00015453 0.00020145 0.00077177 0.00040004 
12.00000000 0.96012387 0.03786119 0.00020548 0.00018503 0.00024165 0.00091113 0.00047164 
13.00000000 0.95347812 0.04415828 0.00025099 0.00021859 0.00028601 0.00106006 0.00054795 
14.00000000 0.94638876 0.05087151 0.00030321 0.00025528 0.00033466 0.00121797 0.00062861 
15.00000000 0.93887448 0.05798231 0.00036273 0.00029521 0.00038776 0.00138424 0.00071327 
16.00000000 0.93095490 0.06547122 0.00043019 0.00033846 0.00044545 0.00155822 0.00080156 
17.00000000 0.92265041 0.07331799 0.00050622 0.00038514 0.00050790 0.00173924 0.00089309 
18.00000000 0.91398217 0.08150169 0.00059144 0.00043534 0.00057524 0.00192662 0.00098749 
19.00000000 0.90497195 0.09000074 0.00068649 0.00048917 0.00064764 0.00211965 0.00108435 
20.00000000 0.89564212 0.09879305 0.00079198 0.00054672 0.00072523 0.00231761 0.00118328 
21.00000000 0.88601550 0.10785607 0.00090851 0.00060808 0.00080816 0.00251978 0.00128389 
22.00000000 0.87611531 0.11716690 0.00103667 0.00067334 0.00089657 0.00272542 0.00138579 
23.00000000 0.86596510 0.12670234 0.00117700 0.00074260 0.00099058 0.00293380 0.00148858 
24.00000000 0.85558865 0.13643900 0.00133004 0.00081593 0.00109031 0.00314418 0.00159189 
25.00000000 0.84500987 0.14635340 0.00149627 0.00089340 0.00119587 0.00335584 0.00169535 
26.00000000 0.83425277 0.15642199 0.00167614 0.00097508 0.00130736 0.00356806 0.00179859 
27.00000000 0.82334135 0.16662127 0.00187007 0.00106104 0.00142487 0.00378012 0.00190127 
28.00000000 0.81229953 0.17692787 0.00207842 0.00115130 0.00154847 0.00399134 0.00200306 
29.00000000 0.80115109 0.18731859 0.00230150 0.00124592 0.00167822 0.00420103 0.00210365 
30.00000000 0.78991958 0.19777049 0.00253958 0.00134491 0.00181417 0.00440854 0.00220273 
31.00000000 0.77862828 0.20826095 0.00279288 0.00144828 0.00195635 0.00461324 0.00230002 
32.00000000 0.76730012 0.21876771 0.00306155 0.00155603 0.00210478 0.00481452 0.00239528 
33.00000000 0.75595765 0.22926899 0.00334569 0.00166814 0.00225947 0.00501180 0.00248826 
34.00000000 0.74462292 0.23974347 0.00364536 0.00178458 0.00242039 0.00520452 0.00257875 
35.00000000 0.73331751 0.25017037 0.00396055 0.00190530 0.00258753 0.00539218 0.00266656 
36.00000000 0.72206242 0.26052953 0.00429119 0.00203022 0.00276083 0.00557428 0.00275153 
37.00000000 0.71087804 0.27080137 0.00463717 0.00215927 0.00294025 0.00575039 0.00283350 
38.00000000 0.69978415 0.28096704 0.00499831 0.00229235 0.00312571 0.00592007 0.00291237 
39.00000000 0.68879981 0.29100834 0.00537439 0.00242934 0.00331711 0.00608297 0.00298804 
40.00000000 0.67794340 0.30090783 0.00576513 0.00257010 0.00351437 0.00623874 0.00306044 
41.00000000 0.66723254 0.31064883 0.00617019 0.00271447 0.00371735 0.00638709 0.00312952 
42.00000000 0.65668409 0.32021542 0.00658922 0.00286230 0.00392595 0.00652775 0.00319526 
43.00000000 0.64631412 0.32959252 0.00702179 0.00301339 0.00414000 0.00666052 0.00325767 
44.00000000 0.63613788 0.33876583 0.00746743 0.00316755 0.00435936 0.00678520 0.00331676 
45.00000000 0.62616981 0.34772190 0.00792565 0.00332454 0.00458385 0.00690168 0.00337258 
46.00000000 0.61642353 0.35644810 0.00839591 0.00348414 0.00481331 0.00700983 0.00342519 
47.00000000 0.60691178 0.36493265 0.00887763 0.00364610 0.00504754 0.00710962 0.00347468 
48.00000000 0.59764649 0.37316462 0.00937022 0.00381016 0.00528634 0.00720101 0.00352116 
49.00000000 0.58863873 0.38113392 0.00987305 0.00397605 0.00552950 0.00728402 0.00356474 
50.00000000 0.57989871 0.38883129 0.01038545 0.00414348 0.00577682 0.00735870 0.00360555 
51.00000000 0.57143580 0.39624830 0.01090677 0.00431216 0.00602805 0.00742515 0.00364377 
52.00000000 0.56325854 0.40337736 0.01143631 0.00448179 0.00628298 0.00748348 0.00367953 
53.00000000 0.55537463 0.41021169 0.01197337 0.00465207 0.00654135 0.00753385 0.00371304 
54.00000000 0.54779096 0.41674530 0.01251722 0.00482268 0.00680292 0.00757646 0.00374447 
55.00000000 0.54051359 0.42297299 0.01306715 0.00499330 0.00706744 0.00761151 0.00377401 
56.00000000 0.53354781 0.42889034 0.01362244 0.00516363 0.00733466 0.00763924 0.00380189 
57.00000000 0.52689813 0.43449366 0.01418234 0.00533334 0.00760430 0.00765995 0.00382830 
58.00000000 0.52056827 0.43978001 0.01474613 0.00550212 0.00787610 0.00767391 0.00385346 
59.00000000 0.51456125 0.44474715 0.01531310 0.00566965 0.00814978 0.00768146 0.00387760 
60.00000000 0.50887933 0.44939355 0.01588252 0.00583565 0.00842509 0.00768293 0.00390094 
61.00000000 0.50352410 0.45371831 0.01645369 0.00599980 0.00870172 0.00767868 0.00392370 
62.00000000 0.49849644 0.45772122 0.01702590 0.00616183 0.00897941 0.00766910 0.00394610 
63.00000000 0.49379661 0.46140265 0.01759848 0.00632145 0.00925787 0.00765458 0.00396836 
64.00000000 0.48942420 0.46476360 0.01817076 0.00647839 0.00953682 0.00763553 0.00399070 
65.00000000 0.48537821 0.46780561 0.01874209 0.00663242 0.00981596 0.00761237 0.00401334 
66.00000000 0.48165705 0.47053079 0.01931184 0.00678329 0.01009501 0.00758553 0.00403649 
67.00000000 0.47825857 0.47294177 0.01987940 0.00693079 0.01037368 0.00755545 0.00406034 
68.00000000 0.47518007 0.47504166 0.02044419 0.00707472 0.01065168 0.00752259 0.00408509 
69.00000000 0.47241837 0.47683406 0.02100563 0.00721490 0.01092871 0.00748739 0.00411093 
70.00000000 0.46996976 0.47832302 0.02156319 0.00735118 0.01120449 0.00745032 0.00413804 
71.00000000 0.46783009 0.47951300 0.02211636 0.00748340 0.01147873 0.00741182 0.00416659 
72.00000000 0.46599477 0.48040887 0.02266465 0.00761148 0.01175113 0.00737236 0.00419674 
73.00000000 0.46445878 0.48101588 0.02320759 0.00773531 0.01202141 0.00733240 0.00422863 
74.00000000 0.46321673 0.48133961 0.02374476 0.00785483 0.01228928 0.00729238 0.00426241 
75.00000000 0.46226284 0.48138599 0.02427575 0.00797000 0.01255446 0.00725277 0.00429819 
76.00000000 0.46159100 0.48116126 0.02480018 0.00808080 0.01281665 0.00721400 0.00433610 
77.00000000 0.46119476 0.48067193 0.02531771 0.00818726 0.01307559 0.00717652 0.00437624 
78.00000000 0.46106737 0.47992479 0.02582802 0.00828939 0.01333099 0.00714075 0.00441869 
79.00000000 0.46120181 0.47892687 0.02633081 0.00838728 0.01358258 0.00710712 0.00446354 
80.00000000 0.46159079 0.47768542 0.02682583 0.00848099 0.01383009 0.00707602 0.00451085 
81.00000000 0.46222679 0.47620790 0.02731284 0.00857066 0.01407326 0.00704788 0.00456067 
82.00000000 0.46310206 0.47450196 0.02779164 0.00865640 0.01431183 0.00702306 0.00461306 
83.00000000 0.46420866 0.47257539 0.02826204 0.00873839 0.01454555 0.00700193 0.00466803 
84.00000000 0.46553845 0.47043618 0.02872392 0.00881680 0.01477417 0.00698487 0.00472560 
85.00000000 0.46708314 0.46809242 0.02917713 0.00889185 0.01499746 0.00697221 0.00478579 
86.00000000 0.46883429 0.46555233 0.02962159 0.00896375 0.01521517 0.00696427 0.00484860 
87.00000000 0.47078333 0.46282421 0.03005724 0.00903277 0.01542710 0.00696136 0.00491400 
88.00000000 0.47292157 0.45991649 0.03048401 0.00909915 0.01563304 0.00696377 0.00498197 
89.00000000 0.47524024 0.45683764 0.03090191 0.00916319 0.01583277 0.00697177 0.00505248 
90.00000000 0.47773047 0.45359619 0.03131092 0.00922518 0.01602612 0.00698562 0.00512550 
91.00000000 0.48038333 0.45020073 0.03171109 0.00928545 0.01621290 0.00700555 0.00520096 
92.00000000 0.48318983 0.44665987 0.03210247 0.00934431 0.01639295 0.00703177 0.00527881 
93.00000000 0.48614096 0.44298226 0.03248512 0.00940211 0.01656611 0.00706446 0.00535898 
94.00000000 0.48922767 0.43917654 0.03285914 0.00945918 0.01673226 0.00710380 0.00544141 
95.00000000 0.49244089 0.43525135 0.03322464 0.00951590 0.01689127 0.00714994 0.00552601 
