3.000000000000000000e+01	2.800000000000000000e+01
3.500000000000000000e+01	2.800000000000000000e+01
4.000000000000000000e+01	3.500000000000000000e+01
4.500000000000000000e+01	3.500000000000000000e+01
5.000000000000000000e+01	4.200000000000000000e+01
5.500000000000000000e+01	4.200000000000000000e+01
6.000000000000000000e+01	4.900000000000000000e+01
6.500000000000000000e+01	4.900000000000000000e+01
7.000000000000000000e+01	5.600000000000000000e+01
7.500000000000000000e+01	5.600000000000000000e+01
8.000000000000000000e+01	6.300000000000000000e+01
8.500000000000000000e+01	6.300000000000000000e+01
9.000000000000000000e+01	7.000000000000000000e+01
9.500000000000000000e+01	7.000000000000000000e+01
1.000000000000000000e+02	7.700000000000000000e+01
1.050000000000000000e+02	7.700000000000000000e+01
1.100000000000000000e+02	8.400000000000000000e+01
1.150000000000000000e+02	8.400000000000000000e+01
1.200000000000000000e+02	9.100000000000000000e+01
1.250000000000000000e+02	9.100000000000000000e+01
1.300000000000000000e+02	9.800000000000000000e+01
1.350000000000000000e+02	9.800000000000000000e+01
1.400000000000000000e+02	1.050000000000000000e+02
1.450000000000000000e+02	1.050000000000000000e+02
1.500000000000000000e+02	1.120000000000000000e+02
1.550000000000000000e+02	1.120000000000000000e+02
1.600000000000000000e+02	1.190000000000000000e+02
1.650000000000000000e+02	1.190000000000000000e+02
1.700000000000000000e+02	1.260000000000000000e+02
1.750000000000000000e+02	1.260000000000000000e+02
1.800000000000000000e+02	1.330000000000000000e+02
1.850000000000000000e+02	1.330000000000000000e+02
1.900000000000000000e+02	1.400000000000000000e+02
1.950000000000000000e+02	1.400000000000000000e+02
2.000000000000000000e+02	1.470000000000000000e+02
2.050000000000000000e+02	1.470000000000000000e+02
2.100000000000000000e+02	1.540000000000000000e+02
2.150000000000000000e+02	1.540000000000000000e+02
2.200000000000000000e+02	1.610000000000000000e+02
2.250000000000000000e+02	1.610000000000000000e+02
2.300000000000000000e+02	1.680000000000000000e+02
2.350000000000000000e+02	1.680000000000000000e+02
2.400000000000000000e+02	1.750000000000000000e+02
2.450000000000000000e+02	1.750000000000000000e+02
2.500000000000000000e+02	1.820000000000000000e+02
2.550000000000000000e+02	1.820000000000000000e+02
2.600000000000000000e+02	1.890000000000000000e+02
2.650000000000000000e+02	1.890000000000000000e+02
2.700000000000000000e+02	1.960000000000000000e+02
2.750000000000000000e+02	1.960000000000000000e+02
2.800000000000000000e+02	2.030000000000000000e+02
2.850000000000000000e+02	2.030000000000000000e+02
2.900000000000000000e+02	2.100000000000000000e+02
2.950000000000000000e+02	2.100000000000000000e+02
3.000000000000000000e+02	2.170000000000000000e+02
3.050000000000000000e+02	2.170000000000000000e+02
3.100000000000000000e+02	2.240000000000000000e+02
3.150000000000000000e+02	2.240000000000000000e+02
3.200000000000000000e+02	2.310000000000000000e+02
3.250000000000000000e+02	2.310000000000000000e+02
3.300000000000000000e+02	2.380000000000000000e+02
3.350000000000000000e+02	2.380000000000000000e+02
3.400000000000000000e+02	2.450000000000000000e+02
3.450000000000000000e+02	2.450000000000000000e+02
