9.675540427310567182e+00	2.285446515739914730e+02
1.451331064096584811e+01	1.775890935270244029e+02
1.935108085462113081e+01	1.488870989137248273e+02
2.418885106827641707e+01	1.326055589052877224e+02
2.902662128193169622e+01	1.249211225375882464e+02
3.386439149558698603e+01	1.240418596202523247e+02
3.870216170924226162e+01	1.215469861503285642e+02
4.353993192289755143e+01	1.181351142581023339e+02
4.837770213655283413e+01	1.171946465924323917e+02
5.321547235020811684e+01	9.766022326064356207e+01
5.805324256386339954e+01	9.975091862936800169e+01
6.289101277751868224e+01	1.015332818628065326e+02
6.772878299117397205e+01	1.033061131906536048e+02
7.256655320482924765e+01	1.050572299692869223e+02
7.740432341848452324e+01	1.067554311670124179e+02
8.224209363213981305e+01	1.087233258751426490e+02
8.707986384579510286e+01	1.103402435997977307e+02
9.191763405945040688e+01	1.046874757768051722e+02
9.675540427310566827e+01	1.049163544790550873e+02
1.015931744867609581e+02	1.066413550806881290e+02
1.064309447004162337e+02	1.089115669506938104e+02
1.112687149140715235e+02	1.114204786441710411e+02
1.161064851277267991e+02	1.115182261561440384e+02
1.209442553413820747e+02	1.077213152822838111e+02
1.257820255550373645e+02	1.073895388002554085e+02
1.306197957686926259e+02	1.084486493686008259e+02
1.354575659823479441e+02	1.097716188162237501e+02
1.402953361960032339e+02	7.152522100205925426e+01
1.451331064096584669e+02	5.610398372282096346e+01
1.499708766233137851e+02	5.988986437253463180e+01
1.548086468369690749e+02	2.554173731684295490e+01
1.596464170506243647e+02	1.982280913397643474e+01
1.644841872642796261e+02	1.957691429257291205e+01
1.693219574779349159e+02	1.945053426883071879e+01
1.741597276915902057e+02	1.936397190396895240e+01
1.789974979052454671e+02	1.922530526203697576e+01
1.838352681189008138e+02	1.922777998250013098e+01
1.886730383325560467e+02	1.920335366083840256e+01
1.935108085462113081e+02	1.917386538845525124e+01
1.983485787598666263e+02	1.915092272723923372e+01
2.031863489735219162e+02	1.914139084260930446e+01
2.080241191871772060e+02	1.913585564273628847e+01
2.128618894008324673e+02	1.912314886434228356e+01
2.176996596144877287e+02	1.908744386455770226e+01
2.225374298281430470e+02	1.901963744604498174e+01
2.273752000417983652e+02	1.891449359068275626e+01
2.322129702554535982e+02	1.876767884920670681e+01
2.370507404691088880e+02	1.858646901074470748e+01
2.418885106827641494e+02	1.838298998145273089e+01
2.467262808964194392e+02	1.817671416588390798e+01
2.515640511100747290e+02	1.798503523118549907e+01
2.564018213237300188e+02	1.781476250883702050e+01
2.612395915373852517e+02	1.767150308561190997e+01
2.660773617510405415e+02	1.755843235633389199e+01
2.709151319646958882e+02	1.747236485709422382e+01
2.757529021783511780e+02	1.740135995322061646e+01
2.805906723920064678e+02	1.733873405951441171e+01
2.854284426056617008e+02	1.727832472455160939e+01
2.902662128193169337e+02	1.721400198434951534e+01
2.951039830329722804e+02	1.713731021189278891e+01
2.999417532466276270e+02	1.703898081567323075e+01
3.047795234602828600e+02	1.691614517508826054e+01
3.096172936739380930e+02	1.676429764735700800e+01
3.144550638875934396e+02	1.658588099486065559e+01
3.192928341012487294e+02	1.636907334368072497e+01
3.241306043149040192e+02	1.609736246849615426e+01
3.289683745285592522e+02	1.588327212336664118e+01
3.338061447422145420e+02	1.577983729051498862e+01
3.386439149558698318e+02	1.568047542610010048e+01
3.434816851695251216e+02	1.558312391425339882e+01
3.483194553831804114e+02	1.548973694146811297e+01
3.531572255968357013e+02	1.539832064761183084e+01
3.579949958104909342e+02	1.530842647222515751e+01
3.628327660241463377e+02	1.521753635285460327e+01
3.676705362378016275e+02	1.512702126058999319e+01
3.725083064514568036e+02	1.503843410622946841e+01
3.773460766651120935e+02	1.495031279147596592e+01
3.821838468787673833e+02	1.486389767253274208e+01
3.870216170924226162e+02	1.478097299429187395e+01
3.918593873060780197e+02	1.470387104194289485e+01
3.966971575197332527e+02	1.463227458285069993e+01
4.015349277333884856e+02	1.456497591376618495e+01
4.063726979470438323e+02	1.450082487274753618e+01
4.112104681606991221e+02	1.443766974554613824e+01
4.160482383743544119e+02	1.437418195908969665e+01
4.208860085880095880e+02	1.431272835305242452e+01
4.257237788016648778e+02	1.425414446591516437e+01
4.305615490153201677e+02	1.419919666218844334e+01
4.353993192289755143e+02	1.414834214362198495e+01
4.402370894426308041e+02	1.410068231059231358e+01
4.450748596562860939e+02	1.405625471337897103e+01
4.499126298699413837e+02	1.401424118179039269e+01
4.547504000835967304e+02	1.397172635549431874e+01
4.595881702972519065e+02	1.393252446189518068e+01
4.644259405109071963e+02	1.389877414927040533e+01
4.692637107245624861e+02	1.386861500644073253e+01
4.741014809382177759e+02	1.383866940374700505e+01
4.789392511518730657e+02	1.350668805694911079e+01
4.837770213655284124e+02	1.100274397916208002e+01
4.886147915791837022e+02	1.249240982918943210e+01
4.934525617928388783e+02	1.097049633582702732e+01
4.982903320064942250e+02	1.095756086511772409e+01
5.031281022201495148e+02	1.094570506270593846e+01
5.079658724338048046e+02	1.093554250904276337e+01
5.128036426474600376e+02	1.092722384336553176e+01
5.176414128611153274e+02	1.092104169281530091e+01
5.224791830747705035e+02	1.091604359800225232e+01
5.273169532884259070e+02	1.091007745494850845e+01
5.321547235020811968e+02	1.090340416496025533e+01
5.369924937157364866e+02	1.089742613459183573e+01
5.418302639293917764e+02	1.089174105494967471e+01
5.466680341430470662e+02	1.088629722158088775e+01
5.515058043567023560e+02	1.088104548931304016e+01
5.563435745703576458e+02	1.087747804738858726e+01
5.611813447840129356e+02	1.087572656466176646e+01
5.660191149976681118e+02	1.087542019340439836e+01
5.708568852113234016e+02	1.087573447724437337e+01
5.756946554249786914e+02	1.087618861035140583e+01
5.805324256386339812e+02	1.087648212151403548e+01
5.853701958522892710e+02	1.087482381066004500e+01
5.902079660659445608e+02	1.087047453264264085e+01
5.950457362795999643e+02	1.086315465640299216e+01
5.998835064932552541e+02	1.085379246644157014e+01
6.047212767069104302e+02	1.084385099185781165e+01
6.095590469205657200e+02	1.083463009290708001e+01
6.143968171342210098e+02	1.082689208003333192e+01
6.192345873478761860e+02	1.081277920809766613e+01
6.240723575615315895e+02	1.072670873214024034e+01
6.289101277751868793e+02	1.064906805128674350e+01
6.337478979888421691e+02	1.057730160767358640e+01
6.385856682024975726e+02	1.051267533313033908e+01
6.434234384161527487e+02	1.045791771278767790e+01
6.482612086298080385e+02	1.041071222563197729e+01
6.530989788434633283e+02	1.036696950444477494e+01
6.579367490571185044e+02	1.032431663084913254e+01
6.627745192707737942e+02	1.028266304324277591e+01
6.676122894844290840e+02	1.024385548694559667e+01
6.724500596980843738e+02	1.020906500280960572e+01
6.772878299117396637e+02	1.017761173684075615e+01
6.821256001253949535e+02	1.014744880130459137e+01
6.869633703390502433e+02	1.012007711653438058e+01
6.918011405527055331e+02	1.009614294164231296e+01
6.966389107663608229e+02	1.007575727505746244e+01
7.014766809800161127e+02	1.005947415734929429e+01
7.063144511936714025e+02	1.004783751768669475e+01
7.111522214073266923e+02	1.003783971349390391e+01
7.159899916209819821e+02	1.002709815655648740e+01
7.208277618346371582e+02	1.001497105005505617e+01
7.256655320482924481e+02	1.000178462317869510e+01
7.305033022619478515e+02	9.989440305207919479e+00
7.353410724756030277e+02	9.979381452692928534e+00
7.401788426892584312e+02	9.972610927395475500e+00
7.450166129029136073e+02	9.969544763179527536e+00
7.498543831165690108e+02	9.969093116305213442e+00
7.546921533302243006e+02	9.970485335424932316e+00
7.595299235438793630e+02	9.972308181309118780e+00
7.643676937575347665e+02	9.973839858288194193e+00
7.692054639711900563e+02	9.974414996237323194e+00
7.740432341848452324e+02	9.974311514549073721e+00
7.788810043985006359e+02	9.972178934572102804e+00
7.837187746121558121e+02	9.967748290955466217e+00
7.885565448258112156e+02	9.959896930975304485e+00
7.933943150394665054e+02	9.947053924454342777e+00
7.982320852531219089e+02	9.930585788068777120e+00
8.030698554667769713e+02	9.910512624358950973e+00
8.079076256804323748e+02	9.888751794670573858e+00
8.127453958940876646e+02	9.867196923785533258e+00
