0.000000000000000000e+00	1.000826257018363918e+00	9.862490306958762026e-04	-6.222334231207057127e-04	-5.697263234278788797e-04	-1.975475186384108642e-03	5.677713231534334921e-04	7.871575607180185917e-04
4.837770213655283591e+00	9.817105447146197150e-01	1.874846366819954077e-02	-2.576510318737855834e-04	-4.703281101592762326e-04	-1.059046285233289147e-03	5.590095593349761905e-04	7.690074851106946073e-04
9.675540427310567182e+00	9.635027256374204541e-01	3.533811697571153515e-02	1.596537166096865731e-04	-2.271395882617254186e-04	-8.057999659974053315e-05	5.520806367456679515e-04	7.551426183727644398e-04
1.451331064096584811e+01	9.461501567400550927e-01	5.083097160639350742e-02	6.253887105569381002e-04	1.473417335643503745e-04	9.530248195663108823e-04	5.471857676850294238e-04	7.459306221773810220e-04
1.935108085462113081e+01	9.296034699171558113e-01	6.529790308145283495e-02	1.135551432330608431e-03	6.414925905893466502e-04	2.035387298133963744e-03	5.445054522996075220e-04	7.416902280364046822e-04
2.418885106827641707e+01	9.138163633382089257e-01	7.880521510492426163e-02	1.686410089098208578e-03	1.244506107516879772e-03	3.160609257737554377e-03	5.442009630367120087e-04	7.426951394759324617e-04
2.902662128193169622e+01	8.987454061868748179e-01	9.141493453036457495e-02	2.274485963443929372e-03	1.946337708568195027e-03	4.323242217764412115e-03	5.464157307371761375e-04	7.491776622453141018e-04
3.386439149558698603e+01	8.843498559423270677e-01	1.031850872927043417e-01	2.896536905178069554e-03	2.737654548547053656e-03	5.518256591848420996e-03	5.512766387552743260e-04	7.613320806381412191e-04
3.870216170924226162e+01	8.705914873945402865e-01	1.141699565337419009e-01	3.549541890681052591e-03	3.609788236983513601e-03	6.741012916147181774e-03	5.588952310811184411e-04	7.793177968233460946e-04
4.353993192289755143e+01	8.574344326375751280e-01	1.244203240704763319e-01	4.230686580872725783e-03	4.554690642178733061e-03	7.987234979860150658e-03	5.693688400546891145e-04	8.032622489807276448e-04
4.837770213655283413e+01	8.448450313336685058e-01	1.339836962813055476e-01	4.937349813344597133e-03	5.564892575745993518e-03	9.252984734031336270e-03	5.827816388994210960e-04	8.332636230029792776e-04
5.321547235020811684e+01	8.327916905865490049e-01	1.429045154157319586e-01	5.667090968352606062e-03	6.633465171126960540e-03	1.053463886271139259e-02	5.992056239653410993e-04	8.693933715610086205e-04
5.805324256386339954e+01	8.212447538050634543e-01	1.512243572683127368e-01	6.417638152259560677e-03	7.753983781614124000e-03	1.182886690806604114e-02	6.187015312556535477e-04	9.116985534266718516e-04
6.289101277751868224e+01	8.101763779781201436e-01	1.589821160968750702e-01	7.186877145656681530e-03	8.920494234684149884e-03	1.313261084804417771e-02	6.413196915149660610e-04	9.602040051029514653e-04
6.772878299117397205e+01	7.995604188192917405e-01	1.662141776082202982e-01	7.972841066799173440e-03	1.012748128999271108e-02	1.444306603179121642e-02	6.671008278807382536e-04	1.014914356022301057e-03
7.256655320482924765e+01	7.893723232743506957e-01	1.729545807814077407e-01	8.773700704176374057e-03	1.136983915824623520e-02	1.575766338414051268e-02	6.960767998407813972e-04	1.075815897835807368e-03
7.740432341848452324e+01	7.795890289176902188e-01	1.792351692490081194e-01	9.587755475017110604e-03	1.264284394739396446e-02	1.707405279626542441e-02	7.282712969975870670e-04	1.142878317625682216e-03
8.224209363213981305e+01	7.701888697941483564e-01	1.850857329102205961e-01	1.041342496931868707e-02	1.394212791121569178e-02	1.839008762495260990e-02	7.637004859138385405e-04	1.216056304228271996e-03
8.707986384579510286e+01	7.611514882913519298e-01	1.905341404062549093e-01	1.124924104159571829e-02	1.526365538345520780e-02	1.970381022798730480e-02	8.023736131016521262e-04	1.295291036251388240e-03
9.191763405945040688e+01	7.524577526544459216e-01	1.956064630476930244e-01	1.209384041498465928e-02	1.660370028820273153e-02	2.101343846784615998e-02	8.442935670199667618e-04	1.380511559805572188e-03
9.675540427310566827e+01	7.440896797801023199e-01	2.003270907454844096e-01	1.294595776462196743e-02	1.795882512429494357e-02	2.231735312029381468e-02	8.894574017591558562e-04	1.471636063441404598e-03
1.015931744867609581e+02	7.360303629501080414e-01	2.047188404616252511e-01	1.380441924934867892e-02	1.932586132811057317e-02	2.361408612859521375e-02	9.378568249185660058e-04	1.568573057291761802e-03
1.064309447004162337e+02	7.282639041867365881e-01	2.088030576622657286e-01	1.466813646279132091e-02	2.070189092532167749e-02	2.490230964790533102e-02	9.894786520205055280e-04	1.671222462956794197e-03
1.112687149140715235e+02	7.207753509325944830e-01	2.125997112248329546e-01	1.553610077673723937e-02	2.208422938794398979e-02	2.618082582799851135e-02	1.044305229652497686e-03	1.779476620238276208e-03
1.161064851277267991e+02	7.135506367767945335e-01	2.161274822216122105e-01	1.640737805147012354e-02	2.347040961843922455e-02	2.744855728586721375e-02	1.102314829387703119e-03	1.893221216426916589e-03
1.209442553413820747e+02	7.065765259672449616e-01	2.194038469749644005e-01	1.728110368936632696e-02	2.485816698768247152e-02	2.870453822286967577e-02	1.163482014400663359e-03	2.012336143469396939e-03
1.257820255550373645e+02	6.998405614656089124e-01	2.224451547538530138e-01	1.815647800958201594e-02	2.624542535834126222e-02	2.994790614405169055e-02	1.227777980571348069e-03	2.136696287989626498e-03
1.306197957686926259e+02	6.933310163171835239e-01	2.252667004574952503e-01	1.903276192309182047e-02	2.763028402964046171e-02	3.117789414002303597e-02	1.295170873754319550e-03	2.266172258809384839e-03
1.354575659823479441e+02	6.870368481226244439e-01	2.278827926096337331e-01	1.990927288867804998e-02	2.901100554362898154e-02	3.239382369434574277e-02	1.365626084781184886e-03	2.400631056305667452e-03
1.402953361960032339e+02	6.809476564121730302e-01	2.303068169660464071e-01	2.078538113172146914e-02	3.038600429693830846e-02	3.359509798180143614e-02	1.439106523662856242e-03	2.539936687654259940e-03
1.451331064096584669e+02	6.750536427358907465e-01	2.325512960183820366e-01	2.166050610881596269e-02	3.175383590564690578e-02	3.478119562515890467e-02	1.515572874363070631e-03	2.683950731740080906e-03
1.499708766233137851e+02	6.693455732954199933e-01	2.346279446591385265e-01	2.253411320232483542e-02	3.311318727425426045e-02	3.595166488017106227e-02	1.594983831425686666e-03	2.832532857263369685e-03
1.548086468369690749e+02	6.638147439540340589e-01	2.365477222555099346e-01	2.340571063002169078e-02	3.446286732293921823e-02	3.710611822050186026e-02	1.677296319655080178e-03	2.985541297335774467e-03
1.596464170506243647e+02	6.584529474722566889e-01	2.383208813638409695e-01	2.427484655591734958e-02	3.580179833024330072e-02	3.824422729612744071e-02	1.762465697971153482e-03	3.142833283640731386e-03
1.644841872642796261e+02	6.532524428261666793e-01	2.399570133014704842e-01	2.514110638927137542e-02	3.712900785109397167e-02	3.936571824048022694e-02	1.850445948487675811e-03	3.304265443027197633e-03
1.693219574779349159e+02	6.482059264747114247e-01	2.414650907787566636e-01	2.600411025962576575e-02	3.844362117267804274e-02	4.047036730321709741e-02	1.941189851794588922e-03	3.469694159213934301e-03
1.741597276915902057e+02	6.433065054509604641e-01	2.428535077809866605e-01	2.686351065648322906e-02	3.974485427310280039e-02	4.155799678700085320e-02	2.034649149361225564e-03	3.638975902102195483e-03
1.789974979052454671e+02	6.385476721602855177e-01	2.441301168776324193e-01	2.771899022298675991e-02	4.103200725005303612e-02	4.262847126809470033e-02	2.130774693917808840e-03	3.811967527027095883e-03
1.838352681189008138e+02	6.339232807759908050e-01	2.453022641249599234e-01	2.857025969364413928e-02	4.230445818877619918e-02	4.368169408188806585e-02	2.229516588616885665e-03	3.988526546121328765e-03
1.886730383325560467e+02	6.294275251299645824e-01	2.463768217172865038e-01	2.941705596678343554e-02	4.356165744071428814e-02	4.471760405570562175e-02	2.330824315724216306e-03	4.168511373818557450e-03
1.935108085462113081e+02	6.250549180025205542e-01	2.473602185321586155e-01	3.025914030302677069e-02	4.480312228595957624e-02	4.573617247240472500e-02	2.434646855539894517e-03	4.351781548387075212e-03
1.983485787598666263e+02	6.208002717217634414e-01	2.482584687053459860e-01	3.109629664163189589e-02	4.602843195444931285e-02	4.673740024934512627e-02	2.540932796204860809e-03	4.538197931256562206e-03
2.031863489735219162e+02	6.166586799885904746e-01	2.490771983627793063e-01	3.192833002707712309e-02	4.723722298244039525e-02	4.772131531832317364e-02	2.649630435005326072e-03	4.727622885781382171e-03
2.080241191871772060e+02	6.126255008488346032e-01	2.498216706283531430e-01	3.275506513875725556e-02	4.842918488232577506e-02	4.868797019300618450e-02	2.760687871747717365e-03	4.919920436972380524e-03
2.128618894008324673e+02	6.086963407391110525e-01	2.504968090188420815e-01	3.357634491711851410e-02	4.960405610527673925e-02	4.963743971128428689e-02	2.874053094739441230e-03	5.114956413624913330e-03
2.176996596144877287e+02	6.048670395376514186e-01	2.511072193299974664e-01	3.439202927999105569e-02	5.076162027752578049e-02	5.056981894078189238e-02	2.989674059875853298e-03	5.312598574173549824e-03
2.225374298281430470e+02	6.011336565558339506e-01	2.516572101111773652e-01	3.520199392328045990e-02	5.190170269234914424e-02	5.148522123654200588e-02	3.107498763301174641e-03	5.512716717512966547e-03
2.273752000417983652e+02	5.974924574102513652e-01	2.521508118195790460e-01	3.600612920055665245e-02	5.302416704097229899e-02	5.238377644061761179e-02	3.227475308080560677e-03	5.715182779939645061e-03
2.322129702554535982e+02	5.939399017190303276e-01	2.525917947392657403e-01	3.680433907643092251e-02	5.412891236671010797e-02	5.326562921397853118e-02	3.349551965291961038e-03	5.919870919289667646e-03
2.370507404691088880e+02	5.904726315697339523e-01	2.529836857446832732e-01	3.759654014894175944e-02	5.521587022767211750e-02	5.413093749177253639e-02	3.473677229919698833e-03	6.126657587273862983e-03
2.418885106827641494e+02	5.870874607095679654e-01	2.533297839832170384e-01	3.838266073647859933e-02	5.628500205431562209e-02	5.497987105356888504e-02	3.599799871906712943e-03	6.335421590942367891e-03
2.467262808964194392e+02	5.837813644117767486e-01	2.536331755465304205e-01	3.916264002506125719e-02	5.733629668902018306e-02	5.581261020076347390e-02	3.727868982699032458e-03	6.546044144146097830e-03
2.515640511100747290e+02	5.805514699750827790e-01	2.538967471959245326e-01	3.993642727206275778e-02	5.836976809569056207e-02	5.662934453384008138e-02	3.857834017594202226e-03	6.758408909802323360e-03
2.564018213237300188e+02	5.773950478157944266e-01	2.541231992027487840e-01	4.070398106271575639e-02	5.938545322817431749e-02	5.743027182266375458e-02	3.989644834184929122e-03	6.972402033715236272e-03
2.612395915373852517e+02	5.743095031148015561e-01	2.543150573609543330e-01	4.146526861597930880e-02	6.038341004700936709e-02	5.821559696343280715e-02	4.123251727170116308e-03	7.187912170649841774e-03
2.660773617510405415e+02	5.712923679841056535e-01	2.544746842251969232e-01	4.222026513656337160e-02	6.136371567469853239e-02	5.898553101633689788e-02	4.258605459787543485e-03	7.404830503308459412e-03
2.709151319646958882e+02	5.683412941198039414e-01	2.546042896244509190e-01	4.296895321011551250e-02	6.232646468034567372e-02	5.974029031836220610e-02	4.395657292105765654e-03	7.623050754813299676e-03
2.757529021783511780e+02	5.654540459105686923e-01	2.547059404978706532e-01	4.371132223876747491e-02	6.327176748508478443e-02	6.048009566605267590e-02	4.534359006397135385e-03	7.842469195255883860e-03
2.805906723920064678e+02	5.626284939726522438e-01	2.547815700966203356e-01	4.444736791442047835e-02	6.419974888029064686e-02	6.120517156338024095e-02	4.674662929799237171e-03	8.062984642834163107e-03
2.854284426056617008e+02	5.598626090843085157e-01	2.548329865925719195e-01	4.517709172731708411e-02	6.511054665108195749e-02	6.191574553019852517e-02	4.816521954458352454e-03	8.284498460060994024e-03
2.902662128193169337e+02	5.571544564942605415e-01	2.548618811321319289e-01	4.590050050760605821e-02	6.600431029811525130e-02	6.261204746705492652e-02	4.959889555335773338e-03	8.506914545492915564e-03
2.951039830329722804e+02	5.545021905804710105e-01	2.548698353709885067e-01	4.661760599775462838e-02	6.688119985112461752e-02	6.329430907241705151e-02	5.104719805845828184e-03	8.730139321395781124e-03
2.999417532466276270e+02	5.519040498369983672e-01	2.548583285232601803e-01	4.732842445380127522e-02	6.774138476808887199e-02	6.396276330863195914e-02	5.250967391483291578e-03	8.954081717733573115e-03
3.047795234602828600e+02	5.493583521681418835e-01	2.548287439563690637e-01	4.803297627357162175e-02	6.858504291430689292e-02	6.461764391318206013e-02	5.398587621587395968e-03	9.178653152838613452e-03
3.096172936739380930e+02	5.468634904704167132e-01	2.547823753609378961e-01	4.873128565010146490e-02	6.941235961603535454e-02	6.525918495203110459e-02	5.547536439379878448e-03	9.403767511095008705e-03
3.144550638875934396e+02	5.444179284841437205e-01	2.547204325231215982e-01	4.942338024862431151e-02	7.022352678369192525e-02	6.588762041206776277e-02	5.697770430405356759e-03	9.629341117942799219e-03
3.192928341012487294e+02	5.420201968976071649e-01	2.546440467250138395e-01	5.010929090558693261e-02	7.101874209995359677e-02	6.650318382985490051e-02	5.849246829493774669e-03	9.855292712487329423e-03
3.241306043149040192e+02	5.396688896878267805e-01	2.545542757971160364e-01	5.078905134825578011e-02	7.179820826838542724e-02	6.710610795407966067e-02	6.001923526356644188e-03	1.008154341797715819e-02
3.289683745285592522e+02	5.373626606830100849e-01	2.544521088453077229e-01	5.146269793356990363e-02	7.256213231851971202e-02	6.769662443927468298e-02	6.155759069921375344e-03	1.030801671039395517e-02
3.338061447422145420e+02	5.351002203327074325e-01	2.543384706733089473e-01	5.213026940498304007e-02	7.331072496357360357e-02	6.827496356854405313e-02	6.310712671500946433e-03	1.053463838537933503e-02
3.386439149558698318e+02	5.328803326725874978e-01	2.542142259202727628e-01	5.279180666611851119e-02	7.404420000724219741e-02	6.884135400318042164e-02	6.466744206889679832e-03	1.076133652370640618e-02
3.434816851695251216e+02	5.307018124715860985e-01	2.540801829318762861e-01	5.344735257013707996e-02	7.476277379623798292e-02	6.939602255720243862e-02	6.623814217469730162e-03	1.098804145548774001e-02
3.483194553831804114e+02	5.285635225499680789e-01	2.539370973820961330e-01	5.409695172378856109e-02	7.546666471546553678e-02	6.993919399497518230e-02	6.781883910407232076e-03	1.121468572329652365e-02
3.531572255968357013e+02	5.264643712575675094e-01	2.537856756617439258e-01	5.474065030518485142e-02	7.615609272292508947e-02	7.047109085020039632e-02	6.940915158011666010e-03	1.144120404436380599e-02
3.579949958104909342e+02	5.244033101021651211e-01	2.536265780487999000e-01	5.537849589439410719e-02	7.683127892162894268e-02	7.099193326468046517e-02	7.100870496327051085e-03	1.166753327200174828e-02
3.628327660241463377e+02	5.223793315185977226e-01	2.534604216746141891e-01	5.601053731601420005e-02	7.749244516599373966e-02	7.150193884536791555e-02	7.261713123018868898e-03	1.189361235639077065e-02
3.676705362378016275e+02	5.203914667697973062e-01	2.532877832991359823e-01	5.663682449293781090e-02	7.813981370033803997e-02	7.200132253831457996e-02	7.423406894616302494e-03	1.211938230485728844e-02
3.725083064514568036e+02	5.184387839715178803e-01	2.531092019074828170e-01	5.725740831057273689e-02	7.877360682727140018e-02	7.249029651822894160e-02	7.585916323165258282e-03	1.234478614175829082e-02
3.773460766651120935e+02	5.165203862330335349e-01	2.529251811393669058e-01	5.787234049082847637e-02	7.939404660390635138e-02	7.296907009243884523e-02	7.749206572343857874e-03	1.256976886807932396e-02
3.821838468787673833e+02	5.146354099065847398e-01	2.527361915621540445e-01	5.848167347522488513e-02	8.000135456396191558e-02	7.343784961813978884e-02	7.913243453088518453e-03	1.279427742084345010e-02
3.870216170924226162e+02	5.127830229388080641e-01	2.525426727976333163e-01	5.908546031652026076e-02	8.059575146395417389e-02	7.389683843188575574e-02	8.077993418775393161e-03	1.301826063242035071e-02
3.918593873060780197e+02	5.109624233178162722e-01	2.523450355119281063e-01	5.968375457829542402e-02	8.117745705178928961e-02	7.434623679035226584e-02	8.243423559998887262e-03	1.324166918981698263e-02
3.966971575197332527e+02	5.091728376099980968e-01	2.521436632773685349e-01	6.027661024196669104e-02	8.174668985618550876e-02	7.478624182146845212e-02	8.409501598985966511e-03	1.346445559402396214e-02
