0.000000000000000000e+00	1.008044654905869919e+00	3.396318503280193330e-39	1.247285522825208047e-54	4.576524262182968281e-46	2.353196961450412945e-38	2.237473872698441185e-41	4.657664499318922683e-55
4.837770213655283591e+00	9.876393117248085662e-01	1.667586913424303624e-02	7.414673974922406140e-04	2.004708978959922415e-04	2.444247986735080449e-03	3.285472025225660972e-04	1.474056217243025160e-05
9.675540427310567182e+00	9.681417555268161390e-01	3.243908123035108004e-02	1.562292799813260174e-03	5.905891414559158621e-04	4.631945287298906179e-03	6.246565990054276339e-04	5.433432112901141536e-05
1.451331064096584811e+01	9.495057077195676598e-01	4.733510543223132944e-02	2.448618650183802259e-03	1.135965784617270526e-03	6.611776298744249589e-03	8.945142221572545144e-04	1.129667983680898886e-04
1.935108085462113081e+01	9.316875298408814343e-01	6.140756957331879040e-02	3.389249775615803782e-03	1.808408414599339950e-03	8.422795809162952202e-03	1.143030645824367900e-03	1.860708464670052795e-04
2.418885106827641707e+01	9.146460338251078959e-01	7.469825118536918551e-02	4.375124762116025003e-03	2.584753131663476526e-03	1.009632088840058985e-02	1.374107906611856614e-03	2.700632066004898281e-04
2.902662128193169622e+01	8.983423125108118690e-01	8.724708954519747039e-02	5.398891634308161831e-03	3.445921639958127516e-03	1.165745269032996724e-02	1.590850376001657750e-03	3.621365092622074811e-04
3.386439149558698603e+01	8.827395873057769515e-01	9.909221364252544795e-02	6.454567391092253664e-03	4.376159702523223748e-03	1.312630044203958769e-02	1.795731362037369981e-03	4.600950598746453269e-04
3.870216170924226162e+01	8.678030704833699094e-01	1.102699820036907308e-01	7.537264945800626302e-03	5.362421738852493971e-03	1.451896578852718105e-02	1.990724743741990876e-03	5.622252018865792501e-04
4.353993192289755143e+01	8.534998400354109060e-01	1.208150311495813367e-01	8.642974235808582179e-03	6.393873205854750351e-03	1.584833430758791559e-02	2.177408985976086401e-03	6.671929856498788180e-04
4.837770213655283413e+01	8.397987253717353884e-01	1.307603301425213360e-01	9.768386855010306041e-03	7.461487927054030918e-03	1.712471187137443174e-02	2.357049338029888318e-03	7.739634001440107158e-04
5.321547235020811684e+01	8.266702024523397974e-01	1.401372392187122395e-01	1.091075564555177117e-02	8.557721981556520863e-03	1.835633617622338051e-02	2.530662799469698705e-03	8.817366320159368076e-04
5.805324256386339954e+01	8.140862971778479729e-01	1.489755709366045733e-01	1.206778236137920172e-02	9.676249343869737854e-03	1.954978784279950976e-02	2.699069473385436874e-03	9.898977699828218589e-04
6.289101277751868224e+01	8.020204960588515064e-01	1.573036526184505290e-01	1.323752786491781339e-02	1.081174734725649789e-02	2.071032072431594137e-02	2.862933166315557044e-03	1.097977125761381758e-03
6.772878299117397205e+01	7.904476633431811727e-01	1.651483891393467351e-01	1.441834040345001469e-02	1.195972236310477096e-02	2.184212722611479987e-02	3.022793493190660801e-03	1.205618937481092202e-03
7.256655320482924765e+01	7.793439639093806548e-01	1.725353253390475294e-01	1.560879838495173727e-02	1.311636795638904986e-02	2.294855135379116409e-02	3.179091271018465257e-03	1.312556691290729183e-03
7.740432341848452324e+01	7.686867913402123387e-01	1.794887075077672978e-01	1.680766477566926834e-02	1.427844928090057745e-02	2.403225972327722657e-02	3.332188610178031182e-03	1.418593667864504913e-03
8.224209363213981305e+01	7.584547006764853494e-01	1.860315435369796211e-01	1.801385080689623525e-02	1.544320868853278975e-02	2.509537876733041600e-02	3.482384816129326273e-03	1.523587613515464635e-03
8.707986384579510286e+01	7.486273454225034207e-01	1.921856614370126004e-01	1.922638713305844030e-02	1.660828850167215751e-02	2.613960476408408798e-02	3.629928980512662530e-03	1.627438667025903410e-03
9.191763405945040688e+01	7.391854184329473831e-01	1.979717660107809807e-01	2.044440094891605136e-02	1.777166768266094307e-02	2.716629201857705816e-02	3.775029955930097290e-03	1.730079856056701689e-03
9.675540427310566827e+01	7.301105963593929049e-01	2.034094935419102079e-01	2.166709786781899696e-02	1.893160976639075843e-02	2.817652348619310160e-02	3.917864262836259770e-03	1.831469621326923787e-03
1.015931744867609581e+02	7.213854873748365426e-01	2.085174644095103835e-01	2.289374759948261534e-02	2.008661993115476441e-02	2.917116728838614961e-02	4.058582361759513653e-03	1.931585940739087960e-03
1.064309447004162337e+02	7.129935819281119080e-01	2.133133335839360045e-01	2.412367265593797980e-02	2.123540949291832444e-02	3.015092189623981220e-02	4.197313633081531034e-03	2.030421715643538488e-03
1.112687149140715235e+02	7.049192063081497484e-01	2.178138389904213101e-01	2.535623946721034250e-02	2.237686643847058843e-02	3.111635221435712917e-02	4.334170334734412100e-03	2.127981152525640698e-03
1.161064851277267991e+02	6.971474788216912577e-01	2.220348477524378417e-01	2.659085141117702861e-02	2.351003087903322936e-02	3.206791836057892170e-02	4.469250751409629095e-03	2.224276929541225967e-03
1.209442553413820747e+02	6.896642684080998009e-01	2.259914003455279485e-01	2.782694336081778172e-02	2.463407452033726172e-02	3.300599858538736525e-02	4.602641704037414502e-03	2.319327981661525005e-03
1.257820255550373645e+02	6.824561555319932360e-01	2.296977527064696656e-01	2.906397743141589385e-02	2.574828341800355219e-02	3.393090749190485339e-02	4.734420552881243860e-03	2.413157773200731281e-03
1.306197957686926259e+02	6.755103952090665276e-01	2.331674163529197930e-01	3.030143967399537286e-02	2.685204342638299740e-02	3.484291048973742200e-02	4.864656799619489734e-03	2.505792954147616994e-03
1.354575659823479441e+02	6.688148820331172306e-01	2.364131965759632137e-01	3.153883751244454525e-02	2.794482786135277924e-02	3.574223523274509817e-02	4.993413371690924932e-03	2.597262318555407234e-03
1.402953361960032339e+02	6.623581170832720799e-01	2.394472287729068616e-01	3.277569776283915243e-02	2.902618698817787529e-02	3.662908064346181991e-02	5.120747654727277748e-03	2.687596000484130093e-03
1.451331064096584669e+02	6.561291766000247883e-01	2.422810129907106425e-01	3.401156510641772240e-02	3.009573901866054516e-02	3.750362400834404697e-02	5.246712325108882254e-03	2.776824856602548228e-03
1.499708766233137851e+02	6.501176823271611616e-01	2.449254467520528555e-01	3.524600091407011082e-02	3.115316236081807147e-02	3.836602653267378454e-02	5.371356023787959323e-03	2.864979995305171750e-03
1.548086468369690749e+02	6.443137734241509706e-01	2.473908562365124963e-01	3.647858234135953337e-02	3.219818891199126287e-02	3.921643766724901281e-02	5.494723903919685598e-03	2.952092420686120398e-03
1.596464170506243647e+02	6.387080798602813303e-01	2.496870258889775096e-01	3.770890163003783047e-02	3.323059822479908221e-02	4.005499845731854552e-02	5.616858078043338032e-03	3.038192766411383465e-03
1.644841872642796261e+02	6.332916972078168616e-01	2.518232265263626868e-01	3.893656556556453902e-02	3.425021240649443743e-02	4.088184411462563589e-02	5.737797985184693583e-03	3.123311099820033458e-03
1.693219574779349159e+02	6.280561627568972405e-01	2.538082420122100835e-01	4.016119505096767128e-02	3.525689163747301041e-02	4.169710597355422849e-02	5.857580694006821881e-03	3.207476780759882431e-03
1.741597276915902057e+02	6.229934328798073517e-01	2.556503945668782141e-01	4.138242476602602138e-02	3.625053021509225953e-02	4.250091296032428023e-02	5.976241154782529000e-03	3.290718362958227044e-03
1.789974979052454671e+02	6.180958615767516706e-01	2.573575687789100286e-01	4.259990288763981781e-02	3.723105304549941680e-02	4.329339267842813310e-02	6.093812410311000988e-03	3.373063528328814221e-03
1.838352681189008138e+02	6.133561801393766499e-01	2.589372343808816757e-01	4.381329085273616419e-02	3.819841251959123912e-02	4.407467219280912507e-02	6.210325773805965531e-03	3.454539046668058267e-03
1.886730383325560467e+02	6.087674778720806312e-01	2.603964678506403563e-01	4.502226314940659807e-02	3.915258572013743943e-02	4.484487857866530092e-02	6.325810980126160207e-03	3.535170754812318357e-03
1.935108085462113081e+02	6.043231838146471135e-01	2.617419728963913395e-01	4.622650712542095142e-02	4.009357191597694853e-02	4.560413928741858386e-02	6.440296315409081533e-03	3.614983550604838197e-03
1.983485787598666263e+02	6.000170494129823950e-01	2.629800998816254620e-01	4.742572280598419954e-02	4.102139030643369572e-02	4.635258237168229239e-02	6.553808729132936696e-03	3.694001398027726805e-03
2.031863489735219162e+02	5.958431320877578541e-01	2.641168642434243430e-01	4.861962271474652014e-02	4.193607798500925687e-02	4.709033660247068792e-02	6.666373931812050006e-03	3.772247340647995328e-03
2.080241191871772060e+02	5.917957796535612269e-01	2.651579639552587575e-01	4.980793169375739848e-02	4.283768809624841772e-02	4.781753150500862859e-02	6.778016480882277997e-03	3.849743521152002718e-03
2.128618894008324673e+02	5.878696155437956872e-01	2.661087960830257892e-01	5.099038671936563516e-02	4.372628816364378113e-02	4.853429733398328255e-02	6.888759856819283434e-03	3.926511205235219161e-03
2.176996596144877287e+02	5.840595247990169048e-01	2.669744724807637803e-01	5.216673671208405666e-02	4.460195856971250344e-02	4.924076500466374740e-02	6.998626531125706762e-03	4.002570808501910819e-03
2.225374298281430470e+02	5.803606407787061938e-01	2.677598346702493304e-01	5.333674233921993635e-02	4.546479117207450488e-02	4.993706599278353864e-02	7.107638027500655722e-03	4.077941925334352402e-03
2.273752000417983652e+02	5.767683325586423493e-01	2.684694679465235434e-01	5.450017580966878133e-02	4.631488804159449024e-02	5.062333221325929916e-02	7.215814977249185302e-03	4.152643358930880810e-03
2.322129702554535982e+02	5.732781929780699226e-01	2.691077147493186605e-01	5.565682066071807321e-02	4.715236031050640264e-02	5.129969588556880511e-02	7.323177169786300629e-03	4.226693151900353523e-03
2.370507404691088880e+02	5.698860273027788192e-01	2.696786873383659189e-01	5.680647153704046493e-02	4.797732711998826949e-02	5.196628939181839602e-02	7.429743598928640995e-03	4.300108616948191721e-03
2.418885106827641494e+02	5.665878424720146578e-01	2.701862798086547834e-01	5.794893396229691684e-02	4.878991465795450705e-02	5.262324513210441673e-02	7.535532505538593794e-03	4.372906367304810020e-03
2.467262808964194392e+02	5.633798368988457428e-01	2.706341794798927669e-01	5.908402410393970988e-02	4.959025527892686053e-02	5.327069538064269083e-02	7.640561416983278342e-03	4.445102346637613833e-03
2.515640511100747290e+02	5.602583907952156661e-01	2.710258776926703361e-01	6.021156853191868968e-02	5.037848669877174890e-02	5.390877214524490701e-02	7.744847183789192215e-03	4.516711858258241896e-03
2.564018213237300188e+02	5.572200569944331106e-01	2.713646800421763983e-01	6.133140397206399141e-02	5.115475125788030569e-02	5.453760703201531584e-02	7.848406013808038525e-03	4.587749593491586078e-03
2.612395915373852517e+02	5.542615522452843946e-01	2.716537160787275140e-01	6.244337705495550672e-02	5.191919524704233235e-02	5.515733111658645271e-02	7.951253504156919477e-03	4.658229659115634309e-03
2.660773617510405415e+02	5.513797489533082130e-01	2.718959485028668577e-01	6.354734406110029710e-02	5.267196829084642290e-02	5.576807482277899158e-02	8.053404671154035244e-03	4.728165603814033814e-03
2.709151319646958882e+02	5.485716673460582227e-01	2.720941818813580326e-01	6.464317066323195526e-02	5.341322278394133871e-02	5.636996780923374945e-02	8.154873978437145524e-03	4.797570443608474740e-03
2.757529021783511780e+02	5.458344680403904858e-01	2.722510709090373848e-01	6.573073166652383670e-02	5.414311337593195883e-02	5.696313886430348639e-02	8.255675363424634650e-03	4.866456686257260127e-03
2.805906723920064678e+02	5.431654449909630866e-01	2.723691282401919933e-01	6.680991074747644198e-02	5.486179650106666472e-02	5.754771580929310404e-02	8.355822262256736022e-03	4.934836354620986826e-03
2.854284426056617008e+02	5.405620188002209225e-01	2.724507319119067739e-01	6.788060019220042152e-02	5.556942994921086620e-02	5.812382540998653480e-02	8.455327633336328155e-03	5.002721009007153434e-03
2.902662128193169337e+02	5.380217303711682941e-01	2.724981323806531242e-01	6.894270063477288268e-02	5.626617247490092732e-02	5.869159329628638455e-02	8.554203979573791680e-03	5.070121768513537013e-03
2.951039830329722804e+02	5.355422348852076908e-01	2.725134591922879213e-01	6.999612079629910499e-02	5.695218344153907264e-02	5.925114388971092216e-02	8.652463369428115697e-03	5.137049331396016834e-03
2.999417532466276270e+02	5.331212960882452112e-01	2.724987273045796354e-01	7.104077722526337679e-02	5.762762249802848291e-02	5.980260033843535356e-02	8.750117456826274689e-03	5.203513994490532348e-03
3.047795234602828600e+02	5.307567808691370237e-01	2.724558430803830089e-01	7.207659403970546885e-02	5.829264928536218027e-02	6.034608445952521077e-02	8.847177500034280814e-03	5.269525671721642449e-03
3.096172936739380930e+02	5.284466541153822750e-01	2.723866099686379494e-01	7.310350267171206173e-02	5.894742317087298122e-02	6.088171668798556674e-02	8.943654379546226579e-03	5.335093911731793315e-03
3.144550638875934396e+02	5.261889738317482301e-01	2.722927338894732818e-01	7.412144161466589776e-02	5.959210300802735005e-02	6.140961603223634574e-02	9.039558615051452098e-03	5.400227914666334492e-03
3.192928341012487294e+02	5.239818865082619403e-01	2.721758283388450161e-01	7.513035617365164398e-02	6.022684691980576682e-02	6.192990003562010015e-02	9.134900381534796429e-03	5.464936548149576176e-03
3.241306043149040192e+02	5.218236227247031733e-01	2.720374192273350422e-01	7.613019821937493103e-02	6.085181210385815637e-02	6.244268474355017112e-02	9.229689524560373559e-03	5.529228362487047070e-03
3.289683745285592522e+02	5.197124929794039172e-01	2.718789494669693885e-01	7.712092594591014871e-02	6.146715465775644260e-02	6.294808467591486711e-02	9.323935574785365346e-03	5.593111605128590035e-03
3.338061447422145420e+02	5.176468837307912629e-01	2.717017833191963661e-01	7.810250363255545614e-02	6.207302942278901392e-02	6.344621280436348043e-02	9.417647761746951451e-03	5.656594234426163409e-03
