0.000000000000000000e+00	1.014737643578907500e+00	2.447667424896934866e-35	3.612293218246039763e-34	2.338783490038740831e-32	5.988361084950666971e-33	1.289989581647539874e-32	1.189126520122356867e-34
9.675540427310567182e+00	8.822768850624608250e-01	1.257198805028609534e-01	1.498697527082225528e-03	2.737243320872629455e-04	1.726357394492604577e-03	2.721353832911305604e-03	5.207449270123084553e-04
1.935108085462113081e+01	7.907287117955759115e-01	2.090729670267605367e-01	4.085286613395786026e-03	1.169689325546151900e-03	4.458300060673375288e-03	3.926185415354797002e-03	1.296503341600955704e-03
2.902662128193169622e+01	7.267899201097016704e-01	2.639008898386642765e-01	7.359851562743243217e-03	2.597649773096162660e-03	7.056494184049055471e-03	4.797231998557662663e-03	2.235606112095256913e-03
3.870216170924226162e+01	6.815095108355545550e-01	2.995304216032897426e-01	1.106040232078280873e-02	4.420616154039253183e-03	9.384967426670115173e-03	5.555282161979840060e-03	3.276443076591079809e-03
4.837770213655283413e+01	6.488551139779613619e-01	3.222475333043453571e-01	1.501436679359986585e-02	6.524602225640576542e-03	1.147189283821715110e-02	6.246473885438453243e-03	4.377660553704657009e-03
5.805324256386339954e+01	6.247592475281097402e-01	3.362888493717150484e-01	1.910818444775541636e-02	8.822910045521820468e-03	1.336196181514482870e-02	6.884935032633790648e-03	5.511555338026915933e-03
6.772878299117397205e+01	6.064786466994197545e-01	3.445096052925408214e-01	2.326737284489050969e-02	1.125082660633558787e-02	1.509310909782716689e-02	7.478461066725864900e-03	6.659621971167775656e-03
7.740432341848452324e+01	5.921627597064533788e-01	3.488338595499312356e-01	2.744330620280513444e-02	1.376023176143974930e-02	1.669485286829733642e-02	8.033082194708348819e-03	7.809551295272190025e-03
8.707986384579510286e+01	5.805629120458544179e-01	3.505579772847651765e-01	3.160442938556046882e-02	1.631537859974277818e-02	1.818985649624670770e-02	8.553882480692293760e-03	8.953207286045570396e-03
9.675540427310566827e+01	5.708362424890170983e-01	3.505552112364625494e-01	3.573042549130623496e-02	1.888974504020740630e-02	1.959556992564884595e-02	9.045186052343367686e-03	1.008526334392200949e-02
1.064309447004162337e+02	5.624135201971175446e-01	3.494136117454164081e-01	3.980835225107411807e-02	2.146370278452009589e-02	2.092552226973033030e-02	9.510651204606491646e-03	1.120228312644255993e-02
1.161064851277267991e+02	5.549100269647460060e-01	3.475289926612054603e-01	4.383008947088106594e-02	2.402278892633812057e-02	2.219028891086396310e-02	9.953355601145016246e-03	1.230210104372787654e-02
