0.000000000000000000e+00	3.198435976735767433e-02
4.837770213655283591e+00	3.149801625153652446e-02
9.675540427310567182e+00	3.140262923001919254e-02
1.451331064096584811e+01	2.777495560030530247e-02
1.935108085462113081e+01	2.773024650875689084e-02
2.418885106827641707e+01	2.863537740989264765e-02
2.902662128193169622e+01	1.533882596667908264e-02
3.386439149558698603e+01	1.735632409848216276e-02
3.870216170924226162e+01	1.839329332556636359e-02
4.353993192289755143e+01	1.905942258479505561e-02
4.837770213655283413e+01	1.952566170406420942e-02
5.321547235020811684e+01	2.022536714279196332e-02
5.805324256386339954e+01	2.159418263210191938e-02
6.289101277751868224e+01	2.025329766446489280e-02
6.772878299117397205e+01	2.120184198606257092e-02
7.256655320482924765e+01	2.201487768110165638e-02
7.740432341848452324e+01	2.271555680643303279e-02
8.224209363213981305e+01	2.330100743629004434e-02
8.707986384579510286e+01	2.572250343052196603e-02
9.191763405945040688e+01	2.616705927287947889e-02
9.675540427310566827e+01	2.651989637604233729e-02
1.015931744867609581e+02	2.673811886301834251e-02
1.064309447004162337e+02	1.145725678252557979e-02
1.112687149140715235e+02	1.249625192716660033e-02
1.161064851277267991e+02	1.344308908632942633e-02
1.209442553413820747e+02	1.402195586013733897e-02
1.257820255550373645e+02	1.431653644682558298e-02
1.306197957686926259e+02	1.469462592530090470e-02
1.354575659823479441e+02	1.496194457250517480e-02
1.402953361960032339e+02	1.511392266440637899e-02
1.451331064096584669e+02	1.508943756497522874e-02
1.499708766233137851e+02	1.491428582495490929e-02
1.548086468369690749e+02	1.470878093308259325e-02
1.596464170506243647e+02	1.097391037878408908e-02
1.644841872642796261e+02	1.082770211230890331e-02
1.693219574779349159e+02	1.079254716678054032e-02
1.741597276915902057e+02	1.086734942075499692e-02
1.789974979052454671e+02	1.104495601270114556e-02
1.838352681189008138e+02	1.131660022802803180e-02
1.886730383325560467e+02	7.864572919122819750e-03
1.935108085462113081e+02	8.241978748405312180e-03
1.983485787598666263e+02	8.630416097740390563e-03
2.031863489735219162e+02	8.794447279207915844e-03
2.080241191871772060e+02	8.742177736751054543e-03
2.128618894008324673e+02	8.514027275693902136e-03
2.176996596144877287e+02	8.161385740301892872e-03
2.225374298281430470e+02	7.763382549433136236e-03
2.273752000417983652e+02	7.399196259030697310e-03
2.322129702554535982e+02	7.098021575901270613e-03
2.370507404691088880e+02	6.907054817232713938e-03
2.418885106827641494e+02	6.944961171159429875e-03
2.467262808964194392e+02	7.254279605668303467e-03
2.515640511100747290e+02	7.338687964671232640e-03
2.564018213237300188e+02	7.694894897230112121e-03
2.612395915373852517e+02	8.074801274125902040e-03
2.660773617510405415e+02	8.449426832961884695e-03
2.709151319646958882e+02	8.806636440561822765e-03
2.757529021783511780e+02	9.182307606224248547e-03
2.805906723920064678e+02	9.416902639987435875e-03
2.854284426056617008e+02	9.461504318527812554e-03
2.902662128193169337e+02	9.430135533551615296e-03
2.951039830329722804e+02	9.415449443221412043e-03
2.999417532466276270e+02	9.417808611805290192e-03
3.047795234602828600e+02	9.436515090244516207e-03
3.096172936739380930e+02	9.472515655070620072e-03
3.144550638875934396e+02	9.527996088223390780e-03
3.192928341012487294e+02	9.603095964151505889e-03
3.241306043149040192e+02	9.703622798446179254e-03
3.289683745285592522e+02	9.750751113489100272e-03
3.338061447422145420e+02	9.801233658601421136e-03
3.386439149558698318e+02	9.874635838132953328e-03
3.434816851695251216e+02	9.934817461758132032e-03
3.483194553831804114e+02	7.818886008599026591e-03
3.531572255968357013e+02	7.903877209113814931e-03
3.579949958104909342e+02	7.972142212622067292e-03
3.628327660241463377e+02	8.024244539317835004e-03
3.676705362378016275e+02	8.060365766018113415e-03
3.725083064514568036e+02	8.085629521588161978e-03
3.773460766651120935e+02	8.101847199976280889e-03
3.821838468787673833e+02	8.112168492055805286e-03
3.870216170924226162e+02	8.116387410750621964e-03
