0.000000000000000000e+00	9.883713947848514758e-01	9.719429076099524448e-34	9.790791013834038159e-03	2.623833822058260219e-30	3.358242231368820802e-03	9.879181440104849166e-04	1.210756058216358400e-24
4.837770213655283591e+00	9.697914487780967541e-01	1.771772307872659935e-02	9.735604944052572360e-03	8.063495026409485714e-05	4.152040262685804603e-03	1.018767418433482157e-03	1.212674180541521238e-05
9.675540427310567182e+00	9.521011717865389690e-01	3.426040832629549671e-02	9.752295317402442237e-03	3.130296674164147652e-04	5.005173389478423385e-03	1.049170255630671889e-03	2.709743130233755555e-05
1.451331064096584811e+01	9.352484357093048262e-01	4.970459907312300279e-02	9.835515525250221325e-03	6.836825723987510284e-04	5.911285103065794244e-03	1.079433455596460383e-03	4.539473532573292004e-05
1.935108085462113081e+01	9.191843890034364639e-01	6.412185401100946314e-02	9.980274284898105891e-03	1.180055429830554562e-03	6.864492336572631560e-03	1.109837667153573725e-03	6.744344116394758839e-05
2.418885106827641707e+01	9.038632457565457523e-01	7.757907204670179413e-02	1.018191243487960064e-02	1.790508594032780114e-03	7.859353137881499099e-03	1.140639194962641233e-03	9.361500906071664504e-05
2.902662128193169622e+01	8.892420884511743617e-01	9.013879597562453327e-02	1.043608124211403178e-02	2.504240523503559971e-03	8.890836487292214443e-03	1.172071687343301640e-03	1.242318070127321769e-04
3.386439149558698603e+01	8.752806835294622001e-01	1.018594963569098844e-01	1.073872212239921145e-02	3.311231284391625250e-03	9.954294119095275992e-03	1.204347712689512800e-03	1.595710491169251071e-04
3.870216170924226162e+01	8.619413089248204596e-01	1.127958368807876893e-01	1.108604768214409286e-02	4.202189781764353177e-03	1.104543421547162819e-02	1.237660231754405182e-03	1.998684573220059664e-04
4.353993192289755143e+01	8.491885927816172908e-01	1.229989224352007887e-01	1.147452399524698241e-02	5.168504474527388717e-03	1.216029684973561793e-02	1.272183972605752961e-03	2.453216651308142001e-04
4.837770213655283413e+01	8.369893626346529558e-01	1.325165309998067309e-01	1.190085403463714102e-02	6.202197345799636760e-03	1.329523106398073674e-02	1.308076714609778500e-03	2.960933805776649083e-04
5.321547235020811684e+01	8.253125043676573513e-01	1.413933304219550380e-01	1.236196218324396058e-02	7.295880915453694868e-03	1.444687347370546965e-02	1.345480487386564294e-03	3.523143246625577447e-04
5.805324256386339954e+01	8.141288303144088578e-01	1.496710810604554298e-01	1.285497975406209477e-02	8.442718095465302428e-03	1.561212829902340442e-02	1.384522690292905311e-03	4.140859603566012805e-04
6.289101277751868224e+01	8.034109559075440776e-01	1.573888252186638470e-01	1.337723145356547495e-02	9.636384701739698910e-03	1.678814872862983976e-02	1.425317137626257776e-03	4.814830262954188024e-04
6.772878299117397205e+01	7.931331843188953457e-01	1.645830642283172829e-01	1.392622272700867053e-02	1.087103444825705985e-02	1.797231952883628428e-02	1.467965034404868606e-03	5.545558883450708767e-04
7.256655320482924765e+01	7.832713985714349070e-01	1.712879239893712047e-01	1.449962792816023201e-02	1.214126626075900765e-02	1.916224081572258722e-02	1.512555887262668564e-03	6.333327213538865767e-04
7.740432341848452324e+01	7.738029606367792246e-01	1.775353097185812523e-01	1.509527925975755538e-02	1.344209375783533313e-02	2.035571291381994483e-02	1.559168354701643156e-03	7.178215325895462469e-04
8.224209363213981305e+01	7.647066170638777693e-01	1.833550506104808242e-01	1.571115643447363458e-02	1.476891675721292256e-02	2.155072222975142754e-02	1.607871040667802108e-03	8.080120376000784208e-04
8.707986384579510286e+01	7.559624107141149629e-01	1.887750350685207246e-01	1.634537700945856362e-02	1.611749467434289707e-02	2.274542807394241972e-02	1.658723235158319435e-03	9.038773985266248742e-04
